Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Olathe Cancer Care,https://www.crunchbase.com/organization/olathe-cancer-care,"Clinical Trials, Health Care, Medical, Oncology","Olathe, Kansas, United States","Olathe Cancer Care provides on-site chemotherapy administration, clinical trials, research, evaluation, and management for cancer care.","2,654,002",Midwestern US,$1M to $10M,Active,1988-01-01,year,,,,,For Profit,http://www.olathecancercare.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Cinema Epoch,https://www.crunchbase.com/organization/cinema-epoch,"Media and Entertainment, News","Burbank, California, United States",Cinema Epoch is a distribution and production company specializing in international cinema.,"2,654,011","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2001-01-01,year,,,,,For Profit,https://www.cinemaepoch.com,,"Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Summit Tax & Financial Services,https://www.crunchbase.com/organization/summit-tax-financial-services,"Finance, Financial Services, Small and Medium Businesses, Wealth Management","Fremont, California, United States","Summit Tax & Financial Services is a consultancy that offers wealth management, small business, tax preparation and representation services.","2,654,013","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,,,,,,,For Profit,http://www.summit-tax.com/,,"Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Jain Malkin Inc,https://www.crunchbase.com/organization/jain-malkin-inc,"Health Care, Interior Design","San Diego, California, United States",Jain Malkin Inc. is one of the world's leading healthcare design firms providing hospital design and space planning services since 1970.,"2,654,014","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1970-01-01,year,,,,,For Profit,http://www.jainmalkin.com,"Jain Malkin is president of Jain Malkin Inc., a San Diego, California, interior architecture firm specializing in healthcare facilities.  A leader in the field of healthcare design, Malkin has lectured widely and written numerous articles on the psychological effects of healthcare environments.  She is a former instructor at Harvard University in the Graduate School of Design and is often a keynote speaker at conferences on topics relating to research-based design and creating optimal patient experiences. Named one of the ""25 Most Influential People in Healthcare Design"" by Healthcare Design Magazine (2010, 2011); Named one of California's 100 ""Most Interesting and Influential Health Care Leaders"" by California Medicine Magazine (1997); Awarded the Hyde Chair of Excellence by the University of Nebraska, School of Architecture (1997)","Design, Health Care, Real Estate",1,Jain Malkin,1-10,,,,,,,,,,,,,Private,,,,,,
Endeavor Restaurant Group,https://www.crunchbase.com/organization/endeavor-restaurant-group,Restaurants,"Louisville, Kentucky, United States",Endeavor Restaurant Group operates as a restaurant.,"2,654,016",Southern US,,Active,2020-01-01,year,,,,,For Profit,,Endeavor Restaurant Group operates as a restaurant.,Food and Beverage,,,251-500,,,,,,,,,,,,1,Private,,,,,,
Healing Hands Rehab,https://www.crunchbase.com/organization/healing-hands-rehab,"Health Care, Medical, Rehabilitation, Therapeutics","Clifton, New Jersey, United States","Healing Hands Rehab provides hand, occupational, and physical therapy services.","2,654,021","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.healinghandsrehab.net,"Healing Hands Rehab offers treatment for hand and arm injuries, from all kinds of trauma, carpal tunnel syndrome to tennis elbow and shoulder problems. They help to promote lasting recoveries in all types of hand to shoulder problems. They also treat musculoskeletal conditions including post-operative rehabilitation as well as working with high level athletes",Health Care,1,Prashant Junankar,1-10,,,,,,,,,,,,,Private,,,,,,
Dirty Paws Grooming Spa,https://www.crunchbase.com/organization/dirty-paws-grooming-spa,"Health Care, Lifestyle, Pet, Wellness","Temecula, California, United States",Dirty Paws Grooming Spa is a grooming salon committed to the health and happiness of your pet.,"2,654,023","Greater Los Angeles Area, Inland Empire, West Coast",,Active,,,,,,,For Profit,http://www.dirtypawsgroomingspa.com,,"Community and Lifestyle, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
ArticSoft Technologies,https://www.crunchbase.com/organization/articsoft-technologies,"Information Technology, Security","Centennial, Colorado, United States",ArticSoft Technologies specializes in the field of data protection and securing information on personal computers and messaging systems.,"2,654,026","Greater Denver Area, Western US",,Active,,,,,,,For Profit,http://www.articsoftpgp.com/,,"Information Technology, Privacy and Security",,,,,,,,,,,,,,,,Private,,,,,,
AGN Futures LLC,https://www.crunchbase.com/organization/agn-futures-llc,"Consulting, Financial Services, Information Services","Chicago, Illinois, United States","AGN Futures LLC is a brokerage firm focusing on core products for Futures, Commodities & Options for today’s active traders.","2,654,031","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://agnfutures.com/,,"Financial Services, Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Executive Insurance Professionals,https://www.crunchbase.com/organization/executive-insurance-professionals,"Commercial Insurance, Insurance, Professional Services, Property Insurance","Arlington, Texas, United States",Executive Insurance Professionals provides commercial and business insurances including workers' compensation and general liability quotes.,"2,654,033","Dallas/Fort Worth Metroplex, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://www.execins.com/,,"Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
