Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Leadership League,https://www.crunchbase.com/organization/leadership-league,Consulting,"Pittsburgh, Pennsylvania, United States",Leadership League is a business consulting and services industry.,"2,196,001","Great Lakes, Northeastern US",,Active,2006-01-01,year,,,,,For Profit,,,Professional Services,1,Anne Williams,11-50,,,,,,,,,,,,,Private,,,,,,
Social Services Interagency Council of Lake Havasu City,https://www.crunchbase.com/organization/social-services-interagency-council-of-lake-havasu-city,"Addiction Treatment, Health Care, Rehabilitation","Lake Havasu City, Arizona, United States",LHC Interage provides effective addiction treatment aiding substance abuse and addiction problems.,"2,196,001",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.lhcinteragency.org/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
STEMed Labs,https://www.crunchbase.com/organization/stemed-labs,Education,"Austin, Texas, United States",STEMed Labs developed their Innovation Learning Pathways (ILP) capstone program as an individualized approach to learning.,"2,196,006",Southern US,,Active,2014-01-01,year,,,,,For Profit,https://www.stemedlabs.org/,,Education,,,1-10,,,,,,,,,,,,,Private,,,,,,
Bradley Chiropractic,https://www.crunchbase.com/organization/bradley-chiropractic-da92,"Health Care, Medical, Rehabilitation, Wellness","Arnold, Missouri, United States","Bradley Chiropractic provides acupuncture, senior care, and rehabilitation services.","2,196,010",Midwestern US,,Active,2004-01-01,year,,,,,For Profit,https://www.arnoldchiropractors.com,"Bradley Chiropractic provides neck pain, back pain, headaches, sciatica, senior care, acupuncture, rehabilitation, and active release treatment services. Their customers contact them through email, mobile, and online applications.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Prattville Health and Rehabilitation,https://www.crunchbase.com/organization/prattville-health-and-rehabilitation,"Health Care, Medical, Nursing and Residential Care, Rehabilitation","Prattville, Alabama, United States","Prattville Health and Rehabilitation specializes in nursing care, stroke recovery, IV therapy, cardiac recovery, and palliative care.","2,196,012",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://prattvillehealthandrehab.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
SharpML,https://www.crunchbase.com/organization/sharpml,"Artificial Intelligence (AI), Computer, Software","San Francisco, California, United States",SharpML develops AI solutions for image and video recognition.,"2,196,013","San Francisco Bay Area, West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,https://sharpml.com/,SharpML develops AI solutions for image and video recognition. SharpML's solution accelerates AI/ML development efforts by augmenting internal teams or allowing them to own AI projects from start to finish.,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Science and Engineering, Software",1,Brandon Wan,1-10,,,,,,,,,,,,,Private,,,,,,
Jaco Engineering,https://www.crunchbase.com/organization/jaco-engineering,"Industrial Manufacturing, Machinery Manufacturing, Manufacturing","Anaheim, California, United States","Jaco Engineering produces precision machines, components & assembling products for aerospace, defense, medical and commercial industries.","2,196,013","Greater Los Angeles Area, West Coast, Western US",,Active,1964-01-01,year,,,,,For Profit,https://www.jacoengineering.com/,,Manufacturing,,,,,,,,,,,,,,,,Private,,,,,,
Abbilon Investments,https://www.crunchbase.com/organization/abbilon-investments,"Financial Services, Professional Services","Boston, Massachusetts, United States",Abbilon is an online financial adviser that helps people become wealthy by using technology and a combination of fundamental research.,"2,196,014","Greater Boston Area, East Coast, New England",,Active,2017-01-01,year,,,,,For Profit,https://abbilon.com,,"Financial Services, Other",1,Oriosto Medrano,1-10,,,,,,,,,,,,,Private,,,,,,
Lecico,https://www.crunchbase.com/organization/lecico,"Consumer Goods, Home Decor, Industrial, Manufacturing","Alexandria, Virginia, United States","Lecico is a manufacturer of ceramic wall, floor, and sanitaryware products.","2,196,016","Washington DC Metro Area, East Coast, Southern US",,Active,1959-01-01,year,1992-04-07,day,,,For Profit,http://www.lecicoegypt.com,"Lecico manufactures a range of sanitary ware products that they sell under their brand and for other manufacturers and customers under their brands. They also produce a wide range of ceramic wall and floor tiles. They provide suites, washbasins, bidets, and urinals.","Consumer Goods, Manufacturing, Real Estate",,,5001-10000,,IPO,,,,,,,,,,,Public,1992-04-07,,,LCSW,https://www.crunchbase.com/ipo/lecico-ipo--d344d680,EGX - Egypt Stock Exchange
Secured State,https://www.crunchbase.com/organization/secured-state,"Electronics, Manufacturing, Security","Illinois City, Illinois, United States",Secured State is a manufacturer of electronic security control systems.,"2,196,020","Great Lakes, Midwestern US",,Active,1987-01-01,month,,,,,For Profit,https://www.securedstate.com,"Secured State integrates door control and monitoring with peripheral devices such as video, intercoms, card readers, and duress alarms into one system built to last the life of the facility. It also includes solutions for documenting, administrating, and maintaining that system.","Consumer Electronics, Hardware, Manufacturing, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
