Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Ortho,https://www.crunchbase.com/organization/ortho-3637,"E-Commerce, Home and Garden, Retail","Marysville, Ohio, United States",Ortho is an online shop that provides products and resources to control pests and weeds in the home and garden.,"778,000","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://ortho.com,,"Commerce and Shopping, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Saturday Drive,https://www.crunchbase.com/organization/saturday-drive,"Business Development, Internet, SaaS, Software","Cleveland, Ohio, United States",Saturday Drive offers software services such as SaaS for small businesses.,"778,000","Great Lakes, Midwestern US",,Active,2014-01-01,year,,,,,For Profit,https://saturdaydrive.com/,,"Internet Services, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Fullstack Marketing,https://www.crunchbase.com/organization/fullstack-marketing,"Consulting, Information Technology, Internet, Marketing, Marketing Automation","San Diego, California, United States","Fullstack Marketing assists small businesses in using automation to save time, improve revenues, and scale their operations.","778,001","Greater San Diego Area, West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://www.fullstackmarketing.co/,,"Information Technology, Internet Services, Professional Services, Sales and Marketing, Software",1,Jordan Hatch,1-10,,,,,,,,,,,,,Private,,,,,,
Stickyleaf Software,https://www.crunchbase.com/organization/stickyleaf-software,"E-Commerce, Software","Torrance, California, United States",Stickyleaf Software provides e-commerce and customer growth platform for marijuana businesses.,"778,001","Greater Los Angeles Area, West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://stickyleaf.co/,,"Commerce and Shopping, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
China Online,https://www.crunchbase.com/organization/china-online,"Government, Non Profit","Chicago, Illinois, United States","On 19 November 2010, the State Council of the People’s Republic of China","778,002","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,Non-profit,http://www.chinaonline.com/,,"Government and Military, Other, Social Impact",1,Lyric Hale,1-10,,,,,,,,,,,,,Private,,,,,,
The Olympic Glove & Safety Company,https://www.crunchbase.com/organization/the-olympic-glove-safety-company,"Apparel, Commercial, Industrial, Manufacturing, Wholesale","Elmwood Park, New Jersey, United States",The Olympic Glove & Safety Company is a supplier of industrial safety products and apparel.,"778,004","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1927-01-01,year,,,,,For Profit,https://olympicglove.com,,"Clothing and Apparel, Commerce and Shopping, Manufacturing, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Tri-State Light & Energy,https://www.crunchbase.com/organization/tri-state-light-energy,"Energy, Facilities Support Services, Project Management","Broomall, Pennsylvania, United States",Tri-State Light & Energy offers mechanical and electrical design and construction services.,"778,007","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://tsle.com,"Tri-State Light & Energy provides survey, design, project management, installation, maintenance, atlantic city electric, JCP&l, new jersey natural gas, peco small business solutions, PSE&G direct install, new jersey direct install, on-demand lighting service, and PJM capacity rights services.","Administrative Services, Energy, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
H&R Retail,https://www.crunchbase.com/organization/h-r-retail,"Commercial Real Estate, Leasing, Real Estate, Real Estate Brokerage","Bethesda, Maryland, United States","H&R Retail is the largest retail-only real estate brokerage firm in the greater Maryland, Washington, DC and Virginia region.","778,009","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://hrretail.com/,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gadsden Independent School District,https://www.crunchbase.com/organization/gadsden-independent-school-district,"Education, Higher Education, Personal Development, Primary Education, Secondary Education","Sunland Park, New Mexico, United States",Gadsden Independent School District provide quality educational opportunities to learning that will facilitate students individual goals.,"778,010",Western US,,Active,1926-01-01,year,,,,,For Profit,http://www.gisd.k12.nm.us/,Gadsden Independent School District offer programs ranging from preschool through the 12th grade. They help to raise and maintain high expectations for all students and foster a culture of individual responsibility.,Education,,,251-500,,,,,,,,,,,,,Private,,,,,,
First National Bank of Hugo-Limon,https://www.crunchbase.com/organization/first-national-bank-of-hugo-limon,"Banking, Finance, Financial Services","Hugo, Colorado, United States",First National Bank of Hugo-Limon is a full-service bank that provides loans and financial services.,"778,012",Western US,$1M to $10M,Active,1903-01-01,year,,,,,For Profit,https://www.fnbhugo.com/,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
