Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
ACUTRONIC,https://www.crunchbase.com/organization/acutronic-link-robotics,"Aerospace, Industrial Manufacturing, Manufacturing, Robotics","Pittsburgh, Pennsylvania, United States",Acutronic specialised in precision motion simulation solutions.,"247,000","Great Lakes, Northeastern US",$1M to $10M,Active,1973-01-01,year,,,,,For Profit,http://www.acutronic.com/,"Acutronic Link Robotics AG (“Acutronic Robotics”), a company incorporated in Zurich Canton, Switzerland and co-founded by J.A. Technologies AG (“J.A.T.”) of Zug, Switzerland (J.A.T. is the parent company of the ACUTRONIC Group, the global market leader in precision motion simulation solutions), Victor Mayoral (the Co-Founder and CTO of Erle), and Carlos Uraga (the CEO of Erle). J.A.T. holds a majority equity stake in Acutronic Robotics. Victor Mayoral and Carlos Uraga will manage the new company.","Hardware, Manufacturing, Science and Engineering, Software",,,51-100,,,,,,,,,,,,1,Private,,,,,,
Literal,https://www.crunchbase.com/organization/miter,"Analytics, Software","Los Altos Hills, California, United States",Visual analytics everyone can use.,"247,002","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2019-05-21,day,,,,,For Profit,https://literal.ai,Literal makes a heads-up display for your mobile analytics.,"Data and Analytics, Software",1,Chi-Kai Chien,1-10,,,,,,,,,,,,,Private,,,,,,
American Outcomes Management,https://www.crunchbase.com/organization/american-outcomes-management,"Health Care, Nursing and Residential Care, Training","Fort Worth, Texas, United States",American Outcomes Management provides home-based intravenous immunoglobulin therapy to patients with over 80 different chronic conditions.,"247,004","Dallas/Fort Worth Metroplex, Southern US",,Active,1994-01-01,year,2022-02-24,day,,,For Profit,http://www.americanoutcomes.com/,"American Outcomes Management provides home-based intravenous immunoglobulin therapy to patients with over 80 different chronic conditions,  with long-term treatment administered by skilled infusion nurses.  the Company also provides support services, including pharmacy services, referral management, insurance verification, and patient education and training.","Education, Health Care",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Primavera Systems,https://www.crunchbase.com/organization/primavera,"Enterprise Resource Planning (ERP), Software","Bala Cynwyd, Pennsylvania, United States","Primavera Systems provides project, portfolio, programs and resource management software solutions for enterprises.","247,011","Greater Philadelphia Area, Great Lakes, Northeastern US",,Closed,1983-01-01,year,2008-10-08,day,2008-10-08,day,For Profit,http://www.primavera.com,"Primavera Systems, Inc., a software company, provides project, portfolio, programs, and resource management software solutions. Its desktop and enterprise-class solutions enables clients to propose, prioritize, and select strategic investments, as well as to plan, manage and control the entire portfolio of projects. The company's products include P6, which is a project and program management solution; ProSight, which is a portfolio management and analysis solution; Evolve, an enterprise resource management solution; Contract Manager that manages contracts, commitments, and changes for project control; and Pertmaster, a risk management solution. It also offers Cost Manager, an earned value management track; Contractor, which is a solution for contractors; Inspire that enables organizations to forecast cost, schedule, and resources to completion; Project Planner, a solution for project managers and schedulers; Charts and Charts Designer that provides teams with graphics and reporting; Claim Digger, a schedule analysis solution; and Project Manager, a management software. Primavera Systems provides training, consulting, and support services. The company serves various industries, including chemicals and architecture, engineering, and construction; outsource; professional services and consulting; power, energy, and process; oil and gas; high tech/telecom; public sector; manufacturing; aerospace and defense; financial services; pharmaceuticals; retail; trade and transportation; automotive; government; life sciences; and healthcare. Primavera Systems has strategic partnership with SAP, IBM, Accenture, and BearingPoint. The company was founded in 1983 and is headquartered in Bala Cynwyd, Pennsylvania with regional offices in San Francisco, California; Philadelphia, Pennsylvania; Houston, Texas; Portland, Oregon; Washington, D.C.; Chicago, Illinois; London, the United Kingdom; Crystal City, Virginia; and Jerusalem, Israel. As of November 7, 2008, Primavera Systems, Inc. operates as a subsidiary of Oracle Corp..",Software,1,Joel Koppelman,501-1000,1,M&A,,USD,,,USD,,Insight Partners,,1,1,Private,,,,,,
Snake River Farms,https://www.crunchbase.com/organization/snake-river-farms,"Agriculture, Food Delivery","Boise, Idaho, United States",SNAKE RIVER FARMS is dedicated to delivering & maintaining the highest quality meat products so that your eating experiences are memorable.,"247,012",Western US,$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.snakeriverfarms.com,,"Agriculture and Farming, Food and Beverage, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
TurnKey Corrections,https://www.crunchbase.com/organization/turnkey-corrections,"Law Enforcement, Legal, Software","River Falls, Wisconsin, United States","TurnKey Corrections deals with software, kiosk manufacturing, video visitation, commissary and law library for jail operations.","247,014","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,1995-01-01,year,,,,,For Profit,https://www.turnkeycorrections.com/,"TurnKey Corrections, a vertically integrated technology company focused on developing software and hardware to better serve businesses in the criminal justice and vending operations field.","Government and Military, Privacy and Security, Professional Services, Software",,,51-100,,,,,,,,,,,,1,Private,,,,,,
3Insys,https://www.crunchbase.com/organization/3insys,"Data Integration, Energy, Information Services, Information Technology, Software","Los Angeles, California, United States",3Insys is the IT-OT Agile Integration suite for the energy and utility sector that provides hybrid cloud-based iPaaS solutions.,"247,015","Greater Los Angeles Area, West Coast, Western US",,Active,2011-01-01,year,2023-02-03,day,,,For Profit,https://www.3insys.com,"3Insys is a hybrid cloud-based integration Platform-as-a-Service (iPaaS) solution for System Integration, Data Integration, Identity Management, API Management, and Robotic Process Automation for the Energy and Utility sector. 3Insys helps electric, water, and gas utilities secure data flows and automate complex operational processes across their IT and OT systems and environments.","Data and Analytics, Energy, Information Technology, Software",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Cloudingo,https://www.crunchbase.com/organization/cloudingo,"Information Technology, Software","Dallas, Texas, United States",Cloudingo digs deep to clean your Salesforce data however you’d like.,"247,017","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://cloudingo.com/,"Cloudingo, they come to work every day because they want to solve the biggest problem with Salesforce: everyone is second-guessing their data. Salespeople aren’t certain which contacts belong to which record owners. Marketers don’t know which leads to accurately target. Managers are left with a muddy view of metrics and reporting.","Information Technology, Software",1,Lars Nielsen,11-50,,,,,,,,,,,,,Private,,,,,,
VoiceFriend,https://www.crunchbase.com/organization/voicefriend,"Health Care, Information Technology","Waltham, Massachusetts, United States",VoiceFriend is a provider of automated notifications and voice technology for senior communities.,"247,018","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2006-01-01,day,,,,,For Profit,https://www.voicefriend.net,,"Health Care, Information Technology",,,11-50,1,Private Equity,,USD,,,USD,,Alta Equity Partners,1,1,1,Private,,,,,,
Illumina Technology Solutions,https://www.crunchbase.com/organization/illumina-technology-solutions,"Information Technology, IT Infrastructure, IT Management","Portland, Oregon, United States",Illumina Technology Solutions helps organizations to succeed in a rapidly evolving environment for their digital journey.,"247,019","West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://illuminatechnology.com/,"Illumina Technology Solutions is an IT consulting company that helps organizations to succeed in a rapidly evolving environment for their digital journey. The company was founded in 2021 and is headquartered in Portland, Oregon.",Information Technology,,,11-50,,,,,,,,,,,,,Private,,,,,,
