Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Epoxy Flooring Tallahassee,https://www.crunchbase.com/organization/epoxy-flooring-tallahassee,"Construction, Home and Garden","Tallahassee, Florida, United States","EPOXY FLOORING Tallahassee, Fl","3,120,001","East Coast, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://www.epoxytallahassee.com/,"Being one of the leading providers in concrete epoxy floor installation in Tallahassee, Florida, our concrete contractors are the best you will see. With decades of being in service, our qualified flooring installers can make any installation happen. Epoxy floors, when installed by a pro, turn out to be one of the most attractive, heavy-duty, and long-lasting systems you can buy. If you’re looking for a custom floor, that can hold all you spill or drop on it, then give us a call.",Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Open Source Investments,https://www.crunchbase.com/organization/open-source-investments,"Accounting, Finance, Financial Services, Retirement","Mandeville, Louisiana, United States",Open Source Investments is an investment management company that provides dynamic investment management & financial planning.,"3,120,002",Southern US,,Active,2017-01-01,year,,,,,For Profit,https://opensourceinvestments.com/,Open Source Investments is an investment management company that provides dynamic investment management & financial planning. It is open-source to offer financial planning and results-oriented money management. They want to help retire early and successfully. They work to provide the clients with the best financial planning and money management available.,"Community and Lifestyle, Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Harvey & Binnall, PLLC",https://www.crunchbase.com/organization/harvey-binnall-pllc,Legal,"Alexandria, Virginia, United States",Alexandria business litigation attorneys and Title IX lawyers.,"3,120,003","Washington DC Metro Area, East Coast, Southern US",,Active,2014-08-18,day,,,,,For Profit,https://www.harveybinnall.com/,"Alexandria commercial litigation lawyers and Title IX attorneys who are prepared, experienced and aggressive in order to achieve the best possible outcome for every client. We try more cases than other comparable firms and assume every case will end up in court. This enables us to achieve better results for clients and provide premier representation while still keeping costs low. We represent clients throughout the Virginia-Maryland-DC region relating to business disputes, privacy law, white collar criminal defense, civil rights, and Title IX defense.",Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
PAC Holding,https://www.crunchbase.com/organization/pac-holding,"Automotive, Manufacturing","Denver, Colorado, United States","PAC Holding Company, a holding company, through its subsidiaries, manufactures and markets after market truck and automotive accessories.","3,120,005","Greater Denver Area, Western US",,Active,,,,,,,For Profit,,,"Manufacturing, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Cellar 433,https://www.crunchbase.com/organization/cellar-433,"Food and Beverage, Wine And Spirits, Winery","Cottonwood, Arizona, United States",Cellar 433 is a winery company that specializes in the sale of wine and spirits and provides wine tasting services.,"3,120,008",Western US,$1M to $10M,Active,,,,,,,For Profit,https://cellar433.com/,,Food and Beverage,,,11-50,,,,,,,,,,,,,Private,,,,,,
Whatcom Old Settlers Association,https://www.crunchbase.com/organization/whatcom-old-settlers-association,"Music, Non Profit","Ferndale, Michigan, United States","Whatcom County Old Settlers Association is a enjoy the car show, live music, kids events, vendors, log cabins, beer garden, fireworks.","3,120,011","Greater Detroit Area, Great Lakes, Midwestern US",,Active,1985-01-01,year,,,,,Non-profit,https://www.whatcomoldsettlers.com/,,"Media and Entertainment, Music and Audio, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
New Madison Ave,https://www.crunchbase.com/organization/new-madison-ave,"Marketing, Web Development","New Canaan, Connecticut, United States",New Madison is a professional service company that specializes in finding and developing extraordinary talent who deliver client success.,"3,120,016","East Coast, New England, Northeastern US",,Closed,2003-01-01,day,,,,none,For Profit,http://www.newmadisonave.com/,,"Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Butler Thompson Lee Tax and Financial Services,https://www.crunchbase.com/organization/butler-thompson-lee-tax-and-financial-services,"Accounting, Financial Services, Insurance, Professional Services","Spokane, Washington, United States","Butler Thompson Lee Tax and Financial Services offer taxation, insurance, retirement, and medicare planning services.","3,120,022","West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://www.btltaxandfinancial.com/home.html,,"Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Carrington Behavioral Health,https://www.crunchbase.com/organization/carrington-behavioral-health,"Health Care, Medical, Residential","Cleveland, Ohio, United States",Carrington Behavioral Health provides outpatient behavioral health and addiction services to adults and youth.,"3,120,023","Great Lakes, Midwestern US",,Active,2009-01-01,month,,,,,For Profit,http://carringtonbh.org,"Carrington Behavioral Health provides short-term residential and behavioral health services to youth and their families to promote recovery, positive relationships, and successful integration into the community. They offer behavioral health, family-centered behavioral health, and residential services.","Health Care, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Tax Cottage,https://www.crunchbase.com/organization/tax-cottage,"Accounting, Finance, Financial Services","Banning, California, United States",Tax Cottage is an accounting firm that offers accounting support for personal and professional tax preparation.,"3,120,024","Greater Los Angeles Area, Inland Empire, West Coast",Less than $1M,Active,,,,,,,For Profit,https://taxcottage.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
