Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
API Tracker,https://www.crunchbase.com/organization/apitracker,"Developer APIs, Information Technology, Software","Mountain View, California, United States",API Tracker is a software company that specializes in tracking and managing APIs.,"112,001","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2019-01-01,day,,,,,For Profit,https://app.apitracker.com,"API Tracker is a software company that specializes in tracking and managing APIs. It monitors all API integrations, increases reliability, and features a simple deployment model. The company was founded in 2019 and is headquartered in Mountain View, California.","Information Technology, Software",3,"Cameron Cooper, Matt Hawkins, Trung Vu",1-10,1,Seed,150000,USD,150000,150000,USD,150000,"Soma Capital, Y Combinator, FundersClub, Lombardstreet Ventures",,4,,Private,,,,,,
Vice Ventures,https://www.crunchbase.com/organization/vice-ventures,"Finance, Financial Services, Venture Capital","Brooklyn, New York, United States",Vice Ventures is a seed-stage venture capital fund investing in non-traditional sectors.,"112,005","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.viceventures.com/,"Vice Ventures is a seed-stage venture capital fund conquering stigmas and striving towards superior returns by investing in good companies operating in ""bad"" industries.","Financial Services, Lending and Investments",1,Catharine Dockery,1-10,,,,,,,,,,,,,Private,,,,,,
Pass It Down,https://www.crunchbase.com/organization/pass-it-down,"Family, Mobile, Video","Baton Rouge, Louisiana, United States","Pass It Down is a web and mobile app that allows users to record, share, and preserve family stories in video, audio, text, and photos.","112,006",Southern US,Less than $1M,Active,2015-04-17,day,,,,,For Profit,http://www.passitdown.com,"Pass It Down is a web and mobile app that allows users to record, share, and preserve family stories in video, audio, text, and photos. It is a digital storytelling platform that allows users to capture their life stories and share those with friends, family, and the world.  Using their phone, tablet, or computer, the user can ask and answer questions provided by oral historians to capture family stories. Stories can be captured in video, audio, text, and photos and then shared publicly, with friends and family, or kept privately like a journal.","Community and Lifestyle, Media and Entertainment, Mobile, Video",1,Chris Cummings,1-10,6,Seed,3270000,USD,3270000,3270000,USD,3270000,"Techstars, Cultivation Capital, VentureSouth, Nashville Entrepreneur Center, Acadian Capital Ventures",3,6,,Private,,,,,,
The News Funnel,https://www.crunchbase.com/organization/the-news-funnel,"Commercial Real Estate, News, Real Estate","Bernardsville, New Jersey, United States",A free real estate news aggregation & PR tool website for the busy professional.,"112,007","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://www.thenewsfunnel.com,A free real estate news aggregation & PR tool website for the busy professional. Stay up-to-date on RE news that is customized to your unique interests.,"Content and Publishing, Media and Entertainment, Real Estate",1,Michael Beckerman,11-50,2,,4968946,USD,4968946,4968946,USD,4968946,"SL Investment, Michael Beckerman, Steve Siegel",,3,2,Private,,,,,,
Darshana,https://www.crunchbase.com/organization/darshana,"Blockchain, Communities, Identity Management, Virtual Workforce","Boston, Massachusetts, United States",Darshana is a work verifiable credentials provider and sovereign identity enabler.,"112,010","Greater Boston Area, East Coast, New England",,Active,2020-01-01,month,,,,,For Profit,https://www.darshana.io,"Darshana aids in the verification of talent's work experience and skills. Our protocol is blockchain multi-chain and follow sovereign identity and verifiable credentials standards, specifically for work. Darshana integrates companies to verify and query verifications from talent, and provides talent with sovereign credentials. We onboard people via our work/talent marketplace and our diversity focused community.","Administrative Services, Blockchain and Cryptocurrency, Community and Lifestyle, Information Technology, Other, Privacy and Security",2,"Natalie Gil, Silvana Lopez",1-10,4,Seed,,USD,,173000,USD,173000,"NEAR, Algorand Foundation, Prepare 4 VC, Co-Founders and Grants group",3,4,,Private,,,,,,
Parkaze,https://www.crunchbase.com/organization/parkaze,"Consumer, Internet, Parking, Property Management, Real Estate, Smart Cities","Boston, Massachusetts, United States",Parkaze is a parking management platform to manage and monetize privately owned parking spots.,"112,010","Greater Boston Area, East Coast, New England",,Active,2019-10-01,month,,,,,For Profit,https://www.parkaze.com,"Parkaze is an online shared-economy marketplace where you can host and rent privately owned parking spots. As a host, you get a seamless experience by leveraging your privately owned parking spot when you are away to earn more money. You still have complete control of its availability, price, and rules. As a driver, you can find cheaper and safe alternatives to parking by letting you book spots where ever you go and whenever you go.","Internet Services, Other, Real Estate, Transportation",3,"Amal Radhakrishnan, Ashwin Pillai, Oindrilla Chatterjee",1-10,6,Seed,230000,USD,230000,264000,USD,264000,"Boston University, Tech Wildcatters, George Baker Sr.",,3,,Private,,,,,,
FunnelFox,https://www.crunchbase.com/organization/funnelfox,"Apps, Information Technology, Software","New York, New York, United States",Engagement platform for CS. Have informed and proactive engagements with all your customers without leaving your inbox.,"112,013","Greater New York Area, East Coast, Northeastern US",,Closed,2016-01-01,year,,,,none,For Profit,https://www.funnelfox.com,Engagement platform for CS. Have informed and proactive engagements with all your customers without leaving your inbox.,"Apps, Information Technology, Software",1,Vincent Jong,1-10,2,Seed,,USD,,71429,EUR,81868,EASME - EU Executive Agency for SMEs,,1,,Private,,,,,,
DexKo Global,https://www.crunchbase.com/organization/dexter-axle,"Automotive, Consumer Goods, Manufacturing","Novi, Michigan, United States","DexKo Global is a global supplier of highly engineered running gear technology, chassis assemblies, and related components.","112,013","Greater Detroit Area, Great Lakes, Midwestern US",$100M to $500M,Active,1960-01-01,year,2021-07-05,day,,,For Profit,http://www.dexko.com,"DexKo Global is a global supplier of highly engineered running gear technology, chassis assemblies, and related components with over 130 years of trailer and caravan componentry experience.  DexKo Global was formed at the end of 2015 through the combination of Dexter and AL-KO Vehicle Technology.  The Company is headquartered in Novi, Michigan, and employs over 4,500 employees with 39 manufacturing facilities and 25 distribution centers across the globe.","Consumer Goods, Manufacturing, Transportation",,,5001-10000,,M&A,,,,,,,,,,17,Private,,,,,,
Sundial,https://www.crunchbase.com/organization/sundial,"Analytics, Business Information Systems, Information Technology","Palo Alto, California, United States",Sundial enables teams to understand the story of their product's data.,"112,014","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2021-01-01,year,,,,,For Profit,https://sundial.so/,"Sundial helps builders make meaningful use of data to fulfill their mission. It enables teams to understand the story of their product's data so they can prioritize the most meaningful goals, strategies, and tasks. The company was founded in 2021 and is headquartered in Palo Alto, California.","Data and Analytics, Information Technology",2,"Chandra Narayanan, Julie Zhuo",11-50,,,,,,,,,,,,,Private,,,,,,
Zic Ethic,https://www.crunchbase.com/organization/zic-ethic,"E-Commerce, Marketplace, Shopping","France, Idaho, United States",Zic Ethic is a safe location to sell and purchase old musical instruments and accessories.,"112,015",Western US,,Active,2020-01-01,year,,,,,For Profit,https://www.zicethic.fr,Zic Ethic is a marketplace dedicated to used musical instruments that contributes to the collaborative economy by valuing the expertise of French luthiers and music stores.,Commerce and Shopping,,,1-10,1,Seed,400000,EUR,423213,400000,EUR,423213,,,,,Private,,,,,,
