Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
SAM Technology Inc,https://www.crunchbase.com/organization/sam-technology-inc,"Accounting, Artificial Intelligence (AI), Finance, Financial Services, SaaS, Software","San Francisco, California, United States",Provides a financial marketplace for CPA firms to scale their practices and increase valuation.,"235,005","San Francisco Bay Area, West Coast, Western US",,Active,2017-01-01,day,,,,,For Profit,https://www.mysamcloud.com/,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Professional Services, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Digital Opera,https://www.crunchbase.com/organization/digital-opera-c55b,"Information Technology, Software, Web Development","Greenwood Village, Colorado, United States",Digital Opera specializes in converting websites from expenses to assets.,"235,007","Greater Denver Area, Western US",,Active,1994-01-01,year,,,,,For Profit,https://www.digitalopera.com/,"Digital Opera specializes in converting websites from expenses to assets. It designs and develops application software, website interfaces, and experiences that are delivered as cloud-based and mobile products. The company was founded in 1994 and is headquartered in Greenwood Village, Colorado.","Information Technology, Software",1,Larry Preston,1-10,1,Seed,250000,USD,250000,250000,USD,250000,,,,,Private,,,,,,
PayKickstart,https://www.crunchbase.com/organization/paykickstart,"E-Commerce, Financial Services, Internet, Mobile Payments, Payments, Software, Subscription Service","Carmel, Indiana, United States","Start accepting payments, make more sales, and boost revenue. faster and easier than ever before!","235,008","Great Lakes, Midwestern US",$10M to $50M,Active,2014-11-07,day,,,,,For Profit,https://paykickstart.com/,"PayKickstart has reinvented the shopping cart and affiliate management for online businesses who want to sell smarter, sell easier, sell faster, and sell more. Boost your sales, average customer/transaction value and monthly recurring revenue with advanced out-of-the-box tools like customizable checkout pages & popup widgets, 1-click upsells, order bumps, coupons, free/paid trials, payment plans, address auto-complete, subscription saver sequence, exit intent popup, and so much more. Have the full flexibility and power to manage your business, with 0% platform fees, loads of 3rd party integrations, a robust API, and mobile app.","Commerce and Shopping, Financial Services, Internet Services, Mobile, Other, Payments, Software",2,"Mark Thompson, Matt Callen",11-50,,,,,,,,,,,,,Private,,,,,,
MorphoTrust USA,https://www.crunchbase.com/organization/morphotrust-usa,"Business Development, Business Information Systems, Business Intelligence","Billerica, Massachusetts, United States",MorphoTrust USA is a trusted partner for all states as well as many federal agencies and commercial businesses.,"235,009","Greater Boston Area, East Coast, New England",$100M to $500M,Active,1996-01-01,year,2011-07-01,day,,,For Profit,http://www.morphotrust.com,"MorphoTrust USA is a trusted partner for all states as well as many federal agencies and commercial businesses. Their competencies include complete solutions that simplify, protect, and secure the lives of the American people and their identities. Their markets include government-issued ID segments such as driver licenses and passports, as well as border management, public safety, law enforcement, aviation, retail, banking and employee/applicant vetting.","Data and Analytics, Information Technology, Professional Services",1,Robert LaPenta Jr.,1001-5000,,M&A,,,,,,,,,,,Private,,,,,,
StylizeNOW,https://www.crunchbase.com/organization/stylizenow,"Apps, Beauty, Delivery Service, Internet, Marketplace, Mobile, Mobile Apps","Austin, Texas, United States",StylizeNOW is a mobile on-demand platform to provide hair care and nail care to customers' location.,"235,015",Southern US,,Closed,2020-12-04,day,,,,none,For Profit,https://www.nowtechnologiesinc.com,"StylizeNOW owns and operates a platform (available on iOS Apple Store, Google Play Store here, and a website www.stylizenow.com.) The holding company’s name is Now Technologies, Inc., and is incorporated in Delaware. The corporate website is https://www.nowtechnologiesinc.com. Doing business as StylizeNOW, our platform provides on-demand services that cater to customers’ residences. For now, the platform focuses on salon services; haircuts, hair coloring, nail services, and eyelash care. StylizeNow contracts with licensed professionals that agree to provide these services to customers that use the StylizeNow mobile application. Similar to other on-demand service providers, our company does not employ these professionals but contracts with individual professionals that provide these services and send them to customers that use our platform. This platform specifically is not an online marketplace but an on-demand service. Customers simply go on our platform and select what service they desire, and our platform will immediately begin to set them up with a provider and send this provider to their homes. We feel that given the extraordinary times we live in, coupled with the rise in sharing services and the git economy, not to mention that a lot of the professionals in these fields are currently out of work, due to shutdowns, that the times leave open a promising opportunity to allow customers to avoid the hazards of going inside an indoor public space with dozens or even hundreds of people. Also, our platform allows these professionals to continue earning money while the shutdowns continue. We hope that it will catch on and eventually we can expand beyond merely salon services to other industries and customers will continue to like the service even after the end of the shutdowns and we return to normal activity. Our platform is currently available to customers in the San Antonio and Austin metro areas with the goal of expanding if business allows. We eventually hope to expand statewide and afterward nationally. We were founded in May 2020 and launched on January 8th, 2021.","Apps, Commerce and Shopping, Consumer Goods, Internet Services, Mobile, Software, Transportation",1,Cindy Nguyen,1-10,1,Seed,50000,USD,50000,50000,USD,50000,,,,,Private,,,,,,
TotemVC,https://www.crunchbase.com/organization/totem-vc,"Financial Services, Funding Platform, Software, Venture Capital","Brooklyn, New York, United States",A platform that centralizes your fund operations,"235,016","Greater New York Area, East Coast, Northeastern US",,Active,2017-01-01,year,,,,,For Profit,http://totemvc.com/,Totem is an end-to-end platform for streamlining your fund operations from dealflow & portfolio management to financial collection and LP reporting.,"Financial Services, Lending and Investments, Software",2,"Jason Reynolds, Steven Greenberg",1-10,,,,,,,,,,,,,Private,,,,,,
CyberNow Labs,https://www.crunchbase.com/organization/cybernow-labs,"Cyber Security, Information Technology, Training","Sterling, Virginia, United States",CyberNow Labs offers cybersecurity training and information security services.,"235,022","Washington DC Metro Area, East Coast, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://cybernowlabs.com,,"Education, Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Play It Again Sports,https://www.crunchbase.com/organization/play-it-again-sports,"Consumer Goods, Fantasy Sports, Recreation, Sporting Goods, Sports","Albuquerque, New Mexico, United States",Play It Again Sports is your neighborhood sporting goods store offering new and quality used sports and fitness equipment.,"235,027",Western US,$10M to $50M,Active,1983-01-01,day,,,,,For Profit,https://www.playitagainsports.com,,"Commerce and Shopping, Consumer Goods, Gaming, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Clear Spring Health,https://www.crunchbase.com/organization/clear-spring-health,"Health Care, Hospital, Medical","Miramar Beach, Florida, United States",Clear Spring Health is a medical organization that provides healthcare services for patients.,"235,029","East Coast, Southern US",,Active,2017-01-01,year,,,,,For Profit,https://clearspringhealthcare.com/,,Health Care,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Urban Impact of Black Rock,https://www.crunchbase.com/organization/urban-impact-of-black-rock,Non Profit,"Bridgeport, Connecticut, United States",Urban Impact of Black Rock provides educational opportunities.,"235,030","East Coast, New England, Northeastern US",,Active,,,,,,,Non-profit,http://www.urbanimpactct.org,Urban Impact’s mission is to offer youth from the Bridgeport PT Barnum public housing complex educational opportunities through ‘in-school’ & ‘after-school’ activities.,"Other, Social Impact",,,1-10,1,,,,,10000,USD,10000,MassMutual Foundation,1,1,,Private,,,,,,
