Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
ISC America,https://www.crunchbase.com/organization/isc-america,Information Technology,"Westport, Connecticut, United States",Innovative business intelligence from a leader that matured with the fenestration industry,"1,152,000","East Coast, New England, Northeastern US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,http://iscamerica.com/,,Information Technology,,,11-50,,,,,,,,,,,,,Private,,,,,,
Restop,https://www.crunchbase.com/organization/restop,"Consumer, Consumer Goods, Manufacturing","Oceanside, California, United States",Restop manufactures portable eco-friendly compostable waste bags for outdoor bathroom solutions.,"1,152,008","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://restop.com/,,"Consumer Goods, Manufacturing, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dewitt Products,https://www.crunchbase.com/organization/dewitt-products,"Building Material, Manufacturing","Detroit, Michigan, United States","Dewitt Products sells roof cement, roof coating, foundation coating, driveway maintenance, and aluminum white roof coating.","1,152,016","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1931-01-01,year,,,,,For Profit,https://www.dewittproducts.com,"Dewitt Products provides accessories, reflective coatings, roof adhesives, single ply repair, underlayments, accessories, driveway maintenance, and waterproofing products. Their customers contact them through phone, email, and online applications.","Manufacturing, Real Estate",1,Alfred D McClellan,1-10,,,,,,,,,,,,,Private,,,,,,
Select Kitchen,https://www.crunchbase.com/organization/select-kitchen,"Furniture, Product Design, Wood Processing","Secaucus, New Jersey, United States","Select Kitchen offers solid wood kitchen and bathroom furnishings, including doors, drawers, frames, and countertops.","1,152,017","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.skcabinetry.com/,"Select Kitchen In NJ Inc specializes in the furniture industry, specifically focusing on kitchen and bathroom furnishings. Their products include solid wood doors, drawers, frames, and full plywood interior boxes. They offer a variety of designs, such as shaker and raised panel, and finishes, including snow white, ivory, dark grey, and saddle stain. Their products feature details like dovetailed drawer boxes and soft close drawers and doors. They also provide countertops. All their cabinet boxes are constructed without the use of MDF (particle board, engineered or furniture board).","Consumer Goods, Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
HYP Labs,https://www.crunchbase.com/organization/hyp-labs,"Consulting, Information Technology, Software","Los Angeles, California, United States",HYP Labs is a digital design and developing agency that builds and transforms products through a customer-centered approach.,"1,152,022","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://hyplabs.co,,"Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
INTERVENT International,https://www.crunchbase.com/organization/intervent-international,"Health Care, Training, Wellness","Savannah, Georgia, United States",INTERVENT International offers programs that help people improve their health and quality of life.,"1,152,028","East Coast, Southern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.interventhealth.com,,"Education, Health Care",3,"Dr. Saul Quint, Neil F. Gordon, Richard D. Salmon",11-50,,,,,,,,,,,,,Private,,,,,,
Heavy Hitters Music Group,https://www.crunchbase.com/organization/heavy-hitters-music-group,"Music, Publishing","Glendale, California, United States","Heavy Hitters Music has been a lead provider of vocal and instrumental songs serving the Film, TV and Advertising industry.","1,152,029","Greater Los Angeles Area, West Coast, Western US",,Active,1992-01-01,year,2018-08-23,day,,,For Profit,https://www.heavyhittersmusic.com/,"Heavy Hitters Music has been a lead provider of vocal and instrumental songs serving the Film, TV and Advertising industry since 1992.  As a true pioneer in the business of providing independent artist music and songs to the film and television industry, it is one of the first catalogs assembled specifically for the purpose of providing great indie songs that ""work to picture."" ","Content and Publishing, Media and Entertainment, Music and Audio",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
MWT Materials,https://www.crunchbase.com/organization/mwt-materials,"Manufacturing, RFID, Test and Measurement","Passaic, New Jersey, United States",MWT Materials provides a wide range of RF solutions and products.,"1,152,029","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.mwtmaterials.com,,"Data and Analytics, Hardware, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
C Solutions,https://www.crunchbase.com/organization/c-solutions-92de,"Big Data, Consulting, Information Technology","Florida, New York, United States",C Solutions provides IT management solutions and consulting services.,"1,152,035","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://csolutionsit.com,,"Data and Analytics, Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
twentytwenty Insurance Services,https://www.crunchbase.com/organization/twentytwenty-insurance-services,"Consulting, Employee Benefits, Insurance","Cypress, California, United States",twentytwenty is an employee benefits brokerage and consulting firm that specializes in crafting employee benefit programs for employers.,"1,152,037","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2001-01-01,year,2021-10-29,day,,,For Profit,https://twentytwentyins.com,"twentytwenty focuses exclusively on employee benefits and managed care stop loss, specializing in the implementation and management of complex medical programs, integration of health and wellness plans, technology and employee education.","Administrative Services, Financial Services, Health Care, Professional Services",1,Sima Reid,11-50,,M&A,,,,,,,,,,,Private,,,,,,
