Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Dumont Law,https://www.crunchbase.com/organization/dumont-law,Legal,"West Hartford, Connecticut, United States",Dumont Law is a law firm that provides stellar legal services.,"948,001","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,http://www.dumontlawllc.com/,,Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
CMK Design Studio,https://www.crunchbase.com/organization/cmk-design-studio,"Architecture, Construction, Interior Design","St. Petersburg, Florida, United States","CMK Design Studio provides architecture, interior design, construction, project management, space planning and consulting services.","948,004","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://www.cmkdesignstudio.com,"CMK Design Studio is a full-service architecture and interior design firm. Corporate, tenant improvement, retail, industrial, multi-family, residential, educational, and government facilities have been among the clients' projects. Cara Castle, a qualified interior designer, and Marcos Ibargüen, a professional architect, own and operate the company. Both are LEED certified and have a combined expertise of over 40 years in building and design.","Design, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Shah Safari,https://www.crunchbase.com/organization/shah-safari,"Fashion, Manufacturing, Point of Sale, Retail","Seattle, Washington, United States","Shah Safari designs, manufactures, markets, and distributes clothings and accessories.","948,008","Greater Seattle Area, West Coast, Western US",,Active,1975-01-01,day,,,,,For Profit,http://shahsafari.com,,"Clothing and Apparel, Commerce and Shopping, Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sitt Asset Management,https://www.crunchbase.com/organization/sitt-asset-management,Commercial Real Estate,"New City, New York, United States",Sitt Asset Management is a well-established family-owned real estate investment firm.,"948,009","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1997-01-01,day,,,,,For Profit,https://www.sittasset.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Market Direct,https://www.crunchbase.com/organization/market-direct-ae12,"Advertising, Digital Marketing, Digital Media, Email Marketing, Graphic Design, Marketing, Printing","Cincinnati, Ohio, United States","Market Direct offers direct marketing services like social media-enhanced mail, print, promotional items, and branded apparel.","948,014","Great Lakes, Midwestern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.marketdirectinc.com,"Jscs Group Inc, also known as Market Direct Inc, operates in the advertising industry. The company provides a range of direct marketing services. These services include social media enhanced direct mail, print, promotional items, and branded apparel. With a small team of 5 employees, they manage to cater to the needs of their clients effectively. The company is also recognized as a minority-owned business.","Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cloud Inventions,https://www.crunchbase.com/organization/cloud-inventions,"Cloud Computing, Cloud Data Services, Cloud Management, Information Technology","Princeton, New Jersey, United States","Cloud Inventions is an IT company that offers cloud migration, application development, and managed services.","948,015","East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://cloudinventions.us,,"Information Technology, Internet Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
KegSafe Beer Keg Level Monitoring and Inventory,https://www.crunchbase.com/organization/kegsafe-beer-keg-level-monitoring-and-inventory,,"Beaumont, Texas, United States",KegSafe is a startup company with a patented ultrasonic level device that tells the user how much beer is left in a keg at all times.,"948,022",Southern US,,Active,2016-01-01,year,,,,,For Profit,https://www.kegsafe.com/,"KegSafe is a patented device that sends keg levels and taproom temperatures to your smart phone or and smart device.  Now bartenders KNOW how much is left in each keg.  No more ""blowing"" your lines.",,,,1-10,,,,,,,,,,,,,Private,,,,,,
Uppercut Box Company,https://www.crunchbase.com/organization/uppercut-box-company,"Industrial Manufacturing, Manufacturing, Packaging Services","Nashville, Tennessee, United States","Uppercut Box Company is a packaging firm that manufactures cartons, headers, sleeves, and pillow boxes for a wide range of products.","948,022",Southern US,$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://uppercutbox.com,,"Administrative Services, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Allstar Rents,https://www.crunchbase.com/organization/allstar-rents-inc,"E-Commerce, Retail","Aiken, South Carolina, United States",Allstar Rents is a retail company providing party and event rental services.,"948,026","East Coast, Southern US",$10M to $50M,Active,,,,,,,For Profit,http://allstarrentsinc.com,,Commerce and Shopping,,,11-50,,,,,,,,,,,,,Private,,,,,,
Mainocean,https://www.crunchbase.com/organization/mainocean,"Logistics, Ports and Harbors, Transportation, Warehousing","Jacksonville, Florida, United States","Mainocean provides container freight station, transportation, warehousing, fulfillment, and port services.","948,028","East Coast, Southern US",$10M to $50M,Active,2014-01-01,year,,,,,For Profit,https://mainocean.com,,Transportation,,,1-10,,,,,,,,,,,,,Private,,,,,,
Perelandra,https://www.crunchbase.com/organization/perelandra,"Dietary Supplements, Manufacturing, Nutraceutical, Nutrition","Jeffersonton, Virginia, United States","Perelandra is a research and manufacturing company that produces various health supplements for people, plants, and animals.","948,029","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://www.perelandra-ltd.com ,,"Food and Beverage, Health Care, Manufacturing",1,Machaelle Wright,11-50,,,,,,,,,,,,,Private,,,,,,
KPPB,https://www.crunchbase.com/organization/kppb,"Law Enforcement, Legal, Professional Services","Anaheim, California, United States","KPPB provides legal services in IP due diligence, IP counseling, trademarks, copyright, university tech transfer and litigation services.","948,030","Greater Los Angeles Area, West Coast, Western US",,Active,2007-01-01,year,,,,,For Profit,https://www.kppb.com,,"Government and Military, Other, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Fly Robotics,https://www.crunchbase.com/organization/fly-robotics,"Drones, Education, Robotics","Louisville, Kentucky, United States",Fly Robotics is the leader in sUAS (small unmanned aircraft systems) education for professional and hobbyist pilots.,"948,034",Southern US,$1M to $10M,Active,,,,,,,For Profit,http://www.fly-robotics.com/,"Fly Robotics is a veteran-owned company focused on the right people using the best gear available to provide educational solutions to everyone. Take advantage of they flying experience with more than 10,000 Department of Defense certified UAV hours and 50-plus years of fixed-wing, rotary wing, and multirotor platforms flown in military, recreational, and competitive model aviation including multiple national championships. They use only the finest equipment available and are always available to make suggestions for your success. Their team consists of multiple unmanned systems subject matter experts and has been instrumental in the development of multiple standards for unmanned systems such as flight controls, ground control stations, ground based sense-and avoid-systems, and communication gear. To address the national need for adequate instruction, they provide quarterly seminars held nationally. Available at regionally located facilities, taught by instructors with more than 50 years of education experience, and multiple successful applications of all sUAS platforms, participation will assure that you or your staff is trained on the most effective combination of platform, software, and telemetry that meets your specific needs.","Consumer Electronics, Consumer Goods, Education, Hardware, Science and Engineering, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
8 Ball Pool Coins,https://www.crunchbase.com/organization/8-ball-pool-coins,"E-Commerce, Video Games","New York, New York, United States",8 Ball Pool Coins Market is a web platform to purchase millions of 8 ball pool coins.,"948,044","Greater New York Area, East Coast, Northeastern US",,Active,2016-01-01,year,,,,,For Profit,https://8ballpoolcoinsmarket.com,,"Commerce and Shopping, Gaming",,,,,,,,,,,,,,,,Private,,,,,,
Mossy Oak Fence,https://www.crunchbase.com/organization/mossy-oak-fence,"Building Material, Home and Garden, Manufacturing, Security","Tavares, Florida, United States",Mossy Oak Fence specializes in the installation and manufacturing of various fencing products with repair services to residential clients.,"948,044","East Coast, Southern US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.mossyoakfences.com,,"Manufacturing, Privacy and Security, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
RJS Logistics Inc,https://www.crunchbase.com/organization/rjs-logistics-inc,"Logistics, Transportation","Monroe, North Carolina, United States",RJS Logistics is a transport company offering long-haul trucking services.,"948,049","East Coast, Southern US",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,http://rjslogistics.com,,Transportation,,,101-250,,,,,,,,,,,,,Private,,,,,,
Technology Finance,https://www.crunchbase.com/organization/technology-finance,"Finance, Financial Services, Lending","Scottsdale, Arizona, United States",Technology Finance is an IT equipment finance and lending company.,"948,049","Greater Phoenix Area, Western US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.techfinanceco.com,"Technology Finance creates customized financing plans. They serve small and mid-size businesses. Their financial solutions cover a spectrum of technology software providers. hardware, software, consulting, and training.",Financial Services,1,Kevin Pruett,11-50,,,,,,,,,,,,,Private,,,,,,
Axacore,https://www.crunchbase.com/organization/axacore,Software,"San Diego, California, United States",Axacore provides fax and document imaging products and solutions.,"948,051","Greater San Diego Area, West Coast, Western US",,Active,1996-01-01,year,2022-10-27,day,,,For Profit,http://www.axacore.com/,"Axacore has been helping organizations streamline paper-intensive business processes and automate the flow of documents since 1996. Axacore’s products have won numerous awards and accolades for their scalability, flexibility, integration capabilities and ease of use. Axacore’s products are delivered direct and through a network of OEM partners.",Software,2,"Andy Basil, Traci Basil",11-50,,M&A,,,,,,,,,,,Private,,,,,,
CorInteractive,https://www.crunchbase.com/organization/corinteractive,"Content Marketing, Digital Marketing, Social Media Management, Web Design","Minneapolis, Minnesota, United States",CorInteractive develops customized digital marketing strategies.,"948,053","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,2000-01-01,year,,,,,For Profit,https://www.corinteractive.com,"CorInteractive designs and executes digital marketing strategies that drive conversions. Their services include paid search marketing, social media management, organic search marketing, localization marketing, user data analysis, web design, and content marketing. They help clients understand their online audience using customer persona modeling, brand listening, social media monitoring, and website analytics.","Design, Internet Services, Sales and Marketing",1,Cory Fechner,1-10,,,,,,,,,,,,,Private,,,,,,
Wizard Woodworks,https://www.crunchbase.com/organization/wizard-woodworks,"Commercial, Manufacturing, Toys","Seattle, Washington, United States",Wizard Woodworks is a game manufacturing company that provides production and distribution services for family board games.,"948,054","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://stores.wizardwoodworks.com,,"Consumer Goods, Manufacturing, Other",2,"Denise Vanausdoll, Ron Vanausdoll",11-50,,,,,,,,,,,,,Private,,,,,,
Borange,https://www.crunchbase.com/organization/borange,"Android, iOS, Messaging, Software","Berkeley, California, United States",Borange enables users to keep tabs on their friends using a social timeline view on their iPhones.,"948,056","San Francisco Bay Area, West Coast, Western US",,Active,2008-01-01,year,,,,,For Profit,http://www.borange.com,Borange allows users to keep tabs on their friends using a social timeline view on their iPhones.  The application also makes it easy to send group SMS and email messages.,"Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Platforms, Software",3,"Loren Brichter, Martin Turon, Mason Lee",1-10,,,,,,,,,,,,,Private,,,,,,
Digit Design Studios,https://www.crunchbase.com/organization/digit-design-studios,"Advertising, Graphic Design, Product Design, SEO, Web Design","San Diego, California, United States",Digit Design Studios is a digital agency that not only strives to provide its customers with top-notch design services.,"948,058","Greater San Diego Area, West Coast, Western US",,Active,2015-01-01,day,,,,,For Profit,https://www.digitdesignstudios.com,"Digit Design Studios is a digital agency that not only strives to provide its customers with top-notch design services, but also the best customer service that they have experienced. Comprising of a team of dedicated professionals, the team has to its credit thousands of completed project deliveries and more.","Advertising, Design, Internet Services, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
Gladden Dental,https://www.crunchbase.com/organization/gladden-dental,"Dental, Health Care, Hospital, Medical","Savannah, Georgia, United States","Gladden Dental provides dental, cosmetic, and non-surgical TMJ services.","948,061","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.gladdendental.com,"Gladden Dental offers services such as removal of calculus (tartar) and plaque,  teeth polishing, gum disease evaluation, periodontal maintenance, non surgical periodontal (gum) therapy, examination of tooth decay, examination of existing restorations, examination of diagnostic digital x-rays, oral cancer screening, and sealants.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Situation Management Systems,https://www.crunchbase.com/organization/situation-management-systems,"Consulting, Management Consulting, Training","Milford, New Hampshire, United States",Situation Management Systems is a consultant company that provides behavior-based training for influence and negotiation.,"948,062","East Coast, New England, Northeastern US",$1M to $10M,Active,1976-01-01,year,,,,,For Profit,https://www.situationmanagementsystems.com/,,"Education, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
BlueNote Software,https://www.crunchbase.com/organization/bluenote-software,"Health Care, Software","Keller, Texas, United States",BlueNote Software is a firm that provides intra-office communications and software solutions for healthcare & other sectors,"948,064","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2003-10-28,day,,,,,For Profit,https://www.bluenotesoftware.com/,,"Health Care, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Inner Engineering,https://www.crunchbase.com/organization/inner-engineering,Non Profit,"Mcminnville, Tennessee, United States",Inner Engineering is a technology for well-being derived from the science of Yoga.,"948,065",Southern US,,Active,1992-01-01,year,,,,,Non-profit,https://www.innerengineering.com,,"Other, Social Impact",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Hit Products Corporation,https://www.crunchbase.com/organization/hit-products-corporation,Manufacturing,"Lindsay, California, United States",Hit Products Corporation is a premier manufacturer and marketer of value-added irrigation equipment for worldwide applications.,"948,069","West Coast, Western US",$10M to $50M,Active,,,,,,,For Profit,http://www.hitproductscorp.com/,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Cozad Insurance Group,https://www.crunchbase.com/organization/cozad-insurance-group,"Commercial Insurance, Financial Services, Insurance, Life Insurance","Tyler, Texas, United States","Cozad Insurance Group provides personal insurance, commercial insurance, and life insurance services.","948,069",Southern US,$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.cozadins.com,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Finao,https://www.crunchbase.com/organization/finao-4365,"Consumer Goods, Photography, Printing, Product Design","Saline, Michigan, United States","Finao is an album designing company that provides album works, album designs, lab prints, and proofing.","948,070","Great Lakes, Midwestern US",$1M to $10M,Active,2007-07-05,day,,,,,For Profit,https://www.finao.com/,,"Consumer Goods, Content and Publishing, Design, Media and Entertainment",1,Tony Randhawa,11-50,,,,,,,,,,,,,Private,,,,,,
ZKX Solutions,https://www.crunchbase.com/organization/zkx-solutions,"Cyber Security, Information Technology, Software","Victor, New York, United States",ZKX Solutions is an IT company that provides cybersecurity and software services.,"948,071","East Coast, Northeastern US",,Active,2021-01-01,year,,,,,For Profit,https://zkxsolutions.com,,"Information Technology, Privacy and Security, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Vault Health - Life Sciences Platform,https://www.crunchbase.com/organization/vault-health-life-sciences-platform,Life Science,"New York, New York, United States","Vault Health - Life Sciences Platform is a parallel technology architecture, making integration and delivery relatively simple.","948,071","Greater New York Area, East Coast, Northeastern US",,Active,,,2023-02-02,day,,,For Profit,,"Vault Health - Life Sciences Platform is a parallel technology architecture, making integration and delivery relatively simple.","Biotechnology, Science and Engineering",,,,,M&A,,,,,,,,,,,Private,,,,,,
Scott-Macon Equipment,https://www.crunchbase.com/organization/scott-macon-equipment,"Commercial, Rental, Sales","Dallas, Texas, United States","Scott-Macon Equipment specializes in the sales, rental, and servicing of lifting equipment and cranes.","948,072","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,1973-01-01,year,,,,,For Profit,https://www.smequipment.com,,"Commerce and Shopping, Other, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
