Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Jf Lomma,https://www.crunchbase.com/organization/jf-lomma,"Construction, Industrial, Manufacturing","Kearny, New Jersey, United States","Jf Lomma is an industrial company that provides crane sales, crane rentals, heavy rigging, and transportation services.","460,000","Greater New York Area, East Coast, Northeastern US",$50M to $100M,Active,1989-01-01,year,,,,,For Profit,http://jflommainc.com,,"Manufacturing, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Invonto,https://www.crunchbase.com/organization/invonto,"Augmented Reality, Consulting, E-Commerce, Enterprise Applications, Internet of Things, Software, Virtual Reality, Web Development","New York, New York, United States",Connecting People Through Digital,"460,000","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.invonto.com,"Invonto is an award-winning technology consulting company that helps organizations automate operations, strengthen client relationships and unlock business potential through innovative technology solutions. Since 2008, we have delivered nearly $2.7B in revenue growth for some of the country’s most innovative enterprises—from small businesses to Fortune 500 organizations. Invonto is one of the leading technology consulting companies championing digital transformation. With expertise in cloud, mobile, Internet of Things (IoT), augmented reality (AR), virtual reality (VR) and artificial intelligence (AI) technologies, we guide our clients through each stage of their digital transformation, from digital strategy and solution design through product launch, delivering measurable business success. Over the last decade, we have been satisfying customers across America through innovation, superior service and revenue-generating digital products. We’ve partnered with top brands like Transamerica, D. R. Horton, Epicor, Sealed Air, Sharp, YMCA, Intrado, and many others to create transformative digital solutions across a range of diverse industries, including high-tech, finance, construction, manufacturing, healthcare, logistics, retail, and entertainment. Invonto has been recognized for its innovative digital solutions by New Jersey Technology Council, CIO Magazine, BuzzFeed, Thrive Global, and Carnegie Mellon University. For its continued investment in creating and keeping jobs 100% in the USA, Invonto has been honored by US Department of Commerce.","Apps, Commerce and Shopping, Hardware, Internet Services, Professional Services, Software",1,Maulik Shah,11-50,,,,,,,,,,,,,Private,,,,,,
Mirabella Beauty Products,https://www.crunchbase.com/organization/mirabella-beauty-products,"Consumer Goods, Retail","Kansas City, Missouri, United States",Mirabella Beauty Products is a cosmetics company providing mineral-based makeup products.,"460,001",Midwestern US,Less than $1M,Active,2002-01-01,day,,,,,For Profit,http://mirabellabeauty.com,,"Commerce and Shopping, Consumer Goods",1,Layne Coggins,11-50,,,,,,,,,,,,,Private,,,,,,
Global Hands-On VC,https://www.crunchbase.com/organization/global-hands-on-vc,,"Los Altos, California, United States",GHOVC is a Japanese start-up accelerator that provides investment and hands-on support to help them succeed abroad.,"460,001","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2020-01-01,year,,,,,For Profit,https://www.ghovc.com/,,,,,,,,,,,,,,,,,,Private,,,,,,
James Thomas Productions Events & Entertainment,https://www.crunchbase.com/organization/james-thomas-productions-events-entertainment,"Event Management, Events","Manhattan Beach, California, United States",James Thomas Productions Events & Entertainment is an events services company specializing in events and entertainment planning services.,"460,008","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2010-01-01,year,,,,,For Profit,http://jtprolabor.com,,"Events, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Vitabot,https://www.crunchbase.com/organization/vitabot,"Health Care, Wellness","Riverdale, Georgia, United States",Vitabot provides a tool for meal planning as well as the complete balanced nutrition information.,"460,009","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.vitabot.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
iCloud-Ready,https://www.crunchbase.com/organization/icloud-ready,"Cloud Computing, Enterprise Software, SaaS, Software","San Francisco, California, United States",iCloud-Ready is End to end real-estate platform for enterprises integrated in their ERP/CRM.,"460,010","San Francisco Bay Area, West Coast, Western US",,Active,2021-12-01,month,,,,,For Profit,http://icloud-ready.com,"We have built the most complete realestate platform to enable enteprises to have their digital transformation initiatives automated and utilizing the customer selection from the global ERP/CRM vendors including Oracle cloud applications, Microsoft Dynamics 365, SAP S/4Hana and more !","Internet Services, Software",1,Ahmed Elazab,1-10,,,,,,,,,,,,,Private,,,,,,
Proposable,https://www.crunchbase.com/organization/proposable,"Cloud Computing, E-Signature, Enterprise Software, Online Portals","Indiana, Pennsylvania, United States",Proposable is an online tool for managing sales proposals and simplifies the process with a mixture of customization and standardization.,"460,012","Great Lakes, Northeastern US",Less than $1M,Active,2010-02-01,day,,,,,For Profit,http://proposable.com,Proposable is an online tool for creating and managing sales proposals. It simplifies the process with a mixture of customization and standardization. It launched in 2010 out of an incubator called SproutBox.,"Information Technology, Internet Services, Privacy and Security, Software",2,"Gabe Cuevas, James Kappen",101-250,,,,,,,,,,,,,Private,,,,,,
Advanced Healthcare Services,https://www.crunchbase.com/organization/advanced-healthcare-services,"Health Care, Home Health Care, Nursing and Residential Care","Lake Worth, Florida, United States","Advanced Healthcare Services provides in-home health care, professional nursing care, and medical staffing services.","460,015","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,2011-01-01,year,2022-08-18,day,,,For Profit,https://ahcsfl.com/,"Advanced Healthcare Services is a company that offers in-home health care, professional nursing care, and medical staffing.",Health Care,,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Chileda,https://www.crunchbase.com/organization/chileda,"Children, Communities, Education, Health Care, Non Profit, Wellness","La Crosse, Wisconsin, United States","Chileda is a non-profit organization that offer health, wellness, education, and community services for children with behavioral challenges.","460,016","Great Lakes, Midwestern US",$10M to $50M,Active,1973-01-01,year,,,,,Non-profit,https://chileda.org/,,"Community and Lifestyle, Education, Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
