Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Kriz Davis,https://www.crunchbase.com/organization/kriz-davis,"Hospital, Manufacturing","Lincoln, Nebraska, United States",Kriz-Davis Co. distributes electrical supplies.,"536,002",Midwestern US,$50M to $100M,Active,1945-01-01,year,,,,,For Profit,http://www.krizdavis.com,,"Health Care, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Corten Real Estate Partner,https://www.crunchbase.com/organization/corten-real-estate-partner,"Finance, Real Estate, Real Estate Investment","Wilmington, Delaware, United States",Corten Real Estate Partner is providing investors with a platform.,"536,003","Greater Philadelphia Area, East Coast, Southern US",Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://cortenrealestate.com/,"Corten Real Estate Partner is providing investors with a platform that is highly adaptable to the constantly evolving economic environment. The firm seeks to invest in subordinate portions of the capital stack in order to generate superior risk-adjusted returns for investors. It also focuses on making occupant oriented, middle market, transitional real estate investments that require significant physical, financial, and/or operational re-positioning.","Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pacific Network Solutions,https://www.crunchbase.com/organization/pacific-network-solutions,"Civil Engineering, Construction, Telecommunications","Chandler, Arizona, United States",Pacific Network Solutions is a telecommunication company that provides construction services.,"536,003","Greater Phoenix Area, Western US",,Active,2015-01-01,year,,,,,For Profit,http://www.pacnetsolutions.com,"Pacific Network Solutions provides site identification, leasing, zoning, permitting, and construction services. They provide civil engineering, structural engineering, land surveys, construction drawings, tower mapping, and analysis services. They provide foundation design, geotechnical assessments, technology assessments, feasibility studies, and lease exhibit preparation services.","Hardware, Real Estate, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Insight Logistics Management,https://www.crunchbase.com/organization/insight-logistics-management,"Delivery Service, Freight Service, Logistics, Transportation","Conway, Arkansas, United States",Insight Logistics Management is a logistics company that specialises in flatbed freight.,"536,004",Southern US,$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.ilmfreight.com,"Insight Logistics Management is a flatbed freight logistics firm. They provide full-service logistics management to meet their needs, including owned assets, third-party logistics, brokerage, field service, and warehouse logistics.",Transportation,1,John Moss,51-100,,,,,,,,,,,,,Private,,,,,,
Prophase Marketing,https://www.crunchbase.com/organization/prophase-marketing,"Advertising, Marketing, Social Media, Web Design","Eden Prairie, Minnesota, United States",Prophase Marketing is a multi-channel marketing company providing individualized service to small and mid-sized businesses.,"536,008","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://prophasemarketing.com,,"Advertising, Design, Internet Services, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gulf Shores Vacation Rentals,https://www.crunchbase.com/organization/gulf-shores-vacation-rentals,"Property Management, Rental Property, Vacation Rental","Gulf Shores, Alabama, United States",Gulf Shores Vacation Rentals is a vacation rental and property management company.,"536,009",Southern US,$10M to $50M,Active,2009-01-01,year,,,,,For Profit,https://gsvacationrentals.com,"Gulf Shores Vacation Rentals offers big homes, beachfront single family homes, and duplex homes in gulf coast area by providing vacation homes for big families, family reunions, weddings, church groups, civic groups, golf outings, and more.","Real Estate, Travel and Tourism",1,Susan (Adkinson) Gaberino,1-10,,,,,,,,,,,,,Private,,,,,,
Plix,https://www.crunchbase.com/organization/plix,"Advertising, Digital Media, Social Media, Video Streaming","Bellevue, Washington, United States",Plix is a social TV platform that allows multiple users to watch a program on one single screen.,"536,014","Greater Seattle Area, West Coast, Western US",,Closed,2011-01-01,year,,,,none,For Profit,http://plix.co,"Plix is a social TV platform powering next-generation television viewing experiences for cable & satellite providers, streaming providers, cable & television networks, consumer electronics manufacturers, and social networks. Plix satisfies television viewers' desire to socialize as they watch, while keeping them fully immersed and engaged on the TV screen. Plix enables its customers to preserve existing advertising revenue, while also generating new streams of revenue around viewers' social activity.","Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing, Video",1,Darryl Lewis,1-10,1,Seed,400000,USD,400000,400000,USD,400000,,,,,Private,,,,,,
Outlaw Audio,https://www.crunchbase.com/organization/outlaw-audio,"Consumer Electronics, Electronics","Easton, Massachusetts, United States",Outlaw Audio is a completely different kind of consumer electronics company.,"536,017","East Coast, New England, Northeastern US",Less than $1M,Active,1998-01-01,day,,,,,For Profit,http://outlawaudio.com/,"Outlaw Audio is a completely different kind of consumer electronics company. Their high performance products are available to you exclusively on the Internet. The only place you can evaluate Their products is in your own home, where it counts the most. While there are other Internet retailers that sell consumer electronics products, most of them are merely reselling the same merchandise that is commonly available through traditional sales channels. By contrast, Outlaw designs and manufactures its own brand of high performance audio/video components. The advantage of this approach is obvious. By offering these products directly to you via the Internet, They can eliminate the additional markup required to support a traditional ""bricks and mortar"" retail store. As a result of this new approach, an Outlaw designed component offers you substantially more performance for a much lower price than any competing product.","Consumer Electronics, Hardware",,,11-50,,,,,,,,,,,,,Private,,,,,,
Dynamic Automotive,https://www.crunchbase.com/organization/dynamic-automotive-be90,"Automotive, Machinery Manufacturing, Manufacturing","Libertytown, Maryland, United States",Dynamic Automotive is a manufacturing company that designs automobiles and provides repair services.,"536,017","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1995-01-01,month,,,,,For Profit,https://dynamicautomotive.net/,,"Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
MPR Services,https://www.crunchbase.com/organization/mpr-services,Industrial,"Alvin, Texas, United States","MPR Services offers asset protection, amine hygiene through the innovation and evolution of reclaiming technology.","536,020","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,https://mprservices.com/,,Manufacturing,,,101-250,,,,,,,,,,,,,Private,,,,,,
