Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Helping Hands Senior Foundation,https://www.crunchbase.com/organization/helping-hands-senior-foundation,"Elder Care, Elderly, Health Care, Home Health Care, Non Profit","Reseda, California, United States","Helping Hands Senior Foundation is a non-profit organization that provides elderly care, healthcare, and housing assistance services.","1,220,001","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2015-01-01,year,,,,,Non-profit,https://www.helpinghandsla.org/,,"Community and Lifestyle, Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
40 West,https://www.crunchbase.com/organization/40-west,"Education, Homeless Shelter, Non Profit, Social","Baltimore, Maryland, United States","40 West is a social organization that provides food, clothing, shelter, lights, prescription medication, and transportation services.","1,220,005","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,1993-01-01,year,,,,,Non-profit,https://www.40west.org,,"Community and Lifestyle, Education, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
McCormick-JWC,https://www.crunchbase.com/organization/mccormick-jwc,"Building Maintenance, Construction, Consulting","Vista, California, United States",McCormick-JWC is a construction company that provides building maintenance and consulting services.,"1,220,005","Greater San Diego Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.mcc-jwc.com,,"Professional Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Alecan Marketing Solutions,https://www.crunchbase.com/organization/alecan-marketing-solutions,"Brand Marketing, Digital Marketing, SEO, Social Media Marketing","Glendale, California, United States","Alecan Marketing Solutions is a digital marketing firm that offers website design, brand identity, SEO, and social media marketing services.","1,220,005","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://alecanmarketing.com,,"Internet Services, Sales and Marketing",1,Armen Akopyan,1-10,,,,,,,,,,,,,Private,,,,,,
"Apex Bail Bonds of Martinsville, VA",https://www.crunchbase.com/organization/apex-bail-bonds-of-martinsville-va,Professional Services,"Martinsville, Virginia, United States","Apex Bail Bonds is known for bail bondsmen that take payments, affordable bail bond financing plans, and the A1 bonding service.","1,220,008","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.apexbailbond.com/martinsville-va,"Apex Bail Bonds of Martinsville, VA is an affordable bail bondsman and bail bonds service in Martinsville and Henry County, VA. Apex Bail Bonds is 1 mile from the Henry County Jail and Henry County Courthouse. Our convenient location allows our affordable Martinsville bail bondsmen to provide the fastest bail bonds service and most affordable bonds possible. Apex Bail Bonds has the only bail bondsman licensed in both Virginia and North Carolina. Whether you’ve been arrested in Bassett, VA or Eden, NC, our professionalism and responsiveness will speak for itself once you give our bondsman near you a call. Apex Bail Bonds is known for bail bondsmen that take payments, affordable bail bond financing plans, and the A1 bonding service we provide. Apex Bail Bonds of Martinsville serves Martinsville and Henry County including Bassett, Collinsville, Fieldale, Spencer, Horse Pasture, Ridgeway, and Axton, VA. Apex Bail Bonds serves Eden, NC and Stuart, VA as well. Just ask our agent for the closest bondsman near you that is open now, whether in Henry County or any jail near you. Apex Bail Bonds posts out-of-state bonds, fugitive bonds, transfer bonds, surety bonds, property bonds (with or without), and extradition bonds too.",Other,,,1-10,,,,,,,,,,,,,Private,,,,,,
Patient Care: Health Care Advocacy,https://www.crunchbase.com/organization/patient-care-health-care-advocacy,"Health Care, Hospital","Milwaukee, Wisconsin, United States",Patient Care: Health Care Advocacy provides employee members navigate the health care system and become better health care consumers.,"1,220,008","Great Lakes, Midwestern US",,Closed,2001-01-01,year,2017-01-10,day,2017-01-10,day,For Profit,http://patientcare4u.com/,"Patient Care: Health Care Advocacy think that everyone needs an Advocate to help them navigate the complicated health care system. Patient Care got its start in 2001 when we noticed more and more people feeling confused about health care costs, and frustrated and intimidated when trying to understand their health benefits. We hope each member we interact with becomes more empowered and a better consumer of health care",Health Care,,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Butler-Cohen,https://www.crunchbase.com/organization/butler-cohen,"Construction, Email, Real Estate, Service Industry","Houston, Texas, United States","Butler-Cohen is a construction company that serves the educational, industrial, commercial, and justice markets.","1,220,009","Greater Houston Area, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://butlercohen.com/,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
GCSEAC,https://www.crunchbase.com/organization/gcseac,"Internet Radio, Telecommunications, Wireless","Martinsville, Virginia, United States",GCSEC is a telecommunications company that provides two-way radio systems.,"1,220,014","East Coast, Southern US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.gcseac.com,,"Hardware, Media and Entertainment, Mobile, Music and Audio",,,1-10,,,,,,,,,,,,,Private,,,,,,
BGW Dental Group,https://www.crunchbase.com/organization/bennett-family-dentistry,"Dental, Health Care, Oncology","Gainesville, Georgia, United States",BGW Dental Group is a medical practice offering dental and oral cancer treatment services.,"1,220,014","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://www.bgwdentalgroup.com/,"BGW Dental Group serves patients at our office on Vine Street across from the North Patient Tower of Northeast Georgia Medical Center. We are a family oriented, comprehensive dental practice specializing in general, pediatric, cosmetic and laser dentistry. We ensure quality care for all of our patients by providing a variety of dental services from emergency procedures, teeth whitening treatments to sedation dentistry. It is our goal is to help you attain and support optimal oral health for a lifetime.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
M2 Services,https://www.crunchbase.com/organization/m2-services,,"Texas, South Carolina, United States","M2 Services provides vehicle heavy maintenance, modification, painting, component repair, and overhaul for the aviation industry.","1,220,015","East Coast, Southern US",$50M to $100M,Active,1901-01-01,year,,,,,For Profit,http://m2-services.com,,,,,501-1000,,,,,,,,,,,,,Private,,,,,,
