Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Happy Howie's,https://www.crunchbase.com/organization/happy-howie-s,"Food and Beverage, Lifestyle","Detroit, Michigan, United States","Happy Howie's produces all-natural, meat treats for dogs.","698,003","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.happyhowies.com/,"Founded in 2006, Happy Howie’s was started to make the world’s greatest dog treats in the world’s greatest city. Located in the heart of Detroit, MI, close to other Detroit brands such as Faygo® and Better Made®, Happy Howie’s combines all-natural ingredients into a treat all dogs love. Happy Howie’s story begins with that of its hometown. Detroit, once considered one of the most innovative and architecturally appealing cities in the world, fell on hard times with the decline of manufacturing and the American automotive industry. However, over the past decade, residents of Detroit have been proud to welcome new industries of all types and sizes. Whether it is urban farming, the newly created “Tech Town” or even all natural dog treats, Detroit is pleased to be home to a diverse population and even more diverse industries. Having seen the fight in Detroit and the will of its residents, Happy Howie’s thought it was important to be part of the revitalization effort. After acquiring the necessary capital to begin, Happy Howie’s planned two things for the future: to become the preeminent all-natural dog treat in the Midwest and be part of the amazing turn around happening in its hometown. Happy Howie’s wouldn't be here today without its loyal customers, the support of Detroiters and, of course, Howie. Howie represents the willpower and fight found in Detroiters and people everywhere. A border collie rescue from the Humane Society, Howie has defied all odds to live a great life. Howie’s remarkable achievements include not only being the icon for Happy Howie’s, but also the feature on a Humane Society billboard in Jackson, MI, and a loving pet to a marathoner owner. Even after Howie had to have a steel plate inserted into his body, he still enjoys long runs with his best friend. Over the past 6 years, Happy Howie’s has developed from a small, relatively unknown Detroit-based company to one of the best providers of all natural dog treats. From its original one-of-a-kind deli style sausages for dogs, Happy Howie’s has expanded to include burger patties, jerky and other treats that dogs love. Happy Howie’s is proud to serve dogs in nearly 30 states while truly representing the Detroit spirit.","Community and Lifestyle, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
Live Sound Co,https://www.crunchbase.com/organization/live-sound-co,"Broadcasting, Education, Events, Music, Video","Williamsport, Maryland, United States","Live Sound is a professional audio reinforcement, installation, education and event production company.","698,008","East Coast, Southern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://www.livesoundco.com,,"Education, Events, Media and Entertainment, Music and Audio, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Central Florida Retina,https://www.crunchbase.com/organization/central-florida-retina,"Diabetes, Health Care, Medical","Orlando, Florida, United States",Central Florida Retina is a medical practice company.,"698,009","East Coast, Southern US",$1M to $10M,Active,1977-01-01,year,,,,,For Profit,https://www.centralfloridaretina.com,"Central Florida Retina is a health care and medical company. It includes services like macular degeneration, diabetic retinopathy, retinal vascular disease, retinal tears, and detachments. They are specialized in ophthalmology, a specialty of medicine, a surgery that deals with the diseases of the eye and the surrounding tissues.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
R.C. International Fabrics,https://www.crunchbase.com/organization/r-c-international-fabrics,"Fashion, Manufacturing, Textiles","Los Angeles, California, United States","R.C. International Fabrics is an importer and converter of domestic knit and woven fabrics, selling novelty, and other fashion items.","698,011","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://rcfab.net,,"Clothing and Apparel, Design, Manufacturing",1,Ray Gabbay,11-50,,,,,,,,,,,,,Private,,,,,,
Partners in Development Foundation,https://www.crunchbase.com/organization/partners-in-development-foundation,"Communities, Education, Family, Non Profit","Honolulu, Hawaii, United States",Partners in Development Foundation is a nonprofit group that offers educational programs to foster families and homeless communities.,"698,012","Asia-Pacific (APAC), Western US",$10M to $50M,Active,1997-01-01,year,,,,,Non-profit,https://pidf.org,,"Community and Lifestyle, Education, Other, Social Impact",,,251-500,,,,,,,,,,,,,Private,,,,,,
Racer X Illustrated,https://www.crunchbase.com/organization/racer-x-illustrated,"Events, Publishing, Sports","Seattle, Washington, United States",Racer X illustrated brings out a magazine and website on motocross and supercross. Every mont,"698,013","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,http://www.racerxonline.com,Racer X illustrated brings out a magazine and website on motocross and supercross. Every mont,"Content and Publishing, Events, Media and Entertainment, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Vumber,https://www.crunchbase.com/organization/vumber,Mobile,"New York, New York, United States",Vumber provides businesses with virtual phone numbers that ring to a single line.,"698,014","Greater New York Area, East Coast, Northeastern US",,Active,2006-01-01,year,2009-11-18,day,,,For Profit,http://www.vumber.com,"It's your anyphone, anytime, anywhere phone number that keeps your identity private—until you decide it not to be. A Vumber is a number from any area code you want, linked to your home, cell, or work phone. When someone calls your Vumber, Vumber lets you control how you handle the call: you can a) answer it; b) send them to VumberMail; c) give them a busy signal; d) tell them the number is out of service; or e) play them a custom message you create. It provides unequaled privacy protection when anyone calls your Vumber, and when you call anyone.  And it's not limited to a pre-defined one-to-one calling relationship like you sometimes see out there—it is as simple as having another phone number.  Even simpler. Vumber puts you in total control of your communications and your identity.   You can call _from_ your Vumber, too. Just dial your Vumber, and then dial the number. It's that easy.  It is simple and instant to use. With Vumber, you get a flexible, privacy-protected, portable, disposable telephone number and a private voice mail box (VumberMail). And don't worry... You still have your existing numbers, and you can still call and get calls from them. But now you also have a number with total control. Now you have your Vumber.",Mobile,,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Clark Precision Machined Components,https://www.crunchbase.com/organization/clark-precision-machined-components,"Customer Service, Machinery Manufacturing, Manufacturing, Precious Metals, Product Design, Supply Chain Management","Port Allegany, Pennsylvania, United States","Clark Precision Machined Components is a manufacturer, supplier of precision machined metal products and services.","698,015","Great Lakes, Northeastern US",$1M to $10M,Active,1959-01-01,year,,,,,For Profit,https://clarkprecision.com,"Clark Precision has recently invested a modern, state-of-the-art CNC department with the ability to make precision machined parts to their specifications. Because they can draw bar to exact dimensions at their facility, their precision-made parts have a weeks-long lead time. They also employ a dedicated CNC Manager oversees an equally dedicated staff of skilled machinists.","Design, Manufacturing, Natural Resources, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Carpathia Media,https://www.crunchbase.com/organization/carpathia-media,"Asset Management, Media and Entertainment","Miami, Florida, United States",Carpathia Media specializes in the management and licensing of high-valued multi genre media related assets.,"698,017","Greater Miami Area, East Coast, Southern US",,Active,2023-01-01,year,,,,,For Profit,http://www.CarpathiaMedia.com,Carpathia Media specializes in the management and licensing of high-valued multi genre media related assets.,"Financial Services, Media and Entertainment",1,Courtney Weston,,,,,,,,,,,,,,Private,,,,,,
i4 Strategies,https://www.crunchbase.com/organization/i4-strategies,"Business Intelligence, Compliance, Legal, Management Consulting, Professional Services, Risk Management","New York, New York, United States","i4 Strategies is an industrial consulting firm that provides business compliance, analytical, auditing, legal, and security services.","698,020","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://i4strategies.com,,"Data and Analytics, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
