Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
NZD Securities,https://www.crunchbase.com/organization/nzd-securities,"Brand Marketing, Digital Marketing, Information Technology, Web Development","New York, New York, United States","NZD Securities is an IT company that provides branding, SEO, digital marketing, PPC management, web design, and development services.","2,668,006","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://nzdsecurities.com,,"Information Technology, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Good Oak Ecological Services,https://www.crunchbase.com/organization/good-oak-ecological-services,"Consulting, E-Commerce, Landscaping","Madison, Wisconsin, United States","Good Oak Ecological Services specializes in ecological restoration, landscaping, hardscaping, maintenance, and infiltration solutions.","2,668,011","Great Lakes, Midwestern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://goodoak.com,,"Commerce and Shopping, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Empowering Small Business,https://www.crunchbase.com/organization/empowering-small-business,"Business Development, Consulting, Training","Sarasota, Florida, United States","Empowering Small Business provides resources, training, business development, and consulting services for small business entrepreneurs.","2,668,012","East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.empoweringsmallbiz.com,,"Education, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ngtv,https://www.crunchbase.com/organization/ngtv,"Media and Entertainment, Software","Beverly Hills, California, United States",Ngtv is committed to protecting your privacy and developing technology that gives you the most powerful and safe online experience.,"2,668,015","Greater Los Angeles Area, West Coast, Western US",,Closed,,,,,,none,For Profit,https://ngtv.com,,"Media and Entertainment, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
CVP Scientific,https://www.crunchbase.com/organization/cvp-scientific,"Health Care, Medical, Wellness","Ellicott City, Maryland, United States","CVP Scientific offers COVID-19 testing solutions for government agencies, hospitals, clinics, schools, and large and small businesses.","2,668,017","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.cvpscientific.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Franklin Virtual Schools,https://www.crunchbase.com/organization/franklin-virtual-schools,"E-Learning, Education, Online Portals","Tallahassee, Florida, United States",Franklin Virtual Schools provides online full-time high school programs.,"2,668,019","East Coast, Southern US",,Active,2010-01-01,year,,,,,For Profit,https://www.franklinvirtualschools.com,"Franklin Virtual Schools aim to develop a community of motivated individuals who apply learning to make a positive difference in their lives and in their communities. They support their students by giving them the keys to academic success through online full-time high school programs, individual courses, test prep courses, and more.","Education, Internet Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Brimstone Service Group,https://www.crunchbase.com/organization/brimstone-service-group,"Consumer Goods, Customer Service, Home Improvement","Boca Raton, Florida, United States",Brimstone Service Group specializes in the delivery of consumer goods and services.,"2,668,021","Greater Miami Area, East Coast, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://brimstoneservicegroup.com,,"Consumer Goods, Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mountaineers Fire Crew,https://www.crunchbase.com/organization/mountaineers-fire-crew,"Physical Security, Public Safety, Security","Redding, California, United States",Mountaineers Fire Crew is an emergency services company that provides wildlife firefighting crew management and maintenance.,"2,668,025","West Coast, Western US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,http://www.mountaineersfirecrew.com/,,"Administrative Services, Government and Military, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Saf-T-Med,https://www.crunchbase.com/organization/saf-t-med,"Health Care, Information Technology, Medical Device","Chicago, Illinois, United States",Saf-T-Med is developer of patented needle technology designed to protect health care workers against accidental needlestick injuries.,"2,668,027","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,1999-08-30,day,,,For Profit,,"Saf-T-Med, Inc. (STM), a Chicago-based developer of patented needle technology designed to protect health care workers against accidental needlestick injuries.","Health Care, Information Technology",,,,,M&A,,,,,,,,,,,Private,,,,,,
AlertTrace by VOS Systems,https://www.crunchbase.com/organization/alerttrace-by-vos-systems,"Electronics, Information Services, Information Technology, Medical, Software","Gainesville, Florida, United States",AlertTrace by VOS Systems provides a privacy-centric electronic device used for COVID contact tracing in companies and organizations.,"2,668,032","East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://alerttrace.com/,The AlertTrace electronic contact-tracing system gives companies and organizations the best data possible for use in limiting the impact to other team members in the event that one or more team members contracts an infection.,"Consumer Electronics, Hardware, Health Care, Information Technology, Software",1,Richard R. Allen,,,,,,,,,,,,,,Private,,,,,,
Experience Triathlon,https://www.crunchbase.com/organization/experience-triathlon,"Events, Fitness, Health Care, Swimming, Therapeutics","Lisle, Illinois, United States","Experience Triathlon provides sports coaching, training, and events.","2,668,034","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://experiencetriathlon.com,"Experience Triathlon endurance is a coaching, training, and event management company. They focus on triathlon training, endurance coaching, nutrition services, endurance clubs, massage therapy, event services, bike training, swim training, personal training, run training, and Classes.","Events, Health Care, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
