Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Prescott Group Capital Management,https://www.crunchbase.com/organization/prescott-group-capital-management,"Advice, Financial Services, Wealth Management","Tulsa, Oklahoma, United States",Prescott Group Capital Management focuses on investing in small and mid-capitalization companies with investment advisory services.,"1,139,001",Southern US,Less than $1M,Closed,1992-01-01,year,,,,none,For Profit,https://www.prescottcapital.com,,"Financial Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
SmartAVI,https://www.crunchbase.com/organization/smartavi,"Digital Signage, Electronics, Manufacturing","North Las Vegas, Nevada, United States","SmartAVI is an audio and video integration technology manufacturer that delivers switches, splitters, converters, and digital signage.","1,139,002",Western US,$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://smartavi.com/,,"Consumer Electronics, Hardware, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Precision LED,https://www.crunchbase.com/organization/precision-led,"Automotive, Consumer Goods, E-Commerce","Los Angeles, California, United States",Precision LED is an e-commerce company that offers automotive LED.,"1,139,004","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://precisionled.com,,"Commerce and Shopping, Consumer Goods, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Solaris Tek,https://www.crunchbase.com/organization/solaris-tek,"Computer, Internet, Software","Los Angeles, California, United States","Solaris Tek is a leading software development company providing custom,offshore software,mobile app, game,video and animation,seo.","1,139,007","Greater Los Angeles Area, West Coast, Western US",,Active,2004-01-01,day,,,,,For Profit,http://solaristek.com/,,"Consumer Electronics, Hardware, Internet Services, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
Martin Loyd Inc,https://www.crunchbase.com/organization/martin-loyd-inc,"Information Technology, IT Management, Software, Staffing Agency","Stone Mountain, Georgia, United States",Martin Loyd Inc is an IT-based firm that offers IT staffing to software development services.,"1,139,008","Greater Atlanta Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://martinloyd.com,,"Administrative Services, Information Technology, Software",1,Jonetta Moyo,1-10,,,,,,,,,,,,,Private,,,,,,
Vandco Equipment,https://www.crunchbase.com/organization/vandco-equipment,"Construction, Rental, Sales","Evansville, Indiana, United States","Vandco Equipment is a rental agency that delivers hydraulic hoses, construction equipment, and parts on lease and sale.","1,139,013","Great Lakes, Midwestern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.vandco.net/,,"Commerce and Shopping, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
EWEB Employees Federal Credit Union,https://www.crunchbase.com/organization/eweb-employees-federal-credit-union,"Banking, Finance, Financial Services","Eugene, Oregon, United States",EWEB Employees Federal Credit Union operates as a financial cooperative.,"1,139,014","West Coast, Western US",,Active,1954-01-01,year,,,,,For Profit,https://www.myewebcu.org,"EWEB Employees Federal Credit Union is a banking company. They provide financial solutions such as loans, investments, savings, credit and debit cards, and online banking.","Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Forage Kitchen,https://www.crunchbase.com/organization/forage-kitchen,"Food and Beverage, Food Delivery, Food Processing","Champaign, Illinois, United States","Forage Kitchen is a local health-conscious food company that provides salads, grain bowls, and juices.","1,139,015","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.eatforage.com,,"Food and Beverage, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Kenerson Associates,https://www.crunchbase.com/organization/kenerson-associates,"Collaboration, Commercial, Logistics, Supply Chain Management","Beverly, Massachusetts, United States",Kenerson Associates offers supply chain management services to versatile manufacturing industries.,"1,139,018","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.kenerson.com,,"Other, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gillespie Printing,https://www.crunchbase.com/organization/gillespie-printing,"Advertising, Digital Marketing, Email, Graphic Design, Printing","Allentown, Pennsylvania, United States","Gillespie Printing provides creative design, digital and offset printing along with the mailing services required for the marketing.","1,139,018","Great Lakes, Northeastern US",$1M to $10M,Active,1958-01-01,year,,,,,For Profit,https://www.gillespieprinting.com,,"Advertising, Content and Publishing, Design, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
