Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Near East Foundation,https://www.crunchbase.com/organization/near-east-foundation,"Funding Platform, Non Profit, Service Industry","Syracuse, Utah, United States","NEF supports education, community organizing, and economic development.","1,397,002",Western US,$1M to $10M,Active,1915-01-01,year,,,,,Non-profit,https://neareast.org,"NEF work with local partners to directly improve the lives of vulnerable people each year through initiatives in sustainable agriculture, microenterprise development, women’s empowerment, civic education, and peacebuilding. They support education, community organizing, and economic development.","Financial Services, Lending and Investments, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Red Trail Vineyard,https://www.crunchbase.com/organization/red-trail-vineyard,"Food and Beverage, Retail, Wine And Spirits, Winery","Buffalo, North Dakota, United States",Red Trail Vineyard is a winery that process and distributes various flavors of wines along with vineyard tours and wine-tasting services.,"1,397,003",Midwestern US,$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.redtrailvineyards.com/,,"Commerce and Shopping, Food and Beverage",1,Rodney Hogen,11-50,,,,,,,,,,,,,Private,,,,,,
KFAX AM 1100,https://www.crunchbase.com/organization/kfax,"Broadcasting, Events, Media and Entertainment, Podcast, Religion","Fremont, California, United States","KFAX AM 1100 is a production house offering broadcasts, podcasts, on-air shows on religious topics and self-healing.","1,397,003","San Francisco Bay Area, Silicon Valley, West Coast",,Active,,,,,,,For Profit,https://www.kfax.com,,"Community and Lifestyle, Events, Media and Entertainment, Music and Audio, Video",,,,,,,,,,,,,,,,Private,,,,,,
Front Door Properties,https://www.crunchbase.com/organization/front-door-properties,"Leasing, Property Management, Real Estate","Cedar Park, Texas, United States",Front Door Properties is a real estate company that offers property listing and leasing services.,"1,397,007",Southern US,,Active,2014-01-01,year,,,,,For Profit,https://www.frontdoorproperties.com,,"Financial Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Chronic Cellars Winery,https://www.crunchbase.com/organization/chronic-cellars-winery,Food and Beverage,"Paso Robles, California, United States",Chronic Cellars Winery Inc. produces and distributes wines.,"1,397,009","West Coast, Western US",,Active,2004-01-01,year,2014-03-20,day,,,For Profit,http://www.chroniccellars.com/,"Chronic Cellars Winery Inc. produces and distributes wines. It offers white, red, and dessert wines.",Food and Beverage,,,,,M&A,,,,,,,,,,,Private,,,,,,
Camp Vega Foundation,https://www.crunchbase.com/organization/camp-vega-foundation,"Education, Non Profit, Recreation","Kents Hill, Maine, United States",Camp Vega Foundation is a residential girls summer camp.,"1,397,012","East Coast, New England, Northeastern US",$10M to $50M,Active,1936-01-01,year,,,,,Non-profit,https://www.campvega.com,,"Education, Other, Social Impact, Sports",,,51-100,,,,,,,,,,,,,Private,,,,,,
Jacobowitz & Gubits,https://www.crunchbase.com/organization/jacobowitz-gubits,"Law Enforcement, Legal, Legal Tech","Walden, New York, United States",Jacobowitz & Gubits is a full-service law firm dedicated to helping clients receive the legal assistance they need.,"1,397,015","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1968-01-01,year,,,,,For Profit,https://www.jacobowitz.com,,"Government and Military, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wholesale Glass & Supplies,https://www.crunchbase.com/organization/wholesale-glass-supplies,"Industrial, Wholesale","Van Nuys, California, United States","Wholesale Glass & Supplies is a supplier of glass, mirrors, tools, and glazing supplies.","1,397,017","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://wgsonline.com,"Wholesale Glass & Supplies provides decorative cabinet door glass, commercial door hardware, glass racks, machinery, stone racks & machinery, angles, channels, flat bar, glazing tools, glazing supplies, glass railing systems, glass shower hardware, cover plates, screen parts, supplies, patio door and wardrobe door parts, and construction materials.","Commerce and Shopping, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
NS Software Services,https://www.crunchbase.com/organization/ns-software-services,"Information Technology, Mobile Apps, Software, Software Engineering, Training","Pensacola, Florida, United States","NS Software Services focuses on software development, training, learning management and mobile applications for government organizations.","1,397,022","East Coast, Southern US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,http://nssoftwareservices.com/,,"Apps, Education, Information Technology, Mobile, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
HOMEnhancements,https://www.crunchbase.com/organization/homenhancements,"Consumer Electronics, Electronics, Wholesale","Carrollton, Texas, United States",HOMEnhancements is a wholesale distributor and supplier of ceiling fans and light fixtures.,"1,397,023","Dallas/Fort Worth Metroplex, Southern US",$50M to $100M,Active,1994-01-01,year,,,,,For Profit,https://homenhancements.com,,"Commerce and Shopping, Consumer Electronics, Hardware",,,11-50,,,,,,,,,,,,,Private,,,,,,
