Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
CTWorks,https://www.crunchbase.com/organization/ctworks,"Analytics, Big Data, Cyber Security, Information Technology, Internet of Things","Cupertino, California, United States","CTWorks is an IT consulting firm that offers IoT, analytics, building automation, big data, and cloud computing services.","1,208,000","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,http://ctworks.net/,,"Data and Analytics, Information Technology, Internet Services, Privacy and Security",,,1-10,,,,,,,,,,,,,Private,,,,,,
Morning Star Home Health Care,https://www.crunchbase.com/organization/morning-star-home-health-care,"Elder Care, Health Care, Nursing and Residential Care, Wellness","Bethalto, Illinois, United States",Morning Star Home Health Care is a wellness firm that provides non-medical in-home services for the senior community.,"1,208,000","Great Lakes, Midwestern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.mshhci.com/?fbclid=IwAR2LhjdPHjh6D-CRJM6esYKQ3o6BBYXGeoLl3WHUGugNcA9rSdR7cKIDcrY,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
JBR Associates,https://www.crunchbase.com/organization/jbr-associates,"Commercial, Industrial, Manufacturing, Printing","Lansdale, Pennsylvania, United States","J B R Associates Inc offers industrial marking services including screen printing, engraving, and laser marking.","1,208,002","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,1970-01-01,year,,,,,For Profit,https://jbrassociates.com,,"Content and Publishing, Manufacturing, Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
LifeLink Tissue Bank,https://www.crunchbase.com/organization/lifelink-tissue-bank,"Charity, Health Care, Medical, Non Profit","Tampa, Florida, United States",LifeLink Tissue Bank is a non-profit organization that provides lifesaving and life-enhancing tissue allografts to patients in need.,"1,208,003","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,1983-01-01,year,,,,,Non-profit,https://www.lifelinktissuebank.org,,"Health Care, Other, Social Impact",,,501-1000,,,,,,,,,,,,,Private,,,,,,
BLENDi,https://www.crunchbase.com/organization/blendi,"Fitness, Wellness","Springfield, Massachusetts, United States",BLENDi is a portable hand blender in a bottle.,"1,208,006","East Coast, New England, Northeastern US",,Active,2016-01-01,year,,,,,For Profit,http://blendiblender.com,"BLENDi is a portable hand blender in a bottle. Mixing whenever, and without cables, enables you to keep on top of your nutrition.","Health Care, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
HappyGiant,https://www.crunchbase.com/organization/happygiant,"Augmented Reality, Online Games, Video Games, Virtual Reality","Conway, Massachusetts, United States",HappyGiant is a leader in Augmented Reality gaming and entertainment industries,"1,208,010","East Coast, New England, Northeastern US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://www.happygiant.com,"HappyGiant has been an early leader in Augmented Reality, with their first title being featured by Apple as ""Game of the Day"". They publish and develop original AR experiences, as well as work with clients across a number of industries to bring their brands into the AR space. Their core focus is AR gaming, entertainment, tourism, branded AR experiences and AR enterprise work.","Gaming, Hardware, Software",1,Michael Levine,11-50,,,,,,,,,,,,,Private,,,,,,
Veterans Care Centers of Oregon,https://www.crunchbase.com/organization/veterans-care-centers-of-oregon,"Health Care, Medical, Nursing and Residential Care, Rehabilitation","Salem, Oregon, United States","Veterans Care Centers of Oregon is a nonprofit community group that provides housing, nursing, memory care, and health-related services.","1,208,011","West Coast, Western US",$10M to $50M,Active,2003-01-01,year,,,,,Non-profit,https://veteranscarecenters.org/,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Legend Communities,https://www.crunchbase.com/organization/legend-communities,"Property Development, Property Management, Real Estate","Austin, Texas, United States",Legend Communities is a real estate company.,"1,208,013",Southern US,$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.legendcommunitiesinc.com,"Legend Communities service developer of single family residential, multi-family and associated commercial projects.Legend Communities and its affiliate company in California have earned recognition for its projects from a number of highly-regarded local and national industry associations.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Conrad | Metlitzky | Kane,https://www.crunchbase.com/organization/conrad-metlitzky-kane,"Consulting, Legal, Professional Services","San Francisco, California, United States",Conrad | Metlitzky | Kane is a law firm that provides litigation and investigations services.,"1,208,014","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.conmetkane.com,,"Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
James J. Benes & Associates,https://www.crunchbase.com/organization/james-j-benes-associates,"Civil Engineering, Construction, Transportation","Lisle, Illinois, United States",James J. Benes & Associates is a civil engineering firm that provides municipal engineering and construction management services.,"1,208,016","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1970-01-01,year,,,,,For Profit,http://www.jjbenes.com,"James J. Benes & Associates provides civil engineering and environmental services. They provide municipal engineering, traffic engineering, stormwater management, transportation engineering, and construction management services. They address inquiries through phone calls and emails.","Real Estate, Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Advantec Global Service,https://www.crunchbase.com/organization/advantec-global-service,"Computer, Information Services, Information Technology","Matthews, North Carolina, United States",Advantec Global Services Inc. has provided technology solutions to organizations worldwide,"1,208,016","East Coast, Southern US",Less than $1M,Active,1994-01-01,year,,,,,For Profit,http://www.advantec.us/,"Advantec Global Services Inc. has provided technology solutions to organizations worldwide. Their experienced team works with their clients to assist with choosing the right technology for their specific business needs and challenges. They bring to the table real-world knowledge and solutions of today’s complex problems. Their client base covers everything from small law firms to large multinational financial, retail, manufacturing, and healthcare organizations. Advantec provides the personal attention of a local firm with the pricing power, expertise, and knowledge of a highly established virtualization, networking and security leader.","Consumer Electronics, Hardware, Information Technology",,,11-50,,,,,,,,,,,,,Private,,,,,,
Recruiting Connection,https://www.crunchbase.com/organization/recruiting-connection,Human Resources,"Salt Lake City, Utah, United States",Recruiting Connection is a staffing and recruiting company specializing in executive staffing services.,"1,208,018",Western US,$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://recruitingconnection.org,,Administrative Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
OneTree Microdevices,https://www.crunchbase.com/organization/onetree-microdevices,Semiconductor,"Santa Rosa, California, United States",OneTree Microdevices is a fabless semiconductor company for emerging broadband networks.,"1,208,021","San Francisco Bay Area, West Coast, Western US",,Closed,2014-01-01,year,2017-03-30,day,2017-04-03,day,For Profit,http://www.onetreemicro.com/,OneTree Microdevices is a fabless semiconductor company for emerging broadband networks. It develops critical components for cost-effective broadband bandwidth growth. It is a fabless semiconductor company for emerging broadband networks.,"Hardware, Science and Engineering",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Watermark Design,https://www.crunchbase.com/organization/watermark-design-8e8f,"Advertising, SEO, Web Design, Web Hosting","Elk River, Minnesota, United States","Watermark Design is a web design firm that offers SEO, website hosting, WordPress websites, and graphic design services.","1,208,025","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.gowatermarkdesign.com/,,"Advertising, Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Illinois Small Business Development Center,https://www.crunchbase.com/organization/illinois-small-business-development-center,"Advice, Business Development, Consulting","Carbondale, Illinois, United States","Illinois Small Business Development Center offers business advising, training opportunities, and business resources services.","1,208,027","Great Lakes, Midwestern US",,Active,1985-01-01,year,,,,,For Profit,https://sbdc.siu.edu ,,"Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
In & Out Home Improvements,https://www.crunchbase.com/organization/in-out-home-improvements-630e,"Home Decor, Home Improvement, Home Services","Knoxville, Tennessee, United States",In & Out Home Improvements is a home services firm providing interior home services from door and window installation to flooring services.,"1,208,029",Southern US,,Active,,,,,,,For Profit,https://www.knoxhomerepairs.com,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Webs By Mks,https://www.crunchbase.com/organization/websbymks,"E-Commerce, SEO, Web Design, Web Hosting","Conyers, Georgia, United States","Webs by Mks offers web design and hosting, SEO, video capture and editing as well as e-commerce solutions.","1,208,030","Greater Atlanta Area, East Coast, Southern US",,Active,2007-01-01,day,,,,,For Profit,https://websbymks.net/,,"Commerce and Shopping, Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lighthouse Louisiana,https://www.crunchbase.com/organization/lighthouse-louisiana,"Communities, Non Profit, Social","New Orleans, Louisiana, United States","Lighthouse Louisiana is a nonprofit organization that empowers people with disabilities through services, employment, and advocacy.","1,208,031",Southern US,$1M to $10M,Active,1915-01-01,year,,,,,Non-profit,https://www.lighthouselouisiana.org,,"Community and Lifestyle, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
