Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Compressus,https://www.crunchbase.com/organization/compressus,"Enterprise Software, Health Care, Software","Washington, District of Columbia, United States",Compressus MEDxConnect is a software solution that enables the use of patient information throughout the healthcare organization.,"475,001","Washington DC Metro Area, Southern US",,Active,2000-01-01,year,2015-12-28,day,,,For Profit,http://compressus.com,"Compressus, Inc. operates as a medical software company. It offers workflow and telemedicine applications for medical image management. The company provides MEDxConnect that offers connectivity and interoperability between diagnostic acquisition devices, HIS, RIS PACS, and related information systems. It also offers various products that augment and facilitate functions, such as referring physician access, digitization of documents, order creation, and voice dictation, including acquisition mediator module, communication mediator module, data ID conflict resolution module, document mediator module, information mediator module, order mediator module, QA editor module, speech mediator module, and voice mediator module. Compressus, Inc. was founded in 2000 and is headquartered in Washington, the District of Columbia.","Health Care, Software",1,John M. Falk,11-50,5,M&A,18767860,USD,18767860,18767860,USD,18767860,BNP Paribas Private Equity,1,1,,Private,,,,,,
Green City Growers,https://www.crunchbase.com/organization/green-city-growers,Farming,"Somerville, Massachusetts, United States",GCG is an Urban Farming company focused on growing as much food as possible in otherwise unused spaces. ,"475,004","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://greencitygrowers.com/,"GCG is an Urban Farming company focused on growing as much food as possible in otherwise unused spaces.  From rooftops to raised beds, GCG builds and installs urban farms, offering educational and hands-on programs for businesses, food service providers, and homeowners. Having fine-tuned its profitable business model, communication systems, and technologies with 5 years of 50% annual growth, GCG now strives to expand within and beyond Boston. Jessie Banhazl is the founder of Green City Growers-headquartered company in 2008.",Agriculture and Farming,1,Jessie Banhazl,11-50,1,,,,,,USD,,MassChallenge,,1,,Private,,,,,,
"Trinity Sterile, Inc.",https://www.crunchbase.com/organization/trinity-sterile-inc,"Health Care, Medical","Salisbury, Maryland, United States",Trinity Sterile is a healthcare company that offers medical products and instruments.,"475,006","East Coast, Southern US",$10M to $50M,Active,2004-01-01,day,,,,,For Profit,http://trinitysterile.com,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Bloom,https://www.crunchbase.com/organization/bloom-4e10,"Baby, E-Commerce, Furniture, Wholesale","New York, New York, United States",Bloom is a seller of furniture and chairs for kids.,"475,007","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.bloombaby.com,"Bloom provides baby gear, toddler furniture, chairs, mini cribs, newborn baby bassinets, loungers, rockers, bouncers, eco-friendly baby products, cribs, and dresser services.","Commerce and Shopping, Community and Lifestyle, Consumer Goods",1,Simon May,11-50,,,,,,,,,,,,,Private,,,,,,
Energy Recommerce,https://www.crunchbase.com/organization/energy-recommerce,"Electronics, Energy, Renewable Energy, Solar","San Francisco, California, United States","Energy Recommerce is the leader in solar power performance management, with the industry's preferred string-level monitoring system for","475,010","San Francisco Bay Area, West Coast, Western US",,Active,2004-01-01,year,2009-10-22,day,,,For Profit,http://www.energyrecommerce.com,"Energy Recommerce is the leader in solar power performance management, with the industry's preferred string-level monitoring system for commercial and utility-size solar systems.","Consumer Electronics, Energy, Hardware, Natural Resources, Sustainability",1,Peter Rexelius,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Valued Merchant Services,https://www.crunchbase.com/organization/valued-merchant-services,"Business Development, Financial Services","Ammon, Virginia, United States",Valued Merchant Services is a business supplies and equipment firm dealing in electronic payment processing services.,"475,012","East Coast, Southern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,http://valuedmerchants.com,Valued Merchant Services - Credit Card Processing - Merchant Services - Merchant Accounts - ATM's - Business Loans - Websites & Mobile Apps - Digital & Social Media - Deregulated Electricity & Gas,"Financial Services, Professional Services",,,251-500,,,,,,,,,,,,,Private,,,,,,
Micradex,https://www.crunchbase.com/organization/micradex,"Archiving Service, Consulting, IT Management, Software","Charlotte, North Carolina, United States","Micradex offers managed services, databases, data archiving, consultation and software development services.","475,018","East Coast, Southern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://www.micradex.com/,,"Administrative Services, Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ultracor,https://www.crunchbase.com/organization/ultracor,"E-Commerce, Fashion, Fitness, Shopping","San Jose, California, United States",Ultracor is a one-stop shopping site that offers fitness wear products for men and women based on high-performance technology.,"475,019","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://ultracor.com,,"Clothing and Apparel, Commerce and Shopping, Design, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
GardenWeb,https://www.crunchbase.com/organization/gardenweb,"Communities, Internet, Internet of Things","Sacramento, California, United States",GardenWeb gives Houzz users access to over 2.8 million discussion threads for home and gardening enthusiasts.,"475,022","West Coast, Western US",,Closed,1995-01-01,year,2015-08-25,day,2015-08-25,day,For Profit,http://www.gardenweb.com/,"GardenWeb community has been a bastion of home and gardening advice on the Internet. The addition of GardenWeb gives Houzz users access to over 2.8 million discussion threads, over 14 million discussion posts, and nearly 400 discussion topics for home and gardening enthusiasts. Millions of people participate in discussions on Houzz every month to provide and find advice for their home renovation and design projects.","Community and Lifestyle, Internet Services",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
el3ment,https://www.crunchbase.com/organization/el3ment,"Media and Entertainment, Mobile Apps, Music, Social Network","Los Angeles, California, United States",el3ment services music makers around the world and expands access to companies and fans looking to discover them.,"475,022","Greater Los Angeles Area, West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,https://www.el3mentapp.com,"A mobile application facilitating global music discovery and collaboration - in this initial stage, amongst music makers. A global music community that includes previously overlooked and discarded groups. The power of el3ment's artist platform meets the needs of brands, synchronization, and agencies' appetite for musicians, worldwide. el3ment's plan is to partner musicians and entities via a scalable deal making platform.  The company was founded in 2020 and based in Los Angeles, California.","Apps, Internet Services, Media and Entertainment, Mobile, Music and Audio, Software",2,"Jessica Rosenbluth, Leslie Smith",1-10,,,,,,,,,,,,,Private,,,,,,
