Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Bywater Corporate Development Services,https://www.crunchbase.com/organization/bywater-corporate-development-services,"Advice, Consulting, Financial Services","Cheshire, Connecticut, United States",Bywater Corporate Development Services is a private equity firm that focuses on small-mid-sized acquisitions and divestitures.,"2,274,005","East Coast, New England, Northeastern US",Less than $1M,Active,2000-01-01,year,,,,,For Profit,http://www.bywatercds.com/,,"Financial Services, Media and Entertainment, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Urban Optics Optometric Center,https://www.crunchbase.com/organization/urban-optics-optometric-center,"Eyewear, Health Care, Medical","Santa Barbara, California, United States",Urban Optics Optometric Center provides optometry services and vision care products.,"2,274,006","West Coast, Western US",,Active,2000-01-01,year,,,,,For Profit,https://urbanopticseye.com,"Urban Optics Optometric Center offers optometry services. They treat for vision care, products, neurolens therapy, binocular vision dysfunction test, kids’ exams and glasses, myopia control, ortho-k, dry eye clinic, lipiflow treatment, therapy, amblyopia treatment, keratoconus clinic, vision correction, eye conditions, eye diseases, vision problems, lenses, and frames.","Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Blue 29,https://www.crunchbase.com/organization/blue-29,"Industrial Manufacturing, Manufacturing, Semiconductor","Sunnyvale, California, United States",Blue 29 is an industrial manufacturer of semiconductor equipment for high-volume production.,"2,274,007","San Francisco Bay Area, Silicon Valley, West Coast",,Active,,,,,,,For Profit,,,"Hardware, Manufacturing, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
GD Group,https://www.crunchbase.com/organization/gd-group,"Advice, Consulting, Finance, Financial Services","Loxahatchee, Florida, United States",ggCFO provides strategic financial consulting and advisory services for businesses and high net worth individuals.,"2,274,012","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.ggcfo.com,"ggCFO offers strategic financial consulting services. Their primary focus is on start-ups, small businesses, and growing enterprises. The team consists of seasoned professionals who provide assistance in financial planning and strategy. They are dedicated to helping clients achieve their financial goals and prepare for financial success. In addition, ggCFO also caters to high net worth individuals, athletes, and entertainers, providing them with business management and financial advisory services.","Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Grubbable,https://www.crunchbase.com/organization/grubbable,"Apps, Food and Beverage","Detroit, Michigan, United States",We are an app and website that connects customers to restaurants that serve locally sourced and all-natural foods.,"2,274,013","Greater Detroit Area, Great Lakes, Midwestern US",Less than $1M,Closed,2014-02-12,day,,,,none,For Profit,http://www.Grubbable.com,,"Apps, Food and Beverage, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Heart Vein & Vascular,https://www.crunchbase.com/organization/heart-vein-vascular,"Health Care, Hospital, Medical","Longwood, Florida, United States",Heart Vein & Vascular provides cardiovascular care.,"2,274,018","East Coast, Southern US",,Active,,,,,,,For Profit,https://heartveinvascular.com,"Heart Vein & Vascular provides practice that features cardiovascular testing, rhythm management, ultrasound, vein and vascular modalities, it provides  individualized cardiovascular care.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Blue Granite Financial,https://www.crunchbase.com/organization/blue-granite-financial,"Consulting, Financial Services, Retirement","Portsmouth, New Hampshire, United States",Blue Granite Financial offers comprehensive financial planning services to help people plan retirement.,"2,274,021","Greater Boston Area, East Coast, New England",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://www.bluegranitefinancial.com/,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Institute of Climate Studies,https://www.crunchbase.com/organization/institute-of-climate-studies,"Environmental Consulting, Environmental Engineering, Non Profit","Chazy, New York, United States",Institute of Climate Studies aims to educate the public and encourage discussion about climate change.,"2,274,025","East Coast, Northeastern US",,Active,2008-01-01,year,,,,,Non-profit,https://www.icsusa.org/,,"Other, Professional Services, Science and Engineering, Social Impact, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
Sandstone Funding,https://www.crunchbase.com/organization/sandstone-funding,"Finance, Financial Services, Lending","Monmouth Beach, New Jersey, United States",Sandstone Funding provides loans to small and mid-sized businesses.,"2,274,027","Greater New York Area, East Coast, Northeastern US",,Active,2018-01-01,year,,,,,For Profit,https://www.sandstonefunding.com,,Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
GEGERVISION,https://www.crunchbase.com/organization/gegervision,"Cloud Computing, Information Technology, Technical Support","Ocoee, Florida, United States","GEGERVISION specializes in cloud computing, virtual CIO, backup, recovery, and IT support services.","2,274,028","East Coast, Southern US",,Active,2001-01-01,day,,,,,For Profit,https://www.gegervision.com/,,"Information Technology, Internet Services, Other, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Green Stuff,https://www.crunchbase.com/organization/green-stuff,"Home and Garden, Outdoors, Residential","Plymouth, Minnesota, United States","Green Stuff provides fertilization, weed control, and organic lawn care services.","2,274,034","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1973-01-01,year,,,,,For Profit,https://thegreenstufflawn.com,"Green Stuff offers lawn care services. They provide lawn mowing, fertilization, weed control, dethatching, organic lawn care, aeration, crabgrass control, mosquito control, and spraying.","Real Estate, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Blend - A Bozeman Winery,https://www.crunchbase.com/organization/blend-a-bozeman-winery,"Events, Wine And Spirits, Winery","Bozeman, Montana, United States",Blend - A Bozeman Winery is a manufacturer of wines.,"2,274,036",Western US,$1M to $10M,Active,,,,,,,For Profit,https://blendbzn.com,,"Events, Food and Beverage, Media and Entertainment",1,Michael Ruhland,1-10,,,,,,,,,,,,,Private,,,,,,
Vision First Optometry,https://www.crunchbase.com/organization/vision-first-optometry,"Eyewear, Health Care, Wellness","Modesto, California, United States",Vision First Optometry offers glasses and contact lenses.,"2,274,044","West Coast, Western US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.visionfirstmodesto.com,"Vision First Optometry provides glasses, contact lenses, and sun protection glasses. Their customers' enquiries are addressed through phone, email, and online application.","Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Tax Pros,https://www.crunchbase.com/organization/tax-pros-3da2,"Accounting, Financial Services, Professional Services","Astoria, New York, United States","Tax Pros provides tax planning, tax preparation, and estate planning services.","2,274,045","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.taxprosrus.com,,"Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
PAK Properties,https://www.crunchbase.com/organization/pak-properties,"Commercial, Property Development, Real Estate, Real Estate Investment","Saint Paul, Minnesota, United States",PAK Properties is a real estate investment and development company.,"2,274,047","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.pakproperties.net,"PAK Properties provides residential and commercial properties, real estate investment, and redevelopment. They offer restored properties and projects that include both landmark industrial and office buildings that are being transformed and operational apartment blocks.","Financial Services, Other, Real Estate",1,Rich Pakonen,1-10,,,,,,,,,,,,,Private,,,,,,
Schmitt Refrigeration,https://www.crunchbase.com/organization/schmitt-refrigeration,"Commercial, Residential, Service Industry","Evansville, Indiana, United States","Schmidt Refrigeration delivers quality customer service, quality workmanship, and long-lasting solutions through our skilled professionals.","2,274,049","Great Lakes, Midwestern US",$1M to $10M,Active,1968-01-01,year,,,,,For Profit,https://www.schmittrefrigeration.net/,"Schmitt Refrigeration is a licensed HVAC contractor that has been in business for almost 50 years with a good name and excellent reputation. The company services all makes and models of HVAC systems. Among the brands they install are Trane, Carrier, Ruud, Mitsubishi Ductless, and Goodman. In addition, they service and install commercial ice machines, commercial refrigeration equipment, such as walk-in freezers and coolers, and commercial kitchen equipment. All their equipment is covered by maintenance contracts to prolong its life. As a full-service HVAC and refrigeration company, they take pride in offering a wide range of services.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
GeoPioneer,https://www.crunchbase.com/organization/geopioneer,"Business Intelligence, Geospatial, Information Technology, Predictive Analytics","Hastings, Nebraska, United States",GeoPioneer is an analytic advisory firm that tailors solutions to provide innovative insight for clients in various industries.,"2,274,051",Midwestern US,Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://www.geopioneer.com/,"GeoPioneer is an analytic advisory firm that tailors solutions to provide innovative insight for clients in various complex environments and industries. The firm assists clients with worldwide demographic and market data, geopolitical risk, policy, and trend assessments, daily geopolitical event mapping worldwide, data-driven site selection and due diligence services, and highly scientific location-based surveys. The Hastings, Nebraska-located firm was established in 2011.","Artificial Intelligence (AI), Data and Analytics, Information Technology, Navigation and Mapping, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
RRCA Accounts Management,https://www.crunchbase.com/organization/rrca-accounts-management,"Collection Agency, Debt Collections, Finance","Sterling, Illinois, United States",RRCA Accounts Management is a collection company that offers complete debt collection services including in-house attorney services.,"2,274,053","Great Lakes, Midwestern US",Less than $1M,Active,1979-01-01,year,,,,,For Profit,https://www.rrcaaccounts.com/,,"Administrative Services, Financial Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
AcceptPro,https://www.crunchbase.com/organization/acceptpro,"Financial Services, Information Technology, Mobile Payments, Payments","Holbrook, New York, United States","AcceptPro offers comprehensive payment processing, virtual terminal, and mobile application solutions to various businesses.","2,274,056","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://www.acceptpro.com,,"Financial Services, Information Technology, Mobile, Payments, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Mitchell D. Johnson Attorney at Law,https://www.crunchbase.com/organization/attorney-experience-directory,"Consulting, Legal","St. Charles, Missouri, United States",Recognized as a dependable personal injury attorney and car accident attorney,"2,274,057",Midwestern US,,Active,1988-01-01,year,,,,,For Profit,https://www.mitchelldjohnsonattorneyatlaw.com/,"Established in 1988, Mitchell D. Johnson Attorney at Law serves St. Louis, MO, O'Fallon, MO, and surrounding areas, consistently providing top-notch legal services to meet our clients’ needs. Recognized as a dependable personal injury attorney and car accident attorney, we compassionately fight for the rights of our clients. Leveraging decades of experience, we also aid in estate planning law and probate law, ensuring your future is secured. No matter the complexity of the case, we're dedicated to providing solutions that uphold fairness and justice. Let us put our legal expertise to work for you, pursue justice today.",Professional Services,1,Mitchell Johnson,,,,,,,,,,,,,,Private,,,,,,
Trusted Counsel,https://www.crunchbase.com/organization/trusted-counsel,"Consulting, Law Enforcement, Legal","Atlanta, Georgia, United States","Trusted Counsel is a law firm that provides services such as employment law, financing, technology law, and exit transactions.","2,274,061","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://trusted-counsel.com/,,"Government and Military, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
On The Mark Digital,https://www.crunchbase.com/organization/on-the-mark-digital,"Advertising, Digital Marketing, Information Technology, Web Design","Santa Rosa, California, United States","On The Mark Digital provides digital advertising and marketing, social media management, SEO, and website design services.","2,274,062","San Francisco Bay Area, West Coast, Western US",,Active,2005-01-01,year,,,,,For Profit,http://onthemarkdigital.com ,,"Advertising, Design, Information Technology, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bluegrass Medical Aesthetics,https://www.crunchbase.com/organization/bluegrass-medical-aesthetics,"Cosmetic Surgery, Health Care","Georgetown, Kentucky, United States","Bluegrass Medical Aesthetics provides weight loss, skin perfecting, and injectables services.","2,274,063",Southern US,,Active,,,,,,,For Profit,https://bmaky.com,"Bluegrass Medical Aesthetics provides laser hair removal, cosmetic, and aesthetic services. They offer skin care, cool sculpting, facial rejuvenation, lifting dead skin, customized masque and massage, laser treatment, vitamin injections, photo facial rejuvenation, intense pulse light treatment, and even skin tone.",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Pittway Corporation,https://www.crunchbase.com/organization/pittway-corporation,"Manufacturing, Security","Chicago, Illinois, United States",Pittway makes security and fire systems and other low-voltage products for homes and buildings.,"2,274,068","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,1999-12-20,day,,,For Profit,,"Pittway Corporation manufacturers and distributors of security and fire systems and other low-voltage products for homes and buildings. Its systems and products are marketed globally under the Ademco, Notifier, System Sensor, ADI, Northern Computers and other popular brand names.","Manufacturing, Privacy and Security",,,,,M&A,,,,,,,,,,,Private,,,,,,
White Book Agency,https://www.crunchbase.com/organization/white-book-agency,"Advertising, Brand Marketing, Events, Public Relations","Tampa, Florida, United States","White Book Agency specializes in media relations, brand identity, special events, marketing, and communication strategies.","2,274,071","Tampa Bay Area, East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://whitebookagency.com,,"Advertising, Events, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Royal Vista Dental,https://www.crunchbase.com/organization/royal-vista-dental,"Cosmetic Surgery, Dental, Health Care, Medical","Round Rock, Texas, United States","Royal Vista Dental provides cosmetic dentistry, prosthodontics, oral surgery, implant restorations, and pediatric dentistry.","2,274,072",Southern US,,Active,,,,,,,For Profit,https://www.royalvistadental.com,"Royal Vista Dental is a dental care center. They offer cosmetic dentistry, whitening, veneers, smile makeovers, prosthodontics, crowns, bridges, partials, dentures, oral surgery, implant restorations, treatment of periodontal disease, endodontics, root canals, orthodontics , pediatric dentistry, emergency patients, and conscious sedation.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
AwareAbility,https://www.crunchbase.com/organization/awareability,Energy Efficiency,"Kilbourne, Ohio, United States","AwareAbility has designed wireless ultra low power devices that can collect, log, and transmit information.","2,274,075","Great Lakes, Midwestern US",,Closed,2010-01-01,year,,,,none,For Profit,http://www.awareability.com/,,"Energy, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Zaidan Staffing,https://www.crunchbase.com/organization/zaidan-staffing,"Human Resources, Recruiting, Staffing Agency, Training","Bartlett, Illinois, United States","Zaidan Staffing specializes in recruiting executives, leadership, and senior contributor.","2,274,076","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://zaidanstaffing.com,"Zaidan Staffing provides placement for full time, contract, temporary, direct hire, contract to hire. They provides staff augmentation, direct hire, IT training, and  development.  They offer online and offline learning support for clients or candidates looking to redefine their digital strategies and capabilities. The customer contact through phone number, email, and application form.","Administrative Services, Education, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Community Pathology,https://www.crunchbase.com/organization/community-pathology,"Clinical Trials, Health Care, Health Diagnostics, Hospital, Medical, Professional Services","Cookeville, Tennessee, United States","Community Pathology provides services to multi-specialty clinics, surgery centers, hospitals, and other centers.","2,274,078",Southern US,$1M to $10M,Active,1963-01-01,year,,,,,For Profit,https://communitypathology.com/,,"Health Care, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Village Underground,https://www.crunchbase.com/organization/village-underground,"Event Management, Events, Music","New York, New York, United States","Village Underground is a classic village venue for blues, hip-hop, folk, and comedy acts.","2,274,079","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Closed,,,,,,none,For Profit,https://thevillageunderground.com,"Village Underground is a classic village venue for blues, hip-hop, folk, and comedy acts. The Village Underground is a great spot in New York City to hear live music. The ""Underground"" routinely books artists that would normally play venues two or three times the size giving the keen music fan a chance to see some of the world's best performers in an incredibly intimate environment.","Events, Media and Entertainment, Music and Audio",,,,,,,,,,,,,,,,Private,,,,,,
Aqua Foundation for Women,https://www.crunchbase.com/organization/aqua-foundation-for-women,"Communities, Non Profit, Women's","Miami, Florida, United States","Aqua Foundation for Women is a non-profit organization that supports the lesbian, bisexual, and transgender community in South Florida.","2,274,081","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,2004-01-01,year,,,,,Non-profit,https://aquafoundation.org/,,"Community and Lifestyle, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Supernova Group,https://www.crunchbase.com/organization/supernova-group,"Consulting, Information Technology","Villanova, Pennsylvania, United States","Supernova Group hosts the annual Supernova conference. The conference aims to connect CEOs and bloggers, entrepreneurs and academics,","2,274,083","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.supernovagroup.net,"Supernova Group hosts the annual Supernova conference.  The conference aims to connect CEOs and bloggers, entrepreneurs and academics, practitioners and visionaries, policy experts and industry thought leaders.","Information Technology, Professional Services",1,Kevin Werbach,11-50,,,,,,,,,,,,,Private,,,,,,
