Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
12 Retech Corp,https://www.crunchbase.com/organization/12-retech-corp,"E-Commerce, Online Portals","Scottsdale, Arizona, United States",12 Retech Corp is the profitable convergence of traditional and online retail commerce through technology.,"517,002","Greater Phoenix Area, Western US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://12retech.com/,"12 Retech Corporation manages our licensed technologies and is the developer, installer and operator of the proprietary technologies used in the Unifying Shopping eXperience System (“USXS”) hosted on the 12 Mirror (our interactive electronic mirrors) and the 12 Kiosk (our interactive digital displays) which can be installed in any high-traffic location and enhanced through our 12 Mobile-App. All the Company's products are uniquely designed to bridge the convergence between physical and virtual Commerce by getting consumers back out to the brick and mortar shopping centers and malls, to enjoy the next level of shopping experiences utilizing their smart phones with the 12 Mobile-App, with our in-store technologies and/or our online technologies which allow consumers to purchase products directly from videos posted online. Our technologies are created to build loyal repeat customers for our brand partners the world over. When our interactive products are placed in high-traffic locations like train stations, bus stops, airports, shopping venues and others, they provide media awareness with the ability for consumers to make purchases anywhere. 12 Retech Corporation operates through three subsidiaries; the technology development company 12 Hong Kong Limited, the operating subsidiary 12 Japan Limited which deploys our products and 12 Retail Corporation which will hold our future consumer brands and retail operations. 12 Retail Corporation — our wholly owned subsidiary — is a USA Company that is the only vertically integrated company using all of our technologies to enhance Commerce through all channels. Through them, we will continue to design, manufacture, import, export, sell online, have retail boutiques and sell to big-box retailers. With our direct experience in all aspects of Commerce we are uniquely positioned to understand the convergence of Online and Retail as well as the issues with their implementation. This allows 12 Retech Corporation to design and provide solutions that stay ahead of the market and solve potential implementation challenges. ","Commerce and Shopping, Internet Services",,,11-50,,,,,,,,,,,,1,Private,,,,,,
Pershing Yoakley & Associates,https://www.crunchbase.com/organization/pershing-yoakley-associates,"Accounting, Business Development, Consulting, Health Care, Information Technology, Legal, Management Consulting, Professional Services, Risk Management","Knoxville, Tennessee, United States","Pershing Yoakley & Associates delivers comprehensive support in accounting, consulting, and management.","517,002",Southern US,$50M to $100M,Active,1983-01-01,year,,,,,For Profit,https://www.pyapc.com/,"PYA is a nationally recognized expert in healthcare consulting, valuations, tax, and litigation support. They has helped its clients navigate and derive value amid complex challenges related to regulatory compliance, mergers and acquisitions, governance, business valuations and fair market value assessments, multi-unit business and clinical integrations, best practices, tax and assurance, business analysis, and operations optimization. PYA’s five affiliated companies offer clients world-class data analytics, professional real estate development and advisory resources, comprehensive claims audits for self-insured Fortune 500 companies, wealth management and retirement plan administration, and business transitions consulting.","Financial Services, Health Care, Information Technology, Other, Professional Services",1,Edward Pershing,251-500,,,,,,,,,,,,1,Private,,,,,,
nth Solutions,https://www.crunchbase.com/organization/nth-solutions,"Hardware, Manufacturing, Software","Exton, Pennsylvania, United States",nth Solutions is engaged in the manufacture of electronic and mechanical precision devices.,"517,004","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2011-06-15,day,,,,,For Profit,http://nth-solutions.com,"Nth Solutions, LLC engages in the manufacture of electronic and mechanical precision device. The company is based in Exton, Pennsylvania.","Hardware, Manufacturing, Software",2,"Eric L. Canfield, Susan L. Springsteen",11-50,1,,,,,105000,USD,105000,,,,,Private,,,,,,
Excalibur Systems,https://www.crunchbase.com/organization/excalibur-systems,"Information Technology, Robotics, Software, Virtual Reality","Elmont, New York, United States","Excalibur Systems is an aerospace company in Elmont, New York providing avionics solutions.","517,006","Greater New York Area, East Coast, Northeastern US",$50M to $100M,Active,1986-01-01,year,,,,,For Profit,http://mil-1553.com,,"Hardware, Information Technology, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Accept Credit Cards,https://www.crunchbase.com/organization/accept-credit-cards,"Billing, Credit Cards, Debit Cards, Financial Services, Payments, Transaction Processing","Alexandria, Virginia, United States","Accept Credit Cards is a payment processing company that helps businesses process credit cards, checks, debit cards, Visa and other cards.","517,007","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://www.elect-mer.com/,,"Financial Services, Lending and Investments, Payments, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Shield Support,https://www.crunchbase.com/organization/shield-support,"Cyber Security, Digital Marketing, Information Technology, Staffing Agency","Newark, Delaware, United States","Shield Support is a technology consulting services company that provides cyber security, hosting, and IT services.","517,007","Greater Philadelphia Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.shieldsupportllc.com,Shield Support is a provider of IT and support. They deliver technical and program support services and solutions to the public and commercial sectors. They assist clients in their needs through intelligent automation.,"Administrative Services, Information Technology, Privacy and Security, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
CTM CPAs & Business Advisors,https://www.crunchbase.com/organization/ctm-cpas-business-advisors,"Accounting, Consulting, Finance, Financial Services","Lincolnshire, Illinois, United States","CTM CPAs & Business Advisors provides taxation, accounting, franchisee, financial planning, litigation, IT and computer consulting services.","517,008","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,1973-01-01,year,,,,,For Profit,https://www.ctm-cpa.com/,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
BARABAS,https://www.crunchbase.com/organization/barabas,"E-Commerce, Fashion, Wholesale","Los Angeles, California, United States",BARABAS is a seller of clothing products.,"517,009","Greater Los Angeles Area, West Coast, Western US",,Active,2007-01-01,year,,,,,For Profit,https://www.barabasmen.com,"BARABAS sells apparel and clothing products. That products include sleeveless shirts, jeans, shorts, loungewear, suits, blazers, vests, sweatshirts, and more. They provide online shopping services. They also offer shoes and accessories.","Clothing and Apparel, Commerce and Shopping, Design",1,Shawn Esteghball,51-100,,,,,,,,,,,,,Private,,,,,,
About Face Design Team,https://www.crunchbase.com/organization/about-face-design-team,"Beauty, Cosmetics, Fashion","Winter Park, Florida, United States",About Face Design Team offers makeup and hair design services.,"517,013","East Coast, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://aboutfacedesignteam.com,"About Face Design Team offers makeup and hair styling. They provide makeup artists, hair stylists, face specialists, and permanent makeup. They offer production makeup and hair, print and editorial makeup and hair, corporate makeup and hair, and wedding makeup and hair services.","Clothing and Apparel, Consumer Goods, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
EP Link Wireless,https://www.crunchbase.com/organization/ep-link-wireless,"Construction, Telecommunications, Wireless","North Bergen, New Jersey, United States","EP Link Wireless is a telecom construction contractor that provides tailored cell sites, microwave construction, and fiber services.","517,014","Greater New York Area, East Coast, Northeastern US",,Active,2009-01-01,year,,,,,For Profit,https://eplinkwireless.com,,"Hardware, Mobile, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
