Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
CDC New England,https://www.crunchbase.com/organization/cdc-new-england,"Consulting, Finance, Financial Services","Wakefield, Massachusetts, United States",CDC New England is a consulting company that provides financial and lending services for small businesses.,"2,036,001","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1981-01-01,year,,,,,Non-profit,https://cdcnewengland.com/,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Novatech LLC,https://www.crunchbase.com/organization/novatech-llc,"Industrial Manufacturing, Manufacturing, Oil and Gas","Dallas, Texas, United States",Novatech operates as a manufacturer of valves and valve seats for the upstream oil and gas industry.,"2,036,002","Dallas/Fort Worth Metroplex, Southern US",,Active,1970-01-01,year,2012-01-25,day,,,For Profit,,Novatech operates as a manufacturer of valves and valve seats for the upstream oil and gas industry.,"Energy, Manufacturing, Natural Resources",,,,,M&A,,,,,,,,,,,Private,,,,,,
Fastjet Realty,https://www.crunchbase.com/organization/fastjet-realty,"Property Management, Real Estate, Rental Property","Litchfield Park, Arizona, United States","Fastjet Realty is a real estate firm that provides property selling, buying, and rental services.","2,036,005","Greater Phoenix Area, Western US",,Active,2021-01-01,year,,,,,For Profit,https://www.fastjetrealty.com,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Comskil,https://www.crunchbase.com/organization/comskil,"Consulting, Training","Bethesda, Maryland, United States","Comskil provides leadership training, leadership coaching, and Atlassian solutions/tool/training.","2,036,011","Washington DC Metro Area, East Coast, Southern US",,Active,1997-01-01,year,,,,,For Profit,https://www.comskil.com/,,"Education, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
"Ferrera, DeStefano & Caporusso Certified Public Accountants",https://www.crunchbase.com/organization/ferrera-destefano-caporusso-certified-public-accountants,"Accounting, Financial Services, Insurance","Islandia, New York, United States","Ferrera, DeStefano & Caporusso Certified Public Accountants offers tax, business services, financial planning and insurance services.","2,036,013","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,1989-01-01,year,,,,,For Profit,https://www.fdccpa.com/,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Big Red TAX Service,https://www.crunchbase.com/organization/big-red-tax-service,"Accounting, Bookkeeping and Payroll, Financial Services, Professional Services","Bowling Green, Kentucky, United States","Big Red Tax Service offers tax preparation, business payroll, and bookkeeping services.","2,036,014",Southern US,,Active,,,,,,,For Profit,https://www.bigredtaxservice.com,,"Financial Services, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Blacklinkus,https://www.crunchbase.com/organization/blacklinkus,"Customer Service, Information Services, Internet","New Orleans, Louisiana, United States",Blacklinkus is an online platform that connects businesses with the customer.,"2,036,017",Southern US,,Active,,,,,,,For Profit,https://blacklinkus.com,Blacklinkus is an internet service-based company. That provides an online platform that connects businesses with customers. And offers information services to their required clients for need.,"Information Technology, Internet Services, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Alden Long Grove,https://www.crunchbase.com/organization/alden-long-grove,"Assisted Living, Health Care, Rehabilitation","Long Grove, Illinois, United States","Alden Long Grove offers transitional care, post-acute services, short-term rehabilitation, assisted living, and independent senior living.","2,036,020","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.aldenlonggrove.com,"Alden Long Grove offers short-term rehabilitation, transitional care, and post-acute care. They offer orthopedic rehabilitation, cardiac rehabilitation, neurostroke rehabilitation, pulmonary rehabilitation, short-term rehabilitation, medicallycomplexpro, and skilled nursing care.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Redmond Labs,https://www.crunchbase.com/organization/redmond-labs,"Consulting, Professional Services, Software","Sammamish, Washington, United States",Redmond Labs is a software development company that provides consulting and product incubation services.,"2,036,023","Greater Seattle Area, West Coast, Western US",,Active,,,,,,,For Profit,http://redmondlabs.com/,"Redmond Labs is a software development company that provides consulting and product incubation services. Their area of expertise includes digital media, entertainment software, virtual reality, computer vision, and digital publishing software. The company has executed a large number of consulting projects.","Other, Professional Services, Software",1,Vinayak (Vin) Bhalerao,1-10,,,,,,,,,,,,,Private,,,,,,
Supply Chain Management Review,https://www.crunchbase.com/organization/supply-chain-management-review,"Media and Entertainment, News, Publishing","Framingham, Massachusetts, United States",Supply Chain Management Review publishes columns and features contributed by business school professors and industry analysts.,"2,036,028","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1997-01-01,year,,,,,For Profit,https://www.scmr.com,"Supply Chain Management Review publishes columns and features contributed by business school professors, supply chain management practitioners, and industry analysts. The magazine for supply chain management professionals.","Content and Publishing, Media and Entertainment",,,101-250,,,,,,,,,,,,,Private,,,,,,
"Starlight Consultants, LLC",https://www.crunchbase.com/organization/starlight-consultants-llc,"Business Intelligence, Consulting, Information Technology, Software","Littleton, Colorado, United States","Starlight Consultants, LLC is focused on providing successful technology solutions that drive businesses forward.","2,036,028","Greater Denver Area, Western US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.starlightconsultants.com,,"Data and Analytics, Information Technology, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Physical Therapy Center,https://www.crunchbase.com/organization/physical-therapy-center-0894,"Education, Health Care, Personal Health, Rehabilitation, Therapeutics","Midland, Michigan, United States",Physical Therapy Center provides osteopathic manual therapy and pain management services.,"2,036,030","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.ptcphysicaltherapycenter.com,"Physical Therapy Center is an osteopathic manual therapy practice center. They treat orthopedic conditions, and rehabilitate injuries, and pain in the muscles, joints, tendons, and ligaments. They provide osteopathic manual therapy, muscle energy technique, myofascial release/soft tissue mobilization, modalities, neuromuscular and functional exercise, education, pelvic floor therapy, cranial sacral therapy, and esoteric healing services.","Education, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Neero & Ana,https://www.crunchbase.com/organization/neero-ana,"Beauty, Health Care, Wellness","Massapequa, New York, United States",Neero & Ana is a wellness company that produces a variety of satin pillows and accessories.,"2,036,031","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://neero-ana.com,,"Consumer Goods, Health Care",1,Doreen M.,11-50,,,,,,,,,,,,,Private,,,,,,
Red Oak Partners,https://www.crunchbase.com/organization/red-oak-partners,"Advice, Angel Investment, Finance, Funding Platform","Boca Raton, Florida, United States","Red Oak Partners is an investment advisory firm that offers funding analysis, liquidity management, and financial planning services.","2,036,031","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://redoakpartners.com/,,"Financial Services, Lending and Investments, Media and Entertainment",1,David Sandberg,1-10,,,,,,,,,,,,,Private,,,,,,
Del Smith Insurance,https://www.crunchbase.com/organization/del-smith-insurance,"Auto Insurance, Financial Services, Insurance","Riverside, California, United States","Del Smith Insurance offers auto insurance, homeowners insurance, motorcycle insurance, and boat insurance.","2,036,033","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,,,,,,,For Profit,http://www.delsmithins.com,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Gemstone Management & Consulting,https://www.crunchbase.com/organization/gemstone-management-consulting,"Consulting, Event Management, Marketing, Public Relations, Staffing Agency","Addison, Texas, United States","Gemstone Management & Consulting specializes in marketing, consulting, event management, public relations, business, and community outreach.","2,036,033","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,,,,,,,For Profit,https://gemsconsult.net/,,"Administrative Services, Events, Media and Entertainment, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Copy Engine,https://www.crunchbase.com/organization/smarter-content-smarter-business,"Internet, Marketing, Publishing, Video","Las Vegas, Nevada, United States",We create A.I.-powered content that excites and engages your audience.,"2,036,042",Western US,,Active,2017-01-02,day,,,,,For Profit,https://copyengine.co,,"Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing, Video",0,,,,,,,,,,,,,,,Private,,,,,,
Xtages,https://www.crunchbase.com/organization/xtages,"Cloud Data Services, Database, Information Technology, Software Engineering","San Francisco, California, United States","Xtages provides application development tools for continuous integrations, deployments, and monitoring.","2,036,043","San Francisco Bay Area, West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://www.xtages.com,Xtages is a cloud-based application that provides a management solution. They focus on core features without having to set up and maintain infrastructure for development teams. It reduces the friction to have software development practices with zero infrastructure setup.,"Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Radermacher's Fresh Market,https://www.crunchbase.com/organization/radermacher-s-fresh-market,"Bakery, Catering, Food and Beverage, Wholesale","Jordan, Minnesota, United States","Radermacher's Fresh Market is a grocery store that produces meat, deli, and bakery products.","2,036,045","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1954-01-01,year,,,,,For Profit,https://radermachers.com,"Radermacher's Fresh Market offers fax service, copies, stamps and mail drop, and dry cleaning services. They offer deli recipes, farms beef, pork, baked bread, and buns. Their customers contact them through email, phone, and online applications.","Commerce and Shopping, Food and Beverage",1,Roman R. Radermacher,11-50,,,,,,,,,,,,,Private,,,,,,
SignDog,https://www.crunchbase.com/organization/signdog,"Digital Signage, Graphic Design, Printing","Puyallup, Washington, United States",SignDog is a provider of interior and exterior signage services.,"2,036,046","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://signdog.com,"SignDog provides custom monument sign, interior signage for hospitality sectors, to vehicle wraps for everyday businesses. They provide services such as vehicle wraps, interior, and exterior signage. They provide interior graphics, dimensional signage, ADA signage, custom signage. They offer dimensional lettering commonly placed on walls, to wall wraps, prints on walls, frost on glass, advertising roll-up banner stands, backdrops, menus, and more.","Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
