Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Medill Spiegel Research Center,https://www.crunchbase.com/organization/medill-spiegel-research-center,"Education, Journalism, Publishing","Evanston, Illinois, United States",Medill Spiegel Research Center is a research centre at the Medill School of Journalism.,"2,008,001","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://spiegel.medill.northwestern.edu,"Medill Spiegel Research Center is a research center affiliated with the Medill School of Journalism. The research conducted by the center includes determining the financial impact of consumer engagement behaviors in relation to social media, mobile devices, customer reviews and ratings, loyalty programs, multi-vendor purchasing platforms, and other factors.","Content and Publishing, Education, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Holtzman Home Improvement,https://www.crunchbase.com/organization/holtzman-home-improvement,"Construction, Home Improvement, Home Renovation, Interior Design","Tempe, Arizona, United States","Holtzman Home Improvement is a home renovation company that offers interior repairs, glass & window work as well as remodeling services.","2,008,005","Greater Phoenix Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.holtzmanhomeimprovement.com/,,"Design, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
IAFF Local I-60,https://www.crunchbase.com/organization/iaff-local-i-60,"Association, Communities, Non Profit","Tempe, Arizona, United States",IAFF Local I-60 represents and supports non-fire EMS professionals.,"2,008,005","Greater Phoenix Area, Western US",,Active,1992-01-01,year,,,,,Non-profit,https://www.locali60.org,,"Community and Lifestyle, Other, Social Impact",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Wolf Pack Technology,https://www.crunchbase.com/organization/wolf-pack-technology,Consulting,"Alpena, Michigan, United States",Wolf Pack Technology knows that the internet and technology are completely transforming to the world.,"2,008,009","Great Lakes, Midwestern US",,Active,2020-01-01,year,,,,,For Profit,https://thewolfpack.us,,Professional Services,1,Nathan Makowske,,,,,,,,,,,,,,Private,,,,,,
IsoDynamic,https://www.crunchbase.com/organization/isodynamic,"Health Care, Software, Video Games, Web Apps","Houston, Texas, United States","IsoDynamic is a boutique technology firm, develops custom health care applications, web applications, eLearning, moodle, autism & gaming.","2,008,018","Greater Houston Area, Southern US",,Active,1997-01-01,year,,,,,For Profit,https://isodynamic.com,,"Apps, Gaming, Health Care, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
On The Coast Real Estate Group,https://www.crunchbase.com/organization/on-the-coast-real-estate-group,"Property Management, Real Estate, Sales","Santa Rosa Beach, Florida, United States",On The Coast Real Estate Group is a real estate company that offers property selling and buying services.,"2,008,019","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.onthecoastrealestategroup.com,,"Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
GPS Tracking Group,https://www.crunchbase.com/organization/gps-tracking-group,"Geospatial, GPS, Location Based Services, Public Safety","Clearwater, Florida, United States","GPS Tracking Group provides GPS device and alert technologies solutions that specialize in asset, fleet and personal tracking.","2,008,028","Tampa Bay Area, East Coast, Southern US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://www.gpstrackinggroup.com,,"Data and Analytics, Government and Military, Hardware, Internet Services, Navigation and Mapping",,,1-10,,,,,,,,,,,,,Private,,,,,,
Digital Solutions Warehouse,https://www.crunchbase.com/organization/digital-solutions-warehouse,"Information Technology, Software","Atlanta, Georgia, United States",Digital Solutions Warehouse provides multi-sector digital solutions serving the business and performance needs of organizations,"2,008,029","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.dsw-inc.com,,"Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Staab Battery,https://www.crunchbase.com/organization/staab-battery,"Automotive, Battery, Retail","Aurora, Illinois, United States",Staab Battery is an online and retail store that sells a full range of both SLI and SLA batteries.,"2,008,031","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1928-01-01,year,,,,,For Profit,https://www.staabbattery.com,,"Commerce and Shopping, Energy, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Rockville Skilled Nursing and Rehabilitation Center,https://www.crunchbase.com/organization/rockville-skilled-nursing-and-rehabilitation-center,"Elder Care, Health Care, Nursing and Residential Care, Rehabilitation","Rockville Centre, New York, United States",Rockville Skilled Nursing and Rehabilitation Center offers medical and rehabilitation services.,"2,008,036","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://rockvillerehab.com,"Rockville Skilled Nursing and Rehabilitation Center offers medical and rehabilitation services including pulmonary rehabilitation, cardiac rehabilitation, wound care, physical therapy, and occupational therapy, to name a few. They offer services such as fine dining, coffee and snacks, room service, daily housekeeping, on-site laundry, on-site beauty salon, ipads and computers available, magazines, and books.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Wilson Marketing Associates,https://www.crunchbase.com/organization/wilson-marketing-associates,"Advertising, Human Resources, Recruiting, Staffing Agency","West Palm Beach, Florida, United States",Wilson Marketing Associates is a staffing agency that offers recruiting and human resource services.,"2,008,038","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2000-01-01,day,,,,,For Profit,https://www.wmaincorporated.com/,,"Administrative Services, Advertising, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
LiveJam HD,https://www.crunchbase.com/organization/livejam-hd,"Advertising, Marketing, Music, Video","Denver, Colorado, United States",LiveJam HD is an on-demand digital concert films and catalogs platform.,"2,008,039","Greater Denver Area, Western US",Less than $1M,Active,2009-12-01,day,,,,,For Profit,http://www.livejamhd.com,"LiveJam HD enables large scale touring artists to further monetize their tours by selling ""live"" concert films within days of the actual performance.  The LiveJam HD platform is an innovative turn-key solution that includes: digitial video technologies, video licensing, video production, encoding, marketing and distribution that enable artists to reach new audiences, promote their live shows, and make more on each live show. LiveJam HD is based in Denver Colorado.","Advertising, Media and Entertainment, Music and Audio, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lendvue,https://www.crunchbase.com/organization/lendvue,"Business Development, Finance, Financial Services, Small and Medium Businesses","Riverside, California, United States",Lendvue is a finance company that assists small and medium-sized business development with equipment financing and working capital loans.,"2,008,050","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.lendvue.com,,"Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mcdarmont Web Design,https://www.crunchbase.com/organization/mcdarmont-web-design,"E-Commerce, Marketing, SEO, Web Design","Ringgold, Virginia, United States","McDarmont Web Design fixates on website re-design, content management systems, SEO, video marketing and E-Commerce setup.","2,008,051","East Coast, Southern US",,Active,2005-01-01,day,,,,,For Profit,https://mcdarmontwebdesign.com/,,"Commerce and Shopping, Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gimme The Dirt,https://www.crunchbase.com/organization/gimme-the-dirt,"Commercial, Janitorial Service, Residential","Columbus, Ohio, United States","Gimme The Dirt is a residential, commercial, environmental, and restoration services company.","2,008,052","Great Lakes, Midwestern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.gimmethedirt.net,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Oregon Diversity Recruiting Council,https://www.crunchbase.com/organization/oregon-diversity-recruiting-council,"Management Consulting, Recruiting, Skill Assessment","Tigard, Oregon, United States","The ODRC uses education, diversity training, evaluation and recruiting best practices to facilitate diversity successes.","2,008,056","West Coast, Western US",,Active,2016-01-01,year,,,,,Non-profit,http://www.oregondiversityrecruitingcouncil.org,"Oregon Diversity Recruiting Council is committed to and passionate about diversity and inclusion. The ODRC uses education, diversity training, evaluation and recruiting best practices to facilitate diversity successes.","Education, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Safe Harbor Benefits,https://www.crunchbase.com/organization/safe-harbor-benefits,"Employee Benefits, Financial Services, Insurance","Arlington, Texas, United States","Safe Harbor Benefits is a insurance agency that offers insurance, employee benefits and financial services.","2,008,073","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://www.safeharborinsurance.com,,"Administrative Services, Financial Services, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Environmental Micro Analysis,https://www.crunchbase.com/organization/environmental-micro-analysis,"Analytics, Consulting, Customer Service","Woodland, California, United States","Environmental Micro Analysis specializes in pesticide residue analysis for the food, agricultural, and environmental industries.","2,008,074","West Coast, Western US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://emalab.com,,"Data and Analytics, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Vote!,https://www.crunchbase.com/organization/vote-app,"Apps, News, Prediction Markets","New York, New York, United States",Social CrowdForecasting Platform,"2,008,076","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,http://thevoteapp.com/,"Vote! - a News Game Media that allows users to predict the results of each day's most relevant news gathering, thus, the data on public expectations about any events happening in the world today. It’s a mobile application where users every day receive a list of the most topical and relevant news the outcome of which will happen in the nearest future. The news could be different: politics, sports, finance, art, technology etc. The challenge for users is to predict the outcome of that news by choosing one of the potential outcomes. By using a special Gamification model «Vote!» motivates users to get predictions everyday with maximum accuracy. People can compete with their friends and others users by forecasting news results.","Apps, Content and Publishing, Financial Services, Media and Entertainment, Software",2,"Mike Brusov, Yuri Lobyntsev",1-10,,,,,,,,,,,,,Private,,,,,,
