Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Falcon Car Rental,https://www.crunchbase.com/organization/falcon-car-rental-2,Leisure,"Beverly Hills, California, United States",Falcon Luxury and Exotic Car Rental provides tailored services for exotic rentals.,"1,173,001","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://www.falconcarrental.com/,,Community and Lifestyle,,,1-10,,,,,,,,,,,,,Private,,,,,,
JackieAI,https://www.crunchbase.com/organization/jackieai,Artificial Intelligence (AI),"San Francisco, California, United States",Conversational AI for sales teams,"1,173,001","San Francisco Bay Area, West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,http://www.jackieai.com,"Meet Jackie, your new sales development rep. She is about to change everything.","Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
SC Audit & Accounting Solutions,https://www.crunchbase.com/organization/sc-audit-accounting-solutions,"Accounting, Consulting, Finance","Prescott, Arizona, United States","SC Audit & Accounting Solutions is a company that renders its services in the areas of taxation, auditing, bookkeeping and accounting.","1,173,003",Western US,Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://www.scaasolutions.com,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Huntsville Angel Network,https://www.crunchbase.com/organization/huntsville-angel-network,,"Huntsville, Alabama, United States","The Huntsville Angel Network (AAN) is an investor network located in Huntsville, Alabama that invests in early stage companies.","1,173,006",Southern US,,Closed,,,,,2021-04-19,day,For Profit,http://huntsvilleangels.com,"The Huntsville Angel Network (AAN) is an investor network located in Huntsville, Alabama that invests in early stage companies. Our membership is comprised of accomplished professionals who seek to empower deserving entrepreneurs with growth capital. Our network is professionally managed by the Angel Investor Management Group (AIM Group).",,,,,,,,,,,,,,,,,Private,,,,,,
Web Design and Marketing Agency in San Diego,https://www.crunchbase.com/organization/web-design-and-marketing-agency-in-san-diego,"Advertising, Brand Marketing, Digital Marketing, E-Commerce, Graphic Design, SEO, Social Media Advertising, Social Media Marketing, Web Design, Web Development","San Diego, California, United States","Self Image Media is a local web design and digital marketing agency in San Diego. Specializing in website design, branding, logo design","1,173,010","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2011-06-10,day,,,,,For Profit,https://selfimagemedia.com/,"Self Image Media is a local web design and digital marketing agency in San Diego. Specializing in website design, branding, online advertising and internet marketing. Self Image Media LLC is a Web Design and Marketing Agency based in downtown San Diego, CA. The company was built to help brands and businesses of all sizes be creative, brand themselves, optimize online, get social and evolve. We are a local web design and marketing agency located downtown San Diego. Our agency has the forward thinking mindset, which helps us get the maximum results for our clients. The creative minds here at Self Image Media will continue to innovate and evolve. Giving our clients the best marketing and development service at the best affordable price.","Advertising, Commerce and Shopping, Design, Internet Services, Sales and Marketing, Software",1,Bjorn Andersen,1-10,,,,,,,,,,,,,Private,,,,,,
"Davis Staffing, Inc.",https://www.crunchbase.com/organization/davis-staffing-inc,"Human Resources, Staffing Agency","Olympia Fields, Illinois, United States",Davis Staffing is a staffing and recruiting company providing staffing and employment services.,"1,173,012","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1960-01-01,year,,,,,For Profit,http://davis-staffing.com,,Administrative Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
First Technologies LLC,https://www.crunchbase.com/organization/first-technologies-llc,"Crowdfunding, Financial Services, Robotics, Software","San Francisco, California, United States",First Technologies LLC is a developer of trading software for financial market.,"1,173,012","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://www.firstfintech.com/,,"Financial Services, Hardware, Science and Engineering, Software",,,,,,,,,,,,,,,,Private,,,,,,
Marstudio,https://www.crunchbase.com/organization/marstudio,"Advertising, Consulting, Marketing","Rockville, Maryland, United States","Marstudio, Inc. is an award-winning and experienced Strategic Branding & Creative Marketing Firm.","1,173,017","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,http://www.marstudio.com,"Shevy grew up the son of a businessman, his entrepreneurial spirit has always driven him to pursue new and exciting business ventures. He truly enjoys finding creative human solutions that help businesses get off the ground, continue their growth, and maintain their competitive edge. Once engaged, Shevy and the team act as your off-site technologydepartment. Acting as your CMO if needed, Shevy essentially puts the wheels of the project in motion and makes sure the right mix  of strategic and creative resources are in place to execute and deliver  your project as it is planned based on priorities and targeted deadlines.","Advertising, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
CleanTX,https://www.crunchbase.com/organization/cleantx,"CleanTech, Energy, Energy Management, Service Industry","Austin, Texas, United States",CleanTX is a cleantech and renewable energy business.,"1,173,018",Southern US,$1M to $10M,Active,2006-01-01,year,,,,,Non-profit,https://cleantx.org/,CleanTX they give services for economic development and professional association.,"Energy, Other, Sustainability",1,Joel Serface,1-10,,,,,,,,,,,,,Private,,,,,,
Customer City,https://www.crunchbase.com/organization/customer-city,"Business Development, CRM, Software","Seattle, Washington, United States",Customer City is a CRM software development firm that provides visual maps of customer journeys and sales stages.,"1,173,024","Greater Seattle Area, West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://www.customercity.com,,"Information Technology, Professional Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
