Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Campbell Moving,https://www.crunchbase.com/organization/campbell-moving,"Commercial, Packaging Services, Residential, Transportation","Sterling, Virginia, United States","Campbell Moving is a transportation company that provides packing, moving, and storage services for residential and commercial industries.","1,614,000","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1978-01-19,day,,,,,For Profit,https://www.campbellmoving.com,,"Administrative Services, Other, Real Estate, Transportation",1,Bill Campbell,11-50,,,,,,,,,,,,,Private,,,,,,
Same Day Deliver,https://www.crunchbase.com/organization/same-day-deliver,Shipping,"Marietta, Georgia, United States",Same day delivery and courier services.,"1,614,001","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1993-05-10,day,,,,,For Profit,http://samedaydeliver.com,"Same Day Deliver  provides professional and reliable same day delivery courier service for the metro Atlanta area. We strive to make your ordering process easy and trouble-free with the guarantee there is no need for worrying your delivery will arrive safely, and in a timely manner.",Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Bumpr,https://www.crunchbase.com/organization/bumpr,"Apps, Blogging Platforms, Messaging, SMS, Social Media","Omaha, Nebraska, United States",Social networking and microblogging,"1,614,002",Midwestern US,$1M to $10M,Active,2009-03-01,day,,,,,For Profit,http://www.bumpr.net,"Bumpr is a social networking site which connects you to everyone and everything you care about. It is a social networking application that helps people manage communication and create lasting communities across multiple social networks. Bumpr combines your social networks, user generated news, and entertainment, enabling you to consume, create, discover, and share digital content in entirely new ways. Take a look at our cool features: Our Social Updates Platform allows you to turn chaos into order by delivering chronological updates from all of your friends in a single feed or by the network of your choice. Social updates are available from your friends from Bumpr, Facebook and Twitter, with many more to come. The Bumpr Music Player lets you rock out to your favorite artists and listen to your favorite Internet radio stations including rock, electronic, R&B, jazz and many more. Our Bookmarks Platform is a user driven social content application. Everything on the Bookmarks page is user-submitted. After you submit content, other people read your submission and .Bump. what they like best. If your story receives enough Bumps, it's promoted to the front page for other visitors to see.","Apps, Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software",3,"Chris Lausten, John M. Gilroy, Josh Hall",11-50,1,Seed,,USD,,,USD,,"Hardy Creative Development, Yap Labs, Revolution Capital Partners",,3,,Private,,,,,,
Media Global Networks,https://www.crunchbase.com/organization/media-global-networks,"Information Services, Information Technology, Internet, Web Development","Moses Lake, Washington, United States",Media Global Networks offers information technology services.,"1,614,003","West Coast, Western US",,Active,,,,,,,For Profit,https://mediaglobalnetworks.com/,"Media Global Networks is an information technology company that specializes in developing websites that cover major areas and domains such as e-commerce, classified ads, news, social sectors, and more. They use these different ways of thinking both to solve problems and to come up with new ideas.","Information Technology, Internet Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Richard W. Endlar Insurance Agency,https://www.crunchbase.com/organization/richard-w-endlar-insurance-agency,Insurance,"Dedham, Massachusetts, United States","Richard W. Endlar Insurance Agency is an insurance agency, specializes in real estate insurance.","1,614,004","Greater Boston Area, East Coast, New England",,Active,1975-01-01,year,2012-05-10,day,,,For Profit,http://www.endlar.com/,"Richard W. Endlar Insurance Agency  an insurance agency, specializes in real estate insurance. It offers insurance services in the areas of commercial packages, flood, commercial umbrella, workers compensation, personal automobile, homeowners, condominium unit owners, and personal umbrella.",Financial Services,,,,,M&A,,,,,,,,,,,Private,,,,,,
Ivy Strategy,https://www.crunchbase.com/organization/ivy-strategy,"Analytics, Business Development, Management Consulting","Chicago, Illinois, United States","Ivy Strategy is a management consulting firm that provides market analysis, organisational management, and business development services.","1,614,006","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://ivystrategy.com,,"Data and Analytics, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Uncommon Partners,https://www.crunchbase.com/organization/uncommon-partners,Consulting,"American Fork, Utah, United States",Uncommon Partners applies a multi-disciplinary approach to transformation that is rooted in behavioral science.,"1,614,010",Western US,,Active,2017-01-01,year,2019-03-12,day,,,For Profit,https://www.uncommonpartners.com/,"Uncommon Partners applies a multi-disciplinary approach to transformation that is rooted in behavioral science and helps organizations to design transformation strategies, prepare and train leaders, and develop emerging technologies.",Professional Services,,,,,M&A,,,,,,,,,,,Private,,,,,,
House of Webster,https://www.crunchbase.com/organization/house-of-webster,"Food and Beverage, Food Processing, Gift","Rogers, Arkansas, United States","House of Webster is a manufacturer of jams, jellies, fruit butter, salsa, condiment, and salad dressing.","1,614,010",Southern US,$10M to $50M,Active,1934-01-01,year,,,,,For Profit,https://houseofwebster.com,"House of Webster produces jams, jellies, fruit butter, salsa, condiment, and salad dressing. By the jar they gave bbq sauces, butter, dressings, jellies, mustards, pickled products, preserves, relishes, salsas, spreads, and syrups. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.","Commerce and Shopping, Food and Beverage",,,51-100,,,,,,,,,,,,,Private,,,,,,
Kent's Market,https://www.crunchbase.com/organization/kent-s-market,"E-Commerce, Food and Beverage, Fruit, Grocery","Brigham City, Utah, United States","Kent's Market is an online store for meat, deli, and groceries.","1,614,011",Western US,,Active,,,,,,,For Profit,https://www.kentsgrocery.com,"Kent's Market is a grocery store. Their product includes meat, deli, bakery product, floral, and seafood. They provide inquiries through online applications.","Commerce and Shopping, Food and Beverage",,,101-250,,,,,,,,,,,,,Private,,,,,,
GenesisSurrogate,https://www.crunchbase.com/organization/genesissurrogate,,"Savannah, Georgia, United States",Genesis Surrogate helps entrepreneurs who are adoptive and equitable launch new companies.,"1,614,014","East Coast, Southern US",,Active,,,,,,,For Profit,https://genesissurrogate.com/,"Genesis Surrogate helps entrepreneurs who are adoptive and equitable launch new companies. Their 5 pillars for success are establishing a core strategy, market differentiation, digital presence, initial customer, and initial revenue.",,,,,,,,,,,,,,,,,Private,,,,,,
American Thermoform,https://www.crunchbase.com/organization/american-thermoform,"Consumer Goods, Manufacturing, Retail","La Verne, California, United States",American Thermoform is a worldwide leader in the production & distribution of products for the blind & visually impaired.,"1,614,027","Greater Los Angeles Area, West Coast, Western US",$50M to $100M,Active,1962-01-01,year,,,,,For Profit,http://www.americanthermoform.com/,,"Commerce and Shopping, Consumer Goods, Manufacturing",,,11-50,,,,,,,,,,,,1,Private,,,,,,
Flags USA,https://www.crunchbase.com/organization/flags-usa,"E-Commerce, Manufacturing, Retail, Textiles","Bartlett, Illinois, United States","Flags USA is a manufacturer and distributor of flags and flag accessories, such as flagpoles, banners, and mounting hardware.","1,614,032","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://flagsusa.com,,"Commerce and Shopping, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Haigood & Campbell,https://www.crunchbase.com/organization/haigood-campbell,"Fuel, Oil and Gas, Wholesale","Archer City, Texas, United States",Haigood & Campbell is a fuel and oil distribution and delivery service company.,"1,614,039",Southern US,$1M to $10M,Active,1947-01-01,year,,,,,For Profit,https://www.haigood-campbell.com,"Haigood & Campbell is a fuel transport serving company that delivers fuel and lubricants needed for commercial, residential, agricultural, and industrial use. They offer commercial fueling, bulk fuel delivery, fuel polishing, forklift bottles, and fleet fueling services.","Commerce and Shopping, Energy, Natural Resources",2,"Bully Campbell, Cecil Haigood",11-50,,,,,,,,,,,,,Private,,,,,,
W.E. Jackson Corporation,https://www.crunchbase.com/organization/w-e-jackson-corporation,"Architecture, Civil Engineering, Construction, Consulting","Los Angeles, California, United States","W.E. Jackson Corporation is an architectural firm, that offers construction and interior design for residential & commercial facilities.","1,614,040","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,http://www.wejcorp.com/,"W.E. Jackson Corporation is a full-service architectural and planning company, managing a variety of projects ranging in scope and size. Our services include tenant improvements, space planning, new construction, retrofitting, and restoration projects- always striving for the ideal combination of design, practicality, and function. Our primary focus is to create innovative designs regardless of the project's size and style. Examples of this are expressed by the use of Native American Art inlaid with multi-colored brick in the design of Vine Street Elementary School, the organically redesigned Spanish home in Los Feliz, and the ledge stones that contrast the Modern lines of the lake house in Michigan.","Professional Services, Real Estate, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Aspire Behavioral Solutions,https://www.crunchbase.com/organization/aspire-behavioral-solutions,"Child Care, Health Care, Therapeutics","Overland Park, Kansas, United States","Aspire Behavioral Solutions is a child therapeutic center that specializes in behavior analysis, autism, and early intervention.","1,614,041",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://abskc.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Sonoma International film Fesitival,https://www.crunchbase.com/organization/sonoma-international-film-fesitival,"Events, Music, Video","Sonoma, California, United States",Sonoma International film Fesitival is an annual festival which shows movies made from directors around the world.,"1,614,046","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,http://www.sonomafilmfest.org,,"Events, Media and Entertainment, Music and Audio, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Durham & Company,https://www.crunchbase.com/organization/durham-company,"Accounting, Consulting, Financial Services","Kaysville, Utah, United States","Durham & Company offers Retirement, tax planning and preparation, payroll processing, bookkeeping and consulting services.","1,614,047",Western US,,Active,2009-01-01,year,,,,,For Profit,https://www.durhamdurham.com,,"Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Sieben Equipment Service,https://www.crunchbase.com/organization/sieben-equipment-service,"Construction, Customer Service, Machinery Manufacturing","Kountze, Texas, United States",Sieben Equipment Service is a machinery company that specializing in heavy equipment repair.,"1,614,050",Southern US,$1M to $10M,Active,1995-01-01,year,,,,,For Profit,http://siebenequipmentservice.com,"Sieben Equipment Service offers heavy duty trucks, welding, emergency equipment, farm equipment, cranes, and construction equipment. They specialize in fire pump testing on fire engines, portable and stationary fire pumps, and oil field tank repair. They provide construction equipment, including rollers, pavers, bulldozers, forklifts, and backhoes.","Manufacturing, Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
