Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Condo Shoppe,https://www.crunchbase.com/organization/the-condo-shoppe,"Commercial, Commercial Real Estate, Real Estate","Madison, Wisconsin, United States",The Condo Shoppe is a real estate company.,"2,924,004","Great Lakes, Midwestern US",,Active,1998-01-01,year,,,,,For Profit,https://condoshoppe.com,The Condo Shoppe provides commercial buying and selling advises.,"Other, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Nunda Fruit Farm,https://www.crunchbase.com/organization/nunda-fruit-farm,"Fruit, Green Consumer Goods, Snack Food","Hanover, Pennsylvania, United States","Nunda Fruit Farm is a green consumer goods market that sells fruits, piles, and snack food products.","2,924,005","Great Lakes, Northeastern US",$1M to $10M,Active,1911-01-01,year,,,,,For Profit,https://www.nundafruitfarm.com,,"Consumer Goods, Food and Beverage, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Simply Soothing,https://www.crunchbase.com/organization/simply-soothing,"Consumer Goods, Cosmetics, Personal Health","Cedar Rapids, Iowa, United States",Simply Soothing offers handmade insect repellent with a blend of vanilla and fresh lemony scents for outdoor adventure.,"2,924,006",Midwestern US,$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://simplysoothing.net/,,"Consumer Goods, Health Care",1,Freda Sojka,,,,,,,,,,,,,,Private,,,,,,
NeoWorld Communications,https://www.crunchbase.com/organization/neoworld-communications,"Telecommunications, Wireless","Bloomfield, New Jersey, United States",NeoWorld Communications develops a nationwide two-way radio dispatch network that focuses on enhancing its internal communication.,"2,924,008","Greater New York Area, East Coast, Northeastern US",,Active,1999-01-01,year,,,,,For Profit,,NeoWorld Communications develops a nationwide two-way radio dispatch network that focuses on enhancing its internal communication.,"Hardware, Mobile",,,,,,,,,,,,,,,,Private,,,,,,
NewCyte,https://www.crunchbase.com/organization/newcyte,"Manufacturing, Real Estate","Oberlin, Ohio, United States",Manufactures silica coated bimolecular materials.,"2,924,011","Great Lakes, Midwestern US",,Active,2003-01-01,year,2009-12-03,day,,,For Profit,,"NewCyte Inc. manufactures silica coated bimolecular materials. The company was incorporated in 2003 and is based in Oberlin, Ohio. As of December 2, 2009, NewCyte, Inc. operates as a subsidiary of Natcore Technology, Inc.","Manufacturing, Real Estate",,,,,M&A,,,,,,,,,,,Private,,,,,,
Popcorn Press & Media,https://www.crunchbase.com/organization/popcorn-press-media,"Advertising, Marketing, Outdoor Advertising","Rancho Santa Fe, California, United States","Popcorn Press & Media specializes in digital marketing, advertising, magazines, radio, newspapers and outdoor media services.","2,924,012","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,1999-01-01,day,,,,,For Profit,https://www.popcornpressandmedia.com,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mega Yellow,https://www.crunchbase.com/organization/mega-yellow,"Internet, Internet of Things, Marketing","Costa Mesa, California, United States",Mega Yellow is a website providing contact information for local businesses to consumers.,"2,924,018","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1988-01-01,year,,,,,For Profit,http://www.sbn.com/,,"Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Global Mobile Diagnostics,https://www.crunchbase.com/organization/global-mobile-diagnostics,"Health Care, Health Diagnostics","Tampa, Florida, United States",Global Mobile Diagnostics is a diagnostic company.,"2,924,021","Tampa Bay Area, East Coast, Southern US",,Active,,,,,,,For Profit,http://gmd-dx.com/,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Simply Wonderful Things,https://www.crunchbase.com/organization/simply-wonderful-things,Local Business,"Birmingham, Alabama, United States","Simply Wonderful Things, LLC, is a web-based business specializing in new, handmade, and vintage items for baby, home, and gifts.","2,924,023",Southern US,Less than $1M,Active,,,,,,,For Profit,https://www.simplywonderfulthings.com/,"An on-line business, Simply Wonderful Things specializes in heirloom-quality items such as guest towels, beautiful decorative pillows, baby items, vintage linens, and other special things, both new and vintage. You will love having a beautiful monogram added to many of the linens or other items you select or buying something special for yourself, for your home, for baby, or for wedding gifts. Many of these wonderful things are beautifully handmade and many are one-of-a kind. Click the ""About Us"" link at the bottom of this page. to read more about Simply Wonderful Things. ",Sales and Marketing,,,1-10,,,,,,,,,,,,,Private,,,,,,
MLE Designs,https://www.crunchbase.com/organization/mle-designs,"Commercial, Health Care, Interior Design, Service Industry","Tampa, Florida, United States",MLE Designs specializes in interior design services for healthcare facilities and commercial interiors.,"2,924,026","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2007-01-01,day,,,,,For Profit,https://www.mledesignsinc.com/,,"Design, Health Care, Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
