Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Student Blue,https://www.crunchbase.com/organization/student-blue,"Finance, Financial Services, Health Insurance, Insurance","Chapel Hill, North Carolina, United States",Student Blue is an insurance company that offers health insurance to the needs of university students.,"2,446,003","Research Triangle, East Coast, Southern US",,Active,,,,,,,For Profit,http://studentbluenc.com,,Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
Thyssenkrupp Steel USA,https://www.crunchbase.com/organization/thyssenkrupp-steel-usa,Manufacturing,"Calvert, Texas, United States","Thyssenkrupp Steel USA, LLC manufactures fabricated structural metal, steel, other metal products for structural purposes.","2,446,004",Southern US,,Closed,,,2013-11-29,day,2013-11-29,day,For Profit,http://www.tksna.com/,"Thyssenkrupp Steel USA, LLC manufactures fabricated structural metal, steel, other metal products for structural purposes.",Manufacturing,,,,,M&A,,,,,,,,,,,Private,,,,,,
Northern Nevada Business Weekly,https://www.crunchbase.com/organization/northern-nevada-business-weekly,"B2B, Events, News","Carson City, Nevada, United States","Northern Nevada Business Weekly is a B2B media organization that specializes in business news, special events, and digital solutions.","2,446,005",Western US,Less than $1M,Active,2002-01-01,year,,,,,For Profit,https://www.nnbw.com,,"Content and Publishing, Events, Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
3Si Risk Strategies,https://www.crunchbase.com/organization/3si-risk-strategies,"Consulting, Professional Services, Risk Management","Canada, Kentucky, United States","3Si Risk Strategies offers security consulting, emergency management services, and online training events.","2,446,009",Southern US,$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://3si.ca,,"Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Aurum,https://www.crunchbase.com/organization/aurum-2bae,,"Brooklyn, New York, United States",Social media and shopping platform,"2,446,022","Greater New York Area, East Coast, Northeastern US",,Closed,2021-11-10,day,,,,none,For Profit,https://joinaurum.com,Aurum is a social media platform and forum created for sharing products.,,2,"Benny Levy, Eddie Harari",1-10,,,,,,,,,,,,,Private,,,,,,
Associated Hearing Aid Services,https://www.crunchbase.com/organization/associated-hearing-aid-services,"Health Care, Medical, Medical Device","Sewickley, Pennsylvania, United States","Associated Hearing Aid Services provides diagnostic hearing tests, hearing aid dispensing, fitting, and repair services.","2,446,023","Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://associatedhearingaids.com,"Associated Hearing Aid Services provides hearing evaluation services. They provide diagnostic hearing tests, hearing aid dispensing and fitting, hearing aid repair, tinnitus evaluation and management, and VNG balance evaluation services. They address inquiries through phone calls and emails.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
LogiQwest,https://www.crunchbase.com/organization/logiqwest,"Information Technology, Network Security, Software","Huntington Beach, California, United States",LogiQwest is a computer and network security-based company.,"2,446,024","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.logiqwest.com,"LogiQwest is a computer and network security-based company. That provides flexibility and offers system implementation and application development services. Their goal is to help clients align their IT infrastructures, applications, and processes with their company business strategy.","Information Technology, Privacy and Security, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Luminary.fm,https://www.crunchbase.com/organization/luminary-fm,,"San Francisco, California, United States",Luminary.fm is a podcast network that explores the boundaries of human knowledge.,"2,446,024","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,https://luminary.fm,Luminary.fm is a podcast network that explores the boundaries of human knowledge.,,,,1-10,,,,,,,,,,,,,Private,,,,,,
Midway Airlines,https://www.crunchbase.com/organization/midway-airlines,Aerospace,"Morrisville, North Carolina, United States",A jet airline operator.,"2,446,026","Research Triangle, East Coast, Southern US",,Active,1993-01-01,year,1997-12-05,day,,,For Profit,https://flymidway.com/,"Midway is a jet airline operator serving 13 destinations in eight eastern states and Mexico from its hub at RDU, where it currently carries more passengers and operates more flights than any other airline. The Company has focused its operations to attract and retain business travelers by (i) providing frequent non-stop service from RDU to major business destinations, (ii) maintaining a high level of service and (iii) offering American's AAdvantage-Registered Trademark- frequent flyer miles.",Science and Engineering,1,Brian M. Campbell,,,IPO,,,,,,,,,,,Delisted,1997-12-05,,none,MDWY,https://www.crunchbase.com/ipo/midway-airlines-ipo--fbc4e196,NASDAQ
Upkeep Computer Solutions,https://www.crunchbase.com/organization/upkeep-computer-solutions,"Information Technology, Software","Fort Worth, Texas, United States",Upkeep Computer Solutions is a Professional-Independent MSP for macOS Systems and Cloud Resources in the IT Enterprise.,"2,446,029","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://upkeepcs.com/,,"Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
