Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Sulkar Media,https://www.crunchbase.com/organization/sulkar-media,"Advertising, E-Commerce, Information Technology, Personal Branding, Social Media Marketing","Chicago, Illinois, United States","Sulkar Media is a digital marketing company that offers branding, e-commerce site design, and inventory management.","2,744,000","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://sulkarmedia.com/,,"Advertising, Commerce and Shopping, Information Technology, Sales and Marketing",1,Kyle Sulkar,1-10,,,,,,,,,,,,,Private,,,,,,
Quincy Sport,https://www.crunchbase.com/organization/quincy-sport,,"Santa Monica, California, United States",Quincy Sport is a sport equipment and gear manufacturing company.,"2,744,001","Greater Los Angeles Area, West Coast, Western US",,Active,2010-03-06,day,,,,,For Profit,https://www.quincysport.com,"Quincy Sport is a sport equipment and gear manufacturing company. Products from these lines are designed to meet the requirements of both professionals and those who are just beginning their adventure with functional training. According to research conducted in gyms, only 2% of people were able to do exercises that were dedicated to other constructions available on the market.",,1,Mateusz Lendzioszek,11-50,,,,,,,,,,,,,Private,,,,,,
Wolley Movers,https://www.crunchbase.com/organization/wolley-movers,"Fast-Moving Consumer Goods, Home Services, Professional Networking","Chicago, Illinois, United States",Wolley Movers is one of the best moving companies in Chicago that offers Extensive moving & storage services.,"2,744,004","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2001-01-01,day,,,,,For Profit,https://wolleymovers.com/,,"Community and Lifestyle, Consumer Goods, Professional Services, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Post Point Software,https://www.crunchbase.com/organization/post-point-software,"E-Commerce, Enterprise, Software, Web Development","Bellingham, Washington, United States",Post Point Software is the leading provider of performance and scalability solutions for enterprise web sites.,"2,744,007","West Coast, Western US",,Active,1996-01-01,year,,,,,For Profit,,"In 1996, Wayne Berry left Microsoft to start Sign Me Up Marketing in order to develop products and services that meet the needs of web developers who want to combine the efficiencies of database design without compromising the user experience. In 1998 another Microsoft expatriate, Dina Berry, joined Wayne in his efforts. Since day one the mission of the company has been to provide web developers and site owners with performance solutions that improve the visitor's experience. With an in-depth knowledge of website development CEO Wayne Berry clearly saw the writing on the wall - e-commerce, though growing rapidly, would face even greater challenges in the future unless one key issue was resolved. As the original founders and former editors of the web site 15 Seconds, they developed XBuilder in 1996 to meet the needs of web developers who wanted to combine the efficiencies of database design without compromising the user experience. In 2000, they introduced the much anticipated XCache to improve the performance and scalability of enterprise level dynamic web sites whose data changed frequently. Later in 2000, they introduced XTune to simplify web server performance optimization. The mission of the company is to provide web developers and site owners with performance solutions to improve site user experiences and scalability solutions to maximize web site uptime under stress.","Commerce and Shopping, Other, Software",,,11-50,1,,,USD,,,USD,,iStart Ventures,1,1,,Private,,,,,,
"Christine Petti, MD, FACS",https://www.crunchbase.com/organization/christine-petti-md-facs,"Cosmetic Surgery, Health Care, Hospital, Personal Health","Torrance, California, United States","Christine Petti, MD, FACS provides facial rejuvenation, breast enhancement, and aesthetic laser surgery services.","2,744,009","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.dr-petti.com,"Christine Petti, MD, FACS  provides surgical and non-surgical cosmetic services. They provide facial rejuvenation, breast enhancement, body contouring, fat transfer, plastic surgery for men, plastic surgery, facelift, neck lift, cheek lift, an eyelid lift, brow lift, rhinoplasty, economical non-surgical beauty plan, warm sculpting, facial fillers, hand rejuvenation, aesthetic laser surgery, and fractional laser peels treatment services. They address inquiries through phone calls.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Business Network Center,https://www.crunchbase.com/organization/business-network-center,Commercial Real Estate,"Northfield, Minnesota, United States","Business Network Center is a commercial real estate firm provides office solution in infrastructure, staff & technology for small business.","2,744,010","Great Lakes, Midwestern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,http://www.biznetworkcenter.com,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Business Financial Consulting,https://www.crunchbase.com/organization/business-financial-consulting,"Consulting, Financial Services, Lending","Miami, Florida, United States",Business Financial Consulting provides commercial equipment financing solutions and loans for small business owners.,"2,744,012","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.bfcfinance.us ,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Solvay Engineered Polymers,https://www.crunchbase.com/organization/solvay-engineered-polymers,"Automotive, Chemical","Mansfield, Texas, United States",Solvay Engineered Polymers is designs and produces engineered polyolefin materials for various applications.,"2,744,012","Dallas/Fort Worth Metroplex, Southern US",,Active,,,2008-02-29,day,,,For Profit,,"Solvay Engineered Polymers is designs and produces engineered polyolefin materials for various applications. It also distributes recyclable thermoplastic polyolefins to the North American automobile industry and sells in the European markets. The company’s products include automotive exteriors, such as bumper fascias, claddings, body side moldings, wheel flares, cowl grilles, box rail moldings, grilles, step pads, air dams, and running boards; and automotive interiors, including instrument panels and IP components, air-bag systems, and interior trim products. It also offers materials for sheet extrusion and thermoforming of parts in various applications, including heavy trucks and buses, agricultural equipment, utility and terrain vehicles, boats and marine equipment, recreational vehicles, cargo trailers, motorcycles, industrial equipment, specialty vehicles, and automotive exteriors and interiors, as well as vulcanized thermoplastic elastomers.","Science and Engineering, Transportation",,,,,M&A,,,,,,,,,,,Private,,,,,,
Redwell B2B,https://www.crunchbase.com/organization/redwell-b2b,"Analytics, Content, Copywriting, Digital Marketing","Smyrna, Georgia, United States","Redwell B2B is a digital marketing company that offers strategy, copywriting, content writing, and measurement analytics services.","2,744,017","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://redwellb2b.com,,"Content and Publishing, Data and Analytics, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Xperianz,https://www.crunchbase.com/organization/xperianz,Commercial,"Cincinnati, Ohio, United States","Xperianz professional services for on-demand finance, business systems, and strategic technology.","2,744,021","Great Lakes, Midwestern US",,Closed,2004-01-01,year,2009-05-13,day,,none,For Profit,http://www.xperianz.com/,"Xperianz professional services for on-demand finance, business systems, and strategic technology.",Other,,,,,M&A,,,,,,,,,,,Private,,,,,,
