Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Gtech Designs,https://www.crunchbase.com/organization/gtech-designs,"Advertising, Digital Marketing, Web Development","Baltimore, Maryland, United States","Gtech Designs is a digital marketing agency that provides Branding, Web Development & Marketing.","1,323,003","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://www.gtechdesigns.com/,,"Advertising, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Five Star Window Coatings,https://www.crunchbase.com/organization/five-star-window-coatings,"Construction, Customer Service, Home Services","Grand Rapids, Michigan, United States",Five Star Window Coatings provides consultation and installation services.,"1,323,013","Great Lakes, Midwestern US",,Active,1989-01-01,year,2023-07-28,day,,,For Profit,https://fiveswc.com,Five Star Window Coatings provides consultation and installation services.,"Other, Professional Services, Real Estate",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Smiles 4 Keeps Pediatric Dentistry + Braces,https://www.crunchbase.com/organization/smiles-4-keeps-pediatric-dentistry-braces,"Cosmetic Surgery, Dental, Health Care, Personal Health","Scranton, Pennsylvania, United States","Smiles 4 Keeps Pediatric Dentistry + Braces provides infant oral exams, preventive dental services and orthodontia to kids and adults.","1,323,016","Great Lakes, Northeastern US",$1M to $10M,Active,1973-01-01,year,2021-10-07,day,,,For Profit,https://smiles4keeps.com,"Smiles 4 Keeps Pediatric Dentistry + Braces offers oral care services. Their services include family orthodontics, common dental services, infant oral exams, preventive dental services, sedation dentistry, space maintainers, and x-rays.",Health Care,,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Computer Depot,https://www.crunchbase.com/organization/computer-depot,"Computer, E-Commerce, Hardware","Davis, California, United States",Computer Depot is an online computer store.,"1,323,016","West Coast, Western US",,Active,2001-06-15,day,,,,,For Profit,http://www.computerdepot-online.com/,,"Commerce and Shopping, Consumer Electronics, Hardware",,,11-50,,,,,,,,,,,,,Private,,,,,,
Coliance Risk Advisors,https://www.crunchbase.com/organization/coliance-risk-advisors,"Commercial Insurance, Insurance, Risk Management","Indianapolis, Indiana, United States",Coliance Risk Advisors is provides insurance brokerage services.,"1,323,017","Great Lakes, Midwestern US",,Closed,1981-01-01,year,2015-06-04,day,2015-06-04,day,For Profit,http://www.colianceadvisors.com/,"Coliance Risk Advisors is provides insurance brokerage services. It offers services in the areas of worker’s compensation consulting, loss prevention, claims management, alternative risk management, personal asset protection, commercial insurance, and property advisory aspects to staffing, manufacturing, construction, property and real estate, and transportation sectors in the Midwest.","Financial Services, Professional Services",,,,,M&A,,,,,,,,,,,Private,,,,,,
Tanktemp,https://www.crunchbase.com/organization/tanktemp,"Food and Beverage, Retail, Wine And Spirits","Gaston, Oregon, United States","Tanktemp provides glycol chillers and heaters for breweries, wineries, and distilleries.","1,323,018","West Coast, Western US",$1M to $10M,Active,1972-01-01,year,,,,,For Profit,https://tanktemp.com,,"Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
Prism Office Solutions,https://www.crunchbase.com/organization/prism-office-solutions,"Consumer Goods, Customer Service, Wholesale","Branford, Connecticut, United States","Prism Office Solutions is a supplier of print, copy, scan, and fax machines.","1,323,019","East Coast, New England, Northeastern US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://prismofficesolutions.com,,"Commerce and Shopping, Consumer Goods, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Creative Mind Lab,https://www.crunchbase.com/organization/creative-mind-lab,"Advertising, Digital Marketing, Internet, SEO, Web Design","Dallas, Texas, United States","Creative Mind Lab offers web design, SEO, digital marketing and advertising services.","1,323,021","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,2019-01-01,year,,,,,For Profit,https://creativemindlab.com,,"Advertising, Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
East End Oral Surgery,https://www.crunchbase.com/organization/east-end-oral-surgery,"Dental, Health Care, Medical","Southampton, New York, United States",East End Oral Surgery is a dental care center that specializes in oral and maxillofacial surgery.,"1,323,026","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.eastendoralsurgery.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Bay Stage Live,https://www.crunchbase.com/organization/bay-stage-live,"Audio, Media and Entertainment, Rental","Tampa, Florida, United States",Bay Stage Live is an entertainment technology company specializing in audio and visual rental solutions.,"1,323,042","Tampa Bay Area, East Coast, Southern US",$10M to $50M,Active,1957-01-01,year,,,,,For Profit,https://www.baystagelive.com,,"Commerce and Shopping, Media and Entertainment, Music and Audio",1,Yvonne Felicione Justo,11-50,,,,,,,,,,,,,Private,,,,,,
