Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Cole Dermatology & Aesthetic,https://www.crunchbase.com/organization/cole-dermatology-aesthetic,"Cosmetic Surgery, Health Care, Medical","Peachtree City, Georgia, United States",Cole Dermatology & Aesthetic is a dermatology practice that provides cosmetic and medical dermatology services.,"2,634,002","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://colecosmeticskincare.com,"Cole Dermatology & Aesthetics specializes in the diagnosis and treatment of skin cancers, acne, and laser treatments. They treat scarless skin cancer treatment, squamous cell carcinoma, basal cell carcinoma, acne, adult general dermatology, laser treatments, fat reduction, vaginal rejuvenation, and skin rejuvenation. They include cosmetic treatments for common issues such as wrinkles, acne, acne scarring, dark spots, unwanted fat, age spots, redness, and more.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Aid Performance Physical Therapy,https://www.crunchbase.com/organization/aid-performance-physical-therapy,"Consulting, Education, Health Care, Therapeutics","Ashburn, Virginia, United States",Aid Performance Physical Therapy is a physical therapy center.,"2,634,003","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,2006-01-01,year,,,,,For Profit,https://www.aidperformancept.com,"Aid Performance Physical Therapy is a health, wellness, and fitness company. They provide physical therapy services like dry needling, therapeutic massage, and custom orthotics. Dry needling is a neurophysiological evidence-based treatment technique that requires effective manual assessment of the neuromuscular system.","Education, Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Edi Hotline,https://www.crunchbase.com/organization/edi-hotline,"Assistive Technology, Customer Service, Technical Support","Redondo Beach, California, United States",EDI Hotline is an outsourcing platform that provides solutions related to the EDI needs of customers.,"2,634,003","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://edihotline.com,,"Health Care, Information Technology, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Thames Capital Managment,https://www.crunchbase.com/organization/thames-capital-managment,"Consulting, Financial Services","New York, New York, United States",Thames Capital Management is an investment management firm specializing in absolute-return long/short equity strategies.,"2,634,005","Greater New York Area, East Coast, Northeastern US",,Active,2016-01-01,year,,,,,For Profit,https://thamescapitalmanagement.com,,"Financial Services, Professional Services",1,Jay Genzer,,,,,,,,,,,,,,Private,,,,,,
Canyon Cinema Foundation,https://www.crunchbase.com/organization/canyon-cinema-foundation,,"San Francisco, California, United States",The premiere source for prints of avant-garde and experimental film in America and related research materials.,"2,634,007","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,2012-01-01,year,,,,,For Profit,http://canyoncinema.com/,,,1,Maia Cybelle Carpenter,,,,,,,,,,,,,,Private,,,,,,
Sayam Auto Group,https://www.crunchbase.com/organization/sayam-auto-group,Manufacturing,"Crawfordsville, Indiana, United States",Motor Vehicle Manufacturing,"2,634,015","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://sayamautogroup.com/,"Since 1985 we are experts in manufacture of vehicle control systems and hardware. We manufacture and design Power Management Electronics, Steering Columns, Brake Calipers, Pedals, and Hydraulic Jacks. We realize innovative and safe custom-made components for medium and large vehicles and we are the partner of the most successful manufacturers of trucks, agricultural vehicles, construction vehicles and earth-moving machines, forklift trucks, special and military vehicles.",Manufacturing,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Knight Realty,https://www.crunchbase.com/organization/knight-realty-7f49,"Property Development, Property Management, Real Estate","Acworth, Georgia, United States",Knight Homes is a real estate company offering an online platform for home searches in various Georgia locations.,"2,634,032","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.knightrealtyga.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Veracity Aviation,https://www.crunchbase.com/organization/veracity-aviation,"Test and Measurement, Tourism, Training","Seguin, Texas, United States","Veracity Aviation specializes in agriculture services, land surveying, inspection, hog hunts, and game management services.","2,634,033",Southern US,$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.veracityaviation.com,,"Data and Analytics, Education, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Realty Capital Investments,https://www.crunchbase.com/organization/realty-capital-investments,"Commercial Real Estate, Leasing, Marketing, Real Estate, Real Estate Investment","Potomac, Maryland, United States","Realty Capital Investments is an estate management firm that specializes in property brokerage, marketing, and commercial leasing services.","2,634,036","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,http://realtycap.net/,,"Financial Services, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Embassy Limousine,https://www.crunchbase.com/organization/embassy-limousine,"Events, Freight Service, Limousine Service, Transportation, Wedding","Clearwater, Florida, United States","Embassy Limousine offer luxury sedans, limousines, vans, SUV’s, mini-buses, and motor coaches.","2,634,039","Tampa Bay Area, East Coast, Southern US",Less than $1M,Active,1993-01-01,year,,,,,For Profit,https://embassylimousine.com,"Embassy Limousine provides services for proms and homecoming events, concerts, sporting events, birthday parties and anniversaries, special occasions, bachelor and bachelorette parties, bride and groom transportation, reception transfers, rehearsal dinner transportation, guest pickup, corporate airport service, residential airport service, individual and group transportation, corporate events, and client pickup.","Community and Lifestyle, Events, Media and Entertainment, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Excel Big Data,https://www.crunchbase.com/organization/excel-big-data,"Computer, Internet, Software","Sunnyvale, California, United States",Excel Big Data is a software company located in Sunnyvale.,"2,634,044","San Francisco Bay Area, Silicon Valley, West Coast",,Active,,,,,,,For Profit,http://excelbigdata.com,,"Consumer Electronics, Hardware, Internet Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Denver Jewish Chamber of Commerce,https://www.crunchbase.com/organization/denver-jewish-chamber-of-commerce,"Business Development, Events, Training","Denver, Colorado, United States","Denver Jewish Chamber of Commerce promotes business development, professional relationships, and educational programs for entrepreneurs.","2,634,045","Greater Denver Area, Western US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://denverjewishchamber.com,,"Education, Events, Media and Entertainment, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Bacilligen,https://www.crunchbase.com/organization/bacilligen,"Biotechnology, Health Care","Rockville, Maryland, United States",Bacilligen is an early-stage Biotechnology Company,"2,634,047","Washington DC Metro Area, East Coast, Southern US",,Active,2006-03-01,month,,,,,For Profit,https://www.bacilligen.com/,"Bacilligen, Inc. is an early stage R&D Company focused on manufacturing treatments and vaccines for the oncology and infectious disease markets. Founded in March 2006, Drs. David Hone and Steve Bende, who collectively have invested 40 years into research and vaccine design, became dedicated to advancing medical technology in developing innovative solutions for cancer and infectious diseases.","Biotechnology, Health Care, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
Total Physical Therapy,https://www.crunchbase.com/organization/total-physical-therapy-e38a,"Health Care, Rehabilitation","Denver, Colorado, United States",Total PT provides full-service physical therapy treatment for patients in the greater Denver area and throughout Colorado.,"2,634,050","Greater Denver Area, Western US",,Active,,,,,,,For Profit,https://www.denvertotalpt.com/,"Total PT provides full-service physical therapy treatment for patients in the greater Denver area and throughout Colorado. With our advanced, evidence-based physical therapy techniques, our specialists can heal your muscle and joint injuries and speed up your recovery from injuries or accidents. With personalized care and one-on-one access to Denver’s top physical therapists, we ensure that your recovery is a success. If you’ve experienced an accident, sports-related injury, require post-surgical treatment, or general physical therapy, our entire team is here to support you. With a holistic, non-invasive approach to care, our physical therapy experts offer treatment for your total health.",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Artnet Pro,https://www.crunchbase.com/organization/artnet-pro,"Consulting, Electronics","San Jose, California, United States",Artnet Pro is the only company that has a solution for 309 Vision and Power Vision.,"2,634,051","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,1989-01-01,year,,,,,For Profit,https://www.artnetpro.com,,"Consumer Electronics, Hardware, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Methodist Dental,https://www.crunchbase.com/organization/methodist-dental,"Dental, Health Care, Wellness","Houston, Texas, United States","Methodist Dental offers sedation dentistry, dental implants, cosmetic dentistry, dental fillings, and emergency dentistry treatments.","2,634,052","Greater Houston Area, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://methodistdental.com,,Health Care,1,Sherry Jamea,11-50,,,,,,,,,,,,,Private,,,,,,
Radiology Muskegon,https://www.crunchbase.com/organization/radiology-muskegon,"Health Care, Health Diagnostics, Hospital, Medical","Muskegon, Michigan, United States","Radiology Muskegon specializes in fluoroscopy, mammography, ultrasound, CT, MRI, nuclear medicine, DEXA, and interventional services.","2,634,062","Great Lakes, Midwestern US",$1M to $10M,Active,1968-01-01,year,,,,,For Profit,https://radiologymuskegon.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Triangle Home Coach,https://www.crunchbase.com/organization/triangle-home-coach,"Property Management, Real Estate, Residential","Raleigh, North Carolina, United States","Triangle Home Coach is a real estate company that provides home buying, selling, searching, and management services.","2,634,065","Research Triangle, East Coast, Southern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,http://trianglehomecoach.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Intelligent Loop,https://www.crunchbase.com/organization/intelligent-loop,"Information Technology, Mobile Apps, Software","Bolingbrook, Illinois, United States",Intelligent Loop develops mobile applications for process simplification including a Fire Extinguisher Inspection app.,"2,634,067","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://intelligentloop.com,,"Apps, Information Technology, Mobile, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Emerald City Game Masters Guild,https://www.crunchbase.com/organization/emerald-city-game-masters-guild,"Gaming, Online Games, PC Games","Seattle, Washington, United States","Emerald City Game Masters Guild offers tabletop role-playing games for new players, orphan players, and groups.","2,634,068","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://emeraldcitygmg.com,"Emerald City Game Masters Guild is an entertainment provider. They are committed to fostering consent-based, engaging environments for players of different backgrounds in the tabletop role-playing game community.",Gaming,,,11-50,,,,,,,,,,,,,Private,,,,,,
