Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Hughes Fabrication & Welding,https://www.crunchbase.com/organization/hughes-fabrication-welding,"Industrial, Industrial Manufacturing, Manufacturing, Product Design","Navasota, Texas, United States","Hughes Fabrication & Welding is a metal fabricator that offers metal cutting, machining, and material handling services.","2,048,002",Southern US,$1M to $10M,Active,1983-01-01,year,,,,,For Profit,http://hughesfab.com/,"Hughes Fabrication & Welding provides custom fabrication and welding. They offer drilling process tables, dance bearings, guidance roller bearings, quench containers, reinforcement bar saws, cylinder tables, customized fabrication, material handling, oil field products, and general fabrication services.","Design, Manufacturing",1,Cody Hughes,11-50,,,,,,,,,,,,,Private,,,,,,
ExecDirect Business Consulting,https://www.crunchbase.com/organization/execdirect-business-consulting,"Advice, Business Development, Management Consulting","Raleigh, North Carolina, United States",ExecDirect Business Consulting is a consultancy for business services.,"2,048,006","Research Triangle, East Coast, Southern US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://execdirect.consulting,"ExecDirect Business Consulting works with clients to bring their company's ideas to reality. They contribute to profitability by implementing company practices and procedures. To address difficult business problems, they coordinate every aspect of the firm. They assist CEOs in raising income, defining their organization's culture, and enhancing their current business procedures.","Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Go2 Digital Media,https://www.crunchbase.com/organization/go2-digital-media,"Broadcasting, TV Production, Video","North Hollywood, California, United States",Go2 Digital Media is a digital media production company.,"2,048,008","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://go2digitalmedia.com,,"Media and Entertainment, Video",,,,,,,,,,,,,,,,Private,,,,,,
Practical Instrument Electronics,https://www.crunchbase.com/organization/practical-instrument-electronics,"Electronics, Industrial, Manufacturing","Webster, New York, United States",Practical Instrument Electronics is a manufacturer of process calibrators for the process industry.,"2,048,012","East Coast, Northeastern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://piecal.com/,,"Consumer Electronics, Hardware, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Zambeezi,https://www.crunchbase.com/organization/zambeezi,"Beauty, Consumer Goods, Cosmetics","Boulder, Colorado, United States","Zambeezi is a personal care product manufacturing company that specializes in lip balm, body balm, and soap.","2,048,012","Greater Denver Area, Western US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://zambeezi.com,,Consumer Goods,,,1-10,,,,,,,,,,,,,Private,,,,,,
CrunchPress Dot Com,https://www.crunchbase.com/organization/crunchpress-dot-com,"Recreation, Sports","Orlando, Florida, United States","CrunchPress Dot Com offers the best WordPress solutions, web & design solutions from startups to well-established businesses.","2,048,014","East Coast, Southern US",$1M to $10M,Active,2006-01-01,day,,,,,For Profit,https://crunchpress.com/,,Sports,,,11-50,,,,,,,,,,,,,Private,,,,,,
Next Day Signs & Graphics,https://www.crunchbase.com/organization/next-day-signs-and-graphics,"Digital Signage, Graphic Design, Manufacturing, Printing","Strongsville, Ohio, United States","Next Day Signs & Graphics is a design company that provides architectural lettering, custom signs, banners, and vehicle graphic services.","2,048,023","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://ndsignsandgraphics.com/,,"Content and Publishing, Design, Manufacturing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
HiFlight Studios LLC,https://www.crunchbase.com/organization/hiflight-studios-llc,"Photo Editing, Photography, Video Editing","St Louis, Missouri, United States",HiFlight Studios is a photography company.,"2,048,027",Midwestern US,,Active,2019-10-11,day,,,,,For Profit,https://www.hiflightstudios.com/,"HiFlight Studios provides drone video, film, editing services, and photography services for realtors, construction managers, homeowners, weddings, and film production. Their customers' inquiries are addressed through phone, email, and online applications.","Content and Publishing, Media and Entertainment, Video",1,James Na,1-10,1,Seed,,USD,,,USD,,Holekamp Seed Fund,1,1,,Private,,,,,,
Amistad Community Health Center,https://www.crunchbase.com/organization/amistad-community-health-center,"Communities, Dental, Health Care, Hospital, Medical, Non Profit, Psychology","Corpus Christi, Texas, United States",Amistad CHC is a community health center.,"2,048,027",Southern US,$1M to $10M,Active,2005-01-01,year,,,,,Non-profit,https://amistadchc.com,"Amistad CHC provides primary care and pediatric health care services to the medically underserved community. They offer services that include primary health care, medical education programs, wellness checks, immunizations, behavioral health, family medicine, women’s health, psychiatric services, discount prescriptions, and referral services for uninsured and underinsured persons. They accept all types of medicaid, medicare, and several private insurance plans. They also serve prescription assistance.","Community and Lifestyle, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Utah Freedom Fighters,https://www.crunchbase.com/organization/utah-freedom-fighters,"Law Enforcement, Legal, Service Industry","Bountiful, Utah, United States",Utah Freedom Fighters is a full service criminal law firm specializing in DUI law in the Salt Lake City area and surrounding communities. ,"2,048,032",Western US,,Active,2001-01-01,year,,,,,For Profit,https://druyonlaw.com,"Utah Freedom Fighters provides criminal defense, domestic violence, DUI arrest, DWI charges, sexual abuse defense, and Internet crime legal services to clients.","Government and Military, Other, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
JPR Group,https://www.crunchbase.com/organization/jpr-group,"Consulting, Recruiting, Staffing Agency","Saint Petersburg, Florida, United States","JPR Group is a staffing company that provides administrative, accounting, information technology, finance, and customer services.","2,048,035","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://jprgroup.net,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cosmos Printery,https://www.crunchbase.com/organization/cosmos-printery,"Graphic Design, Local Business, Marketing, Printing","Kutztown, Pennsylvania, United States",Cosmos Printery is a printing and promotional marketing solution.,"2,048,040","Great Lakes, Northeastern US",,Active,1988-09-01,month,,,,,For Profit,https://www.cosmosprintery.com,"Cosmos Printery provides printing, design, marketing and promotional products. They are the community's one-stop-shop for printing and branded items. They helped clients with technical applications relating to the advertising and printing industries. From design to finished promotional goods, they processed customer specifications for projects. Quickbooks, adobe page maker, in-design, photoshop, excel, and other microsoft operating system-based software were used to successfully compile all advertising, graphic design, printing, accounting, and promotional activities.","Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pilot,https://www.crunchbase.com/organization/pilot-9d84,"Advertising, Brand Marketing, Digital Marketing","New York, New York, United States","Pilot is an advertising agency that provides branding, video, multimedia and online campaign services.","2,048,041","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.pilotnyc.com,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lang & Associates,https://www.crunchbase.com/organization/lang-associates,"Consulting, Training","Newport Beach, California, United States","Lang & Associates is a consulting company that provides dispute resolution, strategic planning, and training services.","2,048,046","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.langandassociates.net,,"Education, Professional Services",1,Marsha Lang,11-50,,,,,,,,,,,,,Private,,,,,,
Reliable Technology Administration,https://www.crunchbase.com/organization/reliable-technology-administration,"Information Technology, Network Security, Security","Las Vegas, Nevada, United States","Reliable Technology Administration provides security & protection, microsoft azure cloud services, IT consultations, and flat-rate services.","2,048,053",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.reliabletag.com,,"Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mena Travel Advisors,https://www.crunchbase.com/organization/mena-travel-advisors,"Hospitality, Leisure, Travel","Miami, Florida, United States","Mena Travel Advisors is a travel company that specializes in packages, corporate travel, weddings, and honeymoons.","2,048,055","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1943-01-01,year,,,,,For Profit,https://menatravelagency.com,,"Community and Lifestyle, Travel and Tourism",,,1-10,,,,,,,,,,,,,Private,,,,,,
Canary Consulting,https://www.crunchbase.com/organization/canary-consulting,Health Care,"Princeton, New Jersey, United States","Enabling Digital patient experiences - Predict, Prioritize, Participate","2,048,056","East Coast, Northeastern US",$50M to $100M,Active,2014-01-01,year,,,,,For Profit,http://www.consultcanary.com/,"Canary is a dynamic decision support services organization that enables healthcare proactively engage their patients across the continuum of care to improve health outcomes, develop meaningful relationships and drive awareness. Canary enables decision support through intelligent signal management that cuts through the noise, prioritizes, alerts and offers personalized action pathways. The dynamic decision support moves the needle from reports and dashboards to personalized set of alerts / insights and action pathways aligned to the stakeholder needs. This is activated through notifications served up on the stakeholders device of choice, powered by an intelligent rule based algorithm and complemented by human curation.",Health Care,1,Priya Venkataraman,1-10,,,,,,,,,,,,,Private,,,,,,
Royal Court Reporting,https://www.crunchbase.com/organization/royal-court-reporting,"Consulting, Legal, Professional Services, Video Streaming","Philadelphia, Pennsylvania, United States","Royal Court Reporting offers a full range of court reporting services, including real-time reporting and trial presentation technology.","2,048,058","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://rcrs.com,,"Content and Publishing, Media and Entertainment, Other, Professional Services, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
CEG TEK International,https://www.crunchbase.com/organization/ceg-tek-international,"Consulting, Legal, Music","Beverly Hills, California, United States",Copyright Infringement Protection,"2,048,064","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2009-01-01,year,,,,,For Profit,http://www.ceg-intl.com/contact.html,"CEG TEK International is a service dedicated to tracking and stopping copyright infringement, as well as brand protection.  They offer services ranging from actively seeking out copyright violations, to sending legal cease and desist notices. They are able to protect all different forms of content including: websites, video games, books, music, brands, trademarks, copyrights.  CEG TEK International offers a full range of customized services tailored to the needs of the client.  Including access to a fully automated system designed to protect copyrighted content automatically, 24/7.","Media and Entertainment, Music and Audio, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
