Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Bernal Rotary Dies,https://www.crunchbase.com/organization/bernal-rotary-dies,"Machinery Manufacturing, Manufacturing","Rochester Hills, Michigan, United States",Bernal performance is the benchmark for high-speed rotary die-cutting and has established a new standard for inline web-printing.,"471,000","Greater Detroit Area, Great Lakes, Midwestern US",,Closed,1972-01-01,year,2017-09-05,day,2017-09-05,day,For Profit,https://www.bernalrotarydies.com,Bernal performance is the benchmark for high-speed rotary die-cutting and has established a new standard for inline web-printing.,Manufacturing,,,,,M&A,,,,,,,,,,,Private,,,,,,
FRONTIER BEHAVIORAL HEALTH,https://www.crunchbase.com/organization/frontier-behavioral-health,"Health Care, Medical","Spokane, Washington, United States",Frontier Behavioral Health provides clinically and culturally appropriate behavioral healthcare and related services to people of all ages.,"471,008","West Coast, Western US",,Active,2011-01-01,year,,,,,Non-profit,https://fbhwa.org/,,Health Care,,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Lean Technologies,https://www.crunchbase.com/organization/lean-technologies-1c76,"Information Technology, Manufacturing, Software","Pella, Iowa, United States",Lean Technologies is an information technology company that develops software for manufacturing management solutions.,"471,010",Midwestern US,$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://leantech.com,,"Information Technology, Manufacturing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Union Beer Distributors,https://www.crunchbase.com/organization/union-beer-distributors,"Craft Beer, Food and Beverage, Wine And Spirits","Brooklyn, New York, United States",Union Beer Distributors specialises in distributing fine craft beverages.,"471,011","Greater New York Area, East Coast, Northeastern US",,Active,1996-01-01,year,,,,,For Profit,https://www.unionbeerdist.com/,,Food and Beverage,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Live Marketing,https://www.crunchbase.com/organization/live-marketing,"Advertising, Marketing, Professional Services","Evanston, Illinois, United States",Live Marketing is a marketing & advertising company located in Evanston.,"471,012","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,http://www.livemarketing.com,,"Advertising, Other, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Apex Title & Closing Services,https://www.crunchbase.com/organization/apex-title-closing-services,Real Estate,"Grove, Oklahoma, United States",Apex Title & Closing Services have developed a reputation where our seasoned professionals provide a quality real estate transaction.,"471,012",Southern US,Less than $1M,Active,2005-01-01,year,,,,,For Profit,https://apex-closings.com/,,Real Estate,1,Damon Bedell,251-500,,,,,,,,,,,,,Private,,,,,,
P&S Machining & Fabrication,https://www.crunchbase.com/organization/p-s-machining-fabrication,"Industrial Design, Industrial Engineering, Manufacturing, Packaging Services","Burlington, North Carolina, United States","P&S Machining & Fabrication is engaged in manufacturing, customized packaging, CNC mills, and product finishing services.","471,013","East Coast, Southern US",$1M to $10M,Active,1965-01-01,year,,,,,For Profit,http://www.psmachine.com/index.html,,"Administrative Services, Design, Hardware, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mecal by Starn,https://www.crunchbase.com/organization/mecal-by-starn,"Machinery Manufacturing, Manufacturing, Training, Wholesale","Meadville, Pennsylvania, United States",Mecal by Starn manufactures and distributes mecal products.,"471,014","Great Lakes, Northeastern US",,Active,1976-01-01,year,,,,,For Profit,https://www.mecalbystarn.com,"Mecal by Starn provides the wire harness industry with the longest-lasting perishable tooling. Their parent company, Starn Tool, is an industry leader in tooling and precision machining. They share knowledge, practices, and equipment when needed. This allows them to offer their customers stronger, more durable spare tools for their products.","Commerce and Shopping, Education, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
International AntiCounterfeiting Coalition,https://www.crunchbase.com/organization/international-anticounterfeiting-coalition,Non Profit,"Washington, District of Columbia, United States",International AntiCounterfeiting Coalition is a non-profit organization devoted to deterring counterfeiting and protecting IP.,"471,016","Washington DC Metro Area, Southern US",$1M to $10M,Active,1978-01-01,year,,,,,Non-profit,http://www.iacc.org/,"The International AntiCounterfeiting Coalition is the world’s largest non-profit organization devoted solely to protecting intellectual property and deterring counterfeiting. Their membership spans from automotive, apparel, luxury goods and pharmaceuticals, to food, software and entertainment.  From the small privately-owned companies to large multinationals, they share one common goal – to combat counterfeiting and piracy.","Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Westridge Laboratories,https://www.crunchbase.com/organization/westridge-laboratories,"Manufacturing, Sales, Sex Industry","Santa Ana, California, United States",Westridge Laboratories is a lubricants manufacturing company.,"471,019","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.idlube.com,"Westridge Laboratories is a corporation that makes lubricants. ID Lubricants are manufactured by Westridge Laboratories. All product research, production, and delivery takes place at their FDA-registered facility. Every product is tested to guarantee that it meets the requirements for lubricants on the market.","Community and Lifestyle, Manufacturing, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
