Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Lincoln Dental,https://www.crunchbase.com/organization/lincoln-dental,"Dental, Health Care, Medical","Worcester, Massachusetts, United States","Lincoln Dental provides dental implants, general, and cosmetic dentistry services.","3,030,010","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,https://www.dentistworcester.com,"Lincoln Dental provides orthodontic treatment services. They provide dental implants, veneers, dental crowns, tooth bonding, tooth-colored composite fillings, teeth whitening, general, and cosmetic dentistry services. They address inquiries through phone calls and emails.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
All Scrap Metals,https://www.crunchbase.com/organization/all-scrap-metals,Recycling,"Harvey, Louisiana, United States",All Scrap Metals buys and transports scrap metal from a variety of industrial facilities including chemical plants.,"3,030,022",Southern US,$1M to $10M,Active,,,,,,,For Profit,http://www.allscrapmetals.net/,,Sustainability,,,11-50,,,,,,,,,,,,,Private,,,,,,
Greenlight Marketers,https://www.crunchbase.com/organization/greenlight-marketers,Advertising,"Fort Worth, Texas, United States","Greenlight Marketers is an advertising services company that specializes in google ads, facebook ads, microsoft advertising, and amazon ads.","3,030,025","Dallas/Fort Worth Metroplex, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://www.greenlightmarketers.com/,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Cliff Hart Agencies,https://www.crunchbase.com/organization/the-cliff-hart-agencies,"Auto Insurance, Commercial Insurance, Health Insurance, Insurance, Life Insurance","Williamston, Michigan, United States",The Cliff Hart Agencies is an insurance agency.,"3,030,034","Great Lakes, Midwestern US",Less than $1M,Active,2001-01-01,year,,,,,For Profit,https://cliffhartagencies.com,"The Cliff Hart Agencies offers auto insurance, condo insurance, earthquake insurance, flood insurance, homeowners insurance, landlord insurance, renters insurance, umbrella insurance, boat insurance, motorcycle insurance, recreational vehicle insurance, accident insurance, critical illness insurance, disability insurance, life insurance, long-term care insurance, and more.",Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Air Duct Cleaning Diamond Bar,https://www.crunchbase.com/organization/air-duct-cleaning-diamond-bar,Manufacturing,"Diamond Bar, California, United States",Air Duct Cleaning Diamond Bar have a reputation of years now with hundreds of happy customers to bring you the top result.,"3,030,038","Greater Los Angeles Area, West Coast, Western US",,Active,2000-04-15,day,,,,,For Profit,http://www.airductcleaningdiamondbar.net,,Manufacturing,,,,,,,,,,,,,,,,Private,,,,,,
Creative Family Solutions,https://www.crunchbase.com/organization/creative-family-solutions,"Health Care, Medical, Personal Health, Wellness","Luling, Louisiana, United States",Creative Family Solutions is a counseling agency that provides adolescent substance abuse and group counseling services.,"3,030,040",Southern US,,Active,1999-01-01,year,,,,,Non-profit,http://www.cfshope.org,"Creative Family Solutions strives to provide quality professional counseling services to its community. Their values include gratitude and forgiveness for the past, happiness and determination for the present, and hope for the future. Creative Family Solutions will provide services to youth, families, and individuals in need of counseling, educational, and other growth-related services. Creative Family Solutions empowers individuals to make good choices, reclaim self-esteem, trust others, and achieve goals in the home and in the educational and judicial systems.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Alipaz Family Dentistry,https://www.crunchbase.com/organization/alipaz-family-dentistry,"Dental, Health Care, Personal Health","San Juan Capistrano, California, United States","Alipaz Family Dentistry provides cosmetic dentistry, oral surgery, cosmetic veneers, root canals, and dental implant services.","3,030,041","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2007-01-01,year,,,,,For Profit,https://www.alipazfamilydentistry.com,"Alipaz Family Dentistry offers cosmetic dentistry, oral surgery, cosmetic veneers, root canal therapy, and dental implants. They provide patients with the benefit of having all of their dental requirements met. They take pleasure in providing inexpensive dental care in a welcoming and supportive environment, so patients can feel at peace no matter what brings them into their clinic.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Projex IMC,https://www.crunchbase.com/organization/projex-imc,"Information Technology, Software","Aliquippa, Pennsylvania, United States",Projex IMC provides an array of digital transformation support capabilities.,"3,030,046","Great Lakes, Northeastern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://projeximc.com/,,"Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
National Exterminators,https://www.crunchbase.com/organization/national-exterminators,"Building Material, Consulting, Extermination Service","Naples, Florida, United States",National Exterminators is a pest control agency that specializes in advanced attic insulation and wall tube system treatments.,"3,030,049","East Coast, Southern US",,Active,1977-01-01,year,,,,,For Profit,https://www.pestcontrolmadeeasy.com,,"Administrative Services, Professional Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
BeautyFriend,https://www.crunchbase.com/organization/beautyfriend-2,Beauty,"Los Angeles, California, United States",BeautyFriend is a website that allows users to set up appointment with celebrity hair and make up designers.,"3,030,050","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Closed,2013-01-01,year,,,,none,For Profit,http://www.thebeautyfriend.com/,"BeautyFriend connects clients with hair and make-up artists for on-location beauty services, through the use of the BeautyFriend app. We are the only app to send acclaimed celebrity hair and make-up artists to our clients.",Consumer Goods,2,"Adriana Tesler, Romain Tesler",1-10,,,,,,,,,,,,,Private,,,,,,
Keith Petersen,https://www.crunchbase.com/organization/keith-petersen-4dcd,,"Oregon, Ohio, United States",Selling real estate in Central Oregon since 1998,"3,030,061","Great Lakes, Midwestern US",,Active,1998-01-01,year,,,,,For Profit,https://www.isellsunriver.com,Keith Petersen is a firm that employs a team of real estate agents (realtors) who help facilitate a transaction between the buyers and sellers of property. Their job is to represent either party and help them achieve a purchase or sale with the best possible terms.,,,,1-10,,,,,,,,,,,,,Private,,,,,,
