Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Nutrisol,https://www.crunchbase.com/organization/nutrisol,"Manufacturing, Mineral, Nutrition","Corinne, Utah, United States",Nutrisol offers mineral ingredients to the food fortification and supplement industries.,"558,000",Western US,$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.nutrisolsolutions.com,Nutrisol is a manufacturer of mineral compounds. They provide services such as mineral chelates. They support ongoing research and development in the area of mineral technology for human nutrition.,"Food and Beverage, Health Care, Manufacturing, Natural Resources",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pall Water,https://www.crunchbase.com/organization/pall-water,"Industrial, Manufacturing, Renewable Energy, Water","Cortland, New York, United States","Pall Water specializes in filtration, separation, and purification.","558,006","East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.pallwater.com,"Pall Water provides municipal and industrial customers with membrane-based water treatment systems, filtration solutions, and services. Pall Water has a variety of water filtering options to match your needs. Pretreatment, ultrafiltration (UF), microfiltration (MF), reverse osmosis (RO), and mobile water treatment are all services they offer. Pall Water serves municipal and industrial clients with water and wastewater treatment systems and services based on cutting-edge membrane technology.","Energy, Manufacturing, Natural Resources, Sustainability",,,251-500,,,,,,,,,,,,,Private,,,,,,
McHale Landscape Design,https://www.crunchbase.com/organization/mchale-landscape-design,"Architecture, Construction, Landscaping","Upper Marlboro, Maryland, United States","McHale Landscape Design is a landscape architecture firm that designs & constructs pools, homes, landscapes and residential garden services.","558,007","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,1981-01-01,year,,,,,For Profit,https://www.mchalelandscape.com,,Real Estate,,,251-500,,,,,,,,,,,,,Private,,,,,,
Retro Manufacturing,https://www.crunchbase.com/organization/retro-manufacturing,"Audio, Automotive, Industrial, Manufacturing","Henderson, Nevada, United States","Retro Manufacturing specializes in classic car stereo, radio, speaker, amplifier, amps, subwoofers, accessories, and replacement parts.","558,008",Western US,$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://retromanufacturing.com,,"Manufacturing, Media and Entertainment, Music and Audio, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
GOLD Comedy,https://www.crunchbase.com/organization/gold-comedy,"Content, E-Learning, Education","Brooklyn, New York, United States","GOLD Comedy is a comedy school, creative network, and content platform for women.","558,011","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://goldcomedy.com,,"Education, Media and Entertainment, Software",1,Lynn Harris,1-10,,,,,,,,,,,,,Private,,,,,,
CRR,https://www.crunchbase.com/organization/crr,"Accounting, Consulting, Professional Services","Wakefield, Massachusetts, United States",CRR is a proactive accounting and consulting firm.,"558,014","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1994-01-01,day,,,,,For Profit,http://www.crrcpa.com/,,"Financial Services, Other, Professional Services",,,251-500,,,,,,,,,,,,,Private,,,,,,
Arizona MENTOR,https://www.crunchbase.com/organization/arizona-mentor,"Assisted Living, Health Care, Home Health Care, Training","Phoenix, Arizona, United States",Arizona MENTOR provides life-enhancing services for adults and children with intellectual and developmental disabilities.,"558,014","Greater Phoenix Area, Western US",Less than $1M,Active,1995-01-01,year,,,,,For Profit,https://www.az-mentor.com,"Arizona MENTOR provides adult services such as host homes, community living residences, day programs, behavioral health services, and in-home support. They also provide child developmental,  group homes, emergency receiving trust, and community-based support for children.","Education, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cheapfaremart,https://www.crunchbase.com/organization/cheapfaremart,"Leisure, Ticketing, Travel, Travel Agency","Orlando, Florida, United States","Cheapfaremart LLC, based in Orlando, FL 32835, US is an online travel company that enables people and businesses to explore the world.","558,020","East Coast, Southern US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://www.cheapfaremart.com,"Cheapfaremart is a Florida, US-based travel agency. We facilitate an online platform to help you discover and book lowest airfares tickets with popular IATA-certified airlines. Cheapfaremart was born with a unique vision to bring transparency and accountability in the flight booking services. We operate with absolute integrity. We invest in the hi-tech flight booking engine that helps you browse international and domestic flights, compare airfares and make a booking. In addition, we nurture a team of professionals with high morale who take care of your needs. We are an ARC- and BBB- accredited travel company with a TrustScore rating of 4/5 (Trustpilot), which asserts our excellence in delivering customer experience (CX). We safeguard your data as per the law of the land. We offer 24/7 dedicated assistance to our customers. Compare domestic and international flights with different airlines and book cheap flights tickets in a quick and easy manner.","Community and Lifestyle, Events, Media and Entertainment, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Whistle Workwear,https://www.crunchbase.com/organization/whistle-workwear,"Retail, Shoes","Puyallup, Washington, United States","Whistle Workwear is a provider of quality workwear from work boots, raingear, and scrubs, to safety gear, gloves, work pants and socks.","558,022","Greater Seattle Area, West Coast, Western US",,Active,1995-01-01,year,2021-04-02,day,,,For Profit,https://whistleworkwear.com/pages/about,"Whistle Workwear is a provider of quality workwear from work boots, raingear, and scrubs, to safety gear, gloves, work pants, and socks. Whistle Workwear provides schooling to each of its team members on the products they carry and training on customer service to help ensure that you not only get the correct workwear but also enjoy your time at their stores.","Clothing and Apparel, Commerce and Shopping, Consumer Goods",,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Anametrix,https://www.crunchbase.com/organization/anametrix,"Analytics, Big Data, Internet, SaaS","San Diego, California, United States","Anametrix offers a real-time, cloud-based solution to present a holistic view of the effectiveness of paid, owned and earned media (POEM).","558,025","Greater San Diego Area, West Coast, Western US",,Closed,2010-01-01,year,2014-10-15,day,2014-10-14,day,For Profit,http://anametrix.com,"The Anametrix marketing analytics platform is the first real-time, cloud-based solution to present a holistic view of the effectiveness of paid, owned and earned media (POEM) to improve campaign results, lower acquisition costs and increase customer lifetime value. The platform enables Global 2000 B2C marketers, publishers and agencies to perform ad hoc analyses of consumer search and engagement patterns, demographics, social graphs and campaign activity, and to correlate consumer response against corporate financial data. In addition to presenting real-time, multichannel analytics dashboards and historical reporting, Anametrix delivers predictive analytics for easy forecasting. Founded in 2010, Anametrix is headquartered in San Diego, CA.","Data and Analytics, Internet Services, Software",1,Blaise Barrelet,51-100,3,M&A,5550000,USD,5550000,5550000,USD,5550000,TVC Capital,1,1,,Private,,,,,,
Radio Korea,https://www.crunchbase.com/organization/radio-korea,"Advertising Platforms, Broadcasting, Internet Radio","Los Angeles, California, United States","Radio Korea is a commercial radio station that provides news, business, and recruiting information.","558,026","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,,,,,,,For Profit,https://www.radiokorea.com,,"Advertising, Media and Entertainment, Music and Audio, Video",,,51-100,,,,,,,,,,,,,Private,,,,,,
