Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Atkins Savings Bank & Trust,https://www.crunchbase.com/organization/atkins-savings-bank-trust,"Banking, Finance, Financial Services","Atkins, Iowa, United States","Atkins Savings Bank & Trust provides loans, savings, banking, credit and debit card services.","746,001",Midwestern US,$1M to $10M,Active,1894-01-01,year,,,,,For Profit,https://www.atkinssavingsbank.com,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Advanced Heat Treat Corp.,https://www.crunchbase.com/organization/advanced-heat-treat-corp,"Industrial, Industrial Engineering, Mining","Waterloo, Iowa, United States",Advanced Heat Treat Corp. offers heat treat services and superior metallurgical solutions to companies across the globe.,"746,002",Midwestern US,$10M to $50M,Active,1981-01-01,day,,,,,For Profit,https://www.ahtcorp.com,,"Manufacturing, Natural Resources, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Adom iTechnology,https://www.crunchbase.com/organization/adom-itechnology,"Consulting, Digital Marketing, Email Marketing, Graphic Design, Information Technology, SEO, Web Design","Baltimore, Maryland, United States","Adom iTechnology provides digital marketing, graphic design, web design, and managed IT services.","746,004","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,http://adomitechnology.com,,"Design, Information Technology, Internet Services, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Duluth International Airport,https://www.crunchbase.com/organization/duluth-international-airport,"Aerospace, Public Transportation, Transportation","Duluth, Minnesota, United States",Duluth International Airport is an aviation and aerospace company that provides air services to people traveling to and from Duluth.,"746,006","Great Lakes, Midwestern US",,Active,1969-01-01,year,,,,,For Profit,https://duluthairport.com,,"Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
BioReigns,https://www.crunchbase.com/organization/bioreigns,"Consumer Goods, E-Commerce, Health Care","Tustin, California, United States","BioReigns is an online store that offers health supplements, tinctures, and merchandise to maintain a healthy lifestyle and wellness.","746,007","Greater Los Angeles Area, West Coast, Western US",,Active,2016-01-01,year,,,,,For Profit,https://bioreigns.com/,,"Commerce and Shopping, Consumer Goods, Health Care",,,251-500,,,,,,,,,,,,,Private,,,,,,
Work Mobile,https://www.crunchbase.com/organization/work-mobile,"Advice, Analytics, Commercial Real Estate, Consulting, Human Resources","Middletown, Delaware, United States","Work Mobile specializes in commercial real estate, human resources, organizational transformation, consulting, and data analytics solutions.","746,008","Greater Philadelphia Area, East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://workmobile.today,,"Administrative Services, Data and Analytics, Media and Entertainment, Professional Services, Real Estate",1,Mariia Kutkina,1-10,,,,,,,,,,,,,Private,,,,,,
Community Health Services,https://www.crunchbase.com/organization/community-health-services-15aa,"Dental, First Aid, Health Care, Hospital, Medical","Fremont, Ohio, United States","Community Health Services is a network of health centers that provides medical, dental, and behavioral health care services.","746,009","Great Lakes, Midwestern US",$10M to $50M,Active,1970-01-01,year,,,,,For Profit,https://www.chsohio.com,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Acquis,https://www.crunchbase.com/organization/acquis,Software,"Campbell, California, United States",Acquis  is a web-based data editing and management software for Oracle 10g topology and other Oracle complex data types,"746,011","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,,,,,,,For Profit,http://www.acquisinc.com/,"Acquis  is a  web-based data editing and management software a low-cost, web-based service for the editing of Oracle Database 10g topology and Oracle 8i/9i/10g Locator, Spatial geometry and attribute data enabling public and private sectors to get a complete range of professional services including business and technology strategy and system design.",Software,,,,,,,,,,,,,,,,Private,,,,,,
Cedar Services Group,https://www.crunchbase.com/organization/cedar-services-group,"Business Development, Government, Management Consulting","Denver, Colorado, United States",Cedar Services Group partners with government solutions companies to help accelerate their growth.,"746,012","Greater Denver Area, Western US",,Active,2021-01-01,year,,,,,For Profit,https://cedarsolutionsgroup.com/,"Cedar Services Group is a family of companies that work with local, state, and federal governments to help provide these services to the communities. It invests in talent, technology, and targeted M&A to deliver effective government solutions.","Government and Military, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rockingham Insurance,https://www.crunchbase.com/organization/rockingham-insurance,"Financial Services, Insurance","Harrisonburg, Virginia, United States","Rockingham Insurance is a property & casualty insurance company providing coverage for homes, autos, farms, rental properties, & businesses.","746,015","East Coast, Southern US",$10M to $50M,Active,1869-01-01,year,,,,,For Profit,https://rockingham.insure/,,Financial Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
Planterra Foods,https://www.crunchbase.com/organization/planterra-foods,"Food and Beverage, Food Delivery, Food Processing","Boulder, Colorado, United States",Planterra Foods is a food services firm that provides foods for different types industries.,"746,016","Greater Denver Area, Western US",,Active,2019-01-01,year,,,,,For Profit,https://planterrafoods.com,"Planterra Foods is a new, innovative plant-based protein start-up company based in Colorado that is committed to delivering excellent variety and intelligent plant-based protein options to the table that are good for both you and the environment. Planterra Foods and OZOTM, the first plant-based protein brand Planterra Foods will bring to market, are innovation, convenience, and taste.","Food and Beverage, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Burd Home Health,https://www.crunchbase.com/organization/burd-home-health,Health Care,"Kansas City, Missouri, United States",Burd Home Health is a Self-directed program across the U.S. is to help to empower those in need of care.,"746,019",Midwestern US,,Active,2017-01-01,year,,,,,For Profit,https://www.burdhomehealth.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Mission Title,https://www.crunchbase.com/organization/mission-title,"Financial Services, Insurance, Legal, Property Management, Real Estate","San Antonio, Texas, United States","Mission Title provides property information, title commitment, title insurance, REO transactions, lending and escrow closing services.","746,022",Southern US,$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://missiontitle.com/,,"Financial Services, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Digital Action,https://www.crunchbase.com/organization/digital-action,"Consulting, Market Research, Small and Medium Businesses","Plymouth Meeting, Pennsylvania, United States",Digital Action specializes in consulting and professional search solutions.,"746,024","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,1995-01-01,year,,,,,For Profit,https://www.digital-action.com,,"Data and Analytics, Design, Other, Professional Services",1,Kenneth Diamond,1-10,,,,,,,,,,,,,Private,,,,,,
Riithink Digital Marketing,https://www.crunchbase.com/organization/riithink-digital-marketing,"Advertising, Email Marketing, Graphic Design, Information Technology, SEO, Web Design, Web Development","Carrboro, North Carolina, United States","Riithink Digital Marketing graphic design, branding, digital marketing, web design and development and services.","746,025","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://riithink.com,,"Advertising, Design, Information Technology, Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Yadkin County Schools,https://www.crunchbase.com/organization/yadkin-county-schools,Education,"Yadkinville, North Carolina, United States",Yadkin County Schools is providing exceptional education to students from Kindergarten to 12th grade.,"746,027","East Coast, Southern US",,Active,,,,,,,Non-profit,https://www.yadkin.k12.nc.us/,,Education,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Amaara Networks,https://www.crunchbase.com/organization/amaara-networks,"Cloud Computing, Hardware, Information Technology, IT Infrastructure, Security","Livermore, California, United States",Amaara Networks is a system integrator and value-added reseller that provides rack integration and assessment services.,"746,030","San Francisco Bay Area, West Coast, Western US",,Active,2015-01-01,year,,,,,For Profit,https://www.amaaranetworks.com,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Geovox Security,https://www.crunchbase.com/organization/geovox-security,"Electronics, Intrusion Detection, Manufacturing, Security","Houston, Texas, United States",Geovox Security manufactures a heartbeat detector that can detect the presence of people hiding in vehicles of any variety.,"746,032","Greater Houston Area, Southern US",,Active,1996-01-01,year,,,,,For Profit,https://www.geovox.com,"Geovox Security manufactures the AVIAN Heartbeat Detector, which can detect the presence of people hiding in vehicles of any variety. It uses data from special sensors and finds the shock wave generated by the beating heart, which couples to any surface or object with which the body is in contact. AVIAN collects the data and analyzes them using advanced signal processing algorithms to detect a hidden person in less than 1 minute.","Consumer Electronics, Hardware, Information Technology, Manufacturing, Privacy and Security",,,1-10,,,,,,,,,,,,,Private,,,,,,
Prime Auction Solutions,https://www.crunchbase.com/organization/prime-auction-solutions,"Auctions, Commercial Real Estate, Consulting, Real Estate","Mclean, Virginia, United States","Prime Auction Solutions offers auction and consulting services to luxury estates, commercial real estate, and land and farm properties.","746,032","Washington DC Metro Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.primeauctionsolutions.com/,,"Commerce and Shopping, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pro Smile Dental Lab,https://www.crunchbase.com/organization/pro-smile-dental-lab,"Dental, Health Care, Medical","Oxnard, California, United States","Pro Smile Dental Lab offers full dentures, hybrid dentures, and implants overdentures.","746,036","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.prosmiledentallab.net,"Pro Smile Dental Lab is a dental care center. Their services include dentures, cast partial dentures, hybrid dentures, implants over dentures, emergency repairs, flexible parts, and frameworks. The company provides removable dental implants for individuals with no teeth or just a few missing teeth. The company's contact modes are by mail, phone, and physical address.",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Lightning Express Delivery Service,https://www.crunchbase.com/organization/lightning-express-delivery-service,"Delivery, Freight Service, Transportation, Warehousing","Modena, New York, United States","Lightning Express Delivery Service is a transportation company that offers cargo, shipping, delivery, and freight services.","746,037","East Coast, Northeastern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://lightningexpress.net,"Lightning Express Delivery Service provides surveillance and climate-controlled facilities. They offer delivery, warehousing, payment, and tracking. Their services include hot shots, air freight, and dedicated truckloads.","Administrative Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Zia,https://www.crunchbase.com/organization/zia,"Retail, Software, Wholesale","Cedar Knolls, New Jersey, United States",Zia is an IT company that implement trading and regulatory changes for broker and dealers with a wide range of software programs.,"746,042","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1977-01-01,year,,,,,For Profit,https://www.zia.com,,"Commerce and Shopping, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Carrie C Holdings,https://www.crunchbase.com/organization/carrie-c-holdings,"Advice, Business Development, Consulting, Management Consulting","Fort Lauderdale, Florida, United States",Carrie C Holdings is a business consulting and advisory services firm.,"746,043","Greater Miami Area, East Coast, Southern US",,Active,2013-01-01,year,,,,,For Profit,http://www.ccrevenueassurance.com/,"Carrie C Holdings is a business consulting and advisory services firm that helps companies and employees thrive even as business practices, technologies and whole industries change.","Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Chestnut Consulting,https://www.crunchbase.com/organization/chestnut-consulting,"Business Information Systems, Consulting, Information Technology, IT Management","Eau Claire, Wisconsin, United States",Chestnut Consulting is an IT services and consulting company.,"746,044","Great Lakes, Midwestern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://chestnutconsulting.com,"Chestnut Consulting is a managed technology service. They offer Microsoft, hyper-v, VMware, Microsoft solution stack, and office 365. They provide inclusive fixed fee unlimited support, including project work, helpdesk support, and scheduled onsite support.","Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Agile Webware,https://www.crunchbase.com/organization/agile-webware,"Security, Web Design, Web Development, Web Hosting","Chesterfield, Missouri, United States","Agile Webware is a digital firm that provides domain, cloud hosting, and security services.","746,048",Midwestern US,,Active,2021-01-01,year,,,,,For Profit,https://www.agilewebware.com,,"Design, Internet Services, Privacy and Security, Software",2,"Shyam Sunder Bhattacharjee, Sumeet Lopes",101-250,,,,,,,,,,,,,Private,,,,,,
