Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Cerma,https://www.crunchbase.com/organization/cerma,"Commercial, Industrial, Oil and Gas","Denison, Texas, United States",Cerma is a lubricant product store for industrial and commercial equipment.,"922,001",Southern US,$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.cermastore.com,"Cerma offers engines, automated and transmission systems, transport mechanisms, differentials, traction control, industrial refrigerators, household and auto air conditioning, gear lubrication, cylinder lubricants, pistol lube, waterproof coating, and cerma metal treatment services.","Energy, Manufacturing, Natural Resources, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Allegheny Educational Systems,https://www.crunchbase.com/organization/allegheny-educational-systems,,"Tarentum, Pennsylvania, United States",Allegheny Educational Systems Celebrating over 40 years as your trusted partner in education.,"922,001","Great Lakes, Northeastern US",,Active,1979-01-01,year,,,,,For Profit,http://www.alleghenyedusys.com,,,,,,,,,,,,,,,,,,Private,,,,,,
Sun Business Valuations,https://www.crunchbase.com/organization/sun-business-valuations,"Analytics, B2B, Consulting","Hasbrouck Heights, New Jersey, United States","Sun is a business valuation company that provides appraisal and valuation solutions, research, and analysis.","922,004","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://sunbusinessvaluations.com,,"Data and Analytics, Other, Professional Services",1,Stephen J. Goldberg,11-50,,,,,,,,,,,,,Private,,,,,,
LightPort,https://www.crunchbase.com/organization/lightport,"Information Services, Information Technology","Tampa, Florida, United States",light[port is a leading provider of managed cloud-based reporting for asset management firms. ,"922,005","Tampa Bay Area, East Coast, Southern US",,Active,1997-01-01,year,2011-06-06,day,,,For Profit,http://www.lightport.com,"LIGHT[PORT] is a leading provider of cloud-based client reporting for independent advisors and money managers looking for a fully customized and uniquely branded client experience.  LIGHT[PORT] is the largest provider of cloud reporting services to this segment of the industry.  In 1999 the company became the first services provider to offer secure document reporting over the web to advisors running on the Advent platform.  In 2003 the company expanded its offering to include data-driven reporting, becoming one of the first true cloud service providers in the advisor market. ",Information Technology,,,,,M&A,,,,,,,,,,,Private,,,,,,
Sioux Automation Center,https://www.crunchbase.com/organization/sioux-automation-center,"Industrial Automation, Mechanical Engineering","Sioux Center, Iowa, United States",Sioux Automation Center is a leader in Agricultural & Service industry since last 60 years.,"922,006",Midwestern US,$10M to $50M,Active,1961-01-01,year,,,,,For Profit,https://www.siouxautomation.com,,"Manufacturing, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Northeast Concrete Products,https://www.crunchbase.com/organization/northeast-concrete-products,"Building Material, Commercial, Manufacturing","Hewitt, New Jersey, United States",Northeast Concrete Products is a precast concrete manufacturing company.,"922,007","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.northeastconcrete.net,"Northeast Concrete Products manufactures wall systems, ecoflow septic systems, light poles, storm, sanitary, wastewater, and utility structures. They made retaining wall systems from wet cast concrete specifically designed to withstand the adverse effects of freeze-thaw cycles, brackish water, and stormwater runoff. Their retaining wall systems are used for commercial, residential, and demanding water applications.","Manufacturing, Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Worldways,https://www.crunchbase.com/organization/worldways,"Advertising, Digital Marketing, Market Research, Marketing, Social Media Marketing, Web Hosting","Newport, Rhode Island, United States","Worldways delivers research, strategic planning, digital marketing, web and advertising agency services to advance brands and products.","922,009","East Coast, New England, Northeastern US",Less than $1M,Active,1996-01-01,day,,,,,For Profit,https://marketingsocialimpact.com/,,"Advertising, Data and Analytics, Design, Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Stover's Liquidation,https://www.crunchbase.com/organization/stover-s-liquidation,"E-Commerce, Home Improvement, Lighting","Cookeville, Tennessee, United States","Stover's Liquidation is an online store that provides a wide range of flooring, and home products along with shipping services.","922,010",Southern US,Less than $1M,Active,1985-01-01,year,,,,,For Profit,https://www.stoversliquidation.com,,"Commerce and Shopping, Hardware, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kenny Kent Chevrolet,https://www.crunchbase.com/organization/kenny-kent-chevrolet,"Automotive, Customer Service, Retail","Evansville, Indiana, United States",Kenny Kent Chevrolet is an automotive dealership and service center.,"922,014","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.kennykentchevy.com,Kenny Kent Chevrolet is a seller of new and pre-owned vehicles. They provide repair services. They offer accessories and spare parts. They provide financial services. They address inquiries through phone and online applications.,"Commerce and Shopping, Other, Professional Services, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Growth Warrior Ltd.,https://www.crunchbase.com/organization/launch-warrior-ltd,"Brand Marketing, Consulting, Marketing, Professional Services, Training","New York, New York, United States","Strategic marketing consulting and leadership coaching services - mission, market, message, manifest - to drive impact and change","922,015","Greater New York Area, East Coast, Northeastern US",,Active,2013-10-01,month,,,,,For Profit,https://growthwarrior.co/,"Strategic consulting for organizations and transformational coaching for leaders that creates authentic alignment and action through mission, messaging, marketing and motivation.","Education, Other, Professional Services, Sales and Marketing",1,Lenore Kantor,1-10,,,,,,,,,,,,,Private,,,,,,
