Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
MPR Supply Chain,https://www.crunchbase.com/organization/mpr-supply-chain,"Supply Chain Management, Transportation, Warehousing","Bellaire, Ohio, United States",MPR Supply Chain provides transportation and storage solutions services.,"1,930,003","Great Lakes, Midwestern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.mprsupplychain.com,"MPR Supply Chain provides storage, transloading, asset-based transportation and brokerage services, frac sand facilities, non-potable water, and bulk aggregate sales and delivery services.",Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Bob FM,https://www.crunchbase.com/organization/bob-fm,"Broadcasting, Media and Entertainment, Music","Pittsburgh, Pennsylvania, United States",Bob FM offers audio streaming and informational services related to media and entertainment industry.,"1,930,004","Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://965bobfm.com/,,"Media and Entertainment, Music and Audio, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Edman.TV,https://www.crunchbase.com/organization/edman-tv,Video,"Hialeah, Florida, United States",Edman.tv creates engaging HD-quality explainer video at a fraction of the cost of comparable high-end production companies.,"1,930,008","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1998-01-30,day,,,,,For Profit,http://www.edman.tv,"VIDEO PORTFOLIO  www.edman.tv CONTACT INFO eddy@edman.tv 305-432-2760 OFFICE LOCATION 210 East 18th St. Hialeah, Fl 33010, US","Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Direct Therapy Services,https://www.crunchbase.com/organization/direct-therapy-services,"Health Care, Medical, Therapeutics, Wellness","Las Cruces, New Mexico, United States","Direct Therapy Services provides speech and language therapy, occupational therapy, and physical therapy.","1,930,009",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.directtherapyservices.com,"Direct Therapy Services offers speech and language therapy that focuses on coordinating and conditioning muscles used in speech, swallowing, communicating, and eating. They provide assistive technology to enable communication.",Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
West Morris Capital,https://www.crunchbase.com/organization/west-morris-capital,"Consulting, Finance, Financial Services","Lake Hopatcong, New Jersey, United States","West Morris Capital is a financial solutions firm that provides investments, consulting, and financial services.","1,930,012","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://westmorriscapital.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Seattle Wealth Management,https://www.crunchbase.com/organization/seattle-wealth-management,"Financial Services, Retirement, Wealth Management","Seattle, Washington, United States","Seattle Wealth Management is a financial firm that renders retirement, estate planning, risk, and wealth management services.","1,930,012","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,http://seattlewm.com/,,"Community and Lifestyle, Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Web Machine,https://www.crunchbase.com/organization/web-machine-9524,"Consulting, Web Development, Web Hosting","Cleveland, Ohio, United States",Web Machine designs and develops web-based products.,"1,930,012","Great Lakes, Midwestern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://webmachine.io,Web Machine provides digital products through web application development. They also provide advice to entrepreneurs and early-stage startups in order to maintain partnerships and opportunities for all parties concerned.,"Internet Services, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Timberstone Homes,https://www.crunchbase.com/organization/timberstone-homes,"Construction, Property Development, Real Estate","West Lafayette, Indiana, United States","Timberstone Homes provides construction, design, and property development services.","1,930,013","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://timberstone-homes.com,,Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Reimbursement Service Group,https://www.crunchbase.com/organization/reimbursement-service-group,"Health Care, Information Technology, Insurance, Training","New York, New York, United States",Reimbursement Service Group is an information technology company providing medicare reimbursement services.,"1,930,017","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.reimburse-services.com,"Reimbursement Service Group provides medicare reimbursement services to hospitals and health systems. They provide medicare bad debt claiming, compliance, training, audit support, medicare disproportionate share and SSI ratio analysis, transfer DRG revenue recovery, and shadow billing services.","Education, Financial Services, Health Care, Information Technology",,,11-50,,,,,,,,,,,,,Private,,,,,,
Credit Law Center,https://www.crunchbase.com/organization/credit-law-center,"Law Enforcement, Legal, Virtual Workforce","Lees Summit, Missouri, United States",Credit Law Center is a legal firm that fights for consumers rights. ,"1,930,018",Midwestern US,$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.creditlawcenter.com/,Credit Law Center is a legal firm that fights for consumers rights.  The firm assists consumers in disputing questionable information on their credit reports and demands that the accounts be deleted if they are not 100% accurate. Consumers are protected by the FCRA (Fair Credit Reporting Act) and when we find violations we use them as leverage to get the items deleted. With over 13 years of litigating consumers rights cases we have perfected the dispute process and documenting violations.,"Administrative Services, Government and Military, Privacy and Security, Professional Services",,,251-500,,,,,,,,,,,,,Private,,,,,,
