Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Sacks & Zolonz,https://www.crunchbase.com/organization/sacks-zolonz,"Professional Services, Security, Training","Culver City, California, United States",Sacks & Zolonz is a legal community for excellence in the provision of legal services located in Culver City.,"1,129,000","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1973-01-01,day,,,,,For Profit,https://www.szcomplaw.com/,,"Education, Other, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Education Alliance,https://www.crunchbase.com/organization/the-education-alliance,"Education, Training, Tutoring","Yorkshire, New York, United States",The Education Alliance is an academic trust that offers teacher training services for schools.,"1,129,001","East Coast, Northeastern US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://theeducationalliance.org.uk,The Education Alliance is a multi-academy trust that is developing collaborative partnerships with academies. They offer teacher training courses. They allow each school to retain its own separate identities.,Education,1,James E Samels,501-1000,,,,,,,,,,,,,Private,,,,,,
A Plus Settlement Services,https://www.crunchbase.com/organization/a-plus-settlement-services,"Consulting, Financial Services, Insurance, Mortgage, Property Insurance","Mcconnellsburg, Pennsylvania, United States","A Plus Settlement Services is a financial firm that provides title insurance, post-settlement support, and mortgage lending services.","1,129,004","Great Lakes, Northeastern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://partnerwithaplus.com/,,"Financial Services, Professional Services, Real Estate",1,Vicki Ott,11-50,,,,,,,,,,,,,Private,,,,,,
Alajian Group,https://www.crunchbase.com/organization/alajian-group,Accounting,"Los Angeles, California, United States","Accounting, Consulting, Finance, and Tax services for startups, startup accounting","1,129,009","Greater Los Angeles Area, West Coast, Western US",,Active,2017-01-01,day,,,,,For Profit,https://www.alajiangroup.com/,Los Angeles startup accounting firm Alajian Group provides financial services to startups to support large scale growth.,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Daintri,https://www.crunchbase.com/organization/daintri,"E-Commerce, Fitness, Health Care, Retail, Wellness","Signal Hill, California, United States",Daintri is an online retailer of CBD health and wellness products.,"1,129,011","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://daintri.com/,,"Commerce and Shopping, Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Teck Solutions Inc.,https://www.crunchbase.com/organization/teck-solutions-inc,Information Technology,"Kingsford, Michigan, United States","Teck Solutions Inc. is an IT firm offering network engineering & administration, VOIP, security, backup & disaster recovery services.","1,129,012","Great Lakes, Midwestern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.tecksolutions.net,,Information Technology,,,11-50,,,,,,,,,,,,,Private,,,,,,
Entregar Solutions,https://www.crunchbase.com/organization/entregar-solutions,"Asset Management, Finance, Financial Services, Service Industry","San Antonio, Texas, United States",Entregar Solutions provides end-to-end mortgage processing that assists loan originators & lenders in streamlining their business processes.,"1,129,021",Southern US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://entregarsolutions.com,,"Financial Services, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Reagan Academy,https://www.crunchbase.com/organization/reagan-academy,"Charter Schools, Education, Primary Education","Springville, Utah, United States",Reagan Academy is a public charter school that provides kindergarten elementary education and primary education to the students.,"1,129,025",Western US,,Active,2004-01-01,year,,,,,Non-profit,https://www.reaganacademy.org/,,Education,,,101-250,,,,,,,,,,,,,Private,,,,,,
OptiMed Hospitalists,https://www.crunchbase.com/organization/optimed-hospitalists,"Health Care, Hospital, Medical","Davidson, North Carolina, United States",OptiMed Hospitalists provides inpatient and outpatient medical services.,"1,129,026","East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://optimeddoctors.com,"OptiMed Hospitalists provides hospitalist services such as hospitalist management, medical care, primary care, virtual care, medical consulting, patient care, market services, relationship building, and hospital administration. An online inquiry form is available on the company's website.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
The Ross Eye Institute,https://www.crunchbase.com/organization/the-ross-eye-institute,"Health Care, Medical, Outpatient Care","Buffalo, New York, United States",Ross Eye Institute is a center for eye treatment and medical care facilities center that provides eye care facilities to patients.,"1,129,026","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.rosseye.com,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Metrowest Physician Services,https://www.crunchbase.com/organization/metrowest-physician-services,"Health Care, Health Diagnostics, Hospital, Medical","Framingham, Massachusetts, United States",MetroWest Physician Services provides medical-specialty services.,"1,129,028","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://metrowestphysicians.com,"MetroWest Physician Services offers physicians medicine, internal medicine, obstetrics, gynecology, hematology, oncology, bariatric, weight-loss surgery, and thoracic surgery. Internal Medicine refers to doctors' diagnosis and treatment of adult diseases.",Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
TwoTone Creative,https://www.crunchbase.com/organization/twotone-creative,"Digital Marketing, Graphic Design, Web Design, Web Development","West Des Moines, Iowa, United States",TwoTone Creative is a branding and design agency .,"1,129,031",Midwestern US,$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.twotonecreative.com/,"TwoTone Creative specialize in creating logo designs for individuals and corporate clients.The company involves in Brand Marketing, website design,graphic  design etc.","Design, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
TeleniX Corporation,https://www.crunchbase.com/organization/telenix,"Cyber Security, Risk Management, Software, Supply Chain Management","Randallstown, Maryland, United States","TeleniX renders software development, system engineering, operational research, cybersecurity and program management services.","1,129,033","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,http://telenix.co/,,"Information Technology, Privacy and Security, Professional Services, Software, Transportation",1,Ranbir Sidhu,11-50,,,,,,,,,,,,,Private,,,,,,
The Heights of Knoxville,https://www.crunchbase.com/organization/the-heights-of-knoxville,"Communities, Real Estate, Residential","Knoxville, Tennessee, United States",The Heights of Knoxville is a student apartment community.,"1,129,035",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.live-theheights.com,"The Heights of Knoxville offers amenities and luxurious living space fo students. Their apartments come fully furnished, with hardwood style floors and in unit laundry, providing the perfect combination of comfort and convenience.","Community and Lifestyle, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Carolina Pride Carwash Systems & Solutions,https://www.crunchbase.com/organization/carolina-pride-carwash-systems-solutions,"Automotive, Customer Service, Wholesale","Timberlake, North Carolina, United States",Carolina Pride Carwash Systems & Solutions is a car wash equipment and solutions distributor.,"1,129,035","Research Triangle, East Coast, Southern US",,Active,1966-01-01,year,,,,,For Profit,https://www.cpcarwash.com,"Carolina Pride Carwash Systems & Solutions provides car wash equipment services. They provide installation to monthly maintenance services. They provide self-serve equipment, tunnel equipment, petroleum operators, and in-bay automatics equipment. They address inquiries through phone, email, and online applications.","Commerce and Shopping, Other, Professional Services, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Optimed Research,https://www.crunchbase.com/organization/optimed-research,"Biotechnology, Clinical Trials, Health Care, Medical, Service Industry","Columbus, Ohio, United States",Optimed Research provides clinical research services.,"1,129,036","Great Lakes, Midwestern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.optimedresearch.com,"Optimed Research they provide services that include allergy and immunology, neurology, ophthalmology, rheumatology, psychiatry; pediatrics, and more.","Biotechnology, Health Care, Other, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Southern AeroMedical Institute,https://www.crunchbase.com/organization/southern-aeromedical-institute,"Aerospace, Education, Training","Melbourne, Florida, United States","Southern AeroMedical Institute offers a variety of training programs to meet the needs of pilots, cadets, companions, and support staff.","1,129,038","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://sami-aeromedical.com,,"Education, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
RB Images,https://www.crunchbase.com/organization/rb-images,"Graphic Design, Professional Services, Software","Los Angeles, California, United States",RB Images functions to provide graphics and photographic services.,"1,129,039","Greater Los Angeles Area, West Coast, Western US",,Active,1989-01-01,year,,,,,For Profit,https://www.rbimages.com/,"RB Images specializes in computer graphics services. They are specialized in presentation design and multi-media. With the online preview, drag-and-drop file sharing, easy client collaboration and they get project delivery with creativity, speed, accuracy and ease.","Design, Other, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Kenney Group,https://www.crunchbase.com/organization/the-kenney-group,"Consulting, Market Research, Professional Services","Denver, Colorado, United States","The Kenney Group provides media relations, public opinion research, strategic counselling, and land development services.","1,129,039","Greater Denver Area, Western US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,https://www.thekenneygroup.com/,,"Data and Analytics, Design, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rafu Shimpo,https://www.crunchbase.com/organization/rafu-shimpo,"News, Publishing, Social News","Los Angeles, California, United States",Rafu Shimpo is a Japanese-American newspaper that offers local and international news.,"1,129,039","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1903-01-01,year,,,,,For Profit,https://www.rafu.com,,"Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
LaMar Lighting Company,https://www.crunchbase.com/organization/lamar-lighting-company-inc,"Consumer Electronics, Electronics, Hardware, Lighting, Manufacturing, Software","Farmingdale, New York, United States",LaMar Lighting is more than just a manufacturer of LED & fluorescent lighting fixtures.,"1,129,042","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1957-01-01,year,,,,,For Profit,http://www.lamarlighting.com,"LaMar Lighting is more than just a manufacturer of LED & fluorescent lighting fixtures. They are a dedicated team of designers, engineers and lighting specialists that combine more than 60 years of experience with leading edge technologies to deliver solutions that work right out of the box for every lighting application.","Consumer Electronics, Hardware, Manufacturing, Software",,,51-100,1,,,,,103385,USD,103385,NYSERDA,,1,,Private,,,,,,
Jacques M Levy & Co,https://www.crunchbase.com/organization/jacques-m-levy-co,"Accounting, Consulting, Financial Services","Great Neck, New York, United States","Jacques M Levy & Co provides accounting, financial, tax management, audit, consulting and IRS services.","1,129,048","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1923-01-01,year,,,,,For Profit,http://www.jmlevy.com/,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Vickers AV,https://www.crunchbase.com/organization/vickers-av,"Consumer Electronics, Electronics, Same Day Delivery","Marietta, Georgia, United States","Vickers AV sells home and car audio, video, and automation products.","1,129,051","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1955-01-01,year,,,,,For Profit,https://www.vickersav.com,,"Consumer Electronics, Hardware, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
FABEN Obstetrics and Gynecology,https://www.crunchbase.com/organization/faben-obstetrics-and-gynecology,"Health Care, Medical, Personal Health, Pharmaceutical","Jacksonville, Florida, United States","FABEN Obstetrics and Gynecology provides birth control, endometriosis, and incontinence services to women patients.","1,129,052","East Coast, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://fabenobgyn.com,"FABEN Obstetrics and Gynecology offers infertility and fertility guidance, pregnancy tests, ultrasound, breastfeeding, and parenting classes. These services are endometriosis, polycystic ovarian disease, urinary incontinence, laparoscopy, tissue biopsy, and fibroids.",Health Care,1,Evaleen Caccam,11-50,,,,,,,,,,,,,Private,,,,,,
Save The Whales,https://www.crunchbase.com/organization/save-the-whales,"E-Learning, Education, Non Profit, Outdoors, Reservations","Salinas, California, United States",Save The Whales is a nonprofit educational organization that preserves and protects the ocean and its inhabitants.,"1,129,052","West Coast, Western US",,Active,1977-01-01,year,,,,,Non-profit,https://savethewhales.org,"Save The Whales mission is to preserve and protect the ocean and its inhabitants. Since 2003, the Save The Whales BWET Program has been taking students out in the natural environment to observe their local watershed, take water quality data and use scientific instruments. Worldwide and nationwide, they educate the public by disseminating information by snail mail, email, web site, Adopt A Whale kits, newsletters, an award-winning TV public service announcement, media and radio appearances, and events.","Education, Events, Media and Entertainment, Other, Social Impact, Software, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Green Fields Solutions,https://www.crunchbase.com/organization/green-fields-solutions,"Apps, Information Technology, Software","Phoenix, Arizona, United States","Green Fields Solutions is a technology solutions firm that focuses on apps, tech projects, and development.","1,129,063","Greater Phoenix Area, Western US",,Active,2017-01-03,day,,,,,For Profit,https://greenfields.io/,,"Apps, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Indivo,https://www.crunchbase.com/organization/indivo,"Advertising, Marketing, Web Development","Apollo Beach, Florida, United States","Indivo is a digital marketing agency that offers services within web development, e-commerce, SEO/SEM, email marketing and advertising.","1,129,064","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.indivo.com/,,"Advertising, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
RV Rent,https://www.crunchbase.com/organization/rv-rent,"Home Improvement, Home Services, Rental","Vista, California, United States",RV Rent provides mobile homes.,"1,129,066","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://rvrent.net,"RV Rent is a family-owned and operated business specializing in class A, B and C motorhomes. It also offers a concierge service to aid in trip planning, roadside assistance to help clients on their travels, out of state and one-way rentals, and pick-up and delivery options for their convenience.","Commerce and Shopping, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Moyles IP,https://www.crunchbase.com/organization/moyles-ip,"Intellectual Property, Legal, Professional Services","Shelton, Connecticut, United States","Moyles IP is a law firm that specializes in patent procurement, IP strategy, portfolio management, trade secret, and risk analysis services.","1,129,066","East Coast, New England, Northeastern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://moylesip.com,,"Other, Professional Services",1,Lisa Moyles,11-50,,,,,,,,,,,,,Private,,,,,,
Pecar Electronics,https://www.crunchbase.com/organization/pecar-electronics,"Commercial, Electronics, Product Design, Project Management","Troy, Michigan, United States","Pecar Electronics designs, installs, and maintains audio, video, and electronics integration systems.","1,129,067","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1946-01-01,year,,,,,For Profit,https://www.pecars.com,"Pecar Electronics provides basic installations for a range of options, including system design, engineering, installation, programming, project management, and maintenance. They offer automation and control, audio and video distribution, home theater, and more. They offer home automation, outdoor living, interior design, security cameras, offices, and more. They provide technology solutions for commercial workspaces by creating the right technology solutions.","Administrative Services, Consumer Electronics, Design, Hardware, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Colorado Surgical Arts,https://www.crunchbase.com/organization/colorado-surgical-arts,"Dental, Health Care, Health Diagnostics, Medical","Englewood, Colorado, United States","Colorado Surgical Arts provides dental implants, tooth extractions, and wisdom teeth extraction treatments.","1,129,070","Greater Denver Area, Western US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://cosurgicalarts.com,"Colorado Surgical Arts provides oral surgery treatments. Their services include treatment, dental implants, wisdom teeth extraction, tooth extractions, bone augmentation, full mouth reconstruction, oral pathology, and iv sedation, periodontal disease, crowding, oral, maxillofacial surgery, diagnoses and treating diseases and disorders of the mouth, lower jaw, head, and neck.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Worcester Fitness,https://www.crunchbase.com/organization/worcester-fitness,"Health Care, Training","Worcester, Massachusetts, United States",Worcester Fitness is the premier family health and fitness club in Massachusetts.,"1,129,073","East Coast, New England, Northeastern US",$10M to $50M,Active,1978-09-07,day,,,,,For Profit,http://www.worcesterfitness.com,"Worcester Fitness is the premier family health and fitness club in Massachusetts. More than a gym, Worcester Fitness offers highly comprehensive fitness trainin","Education, Health Care",1,Andrea M. Shliapa,51-100,,,,,,,,,,,,,Private,,,,,,
