Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Compass Wealth Management,https://www.crunchbase.com/organization/compass-wealth-management-4fe9,"Advice, Finance, Financial Services, Wealth Management","Atlanta, Georgia, United States",Compass Wealth Management is a wealth management and investment advisory firm that offers financial planning and investment services.,"754,003","Greater Atlanta Area, East Coast, Southern US",,Active,2011-01-01,year,,,,,For Profit,https://www.compasswm.net,"Compass Wealth Management is an independent, fee-only, wealth management and investment advisory firm. The company primarily serves corporate executives, business owners, and retirees. Their services are designed to assist with a range of financial challenges, from growing wealth to planning for the future. The team of dedicated financial advisors at Compass Wealth Management is committed to helping clients organize their finances around their short-term needs and longer-term goals. They concentrate on asset allocation and risk management as it relates to goals and objectives, helping clients accumulate, preserve, and transfer wealth.","Financial Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Materials Research Furnaces,https://www.crunchbase.com/organization/materials-research-furnaces,"Foundries, Industrial Manufacturing, Manufacturing","New Hampshire, Ohio, United States","Materials Research Furnaces designs, manufactures, and industrial high-temperature, vacuum and controlled atmosphere furnaces.","754,005","Great Lakes, Midwestern US",$10M to $50M,Active,1990-01-01,year,,,,,For Profit,https://mrf-furnaces.com/,"Materials Research Furnaces has a line of standard vacuum furnaces, laboratory furnaces, industrial furnaces and also builds many custom furnaces to meet specific customer requirements. They also build arc melting furnaces and hot pressing furnaces.",Manufacturing,,,51-100,,,,,,,,,,,,,Private,,,,,,
Iroquois Federal,https://www.crunchbase.com/organization/iroquois-federal,"Banking, Financial Services, Insurance","Watseka, Illinois, United States","Iroquois Federal deals with banking, insurance and financial services.","754,005","Great Lakes, Midwestern US",$10M to $50M,Active,1883-01-01,year,,,,,For Profit,https://www.iroquoisfed.com/,,"Financial Services, Lending and Investments",,,101-250,,,,,,,,,,,,,Private,,,,,,
Suncoast Surgical & Medical,https://www.crunchbase.com/organization/suncoast-surgical-medical,"Customer Service, Medical Device","Tampa, Florida, United States",Suncoast Surgical & Medical is a provider of medical and surgical devices.,"754,006","Tampa Bay Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://suncoastsurgical.com/,"Suncoast Surgical & Medical is a medical and surgical device provider. Their product categories such as dental merchandise, diagnostic instruments, equipment, furniture, extended care, home health, gloves, housekeeping and janitorial products, iv products, infection control, instruments, lab - point of care, lab equipment,  accessories, needles, syringes, orthopedic, physical therapy, patient care, exam room supplies, pharmaceuticals, otc, protective apparel, radiology, respiratory, oxygen, safety, emergency, skin, wound care, sterilization, surgery, minor procedure, urology, and veterinary.","Health Care, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Jier,https://www.crunchbase.com/organization/jier,"Machinery Manufacturing, Manufacturing, Mechanical Design, Mechanical Engineering","Plymouth, Minnesota, United States",Jier manufactures stamping presses.,"754,007","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.jier-na.com,"Jier designs and manufactures metal forming, sheet metal processing, and metal cutting equipment. The company installs machines, press lines, machining centers, and auxiliary equipment. Their range of services includes the automotive, appliance, rail, aerospace, shipbuilding, and machinery industries, among others.","Design, Hardware, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bob King Automotive Group,https://www.crunchbase.com/organization/bob-king-automotive-group,,"Winston Salem, North Carolina, United States",Bob King Automotive Group is a car dealership located in North Carolina.,"754,009","East Coast, Southern US",,Active,1968-01-01,year,,,,,For Profit,http://bobkingauto.com,,,,,101-250,,,,,,,,,,,,,Private,,,,,,
Florida Department of Citrus,https://www.crunchbase.com/organization/florida-department-of-citrus,"Government, Market Research, Marketing","Bartow, Florida, United States","Florida Department of Citrus is an executive agency that specializes in finance, global marketing, economic, and market research.","754,013","East Coast, Southern US",$50M to $100M,Active,1935-01-01,year,,,,,Non-profit,https://www.floridacitrus.org,,"Data and Analytics, Design, Government and Military, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Accucom,https://www.crunchbase.com/organization/accucom-c42e,"Information Technology, Professional Services, Service Industry","Boston, Massachusetts, United States",Accucom Corporation is an Information Technology company.,"754,020","Greater Boston Area, East Coast, New England",,Active,2007-01-01,year,,,,,For Profit,http://www.accucomcorp.com/,"Accucom is a versatile support solutions company in the information services industry. Accucom solid professional experience allows them to consolidate records, information, and reports and integrate them with your company’s website. This makes the information available to your clients in a clear, concise, and detailed manner.","Information Technology, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
MPR Development Group,https://www.crunchbase.com/organization/mpr-development-group,"Biotechnology, Medical, Pharmaceutical","Farmington Hills, Michigan, United States","MPR Development Group is a global biopharmaceutical company that provides site organization, central imaging, and resourcing services.","754,022","Greater Detroit Area, Great Lakes, Midwestern US",Less than $1M,Active,2003-08-22,day,,,,,For Profit,https://www.mpr-cro.com,,"Biotechnology, Health Care, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Domtar - Personal Care business,https://www.crunchbase.com/organization/domtar-personal-care-business,"Manufacturing, Personal Health, Wellness","Raleigh, North Carolina, United States",Domtar Personal Care manufactures a wide range of absorbent hygiene solutions for adults and children.,"754,023","Research Triangle, East Coast, Southern US",,Active,1848-01-01,year,2021-01-08,day,,,For Profit,https://www.domtar.com/en/what-we-make/personal-care-products,"Domtar Personal Care manufactures a wide range of absorbent hygiene solutions for adults and children. It aims to improve the quality of life of the people who use their products. Its solutions are designed to meet consumers’ unmet needs and are backed by clinical expertise, research and development, category management, shopper insights, and marketing and digital expertise.","Health Care, Manufacturing",,,,,M&A,,,,,,,,,,,Private,,,,,,
