Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Switch Filtration,https://www.crunchbase.com/organization/switch-filtration,"Industrial, Manufacturing, Oil and Gas","Houston, Texas, United States",Switch Filtration manufactures OEM replacement filter elements for high-speed rotating equipment.,"1,227,000","Greater Houston Area, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://switchfiltration.com,,"Energy, Manufacturing, Natural Resources",,,11-50,,,,,,,,,,,,,Private,,,,,,
Chordify Management Consultants,https://www.crunchbase.com/organization/chordify-management-consultants,"Information Technology, Management Consulting","Sunnyvale, California, United States","Chordify Management Consultants provides development, execution, and management services.","1,227,003","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2007-01-01,year,,,,,For Profit,https://chordify.com,,"Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Private Home Care Services,https://www.crunchbase.com/organization/private-home-care-services,"Health Care, Home Health Care, Medical","Downers Grove, Illinois, United States","Private Home Care Services is a healthcare organization that provides senior care, medication, nursing, and medical treatment services.","1,227,003","Greater Chicago Area, Great Lakes, Midwestern US",,Closed,2009-01-01,year,,,,none,For Profit,https://www.privatehomecareservices.com/,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
AURUM Pharmatech,https://www.crunchbase.com/organization/aurum-pharmatech,"Building Material, Chemical, Retail","Plano, Texas, United States",AURUM Pharmatech sells chemicals to research and development companies.,"1,227,005","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.aurumpharmatech.com,"AURUM Pharmatech provides chemicals to research and development companies as well as academic institutions. Their products are commonly used in small molecule drug discovery, chemical biology, lead generation, screening library preparation, and agrochemical discovery programs.","Commerce and Shopping, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
W Insurance Group,https://www.crunchbase.com/organization/w-insurance-group,"Auto Insurance, Health Insurance, Life Insurance, Property Insurance","Tacoma, Washington, United States","W Insurance Group offers personal insurance, business insurance, and customer service.","1,227,008","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1982-01-01,year,,,,,For Profit,https://w-ins.com,"W Insurance Group provides auto insurance, home insurance, business insurance, life insurance, health insurance, and medicare insurance services. Their business insurance services include small business insurance, bar and tavern insurance, business auto insurance, restaurant and deli insurance, HOA insurance, commercial property insurance, contractors' insurance, and liquor liability insurance.",Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
FX Financial,https://www.crunchbase.com/organization/fx-financial,"Financial Services, Leasing, Payments","Austin, Texas, United States",FX Financial is an entertainment equipment financing company.,"1,227,010",Southern US,$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://www.fx-financial.com,"FX Financial offers financing options for new equipment, used equipment, accessories, software, delivery, installation, and taxes in a convenient monthly payment. They also provide finance for stage lighting, light panels, light accessories, media servers, screen management systems, video switchers, video processors, audio equipment, production cameras, rigging, projectors for live events, projectors for cinema, and more.","Financial Services, Payments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Top Hat Home Services,https://www.crunchbase.com/organization/top-hat-home-services,"Home Services, Property Management, Residential","Nyack, New York, United States",Top Hat Home Services provides residential services and property management services.,"1,227,013","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://tophathomeservices.com,"Top Hat Home Services offers residential services, general roof-to-basement inspection, basic debris removal, check all grout, silicone sealed areas, check appliance grills, ensure all sump pumps are operational, proactive maintenance, and property management services.",Real Estate,2,"Gary Mindlin, Richard Herman",11-50,,,,,,,,,,,,,Private,,,,,,
J&D Refrigerated Services,https://www.crunchbase.com/organization/j-d-refrigerated-services,"Logistics, Transportation, Warehousing","Clackamas, Oregon, United States",J&D Refrigerated Services is a refrigerated transportation and logistics company.,"1,227,017","West Coast, Western US",$10M to $50M,Active,2003-01-01,year,,,,,For Profit,http://www.jdrefrigerated.com,,Transportation,,,51-100,,,,,,,,,,,,,Private,,,,,,
True Star Capital,https://www.crunchbase.com/organization/true-star-capital,"Financial Services, Professional Services, Real Estate Investment, Wealth Management","Midland, Texas, United States",True Star Capital is a real estate investment company that acquires manufactured housing communities and offers returns on investments.,"1,227,022",Southern US,Less than $1M,Active,,,,,,,For Profit,https://www.truestarcapital.com/,,"Financial Services, Other, Real Estate",2,"Brant Greathouse, Carl Moore",1-10,,,,,,,,,,,,,Private,,,,,,
Credit Expert,https://www.crunchbase.com/organization/credit-expert,"Credit, Education, Financial Services","Sioux Falls, South Dakota, United States",Credit Expert provides education and coaching on credit score improvement.,"1,227,024",Midwestern US,$1M to $10M,Active,2008-01-01,month,,,,,For Profit,https://www.creditexpertllc.com,,"Education, Financial Services, Lending and Investments",1,Rick Mull,1-10,,,,,,,,,,,,,Private,,,,,,
