Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
13th & Mars,https://www.crunchbase.com/organization/13th-mars,"Crowdfunding, E-Commerce, Fashion, Financial Services, FinTech, Lifestyle","Wilmington, North Carolina, United States",Clothing-based crowdfunding for your planet.,"1,830,002","East Coast, Southern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,http://www.13thandmars.com,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design, Financial Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Essay Rewriter,https://www.crunchbase.com/organization/essay-rewriter-766b,,"Trenton, New Jersey, United States","Our article rewriter analyzes any word and rewrites it with a completely new word. Not only simple words,","1,830,009","East Coast, Northeastern US",,Active,1902-09-04,day,,,,,For Profit,https://essayrewriter.io/,"Our article rewriter analyzes any word and rewrites it with a completely new word. Not only simple words, but also words that seem difficult to write are rewritten. With Essay Rewriter, you get a completely different version of the text that you can either reuse immediately or change it further if needed.",,,,1-10,,,,,,,,,,,,,Private,,,,,,
Lava Group,https://www.crunchbase.com/organization/lava-group,,"Atlanta, Georgia, United States","We are an intellectual property investment bank helping individuals, companies and their investors execute transactions involving.","1,830,013","Greater Atlanta Area, East Coast, Southern US",,Closed,2001-01-01,year,,,,none,For Profit,http://lavagroup.net,"We are an intellectual property investment bank helping individuals, companies and their investors execute transactions involving intellectual property. Founded in 2001, LAVA Group pioneered the field of Intellectual Property Investment Banking.  Executing unique strategies and processes, we have helped our clients sell, acquire and license intellectual property worth over one hundred million dollars.  We provide highly sophisticated and the most comprehensive investment banking services available to intellectual property owners.  Our services include divestiture and acquisition of intellectual property as well as strategic intellectual property services.  We invite you to learn more about LAVA Group and the services we provide.  Contact us today.",,1,Rob Frohwein,,,,,,,,,,,,,,Private,,,,,,
ProvidrServ,https://www.crunchbase.com/organization/providrserv,"Billing, Medical, Software","Knoxville, Tennessee, United States","ProvidrServ offers software, application hosting and billing services for the medical community.","1,830,016",Southern US,Less than $1M,Active,1999-01-01,day,,,,,For Profit,http://providrserv.com/,,"Health Care, Payments, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lineage Biosciences,https://www.crunchbase.com/organization/lineage-biosciences,Biotechnology,"Palo Alto, California, United States",Lineage Biosciences is a biotechnology company that specialises in deep analysis of anti-body responses of human body.,"1,830,017","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2014-01-01,year,2018-08-01,day,,,For Profit,,,"Biotechnology, Science and Engineering",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Merrimack Insurance & Retirement Planning Services,https://www.crunchbase.com/organization/merrimack-insurance-retirement-planning-services,"Financial Services, Insurance, Retirement","North Andover, Massachusetts, United States",Merrimack Insurance & Retirement Planning Services is a brokerage firm that offers a wide range of insurance & retirment planning solutions.,"1,830,026","Greater Boston Area, East Coast, New England",,Active,1983-01-01,year,,,,,For Profit,http://www.merrimackgroup.com/,,"Community and Lifestyle, Financial Services, Other",,,,,,,,,,,,,,,,Private,,,,,,
AKMG,https://www.crunchbase.com/organization/akmg-inc,"Accounting, Advertising, Lead Generation","Santa Monica, California, United States",AKMG is an international performance-based online advertising agency offering a selection of campaigns.,"1,830,027","Greater Los Angeles Area, West Coast, Western US",,Closed,2007-11-01,day,2012-08-30,day,,none,For Profit,http://www.akmg.com,"AKMG is an international performance-based online advertising agency located in Santa Monica, California. Advertisers are offered unlimited access to internet traffic all over the world via email, PPV, display, search and social media; while publishers are offered an ample selection of exclusive, branded, niche and direct campaigns opening them up to an instant revenue stream. Founded in 2007, AKMG's executives bring over 25 years of collective online advertising experience.","Advertising, Financial Services, Professional Services, Sales and Marketing",2,"Kimberlee White, Steven G. Patton",11-50,,M&A,,,,,,,,,,,Private,,,,,,
Pacific Issue,https://www.crunchbase.com/organization/pacific-issue,"Fashion, Web Design","Marina Del Rey, California, United States",Pacific Issue is a custom clothing company.,"1,830,028","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2014-06-01,month,,,,,For Profit,http://pacificissue.com/,,"Clothing and Apparel, Design",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fox Valley Tax Solutions,https://www.crunchbase.com/organization/fox-valley-tax-solutions,Finance,"Saint Charles, Missouri, United States",Fox Valley Tax Solutions is a full service tax firm that specialize in providing a professional and personalized experience.,"1,830,030",Midwestern US,$10M to $50M,Active,2014-10-10,day,,,,,For Profit,https://www.foxvalleytaxsolutions.com/,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Tenet Capital,https://www.crunchbase.com/organization/tenet-capital,"Financial Services, Real Estate, Real Estate Investment","Spokane, Washington, United States",Tenet Capital is a private money lender providing real estate investors with fast and secure financing.,"1,830,032","West Coast, Western US",,Active,,,,,,,For Profit,https://tenetcap.com,Tenet Capital is a private money lender providing real estate investors with fast and secure financing. It helps fill a need in the current industry and aims to provide quick capital on properties that may not fit traditional lenders' financing models. Their goal is to help real estate investors stay successful by providing a reliable and quick funding source for their transactions.,"Financial Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Southwest Logistics,https://www.crunchbase.com/organization/southwest-logistics,"Logistics, Shipping, Transportation","Oklahoma City, Oklahoma, United States",Southwest Logistics provides logistics and transportation services.,"1,830,034",Southern US,$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.sw-logistics.com ,Southwest Logistics is a transportation company that handles shipping needs. They understand the needs of shippers and transportation companies and work to transport products to meet the demands of both shippers and manufacturers.,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Environmental Civil engineering Land Surveying,https://www.crunchbase.com/organization/environmental-civil-engineering-land-surveying,"Civil Engineering, Construction, Consulting, Mapping Services","Coats, North Carolina, United States",ECLS is a civil engineering firm for residential and commercial construction projects.,"1,830,038","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.eclsinc.com,"ECLS provides contract consultant management, house survey data collection, concept design, cost budgeting, entitlement and permitting resources, and land surveying and construction staking services.","Navigation and Mapping, Professional Services, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Automatic Coax & Cable,https://www.crunchbase.com/organization/automatic-coax-cable,"Electronics, Manufacturing, Mechanical Engineering","Sanford, Florida, United States","Automatic Coax and Cable produces products include custom cable assemblies, wiring harnesses, coaxial cables, control panels.","1,830,041","East Coast, Southern US",,Active,1998-01-01,year,,,,,For Profit,https://www.autocoax.com,"Automatic Coax & Cable is a woman-owned company. Among its many specialties are cable assemblies, wiring harness assemblies, control panels, control systems, and electronic assemblies as part of contract manufacturing.","Consumer Electronics, Hardware, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Greater Boston Motorsports,https://www.crunchbase.com/organization/greater-boston-motorsports,"Automotive, Customer Service, Motorsports, Retail","Arlington, Massachusetts, United States",Greater Boston Motorsports is a motorcycle dealership and service center.,"1,830,042","Greater Boston Area, East Coast, New England",$1M to $10M,Active,,,,,,,For Profit,https://www.greaterbostonmotorsports.com,"Greater Boston Motorsports is an automotive marketplace that sells motorcycles. They offer inventory, new inventory, pre-owned inventory,   sales, service, finance, or parts and accessories. Their customers contact them through address, phone, mail, and online applications.","Commerce and Shopping, Other, Professional Services, Sports, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Elcor Nursing and Rehabilitation Center,https://www.crunchbase.com/organization/elcor-nursing-and-rehabilitation-center,"Health Care, Nursing and Residential Care, Rehabilitation","Horseheads, New York, United States",Elcor Nursing and Rehabilitation Center provides healthcare services.,"1,830,043","East Coast, Northeastern US",$50M to $100M,Active,1965-01-01,year,,,,,For Profit,https://elcor.us,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Fusion Finance,https://www.crunchbase.com/organization/fusion-finance,"Advice, Consulting, Finance","Boulder, Colorado, United States",Fusion Finance is a business valuation and M&A advisory firm that also provides auto leasing programs.,"1,830,044","Greater Denver Area, Western US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://fusionfinance.com,"Fusion Finance is a business valuation and M&A advisory firm with a focus on the technology, media, and telecommunications sectors. The company offers financial solutions aimed at delivering premium value for its clients. In addition, Fusion Finance also develops turn-key auto leasing programs with credit unions, aiming to generate a high return on investment and customer satisfaction. The company's finance loan application process is fully online, making it convenient for clients to access their services.","Financial Services, Media and Entertainment, Professional Services",1,Jeff O'Brien,1-10,,,,,,,,,,,,,Private,,,,,,
Lakeside Sales Partners,https://www.crunchbase.com/organization/lakeside-sales-partners,"Hospital, Medical Device, Sales","New Milford, Pennsylvania, United States",Lakeside Sales Partners is a distributor of medical devices.,"1,830,045","Great Lakes, Northeastern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://lakesidesalespartners.com,"Lakeside Sales Partners company provides the distribution of medical devices. They provide physicians and hospitals with medical equipment and devices. They offer arthroplasty, extremity, skin, nerve, tendon, and osteochondral allograft.","Health Care, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Houser & Hennessee,https://www.crunchbase.com/organization/houser-hennessee,"Advertising, Graphic Design, Marketing, Web Design","Birch Run, Michigan, United States",Houser & Hennessee is a marketing and advertising agency.,"1,830,045","Great Lakes, Midwestern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.houserhennessee.com,"Houser & Hennessee offers commercial advertising services such as graphic design, printing, web design, signage, large format printing, broadcasting, web design, logo design, social media marketing, and so on.","Advertising, Design, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
