Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Ravenel Ford,https://www.crunchbase.com/organization/ravenel-ford,Automotive,"Ravenel, South Carolina, United States",Ravenel Ford is a Ford car dealer.,"1,534,001","East Coast, Southern US",$1M to $10M,Active,1994-01-01,day,,,,,For Profit,https://www.ravenelford.com/,,Transportation,,,1-10,,,,,,,,,,,,,Private,,,,,,
Rekatu,https://www.crunchbase.com/organization/rekatu,"Music, Photography","Tucson, Arizona, United States",Rekatu is a micro-networking site designed to allow friends to express themselves through pictures and music.,"1,534,002",Western US,$1M to $10M,Closed,2008-04-01,day,,,,none,For Profit,http://www.rekatu.com,"Rekatu is a micro-networking site designed to allow friends to express themselves through pictures and music. Micro-network is a social network that attempts to map user connections to each other based on activity and defined proximity. Micro-networking allows circles of friends to communicate on different privacy levels. Therefore, a user base can be large, however, each user feels as if they are part of a close-knit group.","Content and Publishing, Media and Entertainment, Music and Audio",,,1-10,,,,,,,,,,,,,Private,,,,,,
H&H Die Manufacturing,https://www.crunchbase.com/organization/h-h-die-manufacturing,"Machinery Manufacturing, Manufacturing, Mechanical Design, Mechanical Engineering","Frankfort, Illinois, United States",H&H Die Manufacturing builds custom casts and leads applicable in diverse industrial sectors.,"1,534,004","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1952-01-01,year,,,,,For Profit,http://hhdiemfg.com,,"Design, Hardware, Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Florida Nonprofit Alliance,https://www.crunchbase.com/organization/florida-nonprofit-alliance,Non Profit,"Jacksonville, Florida, United States",Florida Nonprofit Alliance is a Non-profit Organization.,"1,534,005","East Coast, Southern US",,Active,2011-01-01,year,,,,,,https://flnonprofits.org/,,"Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Optimal Targeting,https://www.crunchbase.com/organization/optimal-targeting,"Advertising, Content Marketing, Digital Marketing, SEO, Social Media Management","Lakewood, New Jersey, United States","Optimal Targeting is a digital marketing agency that provides SEO and PPC to PR, social media management, and content marketing services.","1,534,008","Greater New York Area, East Coast, Northeastern US",,Active,2008-01-01,year,,,,,For Profit,https://optimaltargeting.com/,,"Advertising, Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
LimeLight Resources,https://www.crunchbase.com/organization/limelight-resources,"Advertising, Marketing, Public Relations, Social Media Marketing, Web Design","Oswego, Illinois, United States","LimeLight Resources is a marketing communications firm that provides public relations, content, and marketing services.","1,534,013","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://limelightresources.com,,"Advertising, Design, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Catch Supplies Inc. (DBA: True Image Tech),https://www.crunchbase.com/organization/catch-supplies-inc,E-Commerce,"Anaheim, California, United States",True Image is a premium compatible toner cartridge online retailer in the US.,"1,534,014","Greater Los Angeles Area, West Coast, Western US",,Active,2013-05-01,day,,,,,For Profit,https://trueimagetech.com/,"True Image is a premium compatible toner cartridge online retailer. We are committing to providing our customers with a good cost-efficient printing solution, and 100% satisfaction service.",Commerce and Shopping,,,11-50,,,,,,,,,,,,,Private,,,,,,
F&W Equipment,https://www.crunchbase.com/organization/f-w-equipment,"Construction, Rental, Retail","Orange, Connecticut, United States","F&W Equipment is a construction equipment company that sells, rents, provides parts, and offers services for construction equipment.","1,534,016","East Coast, New England, Northeastern US",$1M to $10M,Active,1939-01-01,year,,,,,For Profit,https://www.fwequip.com,,"Commerce and Shopping, Real Estate",1,H.O. Funk,11-50,,,,,,,,,,,,,Private,,,,,,
Digital KeepSafe,https://www.crunchbase.com/organization/digital-keepsafe,"Cyber Security, Professional Services, Project Management","Tulsa, Oklahoma, United States","Digital KeepSafe specializes in backup, compliance, data circuits, infrastructure cabling, cyber security, and project management services.","1,534,017",Southern US,Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://digitalkeepsafe.com,,"Administrative Services, Information Technology, Other, Privacy and Security",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kent Langley.com,https://www.crunchbase.com/organization/kent-langley-com,"Blockchain, Database","San Rafael, California, United States",Kent Langley is a leader and technology visionary with a deep technology background in Technology Operations,"1,534,020","San Francisco Bay Area, West Coast, Western US",,Active,1972-01-01,year,,,,,For Profit,http://www.kentlangley.com/,"Kent is a leader and technology visionary with a deep technology background in Technology Operations, Cloud Computing, AI, Exponential Organizations, Data Science, & Blockchain. He coaches organizations to powerful real-world results with these technologies. Kent co-founded the blockchain-based ExO Economy; the global transformation Economy.","Blockchain and Cryptocurrency, Data and Analytics, Other, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
