Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Miami FC,https://www.crunchbase.com/organization/the-miami-fc,Sports,"Miami, Florida, United States","The Miami FC is a world-renowned soccer club, that is a member of the North American Soccer League.","413,000","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.miamifc.com/,"The Miami Football Club is entering its fourth season of play in 2019 and has enjoyed unprecedented success in its first few years.  In 2017, The Miami FC won the Spring and Fall Season Championships in the North American Soccer League, and also reached the Quarterfinals of the U.S. Open Cup, defeating two MLS clubs along the way.  After joining the 98-team National Premier Soccer League in 2018, The Miami FC won the National Championship in convincing fashion.",Sports,1,Riccardo Silva,11-50,1,Seed,,USD,,,USD,,Silva International Investments,1,1,,Private,,,,,,
American Biltrite Inc. Tape Products Division,https://www.crunchbase.com/organization/american-biltrite-inc-tape-products-division,"Automotive, Consumer Goods, Logistics, Manufacturing","Moorestown, New Jersey, United States",American Biltrite Inc.Tape Products Division is an automotive company that manufactures adhesive coated pressure sensitive protective films.,"413,004","Greater Philadelphia Area, East Coast, Northeastern US",$10M to $50M,Active,1908-01-01,year,,,,,For Profit,http://abitape.com,,"Consumer Goods, Manufacturing, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
Crew Health,https://www.crunchbase.com/organization/crew-health,"Health Care, Hospital, Medical, Non Profit","Orlando, Florida, United States",Crew Community Health is a non-profit organization dedicated to providing medical care and case management to the community.,"413,010","East Coast, Southern US",,Active,2014-01-01,year,,,,,Non-profit,https://crewhealth.org/,"Crew Community Health is a non-profit organization that appreciates the support of the community. An in-house team provides medical care and case management to all, with an emphasis on LGBTQ+ issues. They are primarily concerned with providing free health care to all patients and getting HIV positive patients to undetectable status by starting them as quickly as possible on effective treatment. As a result of their education, they hope to increase the number of patients who start PrEP and reduce the risk of HIV infection.","Health Care, Other, Social Impact",1,Chad Stowers,11-50,,,,,,,,,,,,,Private,,,,,,
American Timber and Steel Co.,https://www.crunchbase.com/organization/american-timber-and-steel-co,"Building Material, Manufacturing, Wood Processing","Norwalk, Ohio, United States",American Timber and Steel Co. is a manufacturer of wood products.,"413,012","Great Lakes, Midwestern US",$10M to $50M,Active,1983-01-01,year,,,,,For Profit,https://www.americantimberandsteel.com,,"Manufacturing, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
420 Klean,https://www.crunchbase.com/organization/420-klean,Manufacturing,"Steamboat Springs, Colorado, United States","420 Klean provides cleaning products and services intended to provide a cleaning kit for pipes, water bongs, and dab rigs.","413,014",Western US,,Closed,2017-01-01,year,,,,none,For Profit,http://www.420klean.com,"420 Klean provides cleaning products and services intended to provide a cleaning kit for pipes, water bongs, and dab rigs.  The company's cleaning products and services are for both consumer use and for cannabis cultivation and extraction facilities and the company provides all the products and training needed to keep a dispensary, cultivation and extraction facility compliant with product quality standards, enabling users to get cleaning supplies to enhance the enjoyment of their favorite smoke. It was founded in 2017 and is based in Steamboat Springs, Colorado.",Manufacturing,2,"John Kelly, Trever Boothby",1-10,1,Seed,30000,USD,30000,30000,USD,30000,CanopyBoulder,,1,,Private,,,,,,
Ryan & Associates,https://www.crunchbase.com/organization/ryan-associates-inc,"Building Material, Real Estate","Davenport, Iowa, United States",Ryan & Associates is a construction company providing fabrication and construction management services.,"413,016",Midwestern US,$10M to $50M,Active,1979-01-01,day,,,,,For Profit,http://ryangrp.com,,Real Estate,1,Eoghain Ryan,101-250,,,,,,,,,,,,,Private,,,,,,
JetAir Technologies,https://www.crunchbase.com/organization/jetair-technologies,"Food and Beverage, Machinery Manufacturing, Manufacturing, Packaging Services","Ventura, California, United States","JetAir Technologies manufactures air knives, blowers, enclosures, target drying microjet, ionized rinsing, shields and starter systems.","413,017","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.jetairtech.com,,"Administrative Services, Food and Beverage, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Predicto,https://www.crunchbase.com/organization/predicto,"Artificial Intelligence (AI), FinTech, Information Services, Machine Learning","Kirkland, Washington, United States","Stock & Cryptocurrency Forecasting AI based on news & options data, powered by intelligible Deep Learning models.","413,018","Greater Seattle Area, West Coast, Western US",,Active,2020-04-22,day,,,,,For Profit,https://predic.to,"Predicto is a Stock & Cryptocurrency Forecasting AI based on options data, powered by intelligible Deep Learning models. The forecasting platform behind Predicto is also offered as a generic forecasting solution for businesses (https://forecasting.predic.to)","Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Rotation,https://www.crunchbase.com/organization/the-rotation,"Fashion, Rental, Sharing Economy","New York, New York, United States","Access to an extensive designer wardrobe, for a fraction of the price and none of the fuss.","413,019","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2018-04-14,day,,,,,For Profit,http://www.therotation.club/,"Imagine having a closet that is always in season, up-to-date on the latest trends, and personalized to your tastes -- all for less than a utility bill. Starting with the streetwear market, The Rotation provides unlimited on-demand men’s clothing rental for one low monthly subscription. Browse our curated collection of designer clothing and have items shipped directly to your home with one tap. Once you’re done wearing it, simply throw it back into a box and use our prepaid label to send it back.","Clothing and Apparel, Commerce and Shopping, Design, Other",2,"Barron Roth, Zachary Podbela",1-10,1,Seed,,USD,,,USD,,Sinai Capital Partners,,1,,Private,,,,,,
Binswanger,https://www.crunchbase.com/organization/binswanger,Real Estate,"Philadelphia, Pennsylvania, United States","Binswanger is a real estate company providing financing, investment, leasing, and appraisal services.","413,020","Greater Philadelphia Area, Great Lakes, Northeastern US",$50M to $100M,Active,1931-01-01,year,,,,,For Profit,http://binswanger.com,,Real Estate,,,1001-5000,,,,,,,,,,,,,Private,,,,,,
