Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Lenning & Co,https://www.crunchbase.com/organization/lenning-co,"Accounting, Financial Services, Retirement, Wealth Management","Seal Beach, California, United States","Lenning & Co offers taxation, accounting, auditing, Quickbooks, payroll, bookkeeping, wealth management and retirement planning services.","2,122,001","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1979-01-01,year,,,,,For Profit,https://www.lenning.com/,,"Community and Lifestyle, Financial Services, Other, Professional Services",1,Gerald L Lenning,1-10,,,,,,,,,,,,,Private,,,,,,
Sibby's Cupcakery,https://www.crunchbase.com/organization/sibby-s-cupcakery,"Bakery, Food and Beverage, Food Processing","San Mateo, California, United States",Sibby’s Cupcakery is a bakery that specializes in cupcakes.,"2,122,003","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://sibbyscupcakery.com/,,Food and Beverage,1,Sibby Thomsen,11-50,,,,,,,,,,,,,Private,,,,,,
Pleasant Garden Drug Store,https://www.crunchbase.com/organization/pleasant-garden-drug-store,"Beauty, First Aid, Medical, Pharmaceutical","Pleasant Garden, North Carolina, United States","Pleasant Garden Drug Store is a pharmacy of prescription drugs that offers first aid, health, and beauty supplies.","2,122,007","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.pleasantgardendrug.com,"Pleasant Garden Drug Store is a pharmacy. They provide over-the-counter medications, health and beauty supplies, toys for all ages, paper goods, first aid supplies, cleaning supplies, soft drinks, and snack services. They address inquiries through phone calls, messages, and emails.","Consumer Goods, Health Care",1,Del Cranford,11-50,,,,,,,,,,,,,Private,,,,,,
Windsor Publishing,https://www.crunchbase.com/organization/windsor-publishing,"Advice, Consulting, Legal","Albany, New York, United States",Windsor Publishing is a corporate service provider and offers legal advice concerning selection of forms or strategies.,"2,122,008","East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.windsorcorporateservices.com,,"Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Literacy Bridge,https://www.crunchbase.com/organization/literacy-bridge,"Agriculture, Hardware, Health Care, Social Entrepreneurship","Seattle, Washington, United States","To empower children and adults with tools for knowledge sharing and literacy learning, as an effective means towards advancing education.","2,122,009","Greater Seattle Area, West Coast, Western US",,Active,2007-01-01,year,,,,,Non-profit,http://www.literacybridge.org/,"Literacy Bridge empowers impoverished people living in areas considered the â€œlast mileâ€ in developing countries with locally relevant, on-demand agriculture and health information to improve their standard of living and quality of life.","Agriculture and Farming, Community and Lifestyle, Hardware, Health Care, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Texas Regional Urology,https://www.crunchbase.com/organization/texas-regional-urology,"Health Care, Health Diagnostics, Medical, Personal Health, Wellness","Tomball, Texas, United States","Texas Regional Urology provides vasectomy services, robotic prostatectomy, and kidney stones.","2,122,012","Greater Houston Area, Southern US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://www.texasregionalurology.com,"Texas Regional Urology provides urologic care for both adult and pediatric patients. Their services genitourinary cancer care, prostate cancer, bladder cancer, kidney cancer, testicular cancer, prostate health, enlarged prostate and prostate infection or prostatitis.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Safety Track,https://www.crunchbase.com/organization/safety-track,Transportation,"Belleville, Michigan, United States",We started Safety Track 13 years ago with an idea to help individuals and companies alike with their GPS tracking and fleet camera needs. .,"2,122,015","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2002-11-11,day,,,,,For Profit,http://www.safetytrack.net,We started Safety Track 13 years ago with an idea to help individuals and companies alike with their GPS tracking and fleet camera needs.  .,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Prodigy,https://www.crunchbase.com/organization/prodigy-6667,"Information Technology, Software","Cambridge, Massachusetts, United States","Prodigy is a Core and Cloud Credit Union Service Organization (CUSO), created when several credit unions.","2,122,020","Greater Boston Area, East Coast, New England",,Active,1984-01-01,year,,,,,For Profit,https://www.cuprodigy.com/,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Thunder Bay Theatre,https://www.crunchbase.com/organization/thunder-bay-theatre,"Art, Performing Arts, Theatre","Alpena, Michigan, United States","Thunder Bay Theatre is a non-profit organization that provides the community with musical theatre, art training, and recreation services.","2,122,021","Great Lakes, Midwestern US",$1M to $10M,Active,1967-01-01,year,,,,,Non-profit,https://www.thunderbaytheatre.com,,Media and Entertainment,,,11-50,,,,,,,,,,,,,Private,,,,,,
Team Perka,https://www.crunchbase.com/organization/team-perka,"Building Material, Construction, Manufacturing, Professional Services","Saint Joseph, Missouri, United States","Team Perka offers prefab steel buildings, steel fence, railings, gates, steel structures of all kinds, racking, insulation and steel stairs.","2,122,024",Midwestern US,,Active,1991-01-01,year,,,,,For Profit,https://www.perkabuildings.com,,"Manufacturing, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
