Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
ICON,https://www.crunchbase.com/organization/icon-d2f9,"Freight Service, Shipping, Transportation","Mount Juliet, Tennessee, United States",ICON is a transportation and freight services provider company.,"1,278,005",Southern US,$10M to $50M,Active,2004-01-01,year,,,,,For Profit,https://iconcompany.net,,Transportation,,,1-10,,,,,,,,,,,,,Private,,,,,,
J. Emil Anderson & Son,https://www.crunchbase.com/organization/j-emil-anderson-son,"Commercial Real Estate, Property Management, Real Estate, Rental","Des Plaines, Illinois, United States",J. Emil Anderson & Son provides industrial real estate services.,"1,278,007","Greater Chicago Area, Great Lakes, Midwestern US",$50M to $100M,Active,1930-01-01,year,,,,,For Profit,https://www.jemilanderson.com,"J. Emil Anderson & Son is a real estate agency. They provide commercial and industrial property management services. They provide tenant endorsement services. They address inquiries through phone, email, and online applications.","Commerce and Shopping, Real Estate",1,J. Emil Anderson,101-250,,,,,,,,,,,,,Private,,,,,,
Eagle Suspensions,https://www.crunchbase.com/organization/eagle-suspensions,"Manufacturing, Sales, Service Industry","Durant, Oklahoma, United States",Eagle Suspensions is a supplier and producer of leaf springs.,"1,278,009",Southern US,,Active,,,,,,,For Profit,http://eaglesuspensions.com/,,"Manufacturing, Other, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Company Fine Wine,https://www.crunchbase.com/organization/company-fine-wine,"Events, Retail, Wine And Spirits","Napa, California, United States",Company Fine Wine is a wine retail firm.,"1,278,013","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.companyfinewine.com,,"Commerce and Shopping, Events, Food and Beverage, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Evolution Biologyx,https://www.crunchbase.com/organization/evolution-biologyx,"Biotechnology, Business Development, Health Care, Pharmaceutical","Center Valley, Pennsylvania, United States",Evolution Biologyx provides FDA-registered biologics and human connective tissue matrix technologies to medical providers.,"1,278,016","Great Lakes, Northeastern US",,Active,2020-01-01,year,,,,,For Profit,https://www.evolutionbiologyx.com,Evolution Biologyx offers regenerative technologies to promote the healing of wounds and the replacement and supplementation of damaged tissue. They provide transformative biologics solutions.,"Biotechnology, Health Care, Professional Services, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
WeedWeek,https://www.crunchbase.com/organization/weedweek,"Advertising, Cannabis, Internet, Media and Entertainment, News, Publishing","Los Angeles, California, United States",WeedWeek is an online weekly newsletter that publishes cannabis-related news for marijuana industry professionals.,"1,278,016","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://weedweek.com,,"Advertising, Community and Lifestyle, Content and Publishing, Food and Beverage, Health Care, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Watershed Partners,https://www.crunchbase.com/organization/watershed-partners,"Construction, Project Management, Real Estate","Minneapolis, Minnesota, United States","Watershed Partners is a real estate firm that provide services in project management for design and construction,","1,278,020","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://watershedpartners.com/,,"Administrative Services, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Summer Rain Sprinkler Systems,https://www.crunchbase.com/organization/summer-rain-sprinkler-systems,"Commercial, Environmental Engineering, Landscaping, Lighting","Greenwich, Connecticut, United States","Summer Rain Sprinkler Systems offers residential and commercial irrigation, landscape lighting, and filtration services.","1,278,023","East Coast, New England, Northeastern US",$1M to $10M,Active,1980-01-31,day,,,,,For Profit,https://www.summerrainsprinklers.com,"Summer Rain Sprinkler Systems provides residential and commercial irrigation services to properties. They analyze the problem and offer solutions, including equipment upgrades, layout redesigns, and installation and maintenance plans. They offer the design and install stunning and unique lighting solutions to highlight landscape and architecture. They provide well and filtration services.","Hardware, Other, Real Estate, Science and Engineering, Sustainability",,,51-100,,,,,,,,,,,,,Private,,,,,,
Jim Nasi Customs,https://www.crunchbase.com/organization/jim-nasi-customs,"Automotive, Made to Order, Manufacturing","Phoenix, Arizona, United States",Jim Nasi Customs is specializing in custom motorcycles and components manufacturing.,"1,278,024","Greater Phoenix Area, Western US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://jimnasicustoms.com,,"Commerce and Shopping, Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Shrink, Inc.",https://www.crunchbase.com/organization/shrink-inc,"Grocery, Shopping","New York, New York, United States",Shrink makes grocery shopping a snap saving you both time and money.,"1,278,025","Greater New York Area, East Coast, Northeastern US",,Closed,,,2017-05-19,day,2017-05-01,month,For Profit,http://shrinktheapp.com,,"Commerce and Shopping, Food and Beverage",1,Mel Yu,1-10,,M&A,,,,,,,,,,,Private,,,,,,
