Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Essential Speech and ABA Therapy,https://www.crunchbase.com/organization/essential-speech-and-aba-therapy,"Health Care, Medical, Therapeutics","Missouri City, Texas, United States",Essential Speech and ABA Therapy offers speech and occupational therapy services.,"700,002","Greater Houston Area, Southern US",,Active,2017-01-01,year,,,,,For Profit,https://www.speechandaba.com,"Essential Speech and ABA Therapy provides therapies for children age 18 months to 6 years old on the autism spectrum.  They provide ABA therapy, occupational therapy, and speech therapy services.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Turning Point Community Programs,https://www.crunchbase.com/organization/turning-point-community-programs,"Health Care, Medical, Mental Health, Non Profit","Rancho Cordova, California, United States",Turning Point Community Programs is a non-profit organization that offers mental health care services.,"700,005","West Coast, Western US",,Active,1976-01-01,year,,,,,Non-profit,https://www.tpcp.org,,"Health Care, Other, Social Impact",,,251-500,,,,,,,,,,,,,Private,,,,,,
Rochester 100,https://www.crunchbase.com/organization/rochester-100,"Manufacturing, Office Administration, Plastics and Rubber Manufacturing, Supply Chain Management","Rochester, New York, United States","Rochester 100 manufactures and supply vinyl products, polypropylene holders, protectors and folders for academic and professional use.","700,006","Great Lakes, East Coast, Northeastern US",$10M to $50M,Active,1962-01-01,year,,,,,For Profit,https://www.rochester100.com/,,"Administrative Services, Manufacturing, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
Carolina Chrysler Dodge Jeep Ram,https://www.crunchbase.com/organization/carolina-chrysler-dodge-jeep-ram,"Automotive, Sales","Elizabeth City, North Carolina, United States",Carolina Chrysler Dodge Jeep Ram is a car dealership and service center.,"700,011","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.carolinachrysler.com,"Carolina Chrysler Dodge Jeep Ram have devoted ourselves to helping our customers find the new Chrysler, Dodge, Jeep, RAM Truck or Wagoneer of their dreams. With models like the RAM 1500, 2500, 3500, Grand Cherokee, Cherokee, and Wrangler we are sure to have the model that is ideal for your lifestyle needs.","Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Local Marketing Genius,https://www.crunchbase.com/organization/local-marketing-genius,"Advertising, Consulting, Digital Marketing, Marketing, Professional Services","Jupiter, Florida, United States",Local Marketing Genius is dedicated to helping local businesses market their quality products and services online.,"700,012","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.localmarketinggenius.com,,"Advertising, Other, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bank of Central Florida,https://www.crunchbase.com/organization/bank-of-central-florida,"Banking, Credit Cards, Financial Services","Lakeland, Florida, United States","Bank of Central Florida is a financial solutions company that offers business loans, wealth management, credit cards and banking services.","700,012","East Coast, Southern US",$10M to $50M,Active,2007-01-01,year,,,,,For Profit,https://bankofcentralflorida.com,,"Financial Services, Lending and Investments, Payments",,,101-250,,,,,,,,,,,,,Private,,,,,,
The Bonati Spine Institute,https://www.crunchbase.com/organization/the-bonati-spine-institute,"Health Care, Medical","Hudson, Florida, United States",The Bonati Spine Institute is a health and wellness firm specialised in advanced spine surgeries.,"700,018","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,http://bonati.com,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
ATD Technology,https://www.crunchbase.com/organization/atd-technology,"Consulting, Recruiting, Staffing Agency","Lake Grove, New York, United States","ATD Technology is a staffing, recruiting agency for IT and financial industries.","700,019","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://atdtechnology.com,"ATD Technology provides contract staffing, temp-to-hire, permanent staffing, and resource management. They provides recuriting services for job seekers and employers. They also provides services for accounting, finance, administrative and information technology. contract staffing, temp-to-hire, permanent staffing, and resource management","Administrative Services, Professional Services",1,Merzena Raghurai,51-100,,,,,,,,,,,,,Private,,,,,,
Bonton Associates,https://www.crunchbase.com/organization/bonton-associates,"Civil Engineering, Infrastructure, Transportation, Water","Baton Rouge, Louisiana, United States",Bonton Associates provides civil engineering planning and design services for water and transportation infrastructure.,"700,020",Southern US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://bontonassociates.com,,"Natural Resources, Other, Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Downey Publishing,https://www.crunchbase.com/organization/downey-publishing,"Advertising, Graphic Design, Publishing","Southlake, Texas, United States",Downey Publishing is a printing company that involves in producing a wide variety of advertising programs with graphics online.,"700,021","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1987-01-01,day,,,,,For Profit,https://www.downeypublishing.com,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing",1,Wallace Downey,11-50,,,,,,,,,,,,,Private,,,,,,
Toss Designs,https://www.crunchbase.com/organization/toss-designs,"Apparel, E-Commerce, Fashion, Wholesale","San Anselmo, California, United States","Toss Designs sells apparel, drinkware, and accessories.","700,024","San Francisco Bay Area, West Coast, Western US",,Active,2004-01-01,year,,,,,For Profit,https://www.tossdesigns.com,"Toss designs offers fashion divas a reason to flock fresh patterns, unique colour combos, and functional shapes. they sell coasters—dolce vita, canvas wall art—polo party, equestrian pattern inspired wall art tray, t-shirts, socks, sweatshirts, metallic stripe dress, jacket, cable sweater, travel set, children's blanket set, canvas market tote, tote bags, grocery bag, market tote bag, pill box, linen tote bubbles, and more.","Clothing and Apparel, Commerce and Shopping, Design",,,51-100,,,,,,,,,,,,,Private,,,,,,
SealRyt,https://www.crunchbase.com/organization/sealryt,"Manufacturing, Mechanical Design, Mechanical Engineering, Wholesale","Westfield, Massachusetts, United States","SealRyt manufactures and develops alternative sealing devices as well as bearing systems, valve packings, rings, and tools sets.","700,025","East Coast, New England, Northeastern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.sealryt.com/,,"Commerce and Shopping, Design, Hardware, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Underdog Seattle,https://www.crunchbase.com/organization/underdog-seattle,"Adult, Recreation, Sports","Seattle, Washington, United States","Underdog Seattle is a sports organization that provides sports training, facilities, league matches, and events for non-athletic adults.","700,030","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2001-01-01,month,,,,,For Profit,https://www.underdogseattle.com,,"Community and Lifestyle, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
eFund Insurance,https://www.crunchbase.com/organization/efund-insurance,"Finance, Insurance, Life Insurance","Southfield, Michigan, United States",eFund Insurance is a final expense telesales insurance agency that offers sales distribution and underwriting process services.,"700,033","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.efundinsurance.com,"eFund Insurance provides term, permanent, final expense, universal, and simplified issue life insurance. Term life insurance, also known as pure life insurance, is a type of life insurance that guarantees payment of a stated death benefit if the covered person dies during a specified term. Once the term expires, the policyholder can either renew it for another term, convert the policy to permanent coverage, or allow the term life insurance policy to terminate.",Financial Services,1,David Hannah,11-50,,,,,,,,,,,,,Private,,,,,,
