Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
MtnMAX,https://www.crunchbase.com/organization/mtnmax,"Internet, Service Industry, Telecommunications","Kalispell, Montana, United States",MtnMAX provides internet and communication services.,"1,448,003",Western US,Less than $1M,Active,2000-01-01,day,,,,,For Profit,http://www.mtnmax.net/,,"Hardware, Internet Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
RJSL Group,https://www.crunchbase.com/organization/rjsl-group,"Consulting, Recruiting","Chicago, Illinois, United States","IT Staffing, Consulting, Augmentation.","1,448,004","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2006-01-01,year,,,,,For Profit,http://www.rjslgroup.com/,,Professional Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Squeegee Pro Window Cleaning,https://www.crunchbase.com/organization/squeegee-pro-window-cleaning,"Professional Networking, Professional Services, Staffing Agency","Costa Mesa, California, United States",Squeegee Pro Window Cleaning is a clean service company located in Costa Mesa.,"1,448,007","Greater Los Angeles Area, West Coast, Western US",,Active,1998-01-01,year,,,,,For Profit,http://www.squeegeepro.com,,"Administrative Services, Community and Lifestyle, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Langdon Center for Laser & Cosmetic Surgery,https://www.crunchbase.com/organization/the-langdon-center-for-laser-cosmetic-surgery,Health Care,"Guilford, Connecticut, United States",Laser & Cosmetic Surgery Center,"1,448,011","East Coast, New England, Northeastern US",$10M to $50M,Active,2006-03-03,day,,,,,For Profit,https://www.langdoncenter.com/,The Langdon Center for Laser and Cosmetic Surgery is located on the beautiful Connecticut Shoreline in Guilford. Dr. Robert Langdon is board-certified in both Cosmetic Surgery and Dermatology. Dr. Langdon's patients are comfortable and confident with his extensive background of over 20 years in laser and cosmetic surgery. Dr. Langdon literally wrote the book on laser and cosmetic surgery (Understanding Cosmetic Laser Surgery)! Dr. Langdon and his staff are among the most experienced body sculpting surgery teams in the US — just one of the reasons his patients confidently refer others.,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Jackson-Feild Behavioral Health Services,https://www.crunchbase.com/organization/jackson-feild-behavioral-health-services,"Charity, Children, Health Care, Non Profit","Jarratt, Virginia, United States","Jackson-Feild Behavioral Health Services provides psychiatric, residential, educational, and recovery treatment services for children.","1,448,014","East Coast, Southern US",$10M to $50M,Active,1855-01-01,year,,,,,Non-profit,https://jacksonfeild.org,,"Community and Lifestyle, Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
The Chiro Place,https://www.crunchbase.com/organization/the-chiro-place,"Health Care, Medical, Wellness","Collierville, Tennessee, United States","The Chiro Place is a healthcare firm that provides wellness care, chiropractic, pediatric, and medical treatment services.","1,448,016",Southern US,,Active,2014-01-01,year,,,,,For Profit,https://thechiroplace.net/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Implant Concierge,https://www.crunchbase.com/organization/implant-concierge,"Health Care, Health Diagnostics, Medical","San Antonio, Texas, United States","Implant Concierge is specialized in guided surgery with virtual treatment, surgical guides, radiology interpretations, and CBCT services.","1,448,033",Southern US,$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://implantconcierge.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Naples Technology,https://www.crunchbase.com/organization/naples-technology,"CAD, Manufacturing, Software","Naples, Florida, United States",NTI is a leading manufacturer of multiple display computer hardware and associated technologies they have strong worldwide supreme quality.,"1,448,037","East Coast, Southern US",$10M to $50M,Active,1995-01-01,year,,,,,For Profit,https://www.naplestech.com,NTI is a leading manufacturer of multiple display computer hardware and associated technologies they have strong worldwide supreme quality.NTI works with businesses large and small to help create a more streamlined and productive workplace with the use of multi-display technologies.,"Design, Manufacturing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
HR Search Experts,https://www.crunchbase.com/organization/hr-search-experts,"Employment, Human Resources, Recruiting, Staffing Agency","San Francisco, California, United States",HR Search Experts is a human resource firm that offers recruitment services for venture-backed startups.,"1,448,039","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://hrsearchexperts.com,,"Administrative Services, Professional Services",1,Janet Traynor,1-10,,,,,,,,,,,,,Private,,,,,,
Bromley,https://www.crunchbase.com/organization/bromley,"Adventure Travel, Leisure, Non Profit, Recreation, Resorts, Skiing","Peru, Illinois, United States","Bromley is a ski resort that offers diverse ski terrain, lesson programs, slopeside lodging, as well as summer adventures activities.","1,448,040","Great Lakes, Midwestern US",$10M to $50M,Active,1936-01-01,year,,,,,Non-profit,https://www.bromley.com/,"BROMLEY MOUNTAIN SKI RESORT offers climb, glide, maneuver, and slide through all 65 elements in their Aerial Adventure Park. The elements are spread across five different course levels. From first timers to those who crave the adrenaline rush of blasting through glade diamond runs or long sections of mogul runs, they are suitable for all abilities.","Community and Lifestyle, Other, Social Impact, Sports, Travel and Tourism",,,251-500,,,,,,,,,,,,,Private,,,,,,
