Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Home Watch Chicago,https://www.crunchbase.com/organization/home-watch-chicago,"Building Maintenance, Home Services, Housekeeping Service, Property Management, Real Estate","Chicago, Illinois, United States",Home Watch Chicago is an asset protection and management company that conducts thorough interior and exterior home inspections.,"2,144,002","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://homewatchchicago.com,,"Administrative Services, Real Estate",1,Lilian Khattar,1-10,,,,,,,,,,,,,Private,,,,,,
Northern Orthopedics,https://www.crunchbase.com/organization/northern-orthopedics,"Health Care, Medical, Medical Device","Anchorage, Alaska, United States",Northern Orthopedics provides orthotics and prosthetics services.,"2,144,004",Western US,$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://www.northo.com,"Northern Orthopedics is a prosthetic and orthopedic center that helps patients with affordable prosthetics. Their wide range of products includes lower extremity prostheses, transhumeral prostheses, hip abduction orthoses, and even protective helmets. They aim to provide quality orthotic and prosthetic devices. They use CAD and CAM technologies and have a fabrication lab on-site.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Backpack Interactive,https://www.crunchbase.com/organization/backpack-interactive,"EdTech, Market Research, Personal Branding, UX Design","Brooklyn, New York, United States","Backpack Interactive is a creative strategy, UX, UI, and design company.","2,144,006","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://backpackinteractive.com,,"Data and Analytics, Design, Education, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mad Croc,https://www.crunchbase.com/organization/mad-croc,"Energy, Fitness","Deerfield Beach, Florida, United States",Mad Croc is designed to give you energy when you need it and help you accomplish whatever it is that appears monumental.,"2,144,009","Greater Miami Area, East Coast, Southern US",,Closed,2006-01-01,year,,,,none,For Profit,http://www.madcroc.com/,"Mad Croc is designed to give you energy when you need it and help you accomplish whatever it is that appears monumental. Maybe that’s cleaning up after a not so little party. Or maybe it’s working late cleaning up in aisle six when everyone else is headed for happy hour. Whatever it is, Mad Croc can help.  There are a few different ways to get what you need. Mad Croc is available as an energy drink, chew or gum. All potent and able to give you back your body and mind. Each product is specifically designed to deliver the most energy possible, so nothing seems daunting and everything is possible.","Energy, Sports",,,11-50,2,Early Stage Venture,766000,USD,766000,766000,USD,766000,Houston Angel Network,,1,,Private,,,,,,
Bethesda Dental Care,https://www.crunchbase.com/organization/bethesda-dental-care,"Dental, Health Care, Hospital","Bethesda, Maryland, United States","Bethesda Dental Care provides cosmetic dentistry, endodontics, and implant services.","2,144,010","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://bethesdadentalcare.com,"Bethesda Dental Care offers cleaning, prevention, implant services, endodontics, visit crowns, invisible orthodontics, cosmetic dentistry, and restoration services. They provide health care services for men and women. For inquiries, telephone and email are used.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
MeizCorp Services,https://www.crunchbase.com/organization/meizcorp-services,"Management Consulting, Marketing, Sales, Training","Owings Mills, Maryland, United States","MeizCorp Services is a business management consulting company that offers sales and marketing systems, joint ventures, & training services.","2,144,010","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,1982-01-01,year,,,,,For Profit,https://www.meizcorp.com/,"MeizCorp Services is a growth firm focused on executive coaching and consulting, specializing in business development, sales, marketing and M&A initiatives, including but not limited to the professional service industry. Business management consulting firm MeizCorp Services offers marketing and sales systems, joint ventures, and training services.","Education, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Swap Sheet,https://www.crunchbase.com/organization/the-swap-sheet,"Advertising, Local Advertising, Publishing","Ridgecrest, California, United States",The Swap Sheet is a local advertising company.,"2,144,019","West Coast, Western US",Less than $1M,Active,1989-01-01,year,,,,,For Profit,https://www.swapsheet.org,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Noel Murphy Productions,https://www.crunchbase.com/organization/noel-murphy-productions,"Film Production, Media and Entertainment, Video","Scotts Valley, California, United States",Noel Murphy Productions provides video productions and media advisory services to help in the promotion of various brands and businesses.,"2,144,020","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,http://www.noelmurphyproductions.com/,,"Media and Entertainment, Video",,,,,,,,,,,,,,,,Private,,,,,,
Bradford Counseling Services,https://www.crunchbase.com/organization/bradford-counseling-services,"Consulting, Health Care, Medical, Nursing and Residential Care, Therapeutics","Severna Park, Maryland, United States","Bradford Counseling Services is a consultancy center that provides therapy treatments for eating disorders, trauma, depression, and more.","2,144,021","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.bradfordcounseling.com/,,"Health Care, Professional Services",1,Talya Bradford,11-50,,,,,,,,,,,,,Private,,,,,,
IB Wealth Management,https://www.crunchbase.com/organization/ib-wealth-management,"Consulting, Finance, Risk Management, Wealth Management","Ionia, Michigan, United States","IB Wealth Management is a finance company that provides investment planning, risk management, advisory, and insurance services.","2,144,022","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.ibwealthmanagement.com,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
