Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
MobileFuse,https://www.crunchbase.com/organization/mobilefuse,"Ad Targeting, Advertising, Mobile, Mobile Advertising","New York, New York, United States",MobileFuse is a mobile-first ad network offering advanced targeting and ad serving solutions to marketers.,"185,005","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2009-01-01,year,,,,,For Profit,http://www.mobilefuse.com,"MobileFuse is a mobile-first advertising company that leverages location based context to understand and optimize to user’s behavior in real-time.  The industry’s leading provider of brand-focused mobile media solutions, MobileFuse ensures that each campaign provides the highest possible return for advertisers, using cutting-edge analytics, precision-targeting capabilities and some of the most sophisticated proprietary technologies in the marketplace. MobileFuse is partnered with thousands of premium publishers across multiple verticals to develop and deliver ads that reach the most receptive, appropriate audience. The New-York-based company is self-funded, profitable and 100-percent focused on exceeding client expectations.","Advertising, Mobile, Sales and Marketing",2,"Ken Harlan, Val Katayev",51-100,,,,,,,,,,,,,Private,,,,,,
Northeast Bank,https://www.crunchbase.com/organization/northeast-bank,"Banking, Financial Services","Lewiston, Maine, United States","Northeast Bancorp (NASDAQ: NBN) is the holding company for Northeast Bank, a full-service bank headquartered in Lewiston, Maine.","185,007","East Coast, New England, Northeastern US",$100M to $500M,Active,1872-01-01,year,,,,,For Profit,https://www.northeastbank.com/,,"Financial Services, Lending and Investments",,,251-500,,,,,,,,,,,,,Private,,,,,,
StylePuzzle,https://www.crunchbase.com/organization/stylepuzzle,"E-Commerce, Fashion, Lifestyle, Shopping","San Francisco, California, United States",StylePuzzle is an online community that connects women with personal fashion shoppers for hire.,"185,012","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2014-06-01,day,,,,,For Profit,http://stylepuzzle.com,"StylePuzzle is a platform that connects users who don’t have time to shop with “fashionistas”--style experts who want to make extra money shopping for others. On StylePuzzle, time and effort can be saved, but more importantly, users can get a window into the lifestyles of those whose style they admire most. For fashionistas, they can monetize their shopping hobby, while showcasing their style and building their brand for fans in the US and abroad.","Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",3,"Edmund Mao, Liz Li, Tobias Lei",1-10,2,Seed,1000000,USD,1000000,1000000,USD,1000000,Plug and Play,,1,,Private,,,,,,
Solaray,https://www.crunchbase.com/organization/solaray,"E-Commerce, Health Care, Medical","Salt Lake City, Utah, United States","Solaray provides medical supplements for beauty, bone health, cardio health, eye care, detoxification, immunity, and digestive health.","185,016",Western US,$1M to $10M,Active,1973-01-01,year,,,,,For Profit,https://solaray.com,"Solaray provides medical supplements for beauty, bone health, cardio health, eye care, detoxification, immunity, and digestive health.","Commerce and Shopping, Health Care",1,James Beck,501-1000,,,,,,,,,,,,1,Private,,,,,,
Option Alpha,https://www.crunchbase.com/organization/option-alpha,"Financial Services, Trading Platform","Miami, Florida, United States","Research ideas, automate strategies, and make smarter trades with Option Alpha’s automated trading platform.","185,020","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://optionalpha.com,"Education, Option Alpha is a education,coaching, and technology to help options traders make smarter, more profitable trades.","Financial Services, Lending and Investments",5,"Adam Mishcon, Jack Slocum, Kirk Du Plessis, Marshall Clark, Rocco Savage",11-50,2,Seed,,USD,,,USD,,"500 Global, Ben Pouladian",,2,,Private,,,,,,
Rivo,https://www.crunchbase.com/organization/rivo-cbc5,"Consumer Reviews, E-Commerce, E-Commerce Platforms, Loyalty Programs, Software","Las Vegas, Nevada, United States",Loyalty and Reviews Platform for fast-growing ecommerce brands running on Shopify.,"185,022",Western US,,Active,2021-09-14,day,,,,,For Profit,https://www.rivo.io,Loyalty and Reviews Platform for fast-growing ecommerce brands running on Shopify. Fully bootstrapped and growing fast.,"Commerce and Shopping, Internet Services, Sales and Marketing, Software",2,"John Lee, Stuart Chaney",11-50,,,,,,,,,,,,,Private,,,,,,
Anote,https://www.crunchbase.com/organization/anote,Natural Language Processing,"New York, New York, United States",Anote is a human centered AI that offers a platform combining generative AI models with human feedback on the edge cases.,"185,023","Greater New York Area, East Coast, Northeastern US",,Active,2023-01-24,day,,,,,For Profit,https://anote.ai/,Anote is a human centered AI that offers a platform combines generative AI models with human feedback on the edge cases.,"Artificial Intelligence (AI), Data and Analytics, Software",2,"Natan Vidra, Thomas Clifford",1-10,,,,,,,,,,,,,Private,,,,,,
AIA|DC,https://www.crunchbase.com/organization/washington-architectural-foundation,"Architecture, Interior Design, Non Profit","Washington, District of Columbia, United States",AIA|DC shares the power of architecture to transform the community.,"185,024","Washington DC Metro Area, Southern US",,Active,1887-01-01,year,,,,,Non-profit,https://www.aiadc.com,"AIA|DC's mission is to empower its members, profession, and community to advance the value of architecture and design. AIA|DC has a variety of resources for building resilience in their profession and community as they navigate the current health crisis together. The Chapter was intimately involved in the design and planning of Washington and continues to play an active role in city development today.","Design, Other, Real Estate, Social Impact",,,11-50,1,,,,,10000,USD,10000,NBCUniversal,1,1,,Private,,,,,,
Vi,https://www.crunchbase.com/organization/vi-de9d,"Assisted Living, Elder Care, Health Care, Home Services, Hospital, Lifestyle, Nursing and Residential Care, Real Estate, Retirement","Chicago, Illinois, United States","Vi is a senior living solutions firm that provides varied lifestyle programming, rental housing, skilled nursing and memory care services.","185,032","Greater Chicago Area, Great Lakes, Midwestern US",$100M to $500M,Active,1987-01-01,year,,,,,For Profit,https://www.viliving.com,,"Community and Lifestyle, Health Care, Other, Real Estate",1,Penny S. Pritzker,5001-10000,,,,,,,,,,,,,Private,,,,,,
FM Global,https://www.crunchbase.com/organization/fm-global,"Finance, Financial Services, Insurance, Risk Management","Johnston, South Carolina, United States",FM Global provides commercial property insurance and business continuity solutions.,"185,033","East Coast, Southern US",$1B to $10B,Active,1835-01-01,year,,,,,For Profit,https://www.fmglobal.com,The FM Global Group is structured to make that happen. Their affiliates and business units help us deliver the full range of products and services your business needs to be resilient.,"Financial Services, Professional Services",1,Zachariah Allen,5001-10000,1,,8040210,USD,8040210,8040210,USD,8040210,,,,,Private,,,,,,
Vixxenn,https://www.crunchbase.com/organization/vixxenn,"Beauty, E-Commerce, Marketing","New York, New York, United States",VIXXENN enables elite hairstylists to provide premium quality hair products to their clients.,"185,034","Greater New York Area, East Coast, Northeastern US",,Active,2013-01-01,year,,,,,For Profit,http://vixxenn.com,VIXXENN enables elite hairstylists to provide premium quality hair products to their clients. The company is empowering beauty professionals to grow their businesses and increase their revenues per client through its online platform.,"Commerce and Shopping, Consumer Goods, Sales and Marketing",1,Nicole Sanchez,1-10,1,Seed,470000,USD,470000,470000,USD,470000,"Brooklyn Bridge Ventures, Alpaca VC",1,2,,Private,,,,,,
