Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
King Fish Media,https://www.crunchbase.com/organization/king-fish-media,"Advertising, Digital Marketing, UX Design, Web Development","Beverly, Massachusetts, United States","King Fish Media is a marketing agency that offers digital marketing, UX design and web development services.","756,002","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.kingfishmedia.com,,"Advertising, Design, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
ZEST Consulting,https://www.crunchbase.com/organization/zest-consulting,"Business Development, Cloud Management, Consulting, Information Technology","Pleasanton, California, United States",ZEST Consulting is a cloud consulting and business development company.,"756,006","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.zclus.com,,"Information Technology, Internet Services, Professional Services, Software",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Independent Media,https://www.crunchbase.com/organization/independent-media,Publishing,"Arlington, Virginia, United States",Independent Media promotes and facilitates free speech by providing access to established and emerging media.,"756,009","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,1982-01-01,year,,,,,For Profit,https://www.arlingtonmedia.org,,"Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
TharpeRobbins Company,https://www.crunchbase.com/organization/tharperobbins-company,Human Resources,"Statesville, North Carolina, United States","TharpeRobbins Company, an employee recognition company","756,010","East Coast, Southern US",,Active,1892-01-01,year,,,,,For Profit,https://www.tharperobbins.com/,,Administrative Services,,,,,,,,,,,,,,,,Private,,,,,,
King's Church Maui,https://www.crunchbase.com/organization/king-s-church-maui,"Events, Non Profit, Religion","Kahului, Hawaii, United States",King's Church Maui is a religious community.,"756,010","Asia-Pacific (APAC), Western US",$1M to $10M,Active,,,,,,,Non-profit,https://kingscathedral.com,,"Community and Lifestyle, Events, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Synergy Software Solutions,https://www.crunchbase.com/organization/synergy-software-solutions-1f0e,"Professional Services, Software, Staffing Agency, Training","Eden Prairie, Minnesota, United States","Synergy Software Solutions specializes in IT solutions development, staffing, training and professional services.","756,011","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.synergysoftwaresolutions.com,,"Administrative Services, Education, Other, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
IAMO Communications,https://www.crunchbase.com/organization/iamo-communications,"Internet, Residential, Telecommunications","Coin, Iowa, United States",IAMO Communications is a telecommunication company that provides internet services.,"756,013",Midwestern US,$10M to $50M,Active,1962-01-01,year,,,,,For Profit,https://www.iamotelephone.com,"IAMO Communications offers business, residential, and account services, as well as paybill, webmail, and spam prevention. Their home phone service is provided through a fiber optic network and requires electric power to operate. During a power outage, prevent disruption of voice service at home and ensure that you can connect to 911 emergency services.","Hardware, Internet Services, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Axiva Health Solutions,https://www.crunchbase.com/organization/axiva-health-solutions,"Health Care, Medical, Therapeutics, Wellness","Winter Park, Florida, United States",Axiva Health Solutions specializes in chronic conditions and offers vitamin therapy services.,"756,015","East Coast, Southern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://axiva.com,"Axiva Health Solutions provides medical and wellness services. Vitamin therapies include athletic performance, basic hydration, fatigue busting, hangover relief, a high-C immunity boost, IV rush, liquid beauty, migraine relief, myer’s plus, skinny injections, and women’s health. They are tenured pharmacists, nurses, and patient advocates that work around the clock to develop and implement individualized treatment plans. They provides customized care based on clients' conditions, lifestyles, and time constraints.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
City of Barstow,https://www.crunchbase.com/organization/city-of-barstow,"Government, Information Services, Office Administration","Barstow, California, United States",City of Barstow is a website that provides information and services about barstow city.,"756,017","Greater Los Angeles Area, Inland Empire, West Coast",,Active,,,,,,,For Profit,https://www.barstowca.org,,"Administrative Services, Government and Military, Information Technology",,,51-100,,,,,,,,,,,,,Private,,,,,,
BLACKre,https://www.crunchbase.com/organization/blackre,"Artificial Intelligence (AI), Commercial Real Estate, Real Estate","New York, New York, United States","BLACKre proprietary brokerage firm uses the power of AI and data science to shape the common commercial real estate service delivery, model.","756,017","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.blackre.com/,,"Artificial Intelligence (AI), Data and Analytics, Real Estate, Science and Engineering, Software",2,"John Prince, Sean Black",1-10,,,,,,,,,,,,,Private,,,,,,
MBA Insurance Agency of Arizona,https://www.crunchbase.com/organization/mba-insurance-agency-of-arizona,"Auto Insurance, Insurance","Scottsdale, Arizona, United States",MBA Insurance Agency of Arizona provides commercial vehicle rental insurance products and services to rental businesses and its customers.,"756,020","Greater Phoenix Area, Western US",,Active,1978-01-01,year,2015-11-30,day,,,For Profit,https://www.mbainsurance.net/,"MBA Insurance Agency of Arizona Inc. provides commercial vehicle rental insurance products and services to rental businesses and its customers in the United States. The company offers recreation vehicle rental insurance solutions for motorhomes, travel trailers, and tent trailers; powersport rental insurance solutions for motorcycles, scooters, and all terrain vehicles; utility trailer rental insurance solutions for utility, cargo, dump, and horse trailers; and golf cart/low speed vehicle rental insurance solutions. It also provides rental dwelling, supplemental liability, premises liability, and Mexico insurance programs.",Financial Services,,,,,M&A,,,,,,,,,,,Private,,,,,,
