Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Schwickert's Tecta America,https://www.crunchbase.com/organization/schwickert-s-tecta-america,Real Estate,"Mankato, Minnesota, United States",Schwickert's Tecta America is a construction company that provides roofing and architectural metals,"553,000","Great Lakes, Midwestern US",$10M to $50M,Active,1906-01-01,year,,,,,For Profit,http://schwickerts.com,,Real Estate,,,251-500,,,,,,,,,,,,,Private,,,,,,
AUC Group,https://www.crunchbase.com/organization/auc-group,"Health Care, Medical","Houston, Texas, United States","AUC Group provider of wastewater treatment solutions to municipalities, Municipal Utility Districts, and corporations.","553,003","Greater Houston Area, Southern US",,Active,1970-01-01,year,2018-11-01,day,,,For Profit,https://aucgroup.net,"AUC provides both large, field erected permanent treatment plants as well as flexible, modular treatment plants that are designed to expand as needs arise. AUC has successfully completed more than 1,000 plants in our history, ranging in capacity from 5,000 gallons per day to over 1,500,000 gallons per day.AUC has historically focused on the Texas market, however the company has completed numerous projects in other states including: Alabama, Arkansas, Arizona, California, Colorado, Indiana, Louisiana, Missouri, New Mexico and Oklahoma. In addition, we have completed projects in Mexico and El Salvador. AUC is capable of providing work in all 50 States as well as internationally.",Health Care,,,1-10,1,M&A,,USD,,,USD,,"NewSpring, Argosy Private Equity",1,2,,Private,,,,,,
Kelvin Coats,https://www.crunchbase.com/organization/kelvin-coats,"Apparel, E-Commerce","Rockville, Minnesota, United States",Kelvin Coats is a technology enabled clothing company concentrating on direct to consumer heated apparel.,"553,006","Great Lakes, Midwestern US",,Active,2016-01-01,year,,,,,For Profit,https://www.kelvincoats.com,,"Clothing and Apparel, Commerce and Shopping",1,Peter Netzel,,,,,,,,,,,,,,Private,,,,,,
Hallmark Labs,https://www.crunchbase.com/organization/hallmark-labs,"Broadcasting, Film Production, Information Technology","Santa Monica, California, United States",Hallmark Labs is a tech company for people who want to pioneer products that matter.,"553,008","Greater Los Angeles Area, West Coast, Western US",$1B to $10B,Active,2007-01-01,year,,,,,For Profit,https://www.hallmarklabs.com/,"Hallmark Labs is the tech hub of Hallmark Cards Inc. Hallmark Labs is the driving force behind Hallmark eCards, Hallmark Movies Now and more. The company's mission is to add the Hallmark touch to any and every form of digital expression.","Information Technology, Media and Entertainment, Video",,,101-250,,,,,,,,,,,,,Private,,,,,,
"Maloney Properties, Inc.",https://www.crunchbase.com/organization/maloney-properties-inc,Real Estate,"Wellesley, Massachusetts, United States","Maloney Properties is a real estate company providing property management, development, marketing, and sales services.","553,008","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1981-01-01,year,,,,,For Profit,http://maloneyproperties.com,,Real Estate,,,251-500,,,,,,,,,,,,,Private,,,,,,
Martin & Company,https://www.crunchbase.com/organization/martin-company-b1d9,"Advice, Finance, Financial Services, Retirement","Knoxville, Tennessee, United States","Martin & Company provides investments management and advisory services to insurance companies, individuals, foundations, and trusts.","553,010",Southern US,,Active,1989-01-01,year,,,,,For Profit,https://www.martin-co.com,,"Community and Lifestyle, Financial Services, Media and Entertainment, Other",,,,,,,,,,,,,,,,Private,,,,,,
Main Source 365 Tech LLC,https://www.crunchbase.com/organization/main-source-365-tech,"Call Center, Compliance, Consulting, Digital Marketing, E-Commerce, SaaS, SEO, Technical Support, Web Design, Web Development","Orlando, Florida, United States","SaaS, Digital Marketing, Cybersecurity, Web Development & Design, IT Solutions, Technical Support Services, IT Outsourcing, BPO","553,011","East Coast, Southern US",,Active,2012-01-01,day,,,,,For Profit,https://www.mainsource365.com/,"Main Source 365 Tech LLC is a Full-Service Family Owned and Operated IT Solutions SaaS Company. For the past 8 years, Main Source 365 Tech has been providing reliable IT solutions to homes and businesses nationwide. We specialize in providing on-site and remote support services making IT easy! As a family-owned and operated business, we take pride in the quality of work and customer satisfaction that we give each customer! We are known to pay exquisite attention to detail while making customer satisfaction our top priority.","Administrative Services, Commerce and Shopping, Design, Information Technology, Internet Services, Other, Professional Services, Sales and Marketing, Software",1,Ameer Al Saati,1-10,,,,,,,,,,,,,Private,,,,,,
Sidney Garber,https://www.crunchbase.com/organization/sidney-garber,"E-Commerce, Fashion, Jewelry","Chicago, Illinois, United States","Sidney Garber designs and sells bracelets, earrings, necklaces, and rings.","553,013","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1946-01-01,month,,,,,For Profit,https://sidneygarber.com,"Sidney Garber offers single rolling bracelets, rope bracelets, noble link bracelets,taren bracelets, and wave link bracelets. They provide gemstone products such as serpent double-headed bracelets, tall scribble rings, plume earrings, mosaic earrings, vedette rings, and georgica pond rings. They provide yellow gold, white gold, tri gold, titanium, sterling silver, and rose gold.","Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
Aircom Manufacturing - Assets,https://www.crunchbase.com/organization/aircom-manufacturing-assets,"Industrial Manufacturing, Manufacturing, Precious Metals","Indianapolis, Indiana, United States","Aircom Manufacturing is a contract manufacturing company that specializes in metal fabrication, plastic injection molding, and assembly.","553,016","Great Lakes, Midwestern US",$10M to $50M,Closed,1960-01-01,year,,,,none,For Profit,http://www.aircommfg.com,"Kimball Electronics acquired Aircom’s 80,000 square-foot manufacturing facility, production equipment, and inventory, assumed specified liabilities and hired approximately 100 Aircom employees.","Manufacturing, Natural Resources",,,251-500,,,,,,,,,,,,,Private,,,,,,
Innovative Drive,https://www.crunchbase.com/organization/innovative-drive,"Industrial Manufacturing, Pharmaceutical, Retail","Reno, Nevada, United States",Innovative Drive is a medical equipment manufacturing company that specializes in product design and equipment design services.,"553,020",Western US,$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://innovativedrive.com,,"Commerce and Shopping, Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
