Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
JoJo’s Shake Bar,https://www.crunchbase.com/organization/jojo-s-shake-bar,"Food and Beverage, Restaurants, Snack Food","Chicago, Illinois, United States",JoJo’s Shake Bar operates a restaurant and bar that focuses on creative desserts and dinner.,"99,000","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2019-01-01,year,,,,,For Profit,https://www.jojosshakebar.com/,"JoJo’s Shake Bar operates a restaurant and bar that focuses on creative desserts and dinner. Its restaurant offers a variety of holiday shakes, milk and cookie flights, baked hot chocolate, and much more. Founded in 2019, the company is based in Chicago, Illinois.",Food and Beverage,,,11-50,1,Seed,800000,USD,800000,800000,USD,800000,,,,,Private,,,,,,
Pegwin,https://www.crunchbase.com/organization/crg-medical,"Data Management, Enterprise Software, Health Care, Information Technology, Software, Training","Houston, Texas, United States",CRG is a health care software company,"99,004","Greater Houston Area, Southern US",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,https://www.pegwin.io/contact,"CRG is a health care software company that makes a system called KBCore. KBCore is a patient-safety platform that uses predictive technology to cut costs and help doctors, nurses and staff better communicate. Developer of enterprise data management platform designed to allow healthcare organizations to develop better and safer patient care processes. The company delivers real-time clinical tools for rounds, meaningful insights for quality improvement and data capture to streamline risk management functions, enabling hospitals and other healthcare organizations in understanding patient safety data to identify active threats predicting and preventing harm.","Data and Analytics, Education, Health Care, Information Technology, Software",1,Douglas Dotan,11-50,2,Early Stage Venture,2500000,USD,2500000,2500000,USD,2500000,MassChallenge,1,1,,Private,,,,,,
VineBrook Homes,https://www.crunchbase.com/organization/vinebrook-homes,"Property Management, Real Estate, Real Estate Investment","Dayton, Ohio, United States","VineBrook Homes is an internally managed real estate company specializing in acquiring, renovating and leasing single family homes.","99,004","Great Lakes, Midwestern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,http://www.vinebrookhomes.com,"VineBrook Homes is an internally managed real estate company specializing in acquiring, renovating and leasing single family homes. Unlike other providers, VineBrook takes a different approach in the growing Single Family Rental Home industry, focusing on affordability and value for their residents. Since their commencement in 2007, they have quickly become one of the largest providers of quality homes with a variety of housing options offered. Their highly trained and experienced staff is dedicated to providing the best experience to their current and future residents, while demonstrating a commitment to being a good citizen in their communities. Their core values of hard work, integrity, communication and execution have helped build a recognized brand known for quality and long-term resident satisfaction.","Financial Services, Real Estate",1,Dana Sprong,51-100,2,Private Equity,36500000,USD,36500000,36500000,USD,36500000,Access Private Capital,1,1,,Private,,,,,,
Sorbent Therapeutics,https://www.crunchbase.com/organization/sorbent-therapeutics,"Biopharma, Biotechnology, Pharmaceutical","Sunnyvale, California, United States",Sorbent Therapeutics develops fluid-retaining polymers for kidney disease therapeutics.,"99,008","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://sorbent.com,"Sorbent Therapeutics, Inc. develops treatment for end stage renal disease patients undergoing dialysis. The company develops fluid retaining polymers for therapeutic uses, such as treatment of kidney diseases. Sorbent Therapeutics, Inc. was founded in 2005 and is based in Vernon Hills, Illinois.","Biotechnology, Health Care, Science and Engineering",1,William R. Rajski,11-50,8,Late Stage Venture,104089217,USD,104089217,110089217,USD,110089217,"ARCH Venture Partners, Sofinnova Investments, Novartis Venture Fund, CMEA Capital, AgeChem Venture Fund",2,5,,Private,,,,,,
ACTV8me,https://www.crunchbase.com/organization/actv8,"Digital Entertainment, Software, Telecommunications, Web Hosting","Beverly Hills, California, United States",ACTV8 is a media integration company offers solutions that bridge the gap between internet media platforms and mobile devices in real-time.,"99,008","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://actv8me.com,"ACTV8 is a global media integration company offers solutions that bridge the gap between internet media platforms and mobile devices in real-time. The company has partnered with content creators in the television and music industries to deliver advanced technology that connects interactive content and services to viewers, creating a new relationship with the viewing audience. Its programming capabilities provide scheduled innovative content to be delivered to viewers based on their lifestyles with enriched content provided by content creators. This has turned viewers into consumers through their mobile devices, TV, and the internet to provide measureable results in real time, a metric that can strengthen the relationship between the media brand and the viewer. ACTV8 was founded in July 2010 and is based in Beverly Hills, Los Angeles.","Hardware, Internet Services, Media and Entertainment, Software",1,Brian Shuster,11-50,4,,12349709,USD,12349709,12349709,USD,12349709,,,,,Private,,,,,,
Clever Girl Finance,https://www.crunchbase.com/organization/clever-girl-finance,"E-Learning, Education, Finance, Financial Services","Annandale, New Jersey, United States",Clever Girl Finance is an online financial and education platform for women.,"99,010","Greater New York Area, East Coast, Northeastern US",,Active,2015-08-10,day,,,,,For Profit,http://clevergirlfinance.com,"Clever Girl Finance is a financial education platform that aims to provide women with financial guidance. Their platform provides financial education through bite-size, easy-to-digest online courses and provides access to educational content and tools covering topics like getting out of debt and managing a wedding on a specified budget, enabling customers to pursue and achieve financial wellness so that they can live life on their own terms.","Education, Financial Services, Software",1,Bola Sokunbi,1-10,2,Seed,120000,USD,120000,120000,USD,120000,"Techstars, Jonathan Cornelissen",1,2,,Private,,,,,,
Postea Group,https://www.crunchbase.com/organization/postea-group,"E-Commerce, Logistics, Retail","Cambridge, Massachusetts, United States","Postea is forging a new generation of dimensioning and imaging technology for the e-commerce, courier, logistics.","99,011","Greater Boston Area, East Coast, New England",Less than $1M,Closed,2007-01-01,year,,,,none,For Profit,http://www.postea.com/,"Postea is forging a new generation of dimensioning and imaging technology for the e-commerce, courier, logistics, distribution, and postal/retail industries. The company's solutions maximize the opportunities and reduce the impact of the industry-wide move to dimensional rating. They focus on unparalleled expertise in an instant, accurate dimensioning and image analysis, forward-thinking engineering, reducing cost and complexity by creating highly intelligent, durable, small footprint solutions for an efficient, intuitive, and satisfying user experience.","Commerce and Shopping, Transportation",2,"Elmar Toime, Michael Murphy",101-250,1,,10000000,USD,10000000,10000000,USD,10000000,,,,,Private,,,,,,
Empiric Health,https://www.crunchbase.com/organization/empiric-health,"Health Care, Hospital, Medical","Salt Lake City, Utah, United States","A Salt Lake City, UT-based healthtech startup.","99,014",Western US,$1M to $10M,Closed,2017-01-01,year,2021-04-13,day,,none,For Profit,http://www.empirichealth.com,"Empiric Health is a technology-enabled service platform that lowers cost and improves outcomes for health system customers through data-driven physician practice change. Empiric differentiates with a proprietary comparative analytics methodology and proven ability to change physician behavior, so that care providers can understand and optimize for high value, episodic care.",Health Care,1,David Whelan,1-10,2,M&A,3000000,USD,3000000,3000000,USD,3000000,"Oxeon Partners, Intermountain Healthcare",1,2,,Private,,,,,,
Citla Energy,https://www.crunchbase.com/organization/citla-energy,"Energy, Natural Resources, Oil and Gas","Houston, Texas, United States",Citla Energy is a Mexican independent exploration and production company,"99,016","Greater Houston Area, Southern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,http://www.citlaenergy.com/,"Citla Energy is a Mexican independent exploration and production company. With offices in Mexico City and Houston, Citla is an active participant in the opening of the Mexico oil & gas sector, where it seeks to acquire and build a portfolio of selected onshore and offshore assets, both independently and in partnership with other industry participants.","Energy, Natural Resources, Sustainability",,,11-50,2,Private Equity,207500000,USD,207500000,207500000,USD,207500000,"International Finance Corporation, ACON Investment, IFC Asset Management Company",2,3,,Private,,,,,,
HouseStay,https://www.crunchbase.com/organization/housestay,"Marketplace, Real Estate, Travel","Los Angeles, California, United States",Housestay.com is an online marketplace for fully furnished standalone home and apartment rentals with a minimum stay of 30 Days.,"99,021","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2017-02-15,day,,,,,For Profit,http://www.housestay.com,"Housestay.com is an online marketplace for fully furnished standalone home and apartment rentals for Global Mobility Professionals, Business Travelers, Temporary Relocation Tenants, and Individuals serving as an alternative to extended stay hotels with a minimum stay of 30 Days (No Maximum).","Commerce and Shopping, Real Estate, Travel and Tourism",2,"Jared Grubka, Manu Bhagatjee",1-10,2,Seed,230000,USD,230000,920000,USD,920000,,,,,Private,,,,,,
