Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Aztec Lighting,https://www.crunchbase.com/organization/aztec-lighting,"Home Decor, Lighting, Manufacturing","Phoenix, Arizona, United States","Aztec Lighting is an online shop that offers light bulbs, ceiling fans, chandeliers, bathroom vanities, and other home decor products.","873,004","Greater Phoenix Area, Western US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.shopazteclighting.com,,"Hardware, Manufacturing, Real Estate",1,Russ Bolinger,51-100,,,,,,,,,,,,,Private,,,,,,
UNO Branding,https://www.crunchbase.com/organization/uno-branding,"Advertising, Brand Marketing, Creative Agency, Graphic Design","Minneapolis, Minnesota, United States","UNO Branding is a creative agency that offers advertising, branding, packaging, graphic design, campaigns, and product design services.","873,005","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://unobranding.com/,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing",2,"Carolina Ornelas, Luis Fitch",1-10,,,,,,,,,,,,,Private,,,,,,
Athol Savings Bank,https://www.crunchbase.com/organization/athol-savings-bank,"Banking, Finance, Financial Services","Athol, Massachusetts, United States",Athol Savings Bank is an independent community bank that provides financial products and services to businesses and individuals.,"873,005","East Coast, New England, Northeastern US",$10M to $50M,Active,1867-01-01,year,,,,,For Profit,https://www.ibankasb.com/,,"Financial Services, Lending and Investments",,,51-100,,,,,,,,,,,,,Private,,,,,,
Sports & Entertainment Travel,https://www.crunchbase.com/organization/sports-entertainment-travel,"Baseball, Basketball, Golf, Sports, Travel","Indianapolis, Indiana, United States",Sports & Entertainment Travel is a sports and tour management company that offers baseball and golf club services.,"873,008","Great Lakes, Midwestern US",$1M to $10M,Active,2014-01-01,year,2019-05-14,day,,,For Profit,https://sportsandentertainmenttravel.com,"Sports & Entertainment Travel exceptional sports and event experiences to individuals and groups. They offer basketball, football, baseball, golf, motorsports, and horse racing. Their services include entertainment and travel management services.","Sports, Travel and Tourism",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Joe Randazzo’s,https://www.crunchbase.com/organization/joe-randazzo-s,"Food and Beverage, Food Delivery, Retail, Wholesale","Detroit, Michigan, United States",Joe Randazzo’s is a wholesaler of fruit and vegetable.,"873,010","Greater Detroit Area, Great Lakes, Midwestern US",,Active,1953-01-01,year,,,,,For Profit,https://joerandazzos.com,"Joe Randazzo’s provides dairy products, dry goods, bread, olive oils, and imported pasta. Their customers contact them through email, phone, and online applications.","Commerce and Shopping, Food and Beverage, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
Magnolia OB/GYN,https://www.crunchbase.com/organization/magnolia-ob-gyn,"Health Care, Medical, Women's","Myrtle Beach, South Carolina, United States","Magnolia OB/GYN is a women's healthcare company that provides hospital affiliations, electronic medical records, and insurance services.","873,011","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://magnoliaobgyn.com/,,"Community and Lifestyle, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
Engage Media Group,https://www.crunchbase.com/organization/engage-media-group,"Advertising, Marketing","New York, New York, United States","Engage Media Group is a brand agency and a venture studio, building next-gen media and tech-enabled consumer products.","873,011","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://engagemedia.io/,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Tricon Leasing Capital Corp.,https://www.crunchbase.com/organization/tricon-leasing-capital-corp-,"Finance, Financial Services, Venture Capital","Elkton, Maryland, United States",Tricon Leasing Capital Corp. is a widely known company that provides equipment financing and loans to businesses worldwide at honest terms.,"873,012","Greater Philadelphia Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,http://www.triconleasing.com/,"Tricon Leasing Capital Corp. is a reputed company that provides equipment financing & loans to businesses nationwide at honest terms and very good rates. We offer zero, NO MONEY DOWN FINANCING on all transactions. We provide financing services for large and small companies in United States, Canada, the Caribbean and to many host countries internationally.","Financial Services, Lending and Investments",,,51-100,,,,,,,,,,,,,Private,,,,,,
Hy-Tech Engineered Solutions,https://www.crunchbase.com/organization/hy-tech-engineered-solutions,"E-Commerce, Machinery Manufacturing, Manufacturing","Pittsburgh, Pennsylvania, United States",Hy-Tech Engineered Solutions provides manufacturing and online sales of machinery and its components.,"873,014","Great Lakes, Northeastern US",$10M to $50M,Active,,,,,,,For Profit,https://www.hy-techinc.com,,"Commerce and Shopping, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Shugoll Research,https://www.crunchbase.com/organization/shugoll-research,Consulting,"Bethesda, Maryland, United States",Shugoll Research is a market research company offering qualitative and social media research services.,"873,016","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,1957-01-01,day,,,,,For Profit,http://shugollresearch.com,,Professional Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
Professional Engineering Associates,https://www.crunchbase.com/organization/professional-engineering-associates,"Architecture, Civil Engineering, Commercial","Greenville, South Carolina, United States","Professional Engineering Associates is an engineering firm providing civil engineering, architectural, and structural engineering services.","873,016","East Coast, Southern US",,Active,1978-01-01,year,,,,,For Profit,https://peaofsc.com,,"Other, Real Estate, Science and Engineering",2,"Richard Kapp, Tad Boland",11-50,,,,,,,,,,,,,Private,,,,,,
Bloomberg Consulting,https://www.crunchbase.com/organization/bloomberg-consulting,"Automotive, Consulting","Gulf Breeze, Florida, United States","Bloomberg Consulting is involved in rapid response inspections, digital forensics, accident reconstruction, EDRs, and biomechanics service.","873,017","East Coast, Southern US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,https://www.bloombergconsulting.com,,"Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
DillonWorks,https://www.crunchbase.com/organization/dillonworks,"Manufacturing, Product Design","Mukilteo, Washington, United States",Dillon Works is a company specializing in design and or fabrication in various industries.,"873,018","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,1987-01-01,year,,,,,For Profit,http://dillonworks.com,,"Design, Manufacturing",1,Mike Dillon,11-50,,,,,,,,,,,,,Private,,,,,,
LANPRO Systems,https://www.crunchbase.com/organization/lanpro-systems,"Computer, Consulting, Information Technology","Bakersfield, California, United States","LANPRO Systems provides computer support, network services and IT consulting services.","873,020","West Coast, Western US",$1M to $10M,Active,2003-01-01,day,,,,,For Profit,https://www.lanprosystems.com/,"LANPRO Systems provides computer support, network services and IT consulting services.","Consumer Electronics, Hardware, Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
