Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Lawler Contracting Services,https://www.crunchbase.com/organization/lawler-contracting-services,"Construction, Customer Service, Residential","Round Rock, Texas, United States","Lawler Contracting Services is a contracting firm that offers renovation, and repair of residential and commercial properties.","1,372,001",Southern US,$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.lawlercontractingservices.com,"Lawler Contracting Services offers repair of residential and commercial properties. Their processes are initial consultation, building a final estimate, final estimate, and approval. They are firm believers in protecting the investments of our clients by adhering to the applicable permitting requirements for their projects.","Other, Professional Services, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Stoney Ridge Environmental,https://www.crunchbase.com/organization/stoney-ridge-environmental,"Consulting, Environmental Consulting, Environmental Engineering","Alton, New Hampshire, United States",Stoney Ridge Environmental is an environmental firm for wetland delineation and permitting.,"1,372,004","East Coast, New England, Northeastern US",Less than $1M,Active,,,,,,,For Profit,https://www.stoneyridgeenv.com,"Stoney Ridge Environmental provides environmental services. They wetlands, soils, shoreland, coastal, wildlife, sediment, erosion, plants, and seeds services. They provide inquiries through phone calls and email.","Professional Services, Science and Engineering, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
Littlejohn-Reuland,https://www.crunchbase.com/organization/littlejohn-reuland,"Automotive, Electronics, Industrial, Service Industry","Irvine, California, United States",Littlejohn-Reuland operates as an electrical contractor and service company.,"1,372,004","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1926-01-01,year,,,,,For Profit,http://www.littlejohn-reuland.com,"Littlejohn-Reuland sells electric motors that have been rebuilt or repaired. Motor and electrical parts are among their offerings. Predictive maintenance, laser alignment, field balancing, and other services are available. It is open 365 days a year, 24 hours a day, 7 days a week.","Consumer Electronics, Hardware, Manufacturing, Other, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
International Cellars,https://www.crunchbase.com/organization/international-cellars,"Food and Beverage, Logistics, Wholesale, Wine And Spirits","Sterling, Virginia, United States",International Cellars is a wine wholesaler and importer.,"1,372,011","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,http://internationalcellars.com,,"Commerce and Shopping, Food and Beverage, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Synthesizers.com,https://www.crunchbase.com/organization/synthesizers-com,"Electronics, Industrial Design, Industrial Engineering, Manufacturing, Retail, Supply Chain Management","Tyler, Texas, United States",Synthesizers.com is an electronics manufacturing and distribution company that offers a wide range of analog modular synthesizers and parts.,"1,372,013",Southern US,$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://synthesizers.com,,"Commerce and Shopping, Consumer Electronics, Design, Hardware, Manufacturing, Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
College Benefits Research Group,https://www.crunchbase.com/organization/college-benefits-research-group,"Consulting, Education","Cedar Knolls, New Jersey, United States",College Benefits Research Group is an educational consultant that specializes in college planning.,"1,372,024","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://cbrg.info,,"Education, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Air Sea Land Productions,https://www.crunchbase.com/organization/air-sea-land-productions,"Broadcasting, Film Production, Rental","Astoria, New York, United States",Air Sea Land Productions is a rental house for underwater camera gear and jimmy jib rentals.,"1,372,026","Greater New York Area, East Coast, Northeastern US",,Active,1994-01-01,year,,,,,For Profit,https://www.airsealand.com,"Air Sea Land Productions offers professional underwater camera equipment and jimmy jib rentals. They specializes in film productions and events. They provide single and multi camera svc, custom camera system design, jimmy jibs, and underwater camera system rentals.","Commerce and Shopping, Media and Entertainment, Video",1,Anthony Lenzo,1-10,,,,,,,,,,,,,Private,,,,,,
Cvitanovic Towing,https://www.crunchbase.com/organization/cvitanovic-towing,"Construction, Marine Transportation, Oil and Gas","Belle Chasse, Louisiana, United States","Cvitanovic Towing is a towing company that provides marine towing services for oil production, exploration, and service companies.","1,372,026",Southern US,$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://www.cvitanovictowing.com,"Cvitanovic Towing provides marine towing services for oil production, exploration, and service companies to help them timely complete their projects. They provide their customers with the newest and most technologically advanced towing vessels based out of the Venice port complex. Cvitanovic Towing utilizes a towing safety management system to ensure current and future compliance with both the client-safety requirements and the United States coast guard's proposed towing vessel inspection program.","Energy, Natural Resources, Real Estate, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Weld RE-4 School District,https://www.crunchbase.com/organization/weld-re-4-school-district,"Education, Primary Education, Secondary Education, Training","Windsor, Colorado, United States","Weld RE-4 School District provides elementary, primary and secondary education services.","1,372,029","Greater Denver Area, Western US",,Active,1870-01-01,year,,,,,For Profit,https://weldre4.k12.co.us,,Education,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Telebehavioral Health.US,https://www.crunchbase.com/organization/telebehavioral-health-us,"Health Care, Mental Health","Grand Rapids, Michigan, United States",Provider of outpatient mental health telemedicine services.,"1,372,030","Great Lakes, Midwestern US",,Active,2016-09-16,day,,,,,For Profit,http://www.telebehavioralhealth.us,"Telebehavioral Health.US provides accessible, affordable and evidence-based behavioral health treatment from the comfort of your own couch. Our fully licensed clinicians meet with clients using a real time, HIPAA compliant video platform.",Health Care,2,"Stephanie Sikma, Susan Morozowich",11-50,,,,,,,,,,,,,Private,,,,,,
