Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Humboldt Pacific,https://www.crunchbase.com/organization/humboldt-pacific,"Freight Service, Logistics, Transportation","Mcclellan, California, United States",Humboldt Pacific Petroleum is a fuel transport and logistics services provider company.,"954,000","West Coast, Western US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.humboldtpacific.com,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Magnolia State Mortgage,https://www.crunchbase.com/organization/magnolia-state-mortgage,"Finance, Financial Services, Lending","Alexandria, Louisiana, United States","Magnolia State Mortgage specializes in conventional loans, renovation loans, and veterans affairs loans.","954,002",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://magnoliastate.biz,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
"CertSimple USA, LLC",https://www.crunchbase.com/organization/certsimple-usa-llc,Insurance,"Dallas, Texas, United States",Title Insurance and Settlement Services Industry,"954,011","Dallas/Fort Worth Metroplex, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://certsimpleusa.com/,"CertSimple USA, LLC helps you get your tax certificate and other home purchase information in Dallas, Houston, San Antonio, Fort Worth, or Austin. You can get a title report so that you know that the home you have chosen does not have any problems pertaining to its ownership as you close the sale. You also get an HOA estoppel when you need to know how much the HOA costs and what they expect of you as a homeowner.",Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Adev Automation,https://www.crunchbase.com/organization/adev-automation,"Farming, Industrial Automation, Information Technology, Robotics","Dayton, Ohio, United States","Adev Automation, Inc. robotics company dedicated to providing autonomous strawberry harvesting services to farmers","954,013","Great Lakes, Midwestern US",,Active,2018-05-01,day,,,,,For Profit,http://www.adevautomation.com,"Adev Automation, Inc. is a robotics start-up located in Dayton, Ohio. Adev Automation Creates Automated Harvesting Systems for Fresh-Market Strawberries. They are passionate about finding innovative solutions for complex, real-world problems.  Agriculture faces serious labor challenges in the near term, they already see crippling shortages in harvesting labor.  There is a need for more efficiency and automation for all agricultural systems, but especially delicate crops, such as strawberries.  This is where Adev Automation shines. They are a dedicated team that has the ability to capitalize on recent advances in sensor technology to tackle this problem head on.","Agriculture and Farming, Hardware, Information Technology, Manufacturing, Science and Engineering, Software",1,Terence Hunt,1-10,,,,,,,,,,,,,Private,,,,,,
HealthClaim Solutions,https://www.crunchbase.com/organization/healthclaim-solutions,"Health Care, Medical, Professional Services, Service Industry","Laguna Hills, California, United States",HealthClaim Solutions provides full-service medical review and hospital/facility audits for healthcare payers and administrators.,"954,013","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://healthclaim.net/,,"Health Care, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Plexus Industries,https://www.crunchbase.com/organization/plexus-industries,"Laundry and Dry-cleaning, Manufacturing, Textiles, Wholesale","San Diego, California, United States","Plexus Industries manufactures industrial textiles and commercial laundry bags, including PVC mesh, woven PE, and bio hazard resistant bags.","954,020","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.plexusindustries.com,"Plexus Industries specializes in the production and distribution of industrial textiles and commercial laundry bags. The company offers a variety of products including commercial PVC mesh, woven PE, and fluid-resistant bags. Their product line also includes bio hazard fluid resistant waste bags made of resistant polyester with a 'strong back' and a draw cord with thumb lock. Plexus Industries caters to various industries, providing them with commercial nylon laundry bags and other related products.","Clothing and Apparel, Commerce and Shopping, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sharkk (acquired by WeWork),https://www.crunchbase.com/organization/sharkk-acquired-by-wework,"Consumer Electronics, Electronics","Livingston, New Jersey, United States",Consumer Electronics,"954,020","Greater New York Area, East Coast, Northeastern US",Less than $1M,Closed,2013-01-01,year,,,,none,For Profit,https://www.sharkk.com/,,"Consumer Electronics, Hardware",1,Dov Brafman,11-50,1,Early Stage Venture,,USD,,,USD,,,,,,Private,,,,,,
Monomer-Polymer and Dajac Labs,https://www.crunchbase.com/organization/monomer-polymer-and-dajac-labs,"Manufacturing, Product Research","Ambler, Pennsylvania, United States",Monomer-Polymer and Dajac Labs is a manufacture of monomer and polymer as well as provides custom synthesis solutions.,"954,021","Greater Philadelphia Area, Great Lakes, Northeastern US",Less than $1M,Active,1966-01-01,year,,,,,For Profit,https://www.monomerpolymer.com/,,"Data and Analytics, Design, Manufacturing",,,101-250,1,,,,,,USD,,Banyan Mezzanine Funds,,1,,Private,,,,,,
Lippard Auctioneers,https://www.crunchbase.com/organization/lippard-auctioneers,"Auctions, Online Auctions, Real Estate","Enid, Oklahoma, United States",Lippard Auctioneers is an auction company that provides online auction services for real estate properties.,"954,023",Southern US,$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.lippardauctions.com/,,"Commerce and Shopping, Real Estate",1,Troy Lippard,11-50,,,,,,,,,,,,,Private,,,,,,
Milani & Associates,https://www.crunchbase.com/organization/milani-associates,"Civil Engineering, Construction, Environmental Engineering, Mapping Services","Concord, California, United States",Milani & Associates provides civil engineering and land surveying services.,"954,024","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.milaniassociates.com,"Milani & Associates is a land surveying company. They provide land development, municipal engineering, construction staking, fire line design, storm water monitoring, and reporting, surveying, mapping, and environmental engineering services. They address inquiries through phone calls and online applications.","Navigation and Mapping, Real Estate, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Deneb,https://www.crunchbase.com/organization/deneb-79ab,"Cloud Computing, Information Technology, Software","Fountain Hills, Arizona, United States",Deneb develops and offers software with cloud technology.,"954,026","Greater Phoenix Area, Western US",,Active,1985-01-01,year,2022-06-30,day,,,For Profit,https://www.denebsoftware.com,,"Information Technology, Internet Services, Software",,,,,M&A,,,,,,,,,,,Private,,,,,,
Garcia Trucking Services,https://www.crunchbase.com/organization/garcia-trucking-services,"Logistics, Transportation, Warehousing","Puerto Rico, Texas, United States","Garcia Trucking Services is a transportation company that offers rigging, crating, and machinery moving services.","954,029",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.garciatruckingpr.com,"Garcia Trucking Services provides transportation services. They offer services such as local, national, and international household goods relocations, trucking, rigging, crating, storage, export, and import. For inquiries, telephone and email contacts are used.",Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Buckeye Dealership Consulting,https://www.crunchbase.com/organization/buckeye-dealership-consulting,"Auto Insurance, Consulting, Small and Medium Businesses","Youngstown, Ohio, United States",Buckeye Dealership Consulting is a provider of re-insurable F&I products and training to BHPH and retail dealerships.,"954,038","Great Lakes, Midwestern US",,Active,2008-01-01,year,,,,,For Profit,https://www.buckeyereinsurance.com,,"Financial Services, Other, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
AF New York,https://www.crunchbase.com/organization/af-new-york,"Architecture, Hardware, Interior Design, Manufacturing, Retail","New York, New York, United States",AF New York is a manufacturer and distributor of a variety of fine faucets and fixtures products for kitchens and bathrooms.,"954,039","Greater New York Area, East Coast, Northeastern US",,Active,1922-01-01,year,,,,,For Profit,https://afnewyork.com,"AF New York is a manufacturing and retailing company that distributes a variety of plumbing supplies such as fine faucets and fixtures for wholesalers, projects, trade architects, and interior designers. . The company focuses on upgrading the architectural and interior designs of bathrooms and kitchens through the wide range of products.","Commerce and Shopping, Design, Hardware, Manufacturing, Real Estate",1,Alex Friedman,101-250,,,,,,,,,,,,,Private,,,,,,
350 Bay Area,https://www.crunchbase.com/organization/350-bay-area,"Advice, Education, Non Profit, Social","Oakland, California, United States","350 Bay Area provides climate mobilization, public information, and climate advocacy services.","954,039","San Francisco Bay Area, West Coast, Western US",,Active,2012-01-01,year,,,,,Non-profit,http://350bayarea.org,"350 Bay Area provides services that eliminate carbon pollution and produce clean energy. Their services include climate policy, climate leadership, sustainability, renewable energy, energy efficiency, and the health impacts of climate disruption.","Community and Lifestyle, Education, Media and Entertainment, Other, Social Impact",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Bisbano + Associates,https://www.crunchbase.com/organization/bisbano-associates,"Architecture, Interior Design, Project Management","Providence, Rhode Island, United States","Bisbano + Associates is an architecture company that offers interior design, design-build, and project management services.","954,041","East Coast, New England, Northeastern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.bisbano.com,,"Administrative Services, Design, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
iNLeT Fitness,https://www.crunchbase.com/organization/inlet-fitness,"Fitness, Health Care, Training, Wellness","Virginia Beach, Virginia, United States","iNLeT Fitness is a gym that offers tribe team training, fitness classes, nutritional counseling, and yoga training.","954,044","East Coast, Southern US",$10M to $50M,Active,,,,,,,For Profit,https://www.inletfitness.com,,"Education, Health Care, Sports",1,Rick Reed,51-100,,,,,,,,,,,,,Private,,,,,,
InfoGist,https://www.crunchbase.com/organization/infogist,"Human Resources, Information Technology, Recruiting, Software","Dayton, Ohio, United States","Intelligent Algorithms, makers of Internet recruiting productivity software under the trademark name infoGIST was formed in April.","954,054","Great Lakes, Midwestern US",Less than $1M,Active,1996-04-01,day,,,,,For Profit,http://www.infogist.com,"Intelligent Algorithms, makers of Internet recruiting productivity software under the trademark name infoGISTâ„¢, was formed in April, 1996. With a combined experience base of over 40 years in the online information industry at Lexis Nexis, they recognized there was a profound shift in how electronic information would be consumed with the advent and emergence of the Internet.","Administrative Services, Information Technology, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Insignia Futures & Options,https://www.crunchbase.com/organization/insignia-futures-options,"Financial Services, Retail, Trading Platform","Schaumburg, Illinois, United States","Insignia Futures & Options is a futures brokerage firm that renders education, trade assistance, future trading and hedging services.","954,054","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2001-01-01,year,,,,,For Profit,https://insigniafutures.com/,"Insignia Futures & Options services include futures trading, futures options trading, futures spread trading & futures options spread trading in all of the major futures market sectors such as the emini S&P 500, Gold, Crude Oil, Soybeans, Euro Currency, Sugar, Live Cattle, US Treasury Bonds, plus many more. We cater to all levels of commodity futures investors.","Commerce and Shopping, Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Rehoboth Dream Homes , Delaware",https://www.crunchbase.com/organization/rehoboth-dream-homes-delaware,Real Estate,"Rehoboth Beach, Delaware, United States","Rehoboth Dream Homes is a real estate company that offers properties in Rehoboth Beach, Dewey Beach, Lewes, and Bethany Beach.","954,056","East Coast, Southern US",Less than $1M,Closed,,,,,,none,For Profit,http://rehobothdreamhomes.com,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Catholic Connect,https://www.crunchbase.com/organization/catholic-connect,"Advertising Platforms, Dating, Event Management, Event Promotion, Events, Information Technology, Local Advertising, Local Business, Messaging, Mobile Advertising, Private Social Networking, Professional Networking, Social Media","The Woodlands, Texas, United States",A social networking platform designed to connect catholics to their local communities.,"954,057","Greater Houston Area, Southern US",$10M to $50M,Active,2018-09-01,day,,,,,For Profit,https://www.catholicconnect.io,A social networking platform enhanced with geo-location designed to connect Catholics with their communities while simultaneously allowing them to reach Catholics from all over the world. Our partners include the largest Catholic companies in the world and our goal is to provide the tools Catholics need to grow and empower Catholic communities.,"Advertising, Community and Lifestyle, Events, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Professional Services, Sales and Marketing",1,Richy Orozco,11-50,,,,,,,,,,,,,Private,,,,,,
Courier Graphics,https://www.crunchbase.com/organization/courier-graphics,Printing,"Phoenix, Arizona, United States",Courier Graphics provides printing solutions.,"954,058","Greater Phoenix Area, Western US",$10M to $50M,Active,1976-01-01,day,,,,,For Profit,https://couriergraphics.com/,,"Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sante Fe Capital Group,https://www.crunchbase.com/organization/sante-fe-capital-group,"Advice, Banking, Financial Services","Santa Fe, New Mexico, United States",Sante Fe Capital Group is an investment banking company that offers fundraising and advice services.,"954,059",Western US,$1M to $10M,Active,1981-01-01,year,,,,,For Profit,http://www.sfcapital.com,,"Financial Services, Lending and Investments, Media and Entertainment",1,David Silver,11-50,,,,,,,,,,,,,Private,,,,,,
