Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Economic Mobility Pathways (EMPath),https://www.crunchbase.com/organization/economic-mobility-pathways-empath,"Family, Non Profit, Service Industry","Boston, Massachusetts, United States","EMPath is an organization that helps families move out of poverty, for the expansion of its Career Family Opportunity Program","150,003","Greater Boston Area, East Coast, New England",$10M to $50M,Active,2006-01-01,year,,,,,Non-profit,https://www.empathways.org/,"EMPath transforms people’s lives by helping them move out of poverty and provides other institutions with the tools to systematically do the same. EMPath, an organization that helps families move out of poverty, for the expansion of its Career Family Opportunity Program (CFO) – a multi-year program to prepare women for good careers and financial independence.","Community and Lifestyle, Other, Social Impact",,,101-250,1,,,,,35000,USD,35000,The Boston Foundation,1,1,,Private,,,,,,
REIT,https://www.crunchbase.com/organization/reit,"Financial Services, Non Profit, Real Estate","Washington, District of Columbia, United States","REIT, or Real Estate Investment Trust, is a company that owns and also finances income-producing real estate.","150,004","Washington DC Metro Area, Southern US",$1M to $10M,Active,1960-09-14,day,,,,,For Profit,http://www.reit.com,"Over nearly half a century, the U.S. real estate investment trust (REIT) industry has become an important segment of the U.S. economy and investment markets. U.S. REITs have seen their equity market capitalization soar from $90 billion to roughly $200 billion in just the past 10 years. In the process, that growth has set the stage for the adoption of the REIT approach to securitized real estate investment across the globe. Congress created REITs in the U.S. in 1960 as a way to make investment in large-scale, income-producing real estate accessible to all investors in the same way they typically invest otherwise â€“ through the purchase and sale of liquid securities. Prior to the creation of listed real estate equities, access to the investment returns of commercial real estate equity as a core asset was available only to institutions and wealthy individuals having the financial wherewithal to undertake direct real estate investment. In its early years, the industry was dominated by mortgage REITs, which provide debt financing for commercial or residential properties through their investments in mortgages and mortgage-backed securities. The marketâ€:tm:s interest in equity REITs, which today usually both own and manage commercial properties, initially was limited because the ownership and management of assets were required to remain separate. That restriction changed with the passage of the Tax Reform Act of 1986, which permitted REITs to both own and manage their properties as vertically integrated companies and helped set the stage for a secular wave of equity REIT IPOs in the mid-1990s. Currently, 83 percent of the 134 publicly traded U.S. REITs are equity REITs that own and most often manage commercial real estate and derive most of their revenue and income from rents. In aggregate, these companies own properties across all major property sectors and all major geographic regions. In order for a company to qualify as a REIT in the U.S., it must comply with certain ground rules specified in the Internal Revenue Code. These include: investing at least 75 percent of total assets in real estate; deriving at least 75 percent of gross income as rents from real property or interest from mortgages on real property; and distributing annually at least 90 percent of taxable income to shareholders in the form of dividends.","Financial Services, Other, Real Estate, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
BVI Medical,https://www.crunchbase.com/organization/beaver-visitec-international,"Business Development, Consulting, Eyewear, Health Care, Manufacturing, Medical Device, Personal Health, Professional Services","Waltham, Massachusetts, United States","BVI Medical is a manufacturer, and marketer of specialized surgical devices for the ophthalmic marketplace.","150,004","Greater Boston Area, East Coast, New England",$100M to $500M,Active,2010-01-01,year,2016-07-18,day,,,For Profit,https://www.bvimedical.com,"BVI, based in Waltham, MA, is a global developer, manufacturer, and marketer of specialized surgical devices for the ophthalmic marketplace. BVI brings together the brands of Beaver® blades, Visitec® cannulae and instruments, Merocel® and Weck-Cel® ophthalmic fluid management products, and Wet-Field Eraser® electrosurgery products. The products serve a wide variety of ophthalmic surgeries, including cataract, refractive, oculoplastic and vitreoretinal sub-specialty procedures. The Company operates two state-of-the-art manufacturing plants in Waltham, MA and Bidford in the United Kingdom. RoundTable formed BVI in 2010 by acquiring and integrating three separate ophthalmic product businesses from Becton Dickinson, Medtronic, and Aspen Surgical, respectively.","Consumer Goods, Health Care, Manufacturing, Other, Professional Services",2,"Rudolph Beaver, Shervin Korangy",251-500,,M&A,,,,,,,,,,3,Private,,,,,,
TeamNow,https://www.crunchbase.com/organization/teamnow,"Cloud Computing, DevOps, SaaS, Software, Training","Santa Monica, California, United States","TeamNow is an on-demand Cloud staffing platform for teams who are doing projects on AWS, Google and Openstack.","150,005","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2015-12-01,month,,,,,For Profit,http://www.teamnow.com,"TeamNow is a cloud-based platform that offers recruitment services to its users. The platform enables business to search for and hire cloud engineering experts that perform projects in AWS, Google, Azure, and Openstack. It offers full-time placements, independent contractors, and project-based billing. Furthermore, it enables its users to apply for jobs by completing personalized profiles for devops engineers, cloud migration engineers, cloud application developers, cloud infrastructure engineers, big data scientists, and cloud solutions architects. TeamNow was founded in 2015.","Education, Information Technology, Internet Services, Software",1,Josh Binnie,11-50,1,Seed,100000,USD,100000,100000,USD,100000,Josh Binnie,,1,,Private,,,,,,
Adaptive,https://www.crunchbase.com/organization/adaptive-inc,"Computer, Data Center, Data Governance, Data Integration, Data Management, Data Mining, Information Services, Information Technology, Semantic Web, Software","Aliso Viejo, California, United States","Adaptive is an analytics development platform that provides metadata management, data governance, and enterprise architecture services.","150,010","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1997-01-01,day,,,,,For Profit,http://www.adaptive.com,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Internet Services, Software",3,"Gustavo Denicolay, Pete Rivett, Qayed Shareef",51-100,,,,,,,,,,,,,Private,,,,,,
Swyft Treasury,https://www.crunchbase.com/organization/swyft-treasury,"Accounting, Financial Services, FinTech, SaaS, Software","Denver, Colorado, United States","FinTech, SaaS, Treasury Management, Risk Management","150,014","Greater Denver Area, Western US",,Active,2023-11-01,month,,,,,For Profit,https://swyfttreasury.com,Swyft Treasury helps finance teams build healthier businesses by optimizing liquidity and risk in global environments.,"Financial Services, Professional Services, Software",1,Jordan Esbin,1-10,1,Seed,,USD,,,USD,,Forum Ventures,1,1,,Private,,,,,,
Biomerics,https://www.crunchbase.com/organization/biomerics,"Biotechnology, Health Care, Laser, Manufacturing, Medical Device","Salt Lake City, Utah, United States",Biomerics is a medical devices company providing polymer solutions.,"150,016",Western US,$10M to $50M,Active,1994-01-01,year,2023-05-17,day,,,For Profit,http://biomerics.com,"Biomerics specializes in the design, development, and production of medical devices for diagnostic and interventional procedures for the cardiovascular, structural heart, cardiac rhythm management, and vascular access markets. The company, formed in 2009, provides a full range of engineered components and finished devices to the world's leading medical device OEMs.    ","Biotechnology, Hardware, Health Care, Manufacturing, Science and Engineering",1,Travis Sessions,1001-5000,,M&A,,,,,,,,,,3,Private,,,,,,
Brainmarc,https://www.crunchbase.com/organization/brainmarc,"Fitness, Health Care, Health Diagnostics, Information Technology, Wellness","Hoboken, New Jersey, United States","Brainmarc builds a digital platform for cognitive remediation, by leveraging their BEI (Brain Engagement Index) technology.","150,020","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://www.brainmarc.com/,"Brainmarc building a digital platform for cognitive remediation, by leveraging our BEI (Brain Engagement Index) technology. Brainmarc’s neuro-marker powered platform has proven to have a significant impact on cognitive impairment treatments and has been validated by hundreds of patient cases in clinical settings in the US, Canada, the EU and Israel.","Health Care, Information Technology, Sports",2,"Goded Shahaf, Yael Rozen",1-10,2,,,USD,,71429,EUR,81868,"EASME - EU Executive Agency for SMEs, Alon Medtech Ventures",1,2,,Private,,,,,,
Syncaru,https://www.crunchbase.com/organization/syncaru,"Accounting, Cryptocurrency, FinTech, SaaS","Sunnyvale, California, United States",Crypto asset accounting simplified,"150,020","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2023-09-01,month,,,,,For Profit,https://www.syncaru.com,"Enterprise crypto asset accounting plugin for Quickbooks Online. Syncaru dashboard is the super easy way to receive, reconcile & sync crypto transactions to Quickbooks Online.","Blockchain and Cryptocurrency, Financial Services, Payments, Professional Services, Software",1,Mahesh Inturi,1-10,,,,,,,,,,,,,Private,,,,,,
Encyclopaedia Britannica,https://www.crunchbase.com/organization/encyclopedia-britannica,"Digital Media, EdTech, Education","Chicago, Illinois, United States","A pioneer in digital learning, Britannica serves the needs of students, lifelong learners, and professionals.","150,023","Greater Chicago Area, Great Lakes, Midwestern US",$100M to $500M,Active,1768-12-10,day,,,,,For Profit,http://www.britannica.com/,"Britannica was founded in Edinburgh, Scotland, in 1768, and has been a pioneer in digital learning since the 1980s. The company today serves the needs of students, teachers, and lifelong learners around the globe through its curriculum, professional development, and information services. The Britannica Group manages a portfolio of information, instruction, and educational games services under the brands: Encyclopaedia Britannica®, Britannica® Education, Merriam-Webster®, Melingo®, ProCon.org, Quordle®, Octordle®, and Blossom® among others. Britannica is a global knowledge leader whose flagship products inspire curiosity and the joy of learning on multiple platforms and devices.","Education, Media and Entertainment, Software",3,"Andrew Bell, Colin Macfarquhar, Steve Brodsky",251-500,,,,,,,,,,,,,Private,,,,,,
