Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Visiting Counselors of New York,https://www.crunchbase.com/organization/visiting-counselors-of-new-york,"Health Care, Medical, Mental Health, Non Profit, Wellness","Melville, New York, United States",Visiting Counselors of New York is a mental health service committed to delivering professional counselling services.,"1,316,002","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2014-01-01,year,,,,,Non-profit,https://vcofny.org,,"Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Keeton Public Relations,https://www.crunchbase.com/organization/keeton-public-relations,"Consulting, Public Relations, Social Media Marketing","Denver, Colorado, United States","Keeton Public Relations provides media relations, content development, public relations, and social media marketing services.","1,316,006","Greater Denver Area, Western US",,Active,,,,,,,For Profit,https://keetonpr.com,,"Professional Services, Sales and Marketing",1,Cori Keeton Pope,,,,,,,,,,,,,,Private,,,,,,
Maddd Equities,https://www.crunchbase.com/organization/maddd-equities,Real Estate,"Bronx, New York, United States",Real Estate Developer,"1,316,007","Greater New York Area, East Coast, Northeastern US",,Active,2009-01-01,year,,,,,For Profit,https://madddequities.com/,"Maddd Equities (""Maddd"") is a real estate development firm with expertise in a broad range of real estate disciplines, including investment, development, construction and asset management. Maddd acquires, owns, develops and operates properties across many asset classes, including workforce housing, luxury high-rise buildings, hotels, and commercial developments. Maddd Equities is a leader in affordable housing in the five boroughs building quality workforce housing for low and middle-income New Yorkers. Jorge Madruga is the founder and Managing Principal of Maddd Equities, a real estate development and investment firm based in New York.  Madruga was born and raised in Havana, Cuba and immigrated to the United States in 1980 as an eleven year old during the Mariel Boat Lift.",Real Estate,1,Jorge Madruga,1-10,,,,,,,,,,,,,Private,,,,,,
Automotive Resource Group,https://www.crunchbase.com/organization/automotive-resource-group,"Automotive, Finance, Insurance, Sales","Mission Viejo, California, United States","Automotive Resource Group provides sales management, insurance, dealership training, strategic partnerships, and professional services.","1,316,008","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,,,,,,,For Profit,https://www.arg-consulting.net/,,"Financial Services, Sales and Marketing, Transportation",2,"Chris Tugel, Peter A. Bond",11-50,,,,,,,,,,,,,Private,,,,,,
Holcomb,https://www.crunchbase.com/organization/holcomb,"Architecture, Construction, Real Estate","Grosse Pointe, Michigan, United States",Holcomb is a real estate development firm that offers construction management and architecture services.,"1,316,023","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2018-01-01,year,,,,,For Profit,https://www.holcomb.us,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
French Construction,https://www.crunchbase.com/organization/french-construction,Real Estate,"Edmond, Oklahoma, United States",home and construction,"1,316,024",Southern US,$10M to $50M,Active,1980-02-14,day,,,,,For Profit,http://frenchconstruction.com,"French Construction is a custom home builder of esteemed repute. Our home construction company has set the standard for new homes in Edmond and Oklahoma City since 1988. We believe in quality workmanship on every build, using the same building crews and subcontractors on all our new home builds to ensure a consistency of quality unmatched in our field. Our skilled experts and experienced home builders know what works and what does not. Furthermore, we know how to avoid common home building mistakes and have priceless experience in the Oklahoma City and Edmond housing markets. As a leading Oklahoma home builder with more than 25 years of experience, we have developed an easy, step-by-step process for you to find and create the home you’ve always wanted. With hundreds of homes completed over the past three decades, we at French Construction pride ourselves on satisfying the needs of homeowners all over Oklahoma. Your new custom home will be built in a timely and professional manner by one of the finest builders in Oklahoma. Our computerized construction scheduling program organizes every activity in the home building process, eliminating delays and costly detours. More than 95% of our clients move into their new home early or on time.",Real Estate,,,51-100,,,,,,,,,,,,,Private,,,,,,
eNSYNC Solutions,https://www.crunchbase.com/organization/ensync-solutions,"Enterprise Software, Professional Services, Software","Overland Park, Kansas, United States","eNSYNC Solutions, a professional consulting and technical services provider, offers IFS information systems for manufacturers.","1,316,029",Midwestern US,,Active,2000-01-01,year,2016-04-18,day,,,For Profit,http://www.ensyncsolutions.com/,"eNSYNC Solutions is a professional consulting and technical services provider with more than a decade of experience in delivery and support of IFS information systems for manufacturers. With more than 150 unique IFS clients that we have served and maintained, we are the premier service partner for new and existing IFS implementations.","Other, Software",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Sales Beach,https://www.crunchbase.com/organization/sales-beach,"SaaS, Sales Automation","San Francisco, California, United States","Automated, Optimized Outbound Sales","1,316,030","San Francisco Bay Area, West Coast, Western US",,Closed,2013-01-01,year,,,,none,For Profit,https://salesbeach.com,"Via automated, intelligent drip campaigns and optimized email content and delivery, Sales Beach makes the entire outbound sales process more effective and efficient at any scale.","Information Technology, Sales and Marketing, Software",1,Andrew Evans,1-10,2,Seed,,USD,,,USD,,"500 Global, TSVC, FundersClub, OCA Ventures",,4,,Private,,,,,,
Covenant Heating and Cooling,https://www.crunchbase.com/organization/covenant-heating-and-cooling,"Building Maintenance, Construction, Heating, Ventilation, and Air Conditioning (HVAC), Home Improvement","Hendersonville, Tennessee, United States",Covenant Heating and Cooling is a building maintenance company that provides complete HVAC supply and installation for various projects.,"1,316,031",Southern US,$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.covenantheatingandcooling.com,,Real Estate,2,"Jonathan S. Bibb, Stacey Bibb",11-50,,,,,,,,,,,,,Private,,,,,,
Operose Advisors,https://www.crunchbase.com/organization/operose-advisors,"Asset Management, Finance, Financial Services, Wealth Management","Milwaukee, Wisconsin, United States","Operose Advisors is a financial services company that provides investment advisory, wealth management, and asset management services.","1,316,032","Great Lakes, Midwestern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.operoseadvisors.com,,Financial Services,1,Nicholas Bauer,1-10,,,,,,,,,,,,,Private,,,,,,
Genesis Capital Group,https://www.crunchbase.com/organization/genesis-capital-group-e3e3,"Advice, Asset Management, Financial Services, Risk Management","New York, New York, United States",Genesis Capital Group is an investment management firm specializing in financial and tax advisory services.,"1,316,032","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://genesiscapgroup.com,"Genesis Capital Group provides advisory services. They provide asset management, financial advisory, risk management, and tax advisory services for affluent and institutional clients. They provide inquiries through online applications, email, and phone calls.","Financial Services, Media and Entertainment, Professional Services",1,Dino Dionne,11-50,,,,,,,,,,,,,Private,,,,,,
Dadel,https://www.crunchbase.com/organization/dadel,"Computer, Software","Pittsburgh, Pennsylvania, United States",Dadel intends to make sharing sensitive information between individuals and institutions as simple as possible.,"1,316,035","Great Lakes, Northeastern US",,Active,2019-01-01,year,,,,,For Profit,https://mydadel.com,,"Consumer Electronics, Hardware, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
AliveLock,https://www.crunchbase.com/organization/alivelock,"Biotechnology, Health Care, Law Enforcement, Mental Health, Security","Lincoln, Nebraska, United States",AliveLock is critical for medical & mental health professionals to provide the missing tool needed to monitor patients' respiration,"1,316,038",Midwestern US,,Active,2007-01-01,year,,,,,For Profit,http://www.alivelock.com/,"AliveLock is critical for medical & mental health professionals to provide the missing tool needed to monitor patients' respiration and heart rate in a way that reduces stress  for staff and preserves patient safety and dignity. Developer of inmate and client monitoring system designed to integrate seamlessly with patient's current safety and prevention strategies. The company's inmate and client monitoring system strives to offer products that can withstand the harshest of institutional environments, it provides continuous monitoring for inmates during detox, it monitors patients' respiration and heart rate in a way that reduces stress for staff and preserves patient safety and dignity, enabling criminal justice agencies to reduce custody death occurrences and minimize departmental liability.","Biotechnology, Government and Military, Health Care, Privacy and Security, Science and Engineering",1,Connie Osborn,,,,,,,,,,,,,,Private,,,,,,
