Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Signs.com,https://www.crunchbase.com/organization/signs-com,"Digital Signage, E-Commerce, Printing","Salt Lake City, Utah, United States",Signs.com is the industry leader in custom signs and signage for both businesses and homes.,"241,001",Western US,$10M to $50M,Active,2012-10-23,day,,,,,For Profit,http://www.signs.com,"Signs.com is the industry leader in custom signs and signage for both businesses and homes. They offer a variety of indoor and outdoor sign options. Their sign designs can be completely customized from their gallery of templates or custom-made just for you using their free design services and professional graphic designers. Alternatively, their powerful online design tool allows you to upload your own file or logo to build a sign on your own. Their broad selection of signs provides numerous options for both temporary and permanent signage that will grow your business and enhance your home. Signs.com has over 25 years of experience in the signage industry, is the industry leader in excellent customer service, and is the easiest and fastest way to create custom signs online. ","Commerce and Shopping, Content and Publishing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,1,Private,,,,,,
Project Green,https://www.crunchbase.com/organization/project-green,"Consulting, Information Technology, Internet, Network Hardware","Boca Raton, Florida, United States",They believe standard OSS shall be a lot more efficient.,"241,002","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,2014-06-01,day,,,,,For Profit,http://projectgreenchallenge.com,"They believe standard OSS shall be a lot more efficient, in order to manage future hybrid and complex networks as well as allow network cloud interconnection.  They will develop an horizontally-scalable, secure and easy to use next generation OSS, which intelligently manages and plans future cloud resources.  They are going to create the “Smart Cloud OSS” that unifies applications, localization, services and user awareness into daily operations and ensures a smooth transition from current networks into hybrid networks consisting of SDN-enabled equipment and traditional hardware.","Hardware, Information Technology, Internet Services, Professional Services",,,1-10,1,,100000,USD,100000,100000,USD,100000,,,,,Private,,,,,,
Tiny Readers Publishing,https://www.crunchbase.com/organization/tiny-readers-publishing,"Education, Internet, Publishing","Los Angeles, California, United States",Tiny Readers Publishing is to help young children develop early literacy skills by offering the most entertaining illustrated fiction,"241,003","Greater Los Angeles Area, West Coast, Western US",,Active,2014-02-21,day,,,,,For Profit,https://www.tinyreaderspublishing.com,"tHEIR mission at Tiny Readers Publishing is to help young children develop early literacy skills by offering the most entertaining illustrated fiction, and to bring those works to life with animations and sound. Over the last five years, tHEY have built an extensive digital library that introduces children to new ideas, people, and places while describing familiar experiences to which they can relate. Each story exposes children to big ideas, allowing parents to engage their children in elaborative language conversations, building a base for early reading and comprehension.","Content and Publishing, Education, Internet Services, Media and Entertainment",1,Elmeera Calilly,1-10,1,,,,,12736,USD,12736,,,,,Private,,,,,,
Bergstrom Corp,https://www.crunchbase.com/organization/bergstrom-corp,"Automotive, Retail, Service Industry","Neenah, Wisconsin, United States","For job listings, visit: carcareer.","241,003","Great Lakes, Midwestern US",$100M to $500M,Active,1982-01-01,year,,,,,For Profit,http://www.bergstromauto.com,"For job listings, visit: carcareer.com  Bergstrom Automotive is the largest automotive retailer in Wisconsin and one of the largest in the United States. Bergstrom recognizes the source for our success is the great communities that have supported us and have allowed our dealerships to grow.  As a diverse company with headquarters in Neenah, Wisconsin, we currently employ over 1000 team members - all dedicated to giving you a superior automotive experience.","Commerce and Shopping, Other, Transportation",,,5001-10000,,,,,,,,,,,,,Private,,,,,,
Extreme Restraints,https://www.crunchbase.com/organization/extreme-restraints,E-Commerce,"Huntington Beach, California, United States",Leading BDSM Online Retailer,"241,004","Greater Los Angeles Area, West Coast, Western US",,Active,1999-01-01,year,,,,,For Profit,https://www.extremerestraints.com,,Commerce and Shopping,,,,,,,,,,,,,,,,Private,,,,,,
Snowbotix,https://www.crunchbase.com/organization/snowbotix,"Mechanical Engineering, Robotics","New York, New York, United States","Snowbotix is a complete, all-electric, multipurpose utility robot for off-road vegetation management and winter snow removal.","241,007","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://snowbotix.com,"Snowbotix is a complete, all-electric, multipurpose utility robot for off-road vegetation management and winter snow removal.","Hardware, Science and Engineering, Software",,,,2,,,,,,USD,,"Smart Futures Lab, MassChallenge",2,2,,Private,,,,,,
Fundamental,https://www.crunchbase.com/organization/fundamental,Consulting,"New York, New York, United States",Fundamental is a leading alternative asset management firm dedicated to municipal and public purpose investing.,"241,009","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://fundamental.com,"Fundamental is a leading alternative asset management firm dedicated to municipal and public purpose investing. Their firm operates at the intersection of municipal finance, community assets and special situations.",Professional Services,1,Mark Dominé,51-100,,,,,,,,,,,,1,Private,,,,,,
Nebo Agency,https://www.crunchbase.com/organization/nebo-web,"Advertising, Content, Digital Marketing","Atlanta, Georgia, United States",Nebo Agency is a website developer and content creator for businesses.,"241,016","Greater Atlanta Area, East Coast, Southern US",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,http://www.neboagency.com,"Nebo is an award-winning interactive marketing agency that helps companies make the most of the web. The agency works with clients of all sizes â€” from Fortune 500 brands to emerging firms â€” to create interactive strategies that bring results. With expertise in interactive marketing strategy, creative direction and web design, user experience, search engine optimization (SEO), pay per click management (PPC) and content management systems, Nebo has helped its clients achieve their online goals. Visit www.neboagency.com for more information.","Advertising, Media and Entertainment, Sales and Marketing",1,Adam Harrell,11-50,,,,,,,,,,,,,Private,,,,,,
"Haleos, Inc.",https://www.crunchbase.com/organization/haleos-inc,"Consulting, Education, Finance, Financial Services, Information Technology, Marketing, Professional Services, Software, Training, Web Development","Austin, Texas, United States","Haleos is a startup innovations company headquartered in Austin, TX that excels in software development and founder growth acceleration.","241,018",Southern US,,Active,2023-02-08,day,,,,,For Profit,https://www.haleos.com/,"Haleos, Inc. is a startup innovations company headquartered in Austin, TX that excels in software development and founder growth acceleration. Our deep understanding of the challenges faced by entrepreneurs in today's rapidly evolving landscape enables us to develop effective solutions that stay ahead of the curve. We believe that by developing modern technologies, we can shift the playing field and fill a void in the startup community that has been long overdue for refinement and technological progression.","Education, Financial Services, Information Technology, Other, Professional Services, Sales and Marketing, Software",1,Andrew Sailer,11-50,,,,,,,,,,,,,Private,,,,,,
Carter,https://www.crunchbase.com/organization/carter-1178,"Advice, Consulting, Management Consulting","Vero Beach, Florida, United States","Carter helps with fundraising challenges for local, regional, and international philanthropy.","241,019","East Coast, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://carter.global,,"Media and Entertainment, Professional Services",1,Bob Carter,11-50,,,,,,,,,,,,,Private,,,,,,
