Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Fortress Financial Strategies,https://www.crunchbase.com/organization/fortress-financial-strategies,"Business Development, Consulting, Financial Services, Wealth Management","Glendale, Arizona, United States","Fortress Financial Strategies is a financial consulting firm that offers wealth management, retirement planning, financial advisor services.","2,178,001","Greater Phoenix Area, Western US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://www.fortressfinancialstrategies.com,,"Financial Services, Professional Services",1,Brett Andrews,1-10,,,,,,,,,,,,,Private,,,,,,
Feed Products & Service Company,https://www.crunchbase.com/organization/feed-products-service-company,"Manufacturing, Wholesale","St Louis, Missouri, United States",Feed Products & Service Company is an animal feed company that provides phosphate and monosodium phosphate.,"2,178,004",Midwestern US,$10M to $50M,Active,1945-01-01,year,,,,,For Profit,https://www.feedproducts.net/,"Feed Products & Service Company provides products for magnesium oxide, pelleted urea, buffer, potassium, amino acids, animal health, and trace minerals. The company's contact modes are mail, phone, and physical address.","Commerce and Shopping, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Living Passages,https://www.crunchbase.com/organization/living-passages,"Hospitality, Tourism, Travel, Travel Agency","Coeur D'alene, Idaho, United States",Living Passages is a travel agency that offers hospitality and travel arrangement services.,"2,178,007",Western US,$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://livingpassages.com,,Travel and Tourism,,,11-50,,,,,,,,,,,,,Private,,,,,,
Bayouland Credit,https://www.crunchbase.com/organization/bayouland-credit,"Finance, Financial Services, Lending, Personal Finance","Louisiana, Missouri, United States",Bayouland Credit LLC is a banking firm offering personal financial services with a focus on flexibility.,"2,178,011",Midwestern US,$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.bayoulandcredit.com,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
FUZE Fit 2 Play,https://www.crunchbase.com/organization/fuze-fit-for-a-kid,Fitness,"Los Gatos, California, United States",FUZE Fit 2 Play is a state-of-the-art fitness center fused with traditional exercising methods.,"2,178,011","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2008-02-28,day,,,,,For Profit,http://www.fuzefit.com,"State-of-the-art kid/teen fitness and activity center featuring exergaming and interactive gaming technology ""fuzed"" with traditional sports conditioning, yoga, zumba, jumprope classes, parties, camps and certified 1-1 coaching just for children. Big ""wow"" facility factor - club meets gym meets high-energy party. Excellent  traction, working with over 6,000 kids since opening in Q1 '08. Annualized revenues exceed $320K, margins of 30-50%. Reproducible model via franchising as well as big-box partnering ventures. High value proposition for parents, featuring FUZE braned afterschool SHUTTLE pickup service and credentialed tutoring extended care program at 30% less than traditional Y-Care. Built-in natural feeders (parties, camps, field trips) for member-based EFT auto-debit model, with 2/3 of clients on 6 or 12-Month contracts, ranging from $89-$169/mo., extended care at $289-$389/mo., personal training from $229$479/mo. parties at $399-$599, and camps for $329/wk. Our focus is on prevention and on instilling enduring habits required to live a healthy lifestyle as well as the advancement of current skill sets. We will empower children and their families through strategies and tactics largely based in play, and we will leverage technology and scientific principles to accomplish our goals. Extremely fragmeneted marketplace, solid barriers to entry, and easily formed alliances with schools, PTA, phyisicians, sports coaches, and educators given budget shortfalls, lack of school P.E., poor facilities, and general parental fear of abduction and outdoors. Parents appreciate our convenience teamed with high-value service model.  Management team is personally invested. Direct health care, biotech, fitness, and youth gym expertise.",Sports,1,Rahul Beri,11-50,1,Seed,500000,USD,500000,500000,USD,500000,,,,,Private,,,,,,
Friedman Leavitt & Associates,https://www.crunchbase.com/organization/friedman-leavitt-associates,"Accounting, Advice, Finance","Cleveland, Ohio, United States","Friedman Leavitt & Associates provides comprehensive solutions for auditing, accounting, payroll, tax planning and return preparation.","2,178,012","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.flfinancial.com,,"Financial Services, Media and Entertainment, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
CanvasHub,https://www.crunchbase.com/organization/canvashub,"3D Printing, Printing","Wilmington, Delaware, United States",CanvasHub is an online canvas print studio,"2,178,013","Greater Philadelphia Area, East Coast, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://www.canvashub.co/,"CanvasHub is an online canvas print studio where your photos are made more memorable. They believe Photos are more than just the images in your computer or facebook album or instagram. You should be able to touch and Feel them. Whether you’re looking to make your loved one feel special, looking to decorate your home or office, whether you’re a professional photographer or you’re a photography lover and want to show the beautiful world through your lens, CanvasHub's canvas prints is the solution. Their high Quality personalized Canvas Prints are handcrafted by professionals who take care of the minutest details. They convert your photos into an art and make your memories special.","Content and Publishing, Manufacturing, Media and Entertainment",,,1-10,1,Seed,,USD,,,USD,,The Morpheus,1,1,,Private,,,,,,
C&J Parking Lot Sweeping,https://www.crunchbase.com/organization/c-j-parking-lot-sweeping,"CleanTech, Parking, Service Industry","Warren, Michigan, United States","C&J Parking Lot Sweeping focuses on parking the lot and street sweeping services for residential, commercial and industrial properties.","2,178,014","Greater Detroit Area, Great Lakes, Midwestern US",,Active,1978-01-01,year,2021-01-05,day,,,For Profit,https://www.cjsweep.com,"C&J Parking Lot Sweeping focuses on the parking lot and street sweeping services for residential, commercial, and industrial properties. C & J Parking Lot Sweeping, Inc has offered commercial cleaning and power washing since 1978 and maintains a fleet of more than 40 professional sweepers ready to complete a variety of cleaning projects.","Other, Sustainability, Transportation",,,,,M&A,,,,,,,,,,,Private,,,,,,
Silvana Oaks,https://www.crunchbase.com/organization/silvana-oaks,"Property Development, Real Estate, Residential","North Charleston, South Carolina, United States",Silvana Oaks is an apartment complex.,"2,178,015","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.silvanaoaks.com,"Silvana Oaks offers apartment homes including large open floor plans, granite countertops, a hanging pot rack in the kitchen, a gourmet-style kitchen, and oversized closets. Their customers contact through address, phone, mail, and online applications.",Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Division One Student Athletes,https://www.crunchbase.com/organization/division-one-student-athletes,"Basketball, Sports, Tennis, Volley Ball","New York, New York, United States","Division One Student Athletes provides basketball, volleyball, soccer, and tennis sports programs.","2,178,016","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://dosasports.com,"Division One Student Athletes is a youth sports development program. They provide basketball, volleyball, soccer, and tennis sports development services. They address inquiries through email and online applications.",Sports,1,Armani C.,11-50,,,,,,,,,,,,,Private,,,,,,
