Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Abundance Dental Care,https://www.crunchbase.com/organization/abundance-dental-care,"Dental, Health Care, Medical","Plano, Texas, United States","Abundance Dental Care is a dental care center that offers dental implants, teeth whitening, and cosmetic dentistry services.","833,004","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.theeastplanodentist.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
‍Rushmark Properties,https://www.crunchbase.com/organization/rushmark-properties,"Asset Management, Construction, Property Management, Real Estate","Falls Church, Virginia, United States","Rushmark Properties offers real estate development, asset management, site selection, land construction, and property management services.","833,004","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,1998-01-01,year,,,,,For Profit,https://www.rushmark.com/,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
ABC Interventions,https://www.crunchbase.com/organization/abc-interventions,"Child Care, Children, Education","San Bernardino, California, United States","ABC Interventions helps kids to develop social skills, sensory processing & behavior by offering infant stimulation & arbitration services.","833,005","Greater Los Angeles Area, Inland Empire, West Coast",Less than $1M,Active,,,,,,,For Profit,https://abcinterventionsinc.com,,"Community and Lifestyle, Education, Health Care",,,51-100,,,,,,,,,,,,,Private,,,,,,
SE Technologies,https://www.crunchbase.com/organization/se-technologies,"Environmental Consulting, Environmental Engineering, Waste Management","Pittsburgh, Pennsylvania, United States","SE Technologies provides waste management, tank management, and EHS auditing services.","833,008","Great Lakes, Northeastern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://se-env.com/,,"Professional Services, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Accolade Management Services,https://www.crunchbase.com/organization/accolade-management-services,"Association, Event Management, Events, Management Consulting, Marketing","King Of Prussia, Pennsylvania, United States","Accolade Management Services is a consulting firm that offers association management, event planning, marketing, and communication services.","833,012","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.accolademgt.com/,,"Events, Media and Entertainment, Other, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Integrated Supply Chain Solutions,https://www.crunchbase.com/organization/integrated-supply-chain-solutions,"Courier Service, Logistics, Transportation, Warehousing","Southfield, Michigan, United States",Integrated Supply Chain Solutions provides transportation services.,"833,013","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://iscsupplysolutions.com,"Integrated Supply Chain Solutions provides office supplies like paper, ink and toner, print management services, cleaning, breakroom, technology, and furniture products. They also provides local distribution and warehousing solutions.","Administrative Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Peak Advisory Consulting,https://www.crunchbase.com/organization/peak-advisory-consulting,"Human Resources, Management Consulting, Project Management","Kansas City, Missouri, United States","Peak Advisory Consulting is a management firm that assists with operational excellence, people strategy, and change management.","833,014",Midwestern US,$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.peakadvisoryconsulting.com/,,"Administrative Services, Other, Professional Services",1,Nate Rahmeier,1-10,,,,,,,,,,,,,Private,,,,,,
Bayside Communities,https://www.crunchbase.com/organization/bayside-communities,"Property Development, Property Management, Real Estate","Walnut Creek, California, United States",Bayside Communities is a real estate and property management company.,"833,018","San Francisco Bay Area, West Coast, Western US",,Active,2011-01-01,year,,,,,For Profit,https://www.baysidecommunities.com,,Real Estate,,,51-100,,,,,,,,,,,,,Private,,,,,,
American Planning,https://www.crunchbase.com/organization/american-planning-corporation,"Banking, Consulting, Financial Services","Shreveport, Louisiana, United States","American Planning provides capital planning, corporate structure, strategic, regulatory and financial institutions consultation.","833,019",Southern US,Less than $1M,Active,,,,,,,For Profit,http://www.americanplanning.com,,"Financial Services, Lending and Investments, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
WetWare BioSystems,https://www.crunchbase.com/organization/wetware-biosystems,"Biotechnology, Medical Device, Neuroscience","Rochester, New York, United States",WetWare BioSystems is a biotechnology firm that researches and develops technologies for addressing traumatic brain injuries.,"833,024","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.wetwarebiosystems.com/,"WetWare BioSystems creates biotechnology solutions. Their technology identifies brain trauma for its user from combat to commute. Their devices provide multiple solutions to mitigate traumatic brain injury after physically traumatic events. Their helmet-based device immediately works to protect and preserve brain tissue, minimizing the severity of the injury.","Biotechnology, Health Care, Science and Engineering",1,Bradley Smith,11-50,,,,,,,,,,,,,Private,,,,,,
Acoustical Sheetmetal,https://www.crunchbase.com/organization/acoustical-sheetmetal,"Electrical Distribution, Industrial, Manufacturing, Packaging Services","Virginia Beach, Virginia, United States",Acoustical Sheetmetal provides sound attenuated services for on site power generation equipment.,"833,024","East Coast, Southern US",,Active,1994-01-01,year,,,,,For Profit,https://acousticalsheetmetal.com,Acoustical Sheetmetal Company provides sound attenuated and weather protective packaging for on-site power generation equipment.  Their products range from economical skin-tight enclosures to entire multi-unit power plants.,"Administrative Services, Energy, Manufacturing",,,251-500,,,,,,,,,,,,,Private,,,,,,
Apex Design Technology,https://www.crunchbase.com/organization/apex-design-technology,"Aerospace, Electronics, Industrial Manufacturing, Machinery Manufacturing, Manufacturing, Supply Chain Management, Test and Measurement","Decatur, Alabama, United States",Apex Design Technology is a manufacturing company.,"833,032",Southern US,$1M to $10M,Active,1995-01-01,year,,,,,For Profit,http://www.apex-al.com,"Apex Design Technology of Alabama, LLC is a company that makes and sells jigs, fittings, and tooling. Drill and assembly jigs, drill templates, trim tools, weld fixtures, and handling fixtures are among the production tooling available, as are cable assemblies, electrical checkout equipment, installation tools, hoisting tools, big and automated hoisting systems, lifting fixtures, and more. NC programming and fabrication of major assemblies, subcomponent assemblies, tooling, ground support equipment, tooling jigs and fixtures, automated assembly tooling, factory test equipment, welded assemblies, work platforms, and machined parts; onsite metrology services and routine maintenance programs; and turnkey installation services of end-item assemblies, tooling jigs, and fixtures are also available. It also provides precision surveying, inspection and certification of assembly tooling, as well as installation and measurement services.","Consumer Electronics, Data and Analytics, Hardware, Manufacturing, Science and Engineering, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Full Employment Council,https://www.crunchbase.com/organization/full-employment-council,"Employment, Human Resources, Non Profit, Training","Kansas City, Missouri, United States","Full Employment Council is a non-profit organization that renders training, job seekers, youth, employers and adult career services.","833,035",Midwestern US,$10M to $50M,Active,1983-01-01,year,,,,,Non-profit,https://www.feckc.org,,"Administrative Services, Education, Other, Professional Services, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Panther Creek Transportation,https://www.crunchbase.com/organization/panther-creek-transportation,"Construction, Logistics, Transportation","Georgetown, Texas, United States","Panther Creek Transportation is a transportation company that specializes in sand, gravel, hot mix, and flatbed hauling services.","833,036",Southern US,$1M to $10M,Active,2006-01-01,month,,,,,For Profit,https://panthercreektransportation.com,,"Real Estate, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
XPO Logistics - North American Intermodal,https://www.crunchbase.com/organization/xpo-logistics-north-american-intermodal,Logistics,"Greenwich, Connecticut, United States",XPO Logistics - North American Intermodal provide rail brokerage and drayage services; 48 locations and approximately 700 employees.,"833,037","East Coast, New England, Northeastern US",,Active,,,2022-03-25,day,,,For Profit,,XPO Logistics - North American Intermodal provide rail brokerage and drayage services; 48 locations and approximately 700 employees.,Transportation,,,,,M&A,,,,,,,,,,,Private,,,,,,
Animan Technologies,https://www.crunchbase.com/organization/animan-technologies,"Health Care, Pet, Telehealth, Veterinary","San Diego, California, United States",Animan Technologies is a veterinary telemedicine platform that provides animal healthcare services.,"833,040","Greater San Diego Area, West Coast, Western US",,Active,2016-01-01,day,,,,,For Profit,http://animantech.com/,,"Community and Lifestyle, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Olive Loom,https://www.crunchbase.com/organization/olive-loom,"Fashion, Lifestyle, Shopping","Fayetteville, Arkansas, United States",Empowering women to be financially secure by providing them the opportunity to be proud of their talents as expert seamstresses.,"833,041",Southern US,Less than $1M,Active,2011-04-06,day,,,,,For Profit,http://oliveloom.com/,"At Olive Loom we are passionate about one thing, empowering women to be financially secure by providing them the opportunity to be proud of their talents as expert seamstresses. Through a network of more than 20 of the most passionate women in their industry we create the highest of quality in women’s clothing. We are not a place for craft projects. Our in house experts simplify the designs of our chief designer to streamline production and ensure that quality is our number 1 priority. Our unique production methods allow Olive Loom to offer its designs to be ordered as custom fit items. We are developing online videos to help customers take their own measurements and send those in with every order. We also deliver the best in fashion consulting to local vendors for the largest retail outlet in the world. With more than 80+ years of combined expertise and the tutelage of a Nationally Certified Sewing Instructor we can help anyone create the prototypes they need to take the best product to their buyers. We are the ONLY team in northwest Arkansas that can deliver the speed and quality a designer needs to stay ahead of the trends and get to production faster. Our prototypes are produced 3 weeks faster than any factory you can find overseas.","Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",,,1-10,1,,,USD,,,USD,,,,,,Private,,,,,,
WDD,https://www.crunchbase.com/organization/wdd,"E-Commerce, Information Technology, Web Design, Web Development","Wadsworth, Ohio, United States",WDD offers website design for the amusement and attractions industry.,"833,044","Great Lakes, Midwestern US",$1M to $10M,Active,1996-01-01,day,,,,,For Profit,https://www.wddonline.com/,,"Commerce and Shopping, Design, Information Technology, Software",1,Katie (Kelley) Bruno,1-10,,,,,,,,,,,,,Private,,,,,,
