Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Mitchell Strategies,https://www.crunchbase.com/organization/mitchell-strategies,"Brand Marketing, Digital Marketing, Email, Email Marketing, Graphic Design, Marketing, Social Media, Social Media Advertising, Web Design, Web Development","Silver Spring, Maryland, United States","Mitchell Strategies provides branding, digital marketing, and web development services.","1,116,000","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://mitchellstrategies.co,"Mitchell Strategies provides website development, online marketing, commercial social media advertisements, emails, social networking, and graphic design. They provide their clients with digital marketing that includes content production, internet advertising, social networking, and website design. They offer to develop communication that speaks to their customer base.","Advertising, Design, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
overnightlabels.com,https://www.crunchbase.com/organization/overnightlabels-com,"B2B, Packaging Services, Printing","Deer Park, New York, United States","Overnight Labels indulges in print labels, shrink sleeves & flexible packaging","1,116,002","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.overnightlabels.com,"Overnight Labels indulge in of custom labels, shrink sleeves, flexible packaging, and packaging prototypes. They have broad experience in numerous industries, including vitamin supplements, nutraceuticals and sports nutrition  food and beverage health and beauty and household products.","Administrative Services, Content and Publishing, Media and Entertainment, Other",,,51-100,1,Private Equity,,USD,,,USD,,Dunes Point Capital,1,1,,Private,,,,,,
Thin-Nology,https://www.crunchbase.com/organization/thin-nology,"Cloud Computing, Information Technology","Pflugerville, Texas, United States",Thin-Nology is a privately held cloud computing services company.,"1,116,005",Southern US,$1M to $10M,Active,2004-01-01,year,,,,,For Profit,http://thin-nology.com,"Thin-Nology is a privately held cloud computing services company and full service colocation facility. Thin-nology is uniquely a hardened Tier 3 data center, IT services provider and software applications support specialist. Being a data center, Thin-nology also provides Colocation, Managed Services and Cloud. ","Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,1,Private,,,,,,
Tiger Financial,https://www.crunchbase.com/organization/tiger-financial,"Hardware, Information Technology, Leasing","Prosper, Texas, United States",Tiger Financial provides computing hardware and network equipment services.,"1,116,006","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://tiger-financial.com/,,"Financial Services, Hardware, Information Technology",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Lawrence, Evans & Co",https://www.crunchbase.com/organization/lawrence-evans-co,"Banking, Consulting, Finance, Financial Services, Health Care","Columbus, Ohio, United States","Lawrence, Evans & Co offers investment banking solutions and consulting services to healthcare sectors.","1,116,015","Great Lakes, Midwestern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://lawrenceevans.com,"Lawrence, Evans & Co.,provides investment banking, finance, and consulting, services to small and middle market healthcare providers and service companies, logistics providers, as well as advanced technology and business services. They provides revenue cycle management, health it, data & analytics, physician practices and services, senior housing, outsourced services, post acute and behavioral health. They offer advice and support for every process and structure within your company – from short-term solutions to long-term goals.","Financial Services, Health Care, Lending and Investments, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Armar Insurance Agency,https://www.crunchbase.com/organization/armar-insurance-agency,Insurance,"Sacramento, California, United States","Armar Insurance Agency specializes in low-cost life, disability, auto, home insurance &amp; annuities in Minneapolis and Saint Paul, MN.","1,116,017","West Coast, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.armarinsurance.com/,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Night Flight,https://www.crunchbase.com/organization/night-flight,"Broadcasting, Film, Media and Entertainment, Music Streaming, Video Streaming","Sarasota, Florida, United States","Night Flight offers a variety of cult films, documentaries, music videos, and original programming.","1,116,019","East Coast, Southern US",,Active,1981-01-01,year,,,,,For Profit,https://www.nightflightplus.com,"Night Flight offers a variety of cult films, documentaries, music videos, and original programming. It featured segments such as New Wave Theatre, Video Profile, Take Off, and Dynaman and aims to build and grow the most unique library of nostalgic entertainment in The Night Flight DNA. Night Flight was founded in 1981 and is based in Sarasota, Florida.","Content and Publishing, Internet Services, Media and Entertainment, Music and Audio, Video",1,Stuart Shapiro,1-10,,,,,,,,,,,,,Private,,,,,,
The Lily Center,https://www.crunchbase.com/organization/the-lily-center,"Child Care, Education, Health Care, Training","Houston, Texas, United States",The Lily Center provides applied behavior analysis services to children with autism spectrum disorders.,"1,116,022","Greater Houston Area, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://thelilycenter.com,"The Lily Center offers developmental disabilities and their families. These services include functional behavioral, language, social skills, and educational assessments.","Education, Health Care",1,Tyrrell Venditti,11-50,,,,,,,,,,,,,Private,,,,,,
TEEG,https://www.crunchbase.com/organization/teeg-2681,"Civil Engineering, Construction, Real Estate","Denver, Colorado, United States","TEEG is engaged in construction with personalized service from conceptual planning, documents, permitting, and building.","1,116,025","Greater Denver Area, Western US",,Active,2007-01-01,year,,,,,For Profit,https://www.teeginc.com,,"Real Estate, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
GhirardoCPA,https://www.crunchbase.com/organization/ghirardocpa,"Consulting, Financial Services, Insurance","Novato, California, United States","Ghirardo CPA is a certified public accountant which provides tax & wealth planning, auditing, accounting services.","1,116,026","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,http://ghirardocpa.com/,"Ghirardo CPA is a tax, accounting, and business services firm serving individuals and closely held businesses in Northern California's beautiful Marin, Sonoma, and Napa Counties, with its main office in Novato. Founded in 1990, Ghirardo CPA is home to a talented group of finance and accounting professionals with various specialties, providing clients with a wide range of expertise.","Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Wedge Products, Inc",https://www.crunchbase.com/organization/wedge-products-inc,"Aerospace, Electronics, Manufacturing","Twinsburg, Ohio, United States","Wedge Products, Inc produces metal stampings and plastic stamping.","1,116,031","Great Lakes, Midwestern US",$50M to $100M,Active,1925-01-01,year,,,,,For Profit,http://www.wedgeproducts.com,"Wedge Products, Inc provides aspects of aerospace metal stamping processes. Their service includes welding,]single hit stamping, progressive stamping, rubber plugs for lube caps, grease caps, axle caps.","Consumer Electronics, Hardware, Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bracco Medical Technologies,https://www.crunchbase.com/organization/bracco-medical-technologies,"Manufacturing, Medical, Medical Device","Eden Prairie, Minnesota, United States","Bracco Medical Technologies is a medical device, contrast agent, and diagnostic imaging product company.","1,116,038","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://braccomedtech.com,,"Health Care, Manufacturing",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Building 21,https://www.crunchbase.com/organization/building-21,"Education, Non Profit","Plymouth Meeting, Pennsylvania, United States","Building 21 is trying to meet the demands of secondary schooling system with learners, parents, students, teachers, and families.","1,116,039","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2012-01-01,year,,,,,For Profit,https://building21.org/,,"Education, Other, Social Impact",1,Chip Linehan,11-50,,,,,,,,,,,,,Private,,,,,,
Scherer Metals,https://www.crunchbase.com/organization/scherer-metals,"Construction, Manufacturing, Sales","Denver, Colorado, United States","Scherer Metals is an architectural metal fabricator that specializes in stainless steel, aluminum, brass, and bronze.","1,116,040","Greater Denver Area, Western US",,Active,1896-01-01,year,,,,,For Profit,https://www.scherermetals.com,,"Manufacturing, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
WBT Industries,https://www.crunchbase.com/organization/wbt-industries,"Advertising, Creative Agency, Manufacturing, Printing, Product Design, Wearables","Monrovia, California, United States","WBT Industries specialises in custom-made buttons, badges, magnets, and other fun promotional products.","1,116,042","Greater Los Angeles Area, West Coast, Western US",,Active,1912-01-01,year,,,,,For Profit,https://wbtindustries.com,,"Advertising, Consumer Electronics, Content and Publishing, Design, Hardware, Manufacturing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
