Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Beacon Industries,https://www.crunchbase.com/organization/beacon-industries-3f7e,"Chemical, Industrial, Industrial Engineering","Edinburgh, Indiana, United States",Beacon Industries provides customized coating solutions for manufacturers.,"1,046,002","Great Lakes, Midwestern US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://beacon-industries.com,,"Manufacturing, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
West Richland Family Dental,https://www.crunchbase.com/organization/west-richland-family-dental,"Dental, Health Care, Personal Health","West Richland, Washington, United States","West Richland Family Dental offers extractions, root canals, fillings, implants, sealants, sedation, and cosmetic dentistry services.","1,046,005","West Coast, Western US",,Active,1983-01-01,year,,,,,For Profit,https://www.wrfdc.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Interlogic Industries Inc,https://www.crunchbase.com/organization/interlogic-industries-inc,"Hardware, Manufacturing, Software","Hauppauge, New York, United States","Interlogic Industries Inc manufactures industrial, retail and personal computer resources.","1,046,006","Greater New York Area, East Coast, Northeastern US",,Active,1998-01-01,year,,,,,For Profit,https://interlogicindustries.com/,"Interlogic Industries Inc manufactures a line of cutting-edge workstations, file servers, pre-configured rack mount computer systems and rack mount LCD flat panel displays and they also distribute for other top computer manufacturers.  Interlogic Industries is your top source on industrial, retail and personal computer resources.","Hardware, Manufacturing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Planner Hero,https://www.crunchbase.com/organization/planner-hero,"Event Management, Hospitality","Bellevue, Washington, United States",Planner Hero is an online marketplace for event planners to easily book group hotel rooms with different levels of service.,"1,046,010","Greater Seattle Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.plannerhero.com,,"Events, Media and Entertainment, Travel and Tourism",1,Greg Gillard,1-10,,,,,,,,,,,,,Private,,,,,,
Advanced Water Well Technologies,https://www.crunchbase.com/organization/advanced-water-well-technologies,"Commercial, Facilities Support Services, Mechanical Engineering","Converse, Texas, United States",Advanced Water Well Technologies provides full well system management from pump repairs to full-scale rehabilitation of wells.,"1,046,013",Southern US,$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.awwtec.com,"Advanced Water Well Technologies services and repairs water systems and wells. They provide a variety of services, such as well rehabilitation, cleaning, water well clogging, workovers, casing, and liner work, as well as the sale and maintenance of water well pumps and motors.","Administrative Services, Other, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Wrs Environmental Services, Inc.",https://www.crunchbase.com/organization/wrs-environmental-services-inc,"Environmental Consulting, Service Industry, Waste Management","Yaphank, New York, United States","WRS Environmental Services provides solutions for environmental hazards non-hazards found in commercial buildings, hospitals, railroads etc.","1,046,014","Greater New York Area, East Coast, Northeastern US",,Active,1993-01-01,year,,,,,For Profit,https://www.wrses.com,,"Other, Professional Services, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Rudolph Tire,https://www.crunchbase.com/organization/rudolph-tire,"Automotive, Retail, Wholesale","Murray, Kentucky, United States","Rudolph Tire is a wholesaler of passenger, light truck, and utility tires.","1,046,019",Southern US,$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://www.rudolphtire.com,"Rudolph Tire is a retailer of passenger, light truck, SUV, medium truck, trailer, lawn and garden, and utility tires. The company's contact information is available by phone and physical address.","Commerce and Shopping, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lumos Technologies,https://www.crunchbase.com/organization/lumos-technologies,"Android, iOS, Software","Saint George, Utah, United States",Android powered wireless presentation systems,"1,046,020",Western US,$1M to $10M,Active,2013-11-10,day,,,,,For Profit,http://golumos.com,,"Mobile, Platforms, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
All Phase Services,https://www.crunchbase.com/organization/all-phase-services,"Civil Engineering, Construction, Environmental Engineering","Delray Beach, Florida, United States","All Phase Services is a construction company that offers construction management, environmental, and demolition contracting services.","1,046,020","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,http://www.allphaseenv.com,"All Phase Services specializes in civil construction, demolition, and remediation. They include asbestos abatement, encapsulation, mold remediation, paint abatement, debris removal, disposal, and excavation services. They respond to customer inquiries by phone and email.","Real Estate, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Technology 4 Medicine,https://www.crunchbase.com/organization/technology-4-medicine,"Dental, Health Care","San Clemente, California, United States",Dental Lasers and Technology,"1,046,021","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2008-01-01,year,,,,,For Profit,http://t4med.com,"Lasers4Dentistry a division of Technology 4 Medicine, advances dentistry with the ever progressing capabilities of lasers and new photon technologies. Their dental lasers and procedures have the goal to make the experience quicker, more precise, and with less discomfort for the patient. The new X-Runner is an ablative all tissue laser scanning handpiece. It can be used for precise or wide cuts for hard or soft dental tissues. Their LightWalker Dental Laser System can perform just about any dental procedure. It is a dual wavelength system and has both Er:YAG and Nd:YAG lasers.  PIPS is a new method patented by Technology 4 Medicine. PIPS stands for Photon Induced Photoacoustic Streaming. It's a method for chemically cleaning and debriding the root canal system using a proprietary Er: YAG laser energy at sub-ablative power levels. The 1064 XLase is the first dental laser with an on board video guidance. The portable laser has Micro-second pulse control at the click of a dial and preset settings at a touch of the screen.",Health Care,2,"Jeff Jones, Keith Bateman",11-50,,,,,,,,,,,,,Private,,,,,,
