Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
American Realty & Construction,https://www.crunchbase.com/organization/american-realty-construction-inc,"Construction, Real Estate","San Francisco, California, United States",American Realty & Construction,"2,942,004","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Closed,1988-01-01,day,,,,none,For Profit,https://www.amrci.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Basil Orthodontics,https://www.crunchbase.com/organization/basil-orthodontics,"Dental, Health Care, Medical","High Point, North Carolina, United States","Basil Orthodontics provides invisalign, clear aligners, and diode laser treatments.","2,942,006","East Coast, Southern US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://www.basilortho.com,"Basil Orthodontics offers techniques and personalized dental care. They provide services for children, teens, and adults. Their services include traditional metal, Damon, and self-ligating braces.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Hall-Mark Electronics,https://www.crunchbase.com/organization/hall-mark-electronics,"Electronics, Hardware","Dallas, Texas, United States","Hall-Mark Electronics is the nation's third largest distributor of semiconductors, passive and electromechanical devices.","2,942,007","Dallas/Fort Worth Metroplex, Southern US",,Active,1962-01-01,year,1993-04-20,day,,,For Profit,,,"Consumer Electronics, Hardware",,,,,M&A,,,,,,,,,,,Private,,,,,,
Extreme Signage,https://www.crunchbase.com/organization/extreme-signage,"Digital Signage, Graphic Design, Printing","St. Petersburg, Florida, United States",Extreme Signage provides signs and applications.,"2,942,009","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.extremesignage.com,"Extreme Signage offers monument signs, vehicle graphics, channel letters, banners, real estate signage, vehicle wraps, equipment wraps, and custom artwork. They also produce promotional items, including pens, mousepads, coffee mugs, license plates, coozies, and more.","Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Big Box Overstocks,https://www.crunchbase.com/organization/big-box-overstocks,"Food and Beverage, Retail, Shopping, Web Design","Tullahoma, Tennessee, United States","Big Box Overstocks is a discounts store that offers discontinued, damaged packaging, end of season, oversupply, and open box items.","2,942,015",Southern US,,Closed,2005-01-01,year,,,,none,For Profit,http://www.bigboxoverstocks.com/,"Big Box Overstocks is a discounts store that offers discontinued, damaged packaging, end of season, oversupply, and open box items. All of its items range from 20 to 50 percent less that the retail price. Big Box Overstocks’ products include houseware, food, toys, clothing, furniture, electronics, TVS, and more.","Commerce and Shopping, Design, Food and Beverage",,,,3,Seed,552500,USD,552500,552500,USD,552500,NEST-TN,,1,,Private,,,,,,
Eastern Shore Signs,https://www.crunchbase.com/organization/eastern-shore-signs,"Fashion, Graphic Design, Manufacturing, Printing, Textiles","Cape Charles, Virginia, United States","Eastern Shore Signs is a printing company that provides yard signs, custom banners, product labels, and embroidery solutions.","2,942,018","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.easternshoresigns.com,,"Clothing and Apparel, Content and Publishing, Design, Manufacturing, Media and Entertainment",1,Andrew Buchholz,,,,,,,,,,,,,,Private,,,,,,
Montague Pittman & Varnado,https://www.crunchbase.com/organization/montague-pittman-varnado,"Advice, Legal","Hattiesburg, Mississippi, United States","Montague Pittman & Varnado is a law firm that provides legal services to accountants, economists, and private investigators.","2,942,019",Southern US,$1M to $10M,Active,1953-01-01,year,,,,,For Profit,http://mpvlaw.com,,"Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Strategic Measurement and Evaluation,https://www.crunchbase.com/organization/strategic-measurement-and-evaluation,"Education, Information Technology, Web Development","Lafayette, Indiana, United States",Strategic Measurement and Evaluation develops a system to deliver customized assessment solutions to customers.,"2,942,036","Great Lakes, Midwestern US",,Active,2006-10-01,month,,,,,For Profit,https://smeasurement.com,,"Education, Information Technology, Software",,,,,,,,,,,,,,,,Private,,,,,,
Trafton Web Designs,https://www.crunchbase.com/organization/trafton-web-designs,"Information Technology, Web Design, Web Development","Bennington, Vermont, United States","Trafton Web Designs specializes in creating websites, focusing on usability and functionality.","2,942,036","New England, Northeastern US",Less than $1M,Active,2006-01-01,day,,,,,For Profit,http://traftonwebdesigns.com/,,"Design, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Barkley Ridge Apartments,https://www.crunchbase.com/organization/barkley-ridge-apartments,"Building Maintenance, Home Services, Real Estate","Federal Way, Washington, United States",Barkley Ridge Apartments is an apartment community.,"2,942,038","Greater Seattle Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.barkleyridge.com,Barkley Ridge is an affordable apartment community where comfort and recreation thrive. Stroll along the meticulously maintained grounds or enjoy our exceptional shared spaces for fitness and recreation.,Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
