Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Arizona Behavioral Health Corporation,https://www.crunchbase.com/organization/arizona-behavioral-health-corporation,"Charity, Health Care, Non Profit, Residential","Phoenix, Arizona, United States",Arizona Behavioral Health Corporation offers housing and community services for persons with behavioral health needs.,"1,155,003","Greater Phoenix Area, Western US",$1M to $10M,Active,1999-01-01,year,,,,,Non-profit,https://azabc.org,,"Health Care, Other, Real Estate, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
SNS Architects & Engineers,https://www.crunchbase.com/organization/sns-architects-engineers,Architecture,"Montvale, Virginia, United States","SNS Architects & Engineers provides Architectural, Engineering, Interior Design, Planning, & Graphic Design services.","1,155,004","East Coast, Southern US",$1M to $10M,Active,1959-01-01,year,,,,,For Profit,http://www.sns-arch-eng.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
addo Solutions,https://www.crunchbase.com/organization/addo-solutions,"Information Technology, Software, VoIP","Brunswick, Ohio, United States","addo Solutions is a custom IT solutions company that develops software, network, and monitoring solutions to clients.","1,155,004","Great Lakes, Midwestern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://addosolutions.com,,"Information Technology, Internet Services, Messaging and Telecommunications, Software",1,Nick Artman,1-10,,,,,,,,,,,,,Private,,,,,,
KLAS Products,https://www.crunchbase.com/organization/klas-products,"Consumer Goods, E-Commerce, Fashion, Home Decor","Mckinney, Texas, United States",KLAS Products,"1,155,005","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,2001-01-01,year,,,,,For Profit,https://www.klasproducts.com/,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
CASA Essex County,https://www.crunchbase.com/organization/casa-essex-county,"Child Care, Non Profit, Social Assistance","Newark, New Jersey, United States",CASA Essex County is a non profit organization for foster children in assisting their survival and growth.,"1,155,006","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1986-01-01,year,,,,,Non-profit,https://www.casaessex.org/,CASA Essex County is a non profit organization for foster children in assisting their survival and growth.,"Government and Military, Health Care, Other, Social Impact",,,11-50,1,,,,,,USD,,NBCUniversal,1,1,,Private,,,,,,
CLAROVISTA,https://www.crunchbase.com/organization/clarovista,"Advertising, Social Media","Conway, Arkansas, United States",Clarovista is Arkansas� premier new media agency. A �new media agency� is a digita,"1,155,007",Southern US,$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://clarovista.com,Clarovista is Arkansas� premier new media agency. A �new media agency� is a digita,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
STAR TRANS-VIP,https://www.crunchbase.com/organization/star-trans-vip,"Customer Service, Taxi Service, Transportation","Orlando, Florida, United States",STAR TRANS-VIP is a transportation company that provides luxury transportation services,"1,155,007","East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://startransvip.com,,"Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Traveline Travel Services,https://www.crunchbase.com/organization/traveline-travel-services,"Leisure, Travel","Willoughby, Ohio, United States",Traveline is a Travel Management Company.,"1,155,008","Great Lakes, Midwestern US",,Closed,1962-01-01,year,2016-05-19,day,,none,For Profit,http://www.traveline.com,"Traveline Travel Services began as a small independent travel agency over 50 years ago that has today evolved into a highly progressive full-service Travel Management Company specializing in corporate, leisure and group travel.  Founded by the Kneen family, Traveline is now in its second generation of family operation. Offering streamlined, cost-focused travel management programs, Traveline's mission is simple: local presence, global expertise; shared goals, shared success.","Community and Lifestyle, Travel and Tourism",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Town of Pink Hill,https://www.crunchbase.com/organization/town-of-pink-hill,"Communities, Education, Hospital, Lifestyle, Shopping","Pink Hill, North Carolina, United States","Town of Pink Hill is a community living firm that focuses on providing luxurious amenities, schools, shopping, and medical facilities.","1,155,010","East Coast, Southern US",$1M to $10M,Active,1915-01-01,year,,,,,For Profit,https://www.townofpinkhill.com/,,"Commerce and Shopping, Community and Lifestyle, Education, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Bullitt Agency,https://www.crunchbase.com/organization/the-bullitt-agency,Music,"Washington, District of Columbia, United States",The Bullitt Agency is an electronic music industry representing the music producers and DJs.,"1,155,011","Washington DC Metro Area, Southern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://thebullittagency.com,"The Bullitt Agency provides a service booking agency for international DJs and producers. It's an agency representing music producers and DJs. They maintain a distinct level of excellence only associated with the Bullitt brand. The customer contact through phone number, email, and application form.","Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
