Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Vertechs Solutions,https://www.crunchbase.com/organization/vertechs-solutions,"E-Commerce, Information Technology, Software","Austin, Texas, United States","Websites, Mobile Apps, E-Commerce, SEO","3,040,003",Southern US,,Active,2016-01-04,day,,,,,For Profit,https://www.vertechs-solutions.com,"Founded in 2016, VERTECHS is a professional Web Development Company offering competitive and quality services. We offer multiple solutions like Web Development/Design, Web apps, iOS apps, SEO and much more. We follow a customer-centric approach with providing highly competitive technology to help our customers’ businesses grow. We guarantee exceptional results and ensure that our approach works best for our clients.","Commerce and Shopping, Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Warner Professional Sales,https://www.crunchbase.com/organization/warner-professional-sales,Recruiting,"Watertown, Massachusetts, United States","Warner Professional Sales, LLC helps companies achieve sales force success through people, performance and planning.","3,040,006","Greater Boston Area, East Coast, New England",Less than $1M,Active,1999-01-01,year,,,,,For Profit,http://www.warnerprofessionalsales.com,,Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
The Bargain Sheet,https://www.crunchbase.com/organization/the-bargain-sheet,"Advertising Platforms, News, Publishing","State College, Pennsylvania, United States",The Bargain Sheet is an advertisement marketplace that provides weekly publication services.,"3,040,008","Great Lakes, Northeastern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://www.bargainsheet.net,"The Bargain Sheet is a marketplace. They provide advertising and publishing services. Their online visitors can search classifieds and view ads published in print editions of the bargain sheet, the gettys burg times, the morning times, the philipsburg journal, the shoppers guide, the daily herald, the daily news, the shippens burg news-chronicle,the warren county guide, and mainline newspapers.","Advertising, Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Radiant Rejuvenation & Cosmetic Surgery,https://www.crunchbase.com/organization/radiant-rejuvenation-cosmetic-surgery,Health Care,"Edmonds, Washington, United States",Radiant Rejuvenation & Cosmetic Surgery is specialized cosmetic vaginal surgery practice serving women worldwide.,"3,040,010","Greater Seattle Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.radiantrejuvenation.com/,"While Radiant Rejuvenation and Cosmetic Surgery is a new clinic (since 2008) in its Edmonds, Washington location, a suburb of Seattle, each of the surgeons affiliated with it, Dr. Michael Lau and Dr. Robert Alexander, have been in practice for more than twenty years. They provide the most up-to-date, cutting edge technology in the Seattle area to enhance the appearance of their patients, and yet the delivery of these latest technology trends is always governed by mature clinical judgment developed over years of practical surgical experience. They provide a full range of rejuvenation and cosmetic surgery services and products, many of which are truly unique and revolutionary, in a comprehensive approach that will address each of their patients as a complete, whole person to enhance appearance, function, and health.",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Sax Advantage,https://www.crunchbase.com/organization/sax-advantage,"Consumer Goods, Music, Sales, Service Industry","Rockwall, Texas, United States",Sax Advantage provides the best music products and services to customers at the lowest prices possible.,"3,040,016","Dallas/Fort Worth Metroplex, Southern US",,Active,,,,,,,For Profit,https://www.saxadvantage.com,,"Consumer Goods, Media and Entertainment, Music and Audio, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Arclight Interactive,https://www.crunchbase.com/organization/arclight-interactive,"Digital Marketing, SEO, Social Media","Tampa, Florida, United States","Arclight Interactive renders email marketing, inbound marketing, SEO and social media management services.","3,040,024","Tampa Bay Area, East Coast, Southern US",,Active,2013-01-01,year,,,,,For Profit,https://arclightinteractive.com/,,"Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
AzERX,https://www.crunchbase.com/organization/azerx,Biotechnology,"West Park, New York, United States",AzERX develops drugs which helps in prevention of dermal scarring and the treatment of pulmonary fibrosis.,"3,040,026","East Coast, Northeastern US",,Active,2002-01-01,year,,,,,For Profit,,,"Biotechnology, Science and Engineering",2,"Colleen Brophy, Lokesh Joshi",1-10,,,,,,,,,,,,,Private,,,,,,
Instant Interactive,https://www.crunchbase.com/organization/instant-interactive,"Education, Information Technology, Mobile, Software","Mchenry, Illinois, United States",Instant Interactive is a multimedia project providers.,"3,040,029","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,1993-01-01,year,,,,,For Profit,https://instantinteractive.com,Instant Interactive is a multimedia project provider that diversified its business into the development of interactive software.,"Education, Information Technology, Mobile, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Locurious, Inc.",https://www.crunchbase.com/organization/locurious-inc,"Advertising, iOS, Location Based Services","San Diego, California, United States","Locurious, Inc. is an online service that provides a directory to local places of interest.","3,040,034","Greater San Diego Area, West Coast, Western US",,Closed,2010-07-01,day,,,,none,For Profit,http://locurious.com,Locurious is a San Diego-based mobile advertising company that helps people find deals and events near them.,"Advertising, Data and Analytics, Internet Services, Mobile, Navigation and Mapping, Platforms, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Insane Digital,https://www.crunchbase.com/organization/insane-digital,"Business Development, Consulting, Software","Naples, Florida, United States",Insane Digital is a digital transformation consulting and software development firm that helps your organization transform digitally.,"3,040,037","East Coast, Southern US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://www.insanedigital.io,,"Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
